datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-08-14 00:00:01,1440051,1010181,2021-08-13 17:00:00,1,2
2021-08-14 00:00:01,1110390,1800006,2021-08-14 00:00:00,1,2
2021-08-14 00:00:04,1040013,1800091,2021-08-14 00:00:00,1,2
2021-08-14 00:00:05,214K051,1110390,2021-08-13 00:00:00,1,2
2021-08-14 00:00:06,6028030,1440096,2021-08-13 00:00:00,1,2
2021-08-14 00:00:06,202C001,204B031,2021-08-13 18:50:00,1,1
2021-08-14 00:00:07,1800001,214K051,2021-08-13 00:00:00,1,2
2021-08-14 00:00:07,1040241,1040086,2021-08-13 00:00:00,1,2
2021-08-14 00:00:09,1800061,1800146,2021-08-13 00:00:00,1,2
2021-08-14 00:00:10,214K051,1110390,2021-08-13 00:00:00,1,2
2021-08-14 00:00:10,1800001,214K051,2021-08-13 00:00:00,1,2
2021-08-14 00:00:11,6010016,1800091,2021-08-13 00:00:00,1,2
2021-08-14 00:00:12,214K071,1080121,2021-08-13 00:00:00,1,2
2021-08-14 00:00:14,1830011,1040241,2021-08-13 00:00:00,1,2
2021-08-14 00:00:14,9130060,1850305,2021-08-15 13:00:00,1,2
2021-08-14 00:00:15,1040116,1040221,2021-08-14 00:00:00,1,2
2021-08-14 00:00:16,1420056,1010071,2021-08-13 00:00:00,1,2
2021-08-14 00:00:18,1040241,1040086,2021-08-13 00:00:00,1,2
2021-08-14 00:00:19,9130060,1850305,2021-08-14 00:00:00,1,2
2021-08-14 00:00:24,214K051,1110390,2021-08-14 00:00:00,1,2
2021-08-14 00:00:24,1110200,1800131,2021-08-13 20:50:00,1,2
2021-08-14 00:00:25,214K071,1080121,2021-08-14 00:00:00,1,2
2021-08-14 00:00:25,1800001,214K046,2021-08-14 00:00:00,1,2
2021-08-14 00:00:28,9130060,1850305,2021-08-15 13:00:00,1,2
2021-08-14 00:00:28,1110200,1461150,2021-08-13 00:00:00,1,2
2021-08-14 00:00:28,1800001,214K046,2021-08-14 00:00:00,1,2
2021-08-14 00:00:34,6026071,1800091,2021-08-13 07:10:00,1,2
2021-08-14 00:00:35,1040096,1400146,2021-08-13 00:00:00,1,2
2021-08-14 00:00:38,205D060,1040016,2021-08-14 00:00:00,1,2
2021-08-14 00:00:39,1040426,1040376,2021-08-15 00:00:00,1,1
2021-08-14 00:00:40,6012031,1040046,2021-08-14 00:00:00,1,2
2021-08-14 00:00:42,202C001,1400303,2021-08-13 18:50:00,1,1
2021-08-14 00:00:42,1110200,1461150,2021-08-14 00:00:00,1,2
2021-08-14 00:00:42,6026071,1800091,2021-08-13 07:10:00,1,2
2021-08-14 00:00:44,1040426,1040376,2021-08-15 00:00:00,1,1
2021-08-14 00:00:48,1800001,1810046,2021-08-14 00:00:00,1,2
2021-08-14 00:00:50,1440051,1010181,2021-08-13 19:00:00,1,2
2021-08-14 00:00:51,1014006,1082060,2021-08-14 00:00:00,1,2
2021-08-14 00:00:56,1040216,1040096,2021-08-13 08:00:00,1,2
2021-08-14 00:01:00,1800026,214K071,2021-08-14 09:00:00,1,1
2021-08-14 00:01:02,6010016,1800091,2021-09-01 09:00:00,1,2
2021-08-14 00:01:02,1040096,1040416,2021-08-14 00:10:00,1,2
2021-08-14 00:01:03,1420051,9092030,2021-08-14 00:00:00,1,2
2021-08-14 00:01:04,1440086,1800001,2021-08-14 17:30:00,1,2
2021-08-14 00:01:06,1800026,214K071,2021-08-14 00:10:00,1,2
2021-08-14 00:01:09,214K026,1800116,2021-08-31 14:00:00,1,2
2021-08-14 00:01:13,1440051,1010181,2021-08-13 18:10:00,1,2
2021-08-14 00:01:14,1040241,1040086,2021-08-13 18:00:00,1,2
2021-08-14 00:01:14,1800016,1800061,2021-08-13 21:40:00,1,2
2021-08-14 00:01:16,1040096,1040171,2021-08-12 16:10:00,1,1
2021-08-14 00:01:16,1040096,1040136,2021-08-14 00:10:00,1,2
2021-08-14 00:01:17,1040096,1040416,2021-08-14 00:10:00,1,2
2021-08-14 00:01:19,1800006,1810061,2021-08-13 22:50:00,1,2
2021-08-14 00:01:20,1440086,1800001,2021-08-14 17:00:00,1,2
2021-08-14 00:01:20,1040241,1040086,2021-08-13 18:00:00,1,2
2021-08-14 00:01:23,1040421,1040376,2021-08-15 00:00:00,1,1
2021-08-14 00:01:23,1040091,1800016,2021-08-14 00:10:00,1,2
2021-08-14 00:01:24,1450560,1040086,2021-08-13 19:10:00,1,1
2021-08-14 00:01:27,1810086,1040011,2021-08-14 00:00:00,1,2
2021-08-14 00:01:33,1040421,1040376,2021-08-14 00:10:00,1,2
2021-08-14 00:01:36,1800001,1800091,2021-09-01 08:00:00,1,2
2021-08-14 00:01:36,1010256,1800061,2021-08-13 21:50:00,1,2
2021-08-14 00:01:36,1040014,1450560,2021-08-14 00:10:00,1,2
2021-08-14 00:01:37,1040096,1040416,2021-08-14 00:10:00,1,2
2021-08-14 00:01:38,1800001,1800116,2021-08-13 21:00:00,1,2
2021-08-14 00:01:44,1040421,1040376,2021-08-15 00:00:00,1,1
2021-08-14 00:01:45,1800026,214K071,2021-08-14 09:00:00,1,1
2021-08-14 00:01:47,214K081,1040116,2021-08-14 00:10:00,1,2
2021-08-14 00:01:48,1461080,202C001,2021-08-14 00:10:00,1,2
2021-08-14 00:01:49,205D450,214K031,2021-08-13 23:50:00,1,2
2021-08-14 00:01:51,204B006,1040266,2021-07-25 08:50:00,1,2
2021-08-14 00:01:51,1040366,1040296,2021-08-13 00:00:00,1,1
2021-08-14 00:01:54,1120041,1800006,2021-08-14 00:00:00,1,2
2021-08-14 00:01:54,1461060,1900011,2021-08-13 00:00:00,1,2
2021-08-14 00:01:55,214K081,1040116,2021-08-14 00:10:00,1,2
2021-08-14 00:02:04,1080116,1010021,2021-08-14 00:10:00,1,2
2021-08-14 00:02:05,1040171,1440001,2021-08-14 00:10:00,1,2
2021-08-14 00:02:05,1040046,1461140,2021-08-14 00:10:00,1,2
2021-08-14 00:02:08,212D001,1800086,2021-08-13 21:00:00,1,2
2021-08-14 00:02:09,1400011,1810086,2021-08-14 00:00:00,1,2
2021-08-14 00:02:11,213A036,1040086,2021-08-11 11:00:00,1,2
2021-08-14 00:02:11,1800001,1800091,2021-09-01 09:00:00,1,2
2021-08-14 00:02:13,1800001,1810016,2021-08-13 21:00:00,1,2
2021-08-14 00:02:16,1800001,1810036,2021-08-14 00:10:00,1,2
2021-08-14 00:02:18,1810086,1040016,2021-08-14 00:00:00,1,2
2021-08-14 00:02:21,1040236,1040096,2021-08-14 13:10:00,1,2
2021-08-14 00:02:24,1040236,1040096,2021-08-14 13:10:00,1,2
2021-08-14 00:02:25,6026051,1040241,2021-08-24 04:00:00,1,2
2021-08-14 00:02:29,214K101,1040121,2021-08-14 00:10:00,1,2
2021-08-14 00:02:35,9059030,1010061,2021-08-14 00:10:00,1,2
2021-08-14 00:02:36,1110360,1040146,2021-08-14 00:10:00,1,2
2021-08-14 00:02:38,1120041,1800006,2021-08-14 00:00:00,1,2
