datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-24 00:00:02,6022001,1080171,2021-06-23 00:00:00,1,2
2021-06-24 00:00:08,1800086,6011066,2021-06-23 00:00:00,1,2
2021-06-24 00:00:19,1900011,1040351,2021-06-23 00:00:00,1,2
2021-06-24 00:00:20,6011041,1040366,2021-07-26 03:00:00,1,2
2021-06-24 00:00:22,1130006,1800091,2021-06-24 00:00:00,1,2
2021-06-24 00:00:26,1110360,1800006,2021-06-23 00:00:00,1,1
2021-06-24 00:00:29,1800086,1110250,2021-06-23 00:00:00,1,2
2021-06-24 00:00:29,1040366,1040426,2021-06-24 00:00:00,1,2
2021-06-24 00:00:31,1130006,1800091,2021-06-24 00:00:00,1,2
2021-06-24 00:00:31,1110200,1040266,2021-06-24 00:00:00,1,2
2021-06-24 00:00:34,213A036,1080176,2021-06-24 00:00:00,1,2
2021-06-24 00:00:38,1130006,1800091,2021-06-24 00:00:00,1,2
2021-06-24 00:00:42,1800001,1082005,2021-06-24 00:00:00,1,2
2021-06-24 00:00:51,6012026,1430071,2021-07-19 17:00:00,1,3
2021-06-24 00:00:52,1800011,1010016,2021-07-24 14:50:00,1,2
2021-06-24 00:00:55,1800011,1010016,2021-07-24 14:50:00,1,2
2021-06-24 00:00:55,1800006,1800051,2021-06-24 00:00:00,1,2
2021-06-24 00:00:56,214K106,1040126,2021-06-26 12:30:00,1,2
2021-06-24 00:00:56,1810061,1040056,2021-06-24 00:00:00,1,2
2021-06-24 00:00:57,1400021,1082020,2021-06-23 01:10:00,1,3
2021-06-24 00:01:00,1130006,1800091,2021-06-26 10:00:00,1,2
2021-06-24 00:01:06,214K046,1800186,2021-06-23 13:00:00,1,2
2021-06-24 00:01:07,1800011,6021056,2021-06-24 00:10:00,1,2
2021-06-24 00:01:07,1130006,1800091,2021-06-26 10:00:00,1,2
2021-06-24 00:01:08,1800066,1800072,2021-06-23 00:00:00,1,2
2021-06-24 00:01:13,1800011,1010016,2021-07-24 14:50:00,1,2
2021-06-24 00:01:14,1110200,5017021,2021-06-18 23:30:00,1,2
2021-06-24 00:01:15,1800006,5017021,2021-06-24 00:10:00,1,2
2021-06-24 00:01:17,1100016,214K106,2021-06-26 12:30:00,1,2
2021-06-24 00:01:17,1800066,1800072,2021-06-24 00:10:00,1,2
2021-06-24 00:01:22,214K036,1800096,2021-06-24 00:00:00,1,2
2021-06-24 00:01:23,1040011,1010016,2021-06-23 00:00:00,1,2
2021-06-24 00:01:25,1040306,1040241,2021-06-24 00:10:00,1,2
2021-06-24 00:01:27,1800036,1800026,2021-06-19 15:30:00,1,2
2021-06-24 00:01:27,214K106,1040011,2021-06-23 13:10:00,1,4
2021-06-24 00:01:28,1800011,1010016,2021-07-24 14:50:00,1,2
2021-06-24 00:01:29,1400101,1430036,2021-06-26 06:10:00,1,2
2021-06-24 00:01:30,214K206,1040106,2021-06-24 00:00:00,1,2
2021-06-24 00:01:31,6010031,214K106,2021-06-26 12:30:00,1,2
2021-06-24 00:01:33,1800006,1100076,2021-06-24 00:00:00,1,2
2021-06-24 00:01:38,214K206,1800111,2021-06-24 00:00:00,1,1
2021-06-24 00:01:39,1800011,1010016,2021-07-24 14:50:00,1,2
2021-06-24 00:01:39,9090020,1800016,2021-06-23 00:00:00,1,2
2021-06-24 00:01:49,1440036,5017021,2021-06-23 00:00:00,1,5
2021-06-24 00:01:50,214K206,1800111,2021-06-24 00:00:00,1,1
2021-06-24 00:01:55,1461050,214K056,2021-06-23 04:00:00,1,2
2021-06-24 00:01:56,1040014,1820021,2021-06-24 00:10:00,1,2
2021-06-24 00:02:00,1040116,6004006,2021-07-19 11:00:00,1,2
2021-06-24 00:02:00,1040116,6004006,2021-07-19 11:00:00,1,2
2021-06-24 00:02:06,214K086,212D006,2021-06-23 21:00:00,1,2
2021-06-24 00:02:07,1040056,1450560,2021-06-24 00:00:00,1,2
2021-06-24 00:02:11,1110360,1461150,2021-06-23 14:00:00,1,4
2021-06-24 00:02:11,1440036,5017021,2021-06-23 08:00:00,1,5
2021-06-24 00:02:14,1040026,1800111,2021-06-24 00:10:00,1,2
2021-06-24 00:02:27,1014006,1800176,2021-06-24 06:10:00,1,1
2021-06-24 00:02:33,1800066,1800072,2021-06-24 00:10:00,1,2
2021-06-24 00:02:38,1800081,208F001,2021-06-24 00:10:00,1,2
2021-06-24 00:02:38,1800066,1810001,2021-06-23 00:00:00,1,2
2021-06-24 00:02:59,1800056,1130016,2021-07-17 11:30:00,2,2
2021-06-24 00:02:59,1040011,1800016,2021-06-23 23:10:00,2,1
2021-06-24 00:03:02,1400046,1810116,2021-06-24 00:10:00,1,2
2021-06-24 00:03:09,1800011,1010016,2021-07-24 14:50:00,1,2
2021-06-24 00:03:10,1820031,6020002,2021-06-24 00:10:00,1,2
2021-06-24 00:03:10,1810061,1450560,2021-06-24 00:00:00,1,2
2021-06-24 00:03:12,1040036,9039006,2021-06-24 00:00:00,1,2
2021-06-24 00:03:13,1040011,1800016,2021-06-24 00:10:00,1,2
2021-06-24 00:03:13,1800011,1010016,2021-07-24 14:50:00,1,2
2021-06-24 00:03:15,1461040,1800061,2021-06-24 00:10:00,1,2
2021-06-24 00:03:15,1461040,1800061,2021-06-24 00:10:00,1,2
2021-06-24 00:03:17,1400041,1810006,2021-06-23 13:10:00,1,2
2021-06-24 00:03:18,1040146,1040216,2021-06-24 00:10:00,1,2
2021-06-24 00:03:20,214K029,1040191,2021-06-24 00:10:00,1,2
2021-06-24 00:03:21,1800041,1800131,2021-06-24 00:10:00,1,2
2021-06-24 00:03:22,1800116,1080306,2021-06-25 23:00:00,1,2
2021-06-24 00:03:26,1040146,1040216,2021-06-24 00:10:00,1,2
2021-06-24 00:03:29,1040121,1040146,2021-06-24 00:10:00,1,2
2021-06-24 00:03:30,1010023,1800176,2021-06-24 06:10:00,1,1
2021-06-24 00:03:31,1800041,1800131,2021-06-24 00:10:00,1,2
2021-06-24 00:03:33,1800041,1800131,2021-06-24 00:10:00,1,2
2021-06-24 00:03:37,1800011,1010016,2021-07-24 14:50:00,1,2
2021-06-24 00:03:39,1040121,1040146,2021-06-24 00:10:00,1,2
2021-06-24 00:03:40,1040096,1040161,2021-06-24 00:10:00,1,2
2021-06-24 00:03:42,1040121,1040146,2021-06-24 00:10:00,1,2
2021-06-24 00:03:46,1040156,6016041,2021-06-23 00:00:00,1,2
