datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-19 00:00:01,1800061,1400216,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:01,1040096,1830066,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:02,213A046,1800131,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:07,1800051,1101006,2022-02-19 09:50:00.000000000,1,1
2022-02-19 00:00:08,213A046,1800131,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:08,1461090,1400111,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:08,6013006,1040026,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:08,1040036,1040108,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:08,1800061,1400216,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:10,1120011,1440036,2022-02-19 03:00:00.000000000,1,2
2022-02-19 00:00:11,214K056,1810046,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:12,1110400,1040106,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:12,1800061,1400216,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:14,1800061,1400216,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:14,1461090,1400111,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:15,1040016,1040106,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:15,1010023,1040014,2022-02-28 06:00:00.000000000,1,1
2022-02-19 00:00:19,1010016,1040086,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:19,214K056,1810046,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:20,1120011,1440036,2022-02-19 03:00:00.000000000,1,2
2022-02-19 00:00:23,1440051,1040161,2022-02-17 23:30:00.000000000,1,2
2022-02-19 00:00:23,1800001,1810111,2022-02-19 08:50:00.000000000,1,2
2022-02-19 00:00:24,1461080,1800076,2022-02-26 08:30:00.000000000,1,1
2022-02-19 00:00:25,1040456,1720051,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:27,1440051,1040161,2022-02-17 23:30:00.000000000,1,2
2022-02-19 00:00:29,214K026,1040096,2022-02-18 23:40:00.000000000,1,4
2022-02-19 00:00:30,1040001,5017008,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:35,1010023,1040014,2022-02-28 06:00:00.000000000,1,1
2022-02-19 00:00:35,1040096,1010081,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:35,1040001,5017008,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:37,1800111,1800006,2022-02-20 16:30:00.000000000,1,2
2022-02-19 00:00:37,1110360,1800111,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:37,1040096,1010081,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:39,6017016,1040096,2022-03-13 04:30:00.000000000,1,2
2022-02-19 00:00:40,1120011,1440036,2022-02-19 05:00:00.000000000,1,2
2022-02-19 00:00:42,214K046,1080171,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:42,1040001,5017008,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:45,1040051,204C021,2022-02-18 23:50:00.000000000,1,4
2022-02-19 00:00:48,1800111,1800006,2022-02-20 16:30:00.000000000,1,2
2022-02-19 00:00:49,1120011,1440036,2022-02-19 05:00:00.000000000,1,2
2022-02-19 00:00:49,1040096,1010081,2022-02-17 23:00:00.000000000,1,2
2022-02-19 00:00:51,1800006,1800116,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:51,1800091,1800111,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:52,214K026,1040096,2022-02-18 23:40:00.000000000,1,4
2022-02-19 00:00:52,6013006,1040026,2022-02-19 08:00:00.000000000,1,1
2022-02-19 00:00:55,214K046,1080171,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:55,1040096,1010081,2022-02-17 23:00:00.000000000,1,2
2022-02-19 00:00:57,6013006,1040026,2022-02-19 08:00:00.000000000,1,1
2022-02-19 00:00:57,1040096,1010081,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:00:58,1040016,1040086,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:00:58,1040096,1010081,2022-02-17 22:00:00.000000000,1,2
2022-02-19 00:00:58,1461090,1400111,2022-02-19 07:00:00.000000000,1,2
2022-02-19 00:01:00,1810086,1461080,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:01:03,1100031,1800111,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:01:04,1040096,1010081,2022-02-17 22:00:00.000000000,1,2
2022-02-19 00:01:07,1800006,1120041,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:01:10,1040096,1010081,2022-02-17 21:00:00.000000000,1,2
2022-02-19 00:01:10,5005031,1800131,2022-02-19 00:10:00.000000000,1,2
2022-02-19 00:01:13,1800026,1800001,2022-02-19 12:00:00.000000000,1,2
2022-02-19 00:01:16,1040096,1010081,2022-02-17 21:00:00.000000000,1,2
2022-02-19 00:01:16,1040241,205C003,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:01:18,1800072,1800111,2022-02-18 23:50:00.000000000,1,2
2022-02-19 00:01:19,6028010,1810091,2022-02-19 00:10:00.000000000,1,2
2022-02-19 00:01:19,9130020,6026081,2022-02-19 00:10:00.000000000,1,2
2022-02-19 00:01:23,1100006,1810101,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:01:25,1040241,205C003,2022-02-19 00:10:00.000000000,1,2
2022-02-19 00:01:26,1040241,205C003,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:01:27,1110390,1040271,2022-02-19 00:10:00.000000000,1,2
2022-02-19 00:01:28,1800006,1120041,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:01:29,1800006,1120041,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:01:31,1800006,1120041,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:01:31,1075016,202C001,2022-02-18 00:00:00.000000000,1,1
2022-02-19 00:01:31,213A036,1440036,2022-02-19 04:00:00.000000000,1,2
2022-02-19 00:01:32,1800091,1800111,2022-02-19 08:00:00.000000000,1,2
2022-02-19 00:01:34,1040331,1440051,2022-02-21 04:30:00.000000000,1,1
2022-02-19 00:01:36,1800006,1800116,2022-03-12 11:00:00.000000000,1,2
2022-02-19 00:01:40,1010021,1080126,2022-02-19 00:10:00.000000000,1,2
2022-02-19 00:01:41,204G011,1411006,2022-02-18 00:00:00.000000000,1,2
2022-02-19 00:01:43,1110390,1040271,2022-02-19 00:10:00.000000000,1,2
2022-02-19 00:01:46,213A036,1440036,2022-02-19 03:00:00.000000000,1,2
2022-02-19 00:01:48,213A036,1440036,2022-02-19 04:00:00.000000000,1,2
2022-02-19 00:01:49,1461160,9092020,2021-10-19 11:30:00.000000000,1,2
2022-02-19 00:01:50,1110390,1040271,2022-02-19 00:10:00.000000000,1,2
2022-02-19 00:01:51,1461040,1420046,2022-02-19 00:00:00.000000000,1,2
2022-02-19 00:01:52,6023031,1040076,2022-02-23 09:00:00.000000000,1,2
2022-02-19 00:01:53,1110240,214K056,2022-02-18 19:00:00.000000000,1,4
