datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-18 00:00:01,1110290,1800121,2022-02-17 00:00:00,1,2
2022-02-18 00:00:03,1461160,1080121,2022-02-17 23:40:00,1,2
2022-02-18 00:00:04,6011041,1040136,2022-02-17 21:00:00,1,1
2022-02-18 00:00:06,1040216,1040361,2022-02-17 23:50:00,1,1
2022-02-18 00:00:07,1040086,1040016,2022-02-18 00:00:00,1,2
2022-02-18 00:00:08,1440036,1040216,2022-02-17 00:00:00,1,2
2022-02-18 00:00:09,1040001,1440036,2022-02-19 04:00:00,1,2
2022-02-18 00:00:10,6011041,1040136,2022-02-17 21:00:00,1,1
2022-02-18 00:00:12,1440036,1040216,2022-02-17 00:00:00,1,2
2022-02-18 00:00:12,1440036,1040216,2022-02-17 00:00:00,1,2
2022-02-18 00:00:13,1040251,1040416,2022-02-17 23:50:00,1,2
2022-02-18 00:00:16,6011041,1040136,2022-02-17 22:00:00,1,1
2022-02-18 00:00:18,1080116,1010021,2022-02-17 00:00:00,1,2
2022-02-18 00:00:18,1040251,1040416,2022-02-17 23:50:00,1,2
2022-02-18 00:00:19,1010031,1040236,2022-03-05 08:00:00,1,2
2022-02-18 00:00:21,1440066,1040161,2022-02-17 00:00:00,1,4
2022-02-18 00:00:23,1040011,1100086,2022-02-18 00:00:00,1,2
2022-02-18 00:00:24,1040236,1014006,2022-02-17 23:00:00,2,2
2022-02-18 00:00:24,1800016,1080321,2022-02-17 20:00:00,1,2
2022-02-18 00:00:25,1800016,1080321,2022-02-17 21:00:00,1,2
2022-02-18 00:00:25,1800001,1810111,2022-02-17 23:40:00,1,2
2022-02-18 00:00:26,213A021,1040216,2022-02-18 00:00:00,1,2
2022-02-18 00:00:27,1040001,1440036,2022-02-19 06:00:00,1,2
2022-02-18 00:00:27,1040013,1800116,2022-02-19 05:00:00,1,2
2022-02-18 00:00:30,204B011,1040251,2022-02-17 23:30:00,1,2
2022-02-18 00:00:32,6011041,1040136,2022-02-17 21:00:00,1,1
2022-02-18 00:00:32,1010031,1040236,2022-02-18 00:00:00,1,2
2022-02-18 00:00:34,5017021,9090110,2022-02-19 03:30:00,1,2
