datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-04-18 00:00:02,212B011,214K101,2021-04-17 00:00:00,1,2
2021-04-18 00:00:02,1040121,7008011,2021-04-17 00:00:00,1,2
2021-04-18 00:00:02,1040236,1020021,2021-04-20 20:00:00,1,2
2021-04-18 00:00:02,1800176,1080251,2021-04-18 00:00:00,1,2
2021-04-18 00:00:03,1800004,1800028,2021-04-18 10:00:00,1,2
2021-04-18 00:00:04,1800081,1810036,2021-04-17 00:00:00,1,2
2021-04-18 00:00:14,1040156,1040446,2021-04-17 00:00:00,1,2
2021-04-18 00:00:15,1010016,1800171,2021-04-17 00:00:00,1,2
2021-04-18 00:00:17,1800081,213A071,2021-04-17 01:00:00,1,2
2021-04-18 00:00:19,1800081,213A071,2021-04-17 02:00:00,1,2
2021-04-18 00:00:20,5050015,1461060,2021-04-18 00:00:00,1,2
2021-04-18 00:00:20,1040121,1040186,2021-04-17 00:00:00,1,2
2021-04-18 00:00:21,1800081,213A071,2021-04-17 03:00:00,1,2
2021-04-18 00:00:22,1040051,1040061,2021-04-18 00:00:00,1,2
2021-04-18 00:00:22,1800001,1800121,2021-04-18 00:00:00,1,2
2021-04-18 00:00:24,1800176,1080251,2021-04-17 00:00:00,1,2
2021-04-18 00:00:25,1110300,1440051,2021-04-25 22:30:00,1,1
2021-04-18 00:00:25,214K031,1080121,2021-04-18 00:00:00,1,2
2021-04-18 00:00:28,1800016,1020096,2021-04-17 00:00:00,1,1
2021-04-18 00:00:30,214K031,1080121,2021-04-17 00:00:00,1,2
2021-04-18 00:00:31,1800121,1800131,2021-04-17 00:00:00,1,2
2021-04-18 00:00:31,5005001,9092050,2021-04-18 00:00:00,1,2
2021-04-18 00:00:38,8019016,9130040,2021-04-18 00:00:00,1,2
2021-04-18 00:00:38,1040156,1040446,2021-04-17 00:00:00,1,2
2021-04-18 00:00:39,214K081,1040121,2021-04-18 00:00:00,1,2
2021-04-18 00:00:39,204G001,1110310,2021-04-18 00:00:00,1,2
2021-04-18 00:00:40,1800004,1800146,2021-04-18 00:00:00,1,2
2021-04-18 00:00:40,1100016,1800076,2021-04-18 08:00:00,1,2
2021-04-18 00:00:42,205D580,1073051,2021-04-18 00:00:00,1,2
2021-04-18 00:00:42,1040236,1020021,2021-04-20 20:00:00,1,2
2021-04-18 00:00:44,1800016,1020096,2021-04-17 00:00:00,1,1
2021-04-18 00:00:45,1120056,1800186,2021-04-17 00:00:00,1,2
2021-04-18 00:00:49,1800141,1820046,2021-04-17 23:00:00,1,2
2021-04-18 00:00:52,1061005,9039340,2021-04-18 00:00:00,1,2
2021-04-18 00:00:53,214K031,1080121,2021-04-17 00:00:00,1,2
2021-04-18 00:00:55,1040181,1420056,2021-04-18 00:00:00,1,2
2021-04-18 00:00:56,1800141,1820046,2021-04-17 23:00:00,1,2
2021-04-18 00:00:57,1220006,1041010,2021-04-18 00:00:00,1,2
2021-04-18 00:00:57,214K081,1040121,2021-04-18 00:00:00,1,2
2021-04-18 00:00:58,6017001,214K086,2021-04-17 00:00:00,1,2
2021-04-18 00:01:02,1800141,1820046,2021-04-17 23:00:00,1,2
2021-04-18 00:01:03,8014041,1800131,2021-04-18 00:10:00,1,2
2021-04-18 00:01:07,1800141,1820046,2021-04-17 23:00:00,1,2
2021-04-18 00:01:10,1430056,7010031,2021-04-18 00:10:00,1,2
2021-04-18 00:01:12,1800016,1020096,2021-04-17 00:00:00,1,1
2021-04-18 00:01:12,1800081,5052001,2021-04-17 00:00:00,1,2
2021-04-18 00:01:13,1110300,1440051,2021-04-26 16:30:00,1,1
2021-04-18 00:01:14,1800016,1020096,2021-04-17 00:00:00,1,1
2021-04-18 00:01:21,1400221,1080261,2021-04-18 00:10:00,1,2
2021-04-18 00:01:23,1800176,1080251,2021-04-17 00:00:00,1,2
2021-04-18 00:01:28,226F106,1800186,2021-04-18 00:10:00,1,2
2021-04-18 00:01:29,1800016,1020096,2021-04-17 00:00:00,1,1
2021-04-18 00:01:29,1800176,1080251,2021-04-17 00:00:00,1,2
2021-04-18 00:01:30,1800016,1020096,2021-04-17 00:00:00,1,1
2021-04-18 00:01:30,1040181,1420056,2021-04-18 00:00:00,1,2
2021-04-18 00:01:31,1800001,1800111,2021-04-24 03:00:00,2,2
2021-04-18 00:01:31,1800016,1020096,2021-04-17 00:00:00,1,1
2021-04-18 00:01:33,1400011,1800091,2021-04-16 05:40:00,1,2
2021-04-18 00:01:37,1800051,1400131,2021-04-18 00:10:00,1,2
2021-04-18 00:01:41,1101191,1040061,2021-04-17 00:00:00,1,2
2021-04-18 00:01:42,214K101,1040051,2021-04-22 08:30:00,1,2
2021-04-18 00:01:42,1800001,1800028,2021-04-18 10:00:00,1,2
2021-04-18 00:01:44,1100031,1040181,2021-04-18 00:00:00,1,2
2021-04-18 00:01:44,9094350,1461070,2021-04-18 00:10:00,1,2
2021-04-18 00:01:46,1450530,5012021,2021-04-18 00:10:00,1,2
2021-04-18 00:01:47,1040191,9044016,2021-05-01 03:30:00,1,2
2021-04-18 00:01:47,6016031,1080151,2021-04-18 00:10:00,1,2
2021-04-18 00:01:49,1800016,1020096,2021-04-17 00:00:00,1,1
2021-04-18 00:01:50,1020221,1430036,2021-04-18 00:10:00,1,2
