datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-07-09 00:00:01,5005046,1810001,2021-08-07 07:00:00,1,2
2021-07-09 00:00:02,1040326,8019001,2021-07-08 00:00:00,1,3
2021-07-09 00:00:02,1040061,1450530,2021-07-08 00:00:00,1,2
2021-07-09 00:00:10,1040020,1011131,2021-07-23 23:00:00,1,1
2021-07-09 00:00:10,1400011,1810036,2021-07-08 00:00:00,1,2
2021-07-09 00:00:11,1010141,202C001,2021-07-09 03:50:00,1,2
2021-07-09 00:00:13,5005046,1810001,2021-08-07 07:00:00,1,2
2021-07-09 00:00:13,208F006,1080171,2021-07-08 22:10:00,1,4
2021-07-09 00:00:16,214K021,1800051,2021-07-08 23:10:00,1,2
2021-07-09 00:00:17,214K056,1110400,2021-07-08 00:00:00,1,2
2021-07-09 00:00:18,1800001,1800183,2012-11-24 10:00:00,1,2
2021-07-09 00:00:19,1040020,1011131,2021-07-23 23:00:00,1,1
2021-07-09 00:00:20,213A066,1810066,2021-07-04 00:20:00,1,2
2021-07-09 00:00:21,5005046,1810001,2021-07-09 00:00:00,1,2
2021-07-09 00:00:22,6026071,1800001,2021-07-08 00:00:00,1,2
2021-07-09 00:00:24,1040076,1080171,2021-07-08 23:10:00,1,2
2021-07-09 00:00:25,1800076,5007021,2021-07-18 08:00:00,1,1
2021-07-09 00:00:25,1040020,1011131,2021-07-09 00:00:00,1,2
2021-07-09 00:00:28,1040016,1110330,2021-07-08 21:10:00,2,3
2021-07-09 00:00:29,5007021,214K111,2021-07-08 13:30:00,1,3
2021-07-09 00:00:32,1461150,5007031,2021-07-30 06:00:00,1,2
2021-07-09 00:00:33,213A066,1810066,2021-07-04 00:20:00,1,2
2021-07-09 00:00:34,9039260,1040246,2021-07-19 08:00:00,1,1
2021-07-09 00:00:37,1810036,213A036,2021-07-08 00:00:00,1,2
2021-07-09 00:00:40,1400301,1040331,2021-07-22 05:10:00,1,2
2021-07-09 00:00:43,1075081,1800146,2021-07-08 20:30:00,1,2
2021-07-09 00:00:44,1810036,213A036,2021-07-07 23:00:00,1,2
2021-07-09 00:00:45,6026071,1800001,2021-07-08 00:00:00,1,2
2021-07-09 00:00:47,214K066,1410006,2021-07-09 00:00:00,1,2
2021-07-09 00:00:48,214K021,1800051,2021-07-08 23:10:00,1,2
2021-07-09 00:00:50,1810036,213A036,2021-07-07 22:00:00,1,2
2021-07-09 00:00:56,214K091,1110330,2021-07-09 00:00:00,1,2
2021-07-09 00:00:56,1040251,1040406,2021-07-09 00:00:00,1,2
2021-07-09 00:00:57,213A046,5017011,2021-07-08 23:10:00,1,2
2021-07-09 00:00:57,5005031,1040236,2021-07-08 23:10:00,1,2
2021-07-09 00:01:03,1800036,1101071,2021-07-08 00:00:00,1,1
2021-07-09 00:01:04,1800016,1400091,2021-07-08 00:10:00,2,4
2021-07-09 00:01:04,1040001,1440036,2021-07-08 00:00:00,1,2
2021-07-09 00:01:06,1900076,1040206,2021-07-08 23:10:00,1,2
2021-07-09 00:01:08,1040246,6017021,2021-07-09 00:10:00,1,2
2021-07-09 00:01:12,214K101,1810106,2021-07-09 00:10:00,1,2
2021-07-09 00:01:12,1040001,1440036,2021-07-08 00:00:00,1,2
2021-07-09 00:01:16,1040246,6017021,2021-07-09 00:10:00,1,2
2021-07-09 00:01:17,214K091,1110330,2021-07-09 10:00:00,1,2
2021-07-09 00:01:19,214K036,1800051,2021-07-09 00:00:00,1,2
2021-07-09 00:01:19,5005046,1810016,2021-08-07 07:00:00,1,2
2021-07-09 00:01:21,1800036,1082050,2021-07-08 09:00:00,1,1
2021-07-09 00:01:22,1420046,1080176,2021-07-09 00:00:00,1,2
2021-07-09 00:01:26,1040096,1440006,2021-07-08 00:00:00,1,2
2021-07-09 00:01:28,5005046,1810016,2021-08-07 07:00:00,1,2
2021-07-09 00:01:29,1800041,1080296,2021-07-11 06:00:00,1,2
2021-07-09 00:01:30,1040426,204B006,2021-07-09 00:00:00,1,2
2021-07-09 00:01:30,1110290,1800006,2021-07-08 23:10:00,1,2
2021-07-09 00:01:32,5005046,1810016,2021-07-09 00:10:00,1,2
2021-07-09 00:01:32,214K021,1800051,2021-07-08 23:10:00,1,2
2021-07-09 00:01:38,5005046,1810016,2021-08-07 07:00:00,1,2
2021-07-09 00:01:38,1040001,1440036,2021-07-09 00:10:00,1,2
2021-07-09 00:01:38,213A046,1800006,2021-07-09 10:20:00,1,2
2021-07-09 00:01:48,5005046,1461050,2021-08-07 07:00:00,1,2
2021-07-09 00:01:54,1040181,1450600,2020-03-30 16:05:00,1,4
2021-07-09 00:01:54,1040126,1100076,2021-07-09 00:10:00,1,2
2021-07-09 00:02:01,1040251,1040406,2021-07-09 00:00:00,1,2
2021-07-09 00:02:05,214K206,1141040,2021-07-08 23:10:00,1,2
2021-07-09 00:02:08,1040251,1040051,2021-07-09 00:10:00,1,2
2021-07-09 00:02:10,213A006,1040106,2021-07-09 00:10:00,1,2
2021-07-09 00:02:10,1040246,6017021,2021-07-22 08:10:00,1,2
2021-07-09 00:02:12,1040241,1410036,2021-07-09 00:10:00,1,2
2021-07-09 00:02:13,1420046,1080176,2021-08-08 00:00:00,1,2
2021-07-09 00:02:14,1040426,1040236,2021-07-09 00:00:00,1,2
2021-07-09 00:02:14,1010121,1040246,2021-07-09 00:10:00,1,2
2021-07-09 00:02:15,1800072,1080251,2021-08-08 20:00:00,1,2
2021-07-09 00:02:17,6009016,1040026,2021-07-11 09:00:00,1,2
2021-07-09 00:02:18,1040246,6017021,2021-07-22 08:10:00,1,2
2021-07-09 00:02:19,1800183,1082060,2021-07-09 00:00:00,1,2
2021-07-09 00:02:19,1040391,1040456,2021-07-09 00:00:00,1,2
2021-07-09 00:02:21,1800006,1020206,2021-02-13 01:00:00,1,2
2021-07-09 00:02:24,1461170,1040026,2021-07-09 00:10:00,1,2
2021-07-09 00:02:25,1040221,1430021,2021-07-09 00:10:00,1,2
2021-07-09 00:02:27,6022011,1040191,2021-07-08 23:10:00,1,2
2021-07-09 00:02:28,5045010,1080156,2021-07-05 15:00:00,2,2
2021-07-09 00:02:30,5045010,1440036,2021-07-09 00:10:00,1,2
2021-07-09 00:02:40,1010031,1040016,2021-07-09 00:10:00,1,2
2021-07-09 00:02:44,1800016,1073041,2021-07-09 00:10:00,1,2
2021-07-09 00:02:48,1040011,1450480,2021-07-09 00:10:00,1,2
2021-07-09 00:02:49,1100013,1040431,2021-07-21 12:00:00,2,2
2021-07-09 00:02:49,213A006,1080205,2021-07-09 00:10:00,1,2
2021-07-09 00:02:54,1040001,1440036,2021-07-09 00:10:00,1,2
2021-07-09 00:02:56,1040376,1040456,2021-07-09 00:00:00,1,2
2021-07-09 00:02:58,1040076,1810036,2021-08-28 00:10:00,1,2
2021-07-09 00:03:02,5004021,1040221,2021-07-09 00:10:00,1,2
2021-07-09 00:03:03,1040001,1440036,2021-07-08 00:00:00,1,2
2021-07-09 00:03:03,1040001,1440036,2021-07-08 00:00:00,1,2
2021-07-09 00:03:04,1400046,1080311,2021-07-17 03:00:00,1,2
2021-07-09 00:03:08,1800006,1020206,2021-07-09 00:00:00,1,2
2021-07-09 00:03:11,1040051,1075051,2021-07-08 23:10:00,1,2
