datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-08-13 00:00:00,6015006,1800006,2021-08-12 00:00:00,1,2
2021-08-13 00:00:00,214K026,1800016,2021-08-12 00:00:00,1,2
2021-08-13 00:00:01,1040016,1110310,2021-08-13 00:00:00,1,2
2021-08-13 00:00:01,1040016,1110310,2021-08-13 00:00:00,1,2
2021-08-13 00:00:01,1800016,1040108,2021-09-13 06:00:00,1,1
2021-08-13 00:00:02,1040016,1110310,2021-08-13 00:00:00,1,2
2021-08-13 00:00:04,1020211,1041010,2021-08-13 00:00:00,1,2
2021-08-13 00:00:04,1040076,1070181,2021-08-12 00:00:00,1,2
2021-08-13 00:00:05,6013011,1040221,2021-08-12 00:00:00,1,2
2021-08-13 00:00:05,6023026,1040020,2021-08-12 00:00:00,1,2
2021-08-13 00:00:05,1400011,5017021,2021-08-12 00:00:00,1,2
2021-08-13 00:00:05,1800036,1810036,2021-08-13 08:00:00,1,2
2021-08-13 00:00:07,1014006,1800016,2021-08-12 22:30:00,1,2
2021-08-13 00:00:07,1040076,1070181,2021-08-13 00:00:00,1,2
2021-08-13 00:00:09,1040016,1110310,2021-08-13 00:00:00,1,2
2021-08-13 00:00:10,1040016,1072016,2021-08-12 00:00:00,1,2
2021-08-13 00:00:11,1710056,1420001,2021-08-13 00:00:00,1,2
2021-08-13 00:00:12,1800001,9090050,2021-08-12 06:00:00,1,2
2021-08-13 00:00:13,1040191,1070181,2021-08-12 00:00:00,1,2
2021-08-13 00:00:13,6021011,1040046,2021-08-13 00:00:00,1,2
2021-08-13 00:00:14,1040076,1070181,2021-08-13 00:00:00,1,2
2021-08-13 00:00:16,6023026,1040020,2021-08-12 00:00:00,1,2
2021-08-13 00:00:16,214K086,1820036,2021-09-18 07:30:00,1,2
2021-08-13 00:00:19,1040016,1110300,2021-08-12 00:00:00,1,2
2021-08-13 00:00:20,6013011,1040221,2021-08-12 00:00:00,1,2
2021-08-13 00:00:22,1040016,1110300,2021-08-12 00:00:00,1,2
2021-08-13 00:00:24,1040016,1110300,2021-08-12 00:00:00,1,2
2021-08-13 00:00:24,6016046,1800091,2021-08-14 15:00:00,1,2
2021-08-13 00:00:24,1040016,1110300,2021-08-13 00:00:00,1,2
2021-08-13 00:00:26,6013011,1040221,2021-08-13 00:00:00,1,2
2021-08-13 00:00:27,1040016,1110300,2021-08-12 00:00:00,1,2
2021-08-13 00:00:29,6021011,1040031,2021-08-12 21:00:00,1,2
2021-08-13 00:00:29,1040076,1040011,2021-08-13 00:00:00,1,2
2021-08-13 00:00:29,6023036,1080176,2021-08-12 00:00:00,1,2
