datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-04-23 00:00:00,1080151,1040341,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:06,9094410,1800171,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:06,1800061,1080126,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:07,1100056,1040446,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:08,1800036,1800131,2021-04-24 07:00:00.000000000,1,2
2021-04-23 00:00:08,214K086,1810036,2021-04-23 07:00:00.000000000,1,2
2021-04-23 00:00:09,1040361,1420056,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:09,1040361,1420056,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:10,1040036,1040291,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:11,1800072,214K091,2021-04-22 09:00:00.000000000,1,2
2021-04-23 00:00:14,1400156,1040431,2021-04-21 23:00:00.000000000,1,2
2021-04-23 00:00:18,1400156,1040431,2021-04-21 22:00:00.000000000,1,2
2021-04-23 00:00:18,1040014,1430051,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:19,9090140,6020001,2021-04-23 08:20:00.000000000,1,2
2021-04-23 00:00:23,1400156,1040431,2021-04-21 21:00:00.000000000,1,2
2021-04-23 00:00:26,6017021,1040076,2021-04-26 13:00:00.000000000,1,3
2021-04-23 00:00:27,214K086,1810036,2021-04-23 06:00:00.000000000,1,2
2021-04-23 00:00:28,1040456,1420021,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:29,1800081,1461050,2017-08-01 12:00:00.000000000,1,2
2021-04-23 00:00:29,1400003,1080111,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:30,1040316,1040086,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:30,214K051,1040096,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:34,1800051,1080126,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:36,214K086,1810036,2021-04-23 05:00:00.000000000,1,2
2021-04-23 00:00:36,9130030,1040121,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:40,6013016,1461120,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:42,214K051,1040096,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:42,205D580,1101081,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:44,214K086,1810036,2021-04-23 04:00:00.000000000,1,2
2021-04-23 00:00:46,1040171,1011051,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:49,1040241,208F006,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:49,1421006,6009006,2021-04-22 00:00:00.000000000,1,1
2021-04-23 00:00:51,214K291,1810036,2021-04-28 14:00:00.000000000,1,2
2021-04-23 00:00:52,1011076,9130030,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:54,6021006,1040161,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:54,214K201,1800091,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:00:56,1421006,6009006,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:00:59,1461090,1040191,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:01:00,1080151,1040341,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:01:02,1100056,1040446,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:01:02,214K086,1810036,2021-04-23 03:00:00.000000000,1,2
2021-04-23 00:01:05,1040241,208F006,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:01:06,214K086,1810036,2021-04-23 02:00:00.000000000,1,2
2021-04-23 00:01:10,214K086,1810036,2021-04-23 01:00:00.000000000,1,2
2021-04-23 00:01:13,214K086,1810036,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:01:13,1040241,208F006,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:01:15,214K086,1810036,2021-04-22 23:00:00.000000000,1,2
2021-04-23 00:01:16,1412001,1040446,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:01:19,214K086,1810036,2021-04-22 22:00:00.000000000,1,2
2021-04-23 00:01:20,1100011,1800076,2021-04-21 23:00:00.000000000,1,2
2021-04-23 00:01:23,1040316,1040086,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:01:24,1412001,1040446,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:01:25,1412001,1040446,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:01:25,1412001,1040446,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:01:26,214K086,1810036,2021-04-22 23:00:00.000000000,1,2
2021-04-23 00:01:27,214K056,1810021,2021-04-28 06:30:00.000000000,1,1
2021-04-23 00:01:29,214K086,1810036,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:01:30,1800076,1800116,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:01:33,214K086,1810036,2021-04-23 01:00:00.000000000,1,2
2021-04-23 00:01:36,214K086,1810036,2021-04-23 02:00:00.000000000,1,2
2021-04-23 00:01:36,1075091,1040020,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:01:38,1040031,1400058,2021-04-23 16:00:00.000000000,1,1
2021-04-23 00:01:39,214K121,1080216,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:01:40,1800176,8014036,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:01:42,214K086,1810036,2021-04-23 03:00:00.000000000,1,2
2021-04-23 00:01:44,5033006,214K291,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:01:48,1800061,1080126,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:01:48,214K086,1810036,2021-04-23 04:00:00.000000000,1,2
2021-04-23 00:01:49,1040013,1040116,2021-04-23 09:00:00.000000000,1,2
2021-04-23 00:01:53,1040031,1400058,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:01:53,214K101,213A036,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:01:53,214K086,1810036,2021-04-23 05:00:00.000000000,1,2
2021-04-23 00:01:57,1810036,6017021,2021-04-27 13:00:00.000000000,1,3
2021-04-23 00:01:58,5045010,1800036,2021-04-30 03:50:00.000000000,1,2
2021-04-23 00:01:58,1040241,9090350,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:00,1040061,1710061,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:02:00,214K086,1810036,2021-04-23 06:00:00.000000000,1,2
2021-04-23 00:02:02,1800006,1101066,2021-04-23 04:00:00.000000000,1,2
2021-04-23 00:02:04,1461090,1040191,2021-04-23 00:00:00.000000000,1,1
2021-04-23 00:02:07,1800006,1101066,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:13,1040031,1040116,2021-04-23 09:00:00.000000000,1,2
2021-04-23 00:02:15,5045010,1040366,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:02:16,1800006,1101066,2021-04-23 04:00:00.000000000,1,2
2021-04-23 00:02:19,1400006,1040046,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:20,204B026,1040266,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:24,1010076,1800061,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:26,6021011,1440036,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:02:31,1110200,1461050,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:38,1900011,1040236,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:43,1040020,6001041,2021-04-25 11:30:00.000000000,1,2
2021-04-23 00:02:46,8004011,1040276,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:46,1040061,1710061,2021-04-21 23:00:00.000000000,1,2
2021-04-23 00:02:47,1800186,1082050,2021-05-05 22:20:00.000000000,1,2
2021-04-23 00:02:48,1400006,1040046,2021-04-24 09:20:00.000000000,1,2
2021-04-23 00:02:50,6021011,1440036,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:02:57,1040016,1040086,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:02:58,1040061,1710061,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:03:05,1800051,1800091,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:05,1800006,1040051,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:07,1040061,1710061,2021-04-22 01:00:00.000000000,1,2
2021-04-23 00:03:08,214K006,1040366,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:03:09,1040086,1040156,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:10,213A036,1040031,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:03:10,1040086,1040156,2021-04-22 00:00:00.000000000,1,2
2021-04-23 00:03:11,213A021,5017008,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:13,1800072,1010061,2021-05-03 00:10:00.000000000,1,2
2021-04-23 00:03:15,1800072,225A016,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:20,6021006,1440036,2021-04-23 00:00:00.000000000,1,2
2021-04-23 00:03:22,1030256,9130040,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:24,5045010,1040051,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:31,1040014,1450520,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:33,1800051,1800091,2021-04-21 10:10:00.000000000,1,2
2021-04-23 00:03:35,5045010,1040051,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:36,1040241,208F006,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:37,1040014,1450520,2021-04-23 00:10:00.000000000,1,2
2021-04-23 00:03:40,6013016,1461120,2021-04-23 00:10:00.000000000,1,2
