datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-03-02 00:00:01,1010021,1800131,2022-03-02 00:00:00,1,2
2022-03-02 00:00:04,5009011,1810116,2022-03-01 23:50:00,1,2
2022-03-02 00:00:05,1400021,1810036,2022-03-01 00:00:00,1,2
2022-03-02 00:00:06,1100011,1461120,2022-03-01 00:00:00,1,1
2022-03-02 00:00:06,1040031,1040106,2022-03-01 00:00:00,1,2
2022-03-02 00:00:13,1400021,1810036,2022-03-01 00:00:00,1,2
2022-03-02 00:00:26,1040026,1810066,2022-03-01 00:00:00,1,1
2022-03-02 00:00:31,1040101,1430071,2022-02-26 18:20:00,1,2
2022-03-02 00:00:31,1110220,214K106,2022-03-02 00:00:00,1,2
2022-03-02 00:00:33,6026071,1040156,2022-03-01 00:00:00,1,2
2022-03-02 00:00:38,1110220,214K106,2022-03-02 00:00:00,1,2
2022-03-02 00:00:39,1040086,1900021,2022-03-01 00:00:00,1,3
2022-03-02 00:00:40,6026071,1040156,2022-03-01 00:00:00,1,2
2022-03-02 00:00:41,1040016,1461120,2022-03-02 00:00:00,1,2
2022-03-02 00:00:42,1040101,1430071,2022-02-26 18:20:00,1,2
2022-03-02 00:00:44,6011041,1461150,2022-03-05 12:00:00,1,2
2022-03-02 00:00:45,1040096,1040241,2022-03-02 00:00:00,1,2
2022-03-02 00:00:47,1040026,1040456,2022-04-18 04:00:00,1,1
2022-03-02 00:00:48,1800051,5045010,2022-03-02 00:00:00,1,2
2022-03-02 00:00:49,1040086,1900021,2022-03-01 00:00:00,1,3
2022-03-02 00:00:53,1110220,214K106,2022-03-02 00:00:00,1,2
2022-03-02 00:00:55,1800051,5045010,2022-03-02 00:00:00,1,2
2022-03-02 00:00:56,1040456,1040221,2022-03-01 00:00:00,1,2
2022-03-02 00:01:00,1040016,5020006,2022-03-01 00:00:00,1,2
2022-03-02 00:01:01,1800072,1830021,2022-03-11 16:20:00,1,5
2022-03-02 00:01:04,1040156,1080121,2022-03-02 00:10:00,1,2
2022-03-02 00:01:07,1040456,1010036,2022-04-24 00:00:00,1,2
2022-03-02 00:01:07,1461150,1040241,2022-03-02 00:00:00,1,2
2022-03-02 00:01:09,1100011,1461120,2022-03-01 09:00:00,1,1
2022-03-02 00:01:14,1040031,1040106,2022-03-03 07:20:00,1,1
2022-03-02 00:01:20,1040191,1040366,2022-03-01 10:10:00,1,2
2022-03-02 00:01:20,1800076,1800131,2022-03-02 00:00:00,1,2
2022-03-02 00:01:20,1014006,1800131,2022-03-02 00:10:00,1,2
2022-03-02 00:01:23,1461150,6026081,2022-03-02 00:10:00,1,2
2022-03-02 00:01:23,1040031,1040106,2022-03-03 06:20:00,1,1
2022-03-02 00:01:24,1040241,1461150,2022-03-02 00:00:00,1,2
2022-03-02 00:01:27,1800061,1810111,2022-03-02 00:00:00,1,1
2022-03-02 00:01:27,205D130,1412001,2022-03-02 00:00:00,1,2
2022-03-02 00:01:31,214K121,1810036,2022-03-02 00:00:00,1,2
2022-03-02 00:01:36,1100011,1461120,2022-03-01 09:00:00,1,1
2022-03-02 00:01:40,214K121,1810036,2022-03-02 00:00:00,1,2
2022-03-02 00:01:41,1800061,1810111,2022-03-02 00:00:00,1,1
2022-03-02 00:01:42,1040116,1040051,2022-03-02 00:10:00,1,2
2022-03-02 00:01:43,1461150,6026081,2022-03-02 00:10:00,1,2
2022-03-02 00:01:44,1110220,214K106,2022-03-03 09:00:00,1,1
2022-03-02 00:01:46,5005021,1040296,2022-03-02 00:10:00,1,2
2022-03-02 00:01:47,1040191,1040366,2022-03-01 10:10:00,1,2
2022-03-02 00:01:50,1110220,214K106,2022-03-03 09:00:00,1,1
2022-03-02 00:01:51,1800006,1080121,2022-03-02 00:10:00,1,2
2022-03-02 00:01:52,1800061,1810111,2022-03-02 00:00:00,1,1
2022-03-02 00:01:53,6011016,1810101,2022-03-01 00:00:00,1,2
2022-03-02 00:01:55,1040026,1040456,2022-04-18 03:00:00,1,1
2022-03-02 00:01:55,1450500,1010256,2022-05-03 09:50:00,1,1
2022-03-02 00:01:56,1110220,214K106,2022-03-03 09:00:00,1,1
2022-03-02 00:01:57,1040116,1040051,2022-03-02 01:10:00,1,2
2022-03-02 00:02:00,1040026,1040456,2022-04-18 04:00:00,1,1
2022-03-02 00:02:01,1040116,1040051,2022-03-02 00:10:00,1,2
2022-03-02 00:02:02,1040116,1040051,2022-03-02 00:10:00,1,2
2022-03-02 00:02:02,1040116,1040051,2022-03-02 02:10:00,1,2
2022-03-02 00:02:03,1040026,1800131,2022-03-02 00:10:00,1,1
2022-03-02 00:02:05,1040456,1010036,2022-04-25 00:00:00,1,2
2022-03-02 00:02:06,1040026,1040456,2022-04-18 05:00:00,1,1
2022-03-02 00:02:08,1461050,8021021,2022-03-02 00:10:00,1,2
2022-03-02 00:02:09,1461150,6026081,2022-03-02 00:10:00,1,2
2022-03-02 00:02:09,1040016,7008006,2022-03-02 00:10:00,1,2
