datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-01-23 00:00:04,1800186,1082050,2022-01-19 17:40:00,1,2
2022-01-23 00:00:06,1040016,1450500,2022-01-22 23:00:00,1,2
2022-01-23 00:00:10,1800016,1800131,2022-01-23 00:00:00,1,2
2022-01-23 00:00:12,1810046,5036010,2022-01-23 00:00:00,1,1
2022-01-23 00:00:14,1430047,1040236,2022-01-23 00:00:00,1,2
2022-01-23 00:00:19,1040126,6016013,2022-01-22 00:00:00,1,2
2022-01-23 00:00:21,1040126,6016013,2022-01-22 00:00:00,1,2
2022-01-23 00:00:21,202C001,6013006,2022-01-22 00:00:00,1,2
2022-01-23 00:00:23,1040126,6016013,2022-01-23 00:00:00,1,2
2022-01-23 00:00:23,1040126,6016013,2022-01-23 00:00:00,1,2
2022-01-23 00:00:24,214K081,1800011,2022-01-22 00:00:00,1,2
2022-01-23 00:00:26,1040016,1450500,2022-01-22 23:00:00,1,2
2022-01-23 00:00:31,1800091,1110360,2022-01-23 00:00:00,1,2
2022-01-23 00:00:35,6017021,1810111,2022-01-22 05:00:00,1,2
2022-01-23 00:00:35,1430047,1040236,2022-01-23 00:00:00,1,2
2022-01-23 00:00:35,1040241,1040201,2022-01-23 00:00:00,1,2
2022-01-23 00:00:36,5009011,1800091,2022-01-26 00:00:00,1,1
2022-01-23 00:00:39,6017021,1810111,2022-01-22 05:00:00,1,2
2022-01-23 00:00:48,1040031,214K091,2022-01-23 23:40:00,1,2
2022-01-23 00:00:49,214K211,1810101,2022-01-29 05:00:00,1,1
2022-01-23 00:00:50,1850280,1800036,2022-01-23 00:00:00,1,2
2022-01-23 00:00:52,1201083,1800186,2022-01-22 00:00:00,1,2
2022-01-23 00:00:52,214K211,1810101,2022-01-29 05:00:00,1,1
2022-01-23 00:00:54,214K211,1810101,2022-01-23 00:00:00,1,2
2022-01-23 00:00:54,214K211,1810101,2022-01-23 00:00:00,1,2
2022-01-23 00:00:55,1110360,1040020,2022-01-23 00:00:00,1,2
2022-01-23 00:01:02,1110360,1040020,2022-01-23 00:00:00,1,2
2022-01-23 00:01:02,214K081,1800011,2022-01-22 01:00:00,1,2
2022-01-23 00:01:05,1110360,1040020,2022-01-23 00:00:00,1,2
2022-01-23 00:01:09,1800096,1800131,2022-01-22 19:00:00,1,2
2022-01-23 00:01:10,9058070,1040376,2022-01-23 00:10:00,1,2
2022-01-23 00:01:16,1800001,1110350,2022-01-21 07:00:00,1,2
2022-01-23 00:01:18,214K056,1040126,2022-01-23 00:10:00,1,2
2022-01-23 00:01:22,1110360,1040020,2022-01-23 00:00:00,1,2
2022-01-23 00:01:24,214K211,1810101,2022-01-23 00:10:00,1,2
2022-01-23 00:01:27,1010031,1800121,2022-01-23 00:10:00,1,2
2022-01-23 00:01:28,1800051,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:01:36,9059010,1062021,2022-01-23 00:10:00,1,2
2022-01-23 00:01:45,1110360,1040086,2022-01-23 00:10:00,1,2
2022-01-23 00:01:47,1800001,1800086,2022-01-23 00:00:00,1,2
2022-01-23 00:01:48,6021031,1040236,2022-01-22 00:00:00,1,2
2022-01-23 00:01:50,1080321,213A036,2022-01-22 22:50:00,1,2
2022-01-23 00:01:50,1800061,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:01:51,213A046,214K091,2022-01-21 22:40:00,1,2
2022-01-23 00:01:54,1800061,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:01:57,1800026,5052001,2022-01-23 09:50:00,1,2
2022-01-23 00:02:02,1040446,1040046,2022-01-23 00:10:00,1,2
2022-01-23 00:02:05,213A046,214K091,2022-01-21 22:40:00,1,2
2022-01-23 00:02:06,1800006,7003006,2022-01-31 10:00:00,1,2
2022-01-23 00:02:07,1800001,1110330,2022-01-21 07:00:00,1,2
2022-01-23 00:02:08,1820021,1800001,2022-01-23 00:10:00,1,2
2022-01-23 00:02:19,1080321,213A036,2022-01-22 22:50:00,1,2
2022-01-23 00:02:25,1810086,1800061,2022-01-23 00:10:00,1,2
2022-01-23 00:02:29,1810086,1800061,2022-01-23 00:10:00,1,2
2022-01-23 00:02:33,1800076,1800016,2022-01-23 00:10:00,1,2
2022-01-23 00:02:34,1010023,1800036,2022-01-23 00:10:00,1,2
2022-01-23 00:02:35,6010006,1810036,2021-12-31 21:50:00,1,2
2022-01-23 00:02:35,1800026,208F001,2022-01-24 12:20:00,2,2
2022-01-23 00:02:36,1800081,214K021,2022-01-29 15:50:00,1,2
2022-01-23 00:02:39,1800076,1800016,2022-01-23 00:10:00,1,2
2022-01-23 00:02:39,1430026,1440036,2022-01-23 00:10:00,1,2
2022-01-23 00:02:40,1070136,214K106,2022-01-23 00:10:00,1,4
2022-01-23 00:02:47,1421006,1040366,2022-01-23 00:10:00,1,2
2022-01-23 00:02:48,1430047,1040236,2022-01-23 00:10:00,1,2
2022-01-23 00:02:50,1800076,1110200,2022-01-23 00:10:00,1,2
2022-01-23 00:02:51,1820021,1800001,2022-01-23 00:10:00,1,2
2022-01-23 00:02:54,1450480,1810061,2022-01-23 00:10:00,1,2
2022-01-23 00:02:54,1040326,1040236,2022-01-20 23:10:00,1,2
2022-01-23 00:02:56,1810086,1800076,2022-01-23 00:00:00,1,2
2022-01-23 00:02:58,1810086,1800076,2022-01-23 00:00:00,1,2
2022-01-23 00:02:58,1800076,1110200,2022-01-23 00:10:00,1,2
2022-01-23 00:03:00,1040276,1040241,2022-01-21 08:00:00,1,2
2022-01-23 00:03:01,1800026,208F001,2022-01-24 12:20:00,2,2
2022-01-23 00:03:02,1040026,1820046,2022-01-22 20:00:00,1,2
2022-01-23 00:03:03,6010011,1800131,2021-12-31 01:20:00,1,2
2022-01-23 00:03:04,1040446,1040046,2022-01-23 00:10:00,1,2
2022-01-23 00:03:09,1040026,1820046,2022-01-22 20:00:00,1,2
2022-01-23 00:03:10,1040096,1040116,2022-01-23 00:10:00,1,2
2022-01-23 00:03:16,214K081,1800011,2022-01-23 09:10:00,1,2
2022-01-23 00:03:18,1040026,1820046,2022-01-23 00:10:00,1,2
2022-01-23 00:03:24,213A031,1040020,2022-01-23 11:10:00,1,2
2022-01-23 00:03:25,1040326,1420016,2022-01-23 00:10:00,1,2
2022-01-23 00:03:28,1800111,1800036,2022-01-29 15:10:00,1,2
2022-01-23 00:03:31,214K041,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:03:31,214K046,1800036,2022-01-22 21:40:00,1,2
2022-01-23 00:03:35,214K041,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:03:40,1040446,1040046,2022-01-23 00:10:00,1,3
2022-01-23 00:03:44,1040236,6001026,2022-01-22 00:00:00,1,2
2022-01-23 00:03:44,214K041,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:03:49,1120031,1810036,2022-01-23 00:10:00,1,2
2022-01-23 00:03:50,6019006,1800051,2022-01-23 00:10:00,1,2
2022-01-23 00:03:51,1040326,1420016,2022-01-23 00:10:00,1,2
2022-01-23 00:03:53,6019006,1800051,2022-01-23 00:10:00,1,2
2022-01-23 00:03:54,1040296,1420041,2022-01-23 00:10:00,1,2
2022-01-23 00:03:57,1141020,1100076,2022-01-23 00:00:00,1,2
2022-01-23 00:04:00,1080321,1040011,2022-01-23 00:10:00,1,2
2022-01-23 00:04:03,214K081,1800011,2022-01-22 09:10:00,1,2
2022-01-23 00:04:04,1810086,1800061,2022-01-23 00:10:00,1,2
2022-01-23 00:04:09,1010021,1800091,2022-01-23 00:10:00,1,2
2022-01-23 00:04:14,214K041,1800121,2022-01-23 00:10:00,1,2
2022-01-23 00:04:14,6010011,5017021,2022-01-23 00:00:00,1,2
2022-01-23 00:04:16,1430026,1440036,2022-01-23 00:10:00,1,2
2022-01-23 00:04:18,6010011,5017021,2022-01-23 00:00:00,1,2
2022-01-23 00:04:19,1040016,1040126,2022-01-23 00:10:00,1,1
2022-01-23 00:04:19,1430026,1440036,2022-01-23 00:10:00,1,2
2022-01-23 00:04:19,1800001,1800091,2022-01-22 00:00:00,1,2
2022-01-23 00:04:28,214K096,1800141,2022-02-12 00:10:00,1,2
2022-01-23 00:04:29,1800036,1810086,2022-01-23 05:00:00,1,2
2022-01-23 00:04:29,1201083,1800186,2022-01-22 00:00:00,1,2
2022-01-23 00:04:30,1800111,1120011,2022-02-05 16:30:00,1,2
2022-01-23 00:04:32,1400001,1450520,2022-01-22 22:30:00,1,2
2022-01-23 00:04:33,1400146,1800141,2022-01-01 07:50:00,1,2
2022-01-23 00:04:34,1810086,1800061,2022-01-23 00:10:00,1,1
2022-01-23 00:04:35,1800076,1800006,2022-01-23 00:10:00,1,2
2022-01-23 00:04:35,1800111,1120011,2022-02-05 16:30:00,1,2
2022-01-23 00:04:38,1800076,1800006,2022-01-23 00:10:00,1,2
2022-01-23 00:04:39,1040431,1040046,2022-01-23 00:10:00,1,3
2022-01-23 00:04:42,1461150,6026076,2022-01-22 21:20:00,1,2
2022-01-23 00:04:42,1810086,1800061,2022-01-23 00:10:00,1,1
2022-01-23 00:04:43,1800006,1040216,2022-01-23 00:10:00,1,2
2022-01-23 00:04:43,1110390,1420021,2022-01-22 22:30:00,1,2
2022-01-23 00:04:47,1040326,1420016,2022-01-26 11:10:00,1,2
2022-01-23 00:04:50,1400021,1040456,2022-01-23 00:10:00,1,2
2022-01-23 00:04:52,1110250,1800051,2022-01-23 00:10:00,1,2
2022-01-23 00:05:02,214K041,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:05:07,1800061,1101191,2022-01-23 00:10:00,1,2
2022-01-23 00:05:10,1800131,1800081,2022-01-23 00:10:00,1,2
2022-01-23 00:05:11,1040456,1304340,2022-01-23 02:10:00,1,2
2022-01-23 00:05:13,1110250,1800051,2022-01-23 00:10:00,1,2
2022-01-23 00:05:14,1110320,1040236,2022-01-23 00:10:00,1,2
2022-01-23 00:05:15,1800131,1800081,2022-01-23 00:10:00,1,2
2022-01-23 00:05:16,1800111,1800001,2022-01-02 19:30:00,1,2
2022-01-23 00:05:18,1800001,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:05:21,1800001,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:05:23,214K101,1800041,2022-01-23 00:10:00,1,2
2022-01-23 00:05:24,214K041,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:05:25,1040251,1010101,2022-01-23 00:10:00,1,2
2022-01-23 00:05:25,1110250,1800051,2022-01-23 00:10:00,1,2
2022-01-23 00:05:25,1400021,1040456,2022-06-10 05:00:00,1,2
2022-01-23 00:05:26,1800061,1101191,2022-01-23 00:10:00,1,2
2022-01-23 00:05:30,1400021,1040456,2022-06-10 05:00:00,1,2
2022-01-23 00:05:33,1810086,1800061,2022-01-28 10:00:00,1,1
2022-01-23 00:05:36,214K041,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:05:37,1040026,1800141,2022-01-25 03:00:00,1,2
2022-01-23 00:05:42,1040046,1400011,2022-01-23 00:10:00,1,2
2022-01-23 00:05:43,1040296,1420041,2022-01-22 00:00:00,1,2
2022-01-23 00:05:43,1040026,1800141,2022-01-23 00:10:00,1,2
2022-01-23 00:05:44,1810086,1800061,2022-01-23 00:10:00,1,2
2022-01-23 00:05:45,214K091,1040236,2022-01-23 00:10:00,1,2
2022-01-23 00:05:46,1100006,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:05:48,1400021,1040456,2022-06-10 05:00:00,1,2
2022-01-23 00:05:50,214K091,1040236,2022-01-23 00:10:00,1,2
2022-01-23 00:05:51,1800006,1800091,2022-01-22 12:40:00,1,2
2022-01-23 00:05:52,1800001,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:05:52,1800116,1800081,2022-01-23 00:10:00,1,2
2022-01-23 00:05:57,214K041,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:05:58,214K041,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:06:02,1800006,7003006,2022-01-31 10:00:00,1,2
2022-01-23 00:06:05,6003011,9059030,2022-01-23 00:10:00,1,2
2022-01-23 00:06:06,205A001,1020201,2022-01-23 00:10:00,1,2
2022-01-23 00:06:07,1400021,1040456,2022-01-28 05:00:00,1,2
2022-01-23 00:06:08,1400021,1040456,2022-01-28 05:00:00,1,2
2022-01-23 00:06:10,214K046,1800036,2022-01-22 21:40:00,1,2
2022-01-23 00:06:13,1800001,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:06:15,1400021,1040456,2022-01-28 05:00:00,1,2
2022-01-23 00:06:17,1040046,1400011,2021-06-03 05:30:00,1,1
2022-01-23 00:06:22,1040026,1800141,2022-01-25 15:00:00,1,2
2022-01-23 00:06:23,5007046,1800076,2022-01-23 00:10:00,1,2
2022-01-23 00:06:32,1110320,1461090,2022-01-23 00:10:00,1,2
2022-01-23 00:06:32,1010016,1810116,2022-01-23 00:10:00,1,2
2022-01-23 00:06:33,214K046,1800036,2022-01-22 21:40:00,1,2
2022-01-23 00:06:36,1800001,1810106,2022-01-23 00:10:00,1,2
2022-01-23 00:06:36,1010016,1810116,2022-01-23 00:10:00,1,2
2022-01-23 00:06:37,1420001,1040296,2022-01-23 00:10:00,1,2
2022-01-23 00:06:43,1040026,1800141,2022-01-25 15:00:00,1,2
2022-01-23 00:06:44,1400006,1800041,2022-01-23 00:10:00,1,2
2022-01-23 00:06:45,214K051,1800111,2022-01-22 06:30:00,1,2
2022-01-23 00:06:52,1400011,1461030,2022-01-23 00:10:00,1,2
2022-01-23 00:06:53,5017011,1010021,2022-01-23 00:00:00,1,2
2022-01-23 00:06:56,1800001,1810036,2022-01-22 00:00:00,2,2
2022-01-23 00:07:02,1800006,1800091,2022-01-28 06:40:00,1,2
2022-01-23 00:07:14,1400021,1040456,2022-06-11 05:00:00,1,2
2022-01-23 00:07:14,1040086,1040241,2022-01-23 00:10:00,1,2
2022-01-23 00:07:16,1461050,1800131,2022-01-23 00:10:00,1,2
2022-01-23 00:07:17,1800076,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:07:19,1040086,1040241,2022-01-23 00:10:00,1,2
2022-01-23 00:07:20,1800061,1101191,2022-01-23 00:10:00,1,2
2022-01-23 00:07:21,1461050,1800131,2022-01-23 00:10:00,1,2
2022-01-23 00:07:22,1800076,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:07:23,1461050,1800131,2022-01-22 23:10:00,1,2
2022-01-23 00:07:25,1461050,1800131,2022-01-23 00:10:00,1,2
2022-01-23 00:07:27,1040014,1800111,2022-01-23 00:10:00,1,2
2022-01-23 00:07:31,1800001,1810001,2022-01-22 23:40:00,1,2
2022-01-23 00:07:31,1040014,1800111,2022-01-23 00:10:00,1,2
2022-01-23 00:07:33,214K056,1810101,2022-01-23 00:10:00,1,2
2022-01-23 00:07:35,1040051,1800131,2022-01-23 00:10:00,1,2
2022-01-23 00:07:36,1110330,1800141,2022-01-23 00:10:00,1,2
2022-01-23 00:07:37,1800001,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:07:37,1040051,1800131,2022-01-23 00:10:00,1,2
2022-01-23 00:07:39,6017001,1440036,2022-01-23 00:10:00,1,2
2022-01-23 00:07:39,1110330,1800141,2022-01-23 00:10:00,1,2
2022-01-23 00:07:41,6017016,1461090,2022-01-23 00:10:00,1,2
2022-01-23 00:07:42,1800001,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:07:45,1800081,1800131,2022-01-22 20:40:00,1,2
2022-01-23 00:07:46,5007046,1800076,2022-01-23 00:10:00,1,2
2022-01-23 00:07:48,1040241,1440036,2022-01-23 00:10:00,1,2
2022-01-23 00:07:48,5007046,1800076,2022-01-23 00:10:00,1,2
2022-01-23 00:07:49,5007046,1800076,2022-01-23 00:10:00,1,2
2022-01-23 00:07:51,5007046,1800076,2022-01-23 00:10:00,1,2
2022-01-23 00:07:51,5007046,1800076,2022-01-23 00:10:00,1,2
2022-01-23 00:07:52,1110280,214K106,2022-01-23 00:10:00,1,2
2022-01-23 00:07:54,1800001,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:07:54,1040241,1440036,2022-01-23 00:10:00,1,2
2022-01-23 00:07:54,1040241,1440036,2022-01-23 00:10:00,1,2
2022-01-23 00:07:55,1800001,1810001,2022-01-22 23:40:00,1,2
2022-01-23 00:07:59,1800001,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:07:59,1800001,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:08:00,214K026,1810101,2022-01-23 00:10:00,1,2
2022-01-23 00:08:00,1800006,7003006,2022-01-31 10:00:00,1,2
2022-01-23 00:08:03,1800001,1810086,2022-01-23 00:10:00,1,2
2022-01-23 00:08:04,1040076,1040116,2022-01-23 00:10:00,1,2
2022-01-23 00:08:05,1040241,1440036,2022-01-23 00:10:00,1,2
2022-01-23 00:08:27,1810041,6026071,2022-02-21 00:10:00,1,2
2022-01-23 00:08:28,1800081,1800141,2022-01-23 00:10:00,1,2
2022-01-23 00:08:29,1800006,1810131,2022-01-23 00:10:00,1,2
2022-01-23 00:08:30,1040014,1800121,2022-01-23 00:10:00,1,2
2022-01-23 00:08:30,1810041,6026071,2022-02-21 00:10:00,1,2
2022-01-23 00:08:30,1110320,1461090,2022-01-23 00:10:00,1,2
2022-01-23 00:08:31,1800036,5020006,2022-01-20 23:30:00,1,2
2022-01-23 00:08:37,1040014,1800121,2022-01-23 00:10:00,1,2
2022-01-23 00:08:39,1800081,1800141,2022-01-23 00:10:00,1,2
2022-01-23 00:08:40,5007046,1800076,2022-01-23 00:10:00,1,2
2022-01-23 00:08:41,1040014,1800121,2022-01-23 00:10:00,1,2
2022-01-23 00:08:42,1040251,1040351,2022-01-22 15:10:00,1,4
2022-01-23 00:08:43,1400006,1800121,2022-01-23 00:10:00,1,2
2022-01-23 00:08:49,1820046,1800011,2021-12-26 17:00:00,1,2
2022-01-23 00:08:51,1800036,5020006,2022-01-20 23:30:00,1,2
2022-01-23 00:08:52,1410036,1040031,2022-01-23 00:10:00,1,2
2022-01-23 00:08:54,9130030,1040046,2022-01-23 00:10:00,1,3
2022-01-23 00:08:57,6021051,1040011,2022-01-23 00:10:00,1,2
2022-01-23 00:09:02,1040251,1040351,2022-01-22 15:10:00,1,4
2022-01-23 00:09:05,1080321,1800001,2022-01-23 00:10:00,1,2
2022-01-23 00:09:15,1040216,1040341,2022-01-22 15:10:00,1,4
2022-01-23 00:09:17,6021051,1040011,2022-01-23 00:10:00,1,2
2022-01-23 00:09:17,1800001,1800061,2022-01-23 00:10:00,1,2
2022-01-23 00:09:19,1040096,1040251,2022-01-22 15:10:00,1,4
2022-01-23 00:09:20,1011146,1040456,2022-01-23 00:10:00,1,2
2022-01-23 00:09:22,1800001,1800061,2022-01-23 00:10:00,1,2
2022-01-23 00:09:22,1110280,214K106,2022-01-24 08:10:00,1,2
2022-01-23 00:09:22,1040216,1040351,2022-01-22 15:10:00,1,4
2022-01-23 00:09:22,214K041,1800121,2022-01-23 00:10:00,1,2
2022-01-23 00:09:25,1080321,1800001,2022-01-23 00:10:00,1,2
2022-01-23 00:09:28,1080321,1800001,2022-01-23 00:10:00,1,2
2022-01-23 00:09:29,1040096,1040206,2022-01-22 15:10:00,1,4
2022-01-23 00:09:30,1011146,1040456,2022-01-23 00:10:00,1,2
2022-01-23 00:09:31,214K041,1800121,2022-01-23 00:10:00,1,2
2022-01-23 00:09:32,1080321,1800001,2022-01-23 00:10:00,1,2
2022-01-23 00:09:33,1040096,1040171,2022-01-22 15:10:00,1,4
2022-01-23 00:09:35,1040026,1800141,2022-01-25 03:00:00,1,2
2022-01-23 00:09:36,1082007,9039310,2022-01-23 00:10:00,1,2
2022-01-23 00:09:37,1040096,1040251,2022-01-22 15:10:00,1,4
2022-01-23 00:09:38,1800121,1800091,2022-01-23 00:10:00,1,2
2022-01-23 00:09:38,6028020,1420061,2022-01-23 00:10:00,1,2
2022-01-23 00:09:40,214K091,1810036,2022-01-23 10:10:00,1,2
2022-01-23 00:09:40,1141040,1450480,2022-01-23 00:10:00,1,2
2022-01-23 00:09:43,1040026,1110280,2022-01-22 20:30:00,1,2
2022-01-23 00:09:43,214K021,1800076,2022-01-23 00:10:00,1,2
2022-01-23 00:09:43,1800121,1800091,2022-01-23 00:10:00,1,2
2022-01-23 00:09:45,214K051,204C006,2022-01-23 00:10:00,1,2
2022-01-23 00:09:45,1800121,1800091,2022-01-23 00:10:00,1,2
2022-01-23 00:09:47,1800121,1800091,2022-01-23 00:10:00,1,2
2022-01-23 00:09:49,1400011,214K056,2022-01-23 00:10:00,1,2
