datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-08 00:00:00,1800001,1810041,2022-02-07 23:00:00,1,2
2022-02-08 00:00:01,1010061,1040026,2022-02-07 00:00:00,1,2
2022-02-08 00:00:02,1010061,1040026,2022-02-08 00:00:00,1,2
2022-02-08 00:00:02,1800001,1810116,2022-02-07 02:00:00,1,2
2022-02-08 00:00:08,1800001,1810116,2022-02-07 01:00:00,1,2
2022-02-08 00:00:09,1800116,1010016,2022-02-09 01:00:00,1,1
2022-02-08 00:00:09,1800051,1080321,2022-02-07 23:00:00,1,1
2022-02-08 00:00:10,1800001,1810116,2022-02-08 00:00:00,1,2
2022-02-08 00:00:14,1800001,1810116,2022-02-07 00:00:00,1,2
2022-02-08 00:00:17,1800001,1810116,2022-02-07 01:00:00,1,2
2022-02-08 00:00:21,1800001,1080321,2022-02-07 00:00:00,1,3
2022-02-08 00:00:25,1040020,6013011,2022-02-08 00:00:00,1,2
2022-02-08 00:00:26,1800001,1810116,2022-02-06 23:00:00,1,2
2022-02-08 00:00:31,1800001,1810116,2022-02-06 22:00:00,1,2
2022-02-08 00:00:32,1800001,1810116,2022-02-06 23:00:00,1,2
2022-02-08 00:00:35,1800001,1810116,2022-02-06 21:00:00,1,2
2022-02-08 00:00:35,1800001,1810116,2022-02-06 22:00:00,1,2
2022-02-08 00:00:36,1110200,1461150,2022-02-08 00:00:00,1,2
2022-02-08 00:00:41,1440086,1040251,2022-02-08 00:00:00,1,2
2022-02-08 00:00:41,1040051,1440036,2022-02-08 00:00:00,1,2
2022-02-08 00:00:42,214K106,213A046,2022-02-08 00:00:00,1,2
2022-02-08 00:00:42,1800001,1810116,2022-02-06 20:00:00,1,2
2022-02-08 00:00:47,6011031,1040051,2022-02-08 00:00:00,1,2
2022-02-08 00:00:51,1440096,1040236,2022-02-08 00:00:00,1,2
2022-02-08 00:00:53,1120031,1800006,2022-02-07 23:10:00,1,2
2022-02-08 00:00:53,1400021,1800091,2022-02-07 00:00:00,1,2
2022-02-08 00:00:55,1440096,1040236,2022-02-08 00:00:00,1,2
2022-02-08 00:01:00,1800131,6004021,2022-02-08 00:00:00,1,2
2022-02-08 00:01:07,1040020,1110320,2022-02-08 08:00:00,1,2
2022-02-08 00:01:08,5045010,1040306,2022-02-08 00:00:00,1,2
2022-02-08 00:01:09,1461080,1040456,2022-02-08 00:10:00,1,2
2022-02-08 00:01:09,1820046,214K056,2022-03-05 01:00:00,1,2
2022-02-08 00:01:09,214K106,213A046,2022-02-08 00:00:00,1,2
2022-02-08 00:01:10,9090140,212B006,2022-02-08 00:10:00,1,2
2022-02-08 00:01:13,1040051,1040086,2022-02-08 00:00:00,1,2
2022-02-08 00:01:19,1040128,1440036,2022-02-08 00:00:00,1,2
2022-02-08 00:01:26,1040051,1810101,2022-02-08 00:00:00,1,2
2022-02-08 00:01:31,1040020,6017021,2022-02-08 08:00:00,1,2
2022-02-08 00:01:31,6011031,1040051,2022-02-08 00:00:00,1,2
2022-02-08 00:01:31,1800001,1810036,2022-02-05 07:30:00,1,2
2022-02-08 00:01:33,5045010,1040306,2022-02-08 00:00:00,1,2
2022-02-08 00:01:36,1800091,1080321,2022-02-08 00:10:00,1,4
2022-02-08 00:01:37,5004011,1080171,2022-02-08 00:10:00,1,2
2022-02-08 00:01:40,1010023,1800131,2022-02-09 07:00:00,1,2
2022-02-08 00:01:45,1040051,1810101,2022-02-08 01:00:00,1,2
2022-02-08 00:01:52,1800131,6004021,2022-02-11 16:00:00,1,2
2022-02-08 00:01:53,1040051,1040086,2022-02-08 00:00:00,1,2
2022-02-08 00:01:53,1040020,6013011,2022-02-08 08:00:00,1,2
