datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-09-05 00:00:08,1120031,214K106,2021-09-06 12:00:00,1,4
2021-09-05 00:00:10,213A006,1040086,2021-09-05 00:00:00,1,2
2021-09-05 00:00:17,1040171,1420041,2021-09-04 00:00:00,1,2
2021-09-05 00:00:18,213A006,1040086,2021-09-05 00:00:00,1,2
2021-09-05 00:00:20,214K021,1800051,2021-09-04 23:50:00,1,2
2021-09-05 00:00:21,1110330,1800061,2021-09-05 09:00:00,1,2
2021-09-05 00:00:23,1120031,214K106,2021-09-06 12:00:00,1,4
2021-09-05 00:00:23,1040096,1040251,2021-09-05 00:00:00,1,2
2021-09-05 00:00:27,1110330,1800061,2021-09-05 09:00:00,1,2
2021-09-05 00:00:28,1040171,1420041,2021-09-05 00:00:00,1,2
2021-09-05 00:00:32,1040191,214K211,2021-09-04 20:00:00,1,1
2021-09-05 00:00:33,1040171,1420041,2021-09-04 00:00:00,1,2
2021-09-05 00:00:34,1461150,1101081,2021-10-03 18:00:00,1,2
2021-09-05 00:00:38,1120031,214K106,2021-09-06 12:00:00,1,4
2021-09-05 00:00:40,1800001,1080171,2021-09-08 08:00:00,1,2
2021-09-05 00:00:45,1040191,214K211,2021-09-04 21:00:00,1,1
2021-09-05 00:00:48,6021051,1461140,2021-09-04 21:20:00,1,2
2021-09-05 00:00:50,1110330,1800061,2021-09-05 09:00:00,1,2
2021-09-05 00:00:52,9092040,1201031,2021-09-05 00:00:00,1,2
2021-09-05 00:00:53,1040014,5017011,2021-09-05 00:00:00,1,2
2021-09-05 00:00:53,1040191,214K211,2021-09-04 22:00:00,1,1
2021-09-05 00:00:54,1800006,1040401,2021-09-04 13:30:00,1,2
2021-09-05 00:00:55,1040146,7012006,2021-09-05 00:00:00,1,2
2021-09-05 00:01:01,1450550,6016091,2021-09-04 00:00:00,1,2
2021-09-05 00:01:02,1110300,1040116,2021-09-17 03:20:00,1,2
