datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-03-01 00:00:00,1430041,1040241,2022-03-01 00:00:00,1,3
2022-03-01 00:00:03,1120021,1800131,2022-02-28 23:30:00,1,2
2022-03-01 00:00:05,1430036,1040171,2022-02-28 00:00:00,1,2
2022-03-01 00:00:06,5045020,1810116,2022-03-05 05:00:00,1,2
2022-03-01 00:00:08,205D570,1040216,2022-02-14 16:40:00,1,5
2022-03-01 00:00:11,1120021,1800131,2022-02-28 23:30:00,1,2
2022-03-01 00:00:11,1040161,1080221,2022-03-12 00:00:00,1,2
2022-03-01 00:00:15,214K111,8009011,2022-03-01 00:00:00,1,2
2022-03-01 00:00:17,1120021,1800131,2022-02-28 23:30:00,1,2
2022-03-01 00:00:17,1100016,1800131,2022-02-27 00:00:00,1,2
2022-03-01 00:00:19,1040266,1040001,2022-03-01 00:00:00,1,2
2022-03-01 00:00:21,1010071,1040126,2022-02-28 00:00:00,1,2
2022-03-01 00:00:23,6023006,1810026,2022-02-28 00:00:00,1,2
2022-03-01 00:00:24,1110330,1040026,2022-02-28 00:00:00,1,2
2022-03-01 00:00:30,1800051,5010031,2022-03-06 03:50:00,1,1
2022-03-01 00:00:39,1120021,1800131,2022-02-28 23:30:00,1,2
2022-03-01 00:00:40,1040061,205D590,2022-03-01 00:00:00,1,2
2022-03-01 00:00:45,9090110,1461050,2022-03-02 06:00:00,1,2
2022-03-01 00:00:51,1040456,1040341,2022-03-01 00:00:00,1,2
2022-03-01 00:00:55,1120021,1800131,2022-02-28 23:30:00,1,2
2022-03-01 00:00:56,1080321,1040296,2022-03-01 00:00:00,1,2
2022-03-01 00:00:56,6008011,1040014,2022-02-28 00:00:00,1,2
2022-03-01 00:00:57,1130006,1800116,2022-03-11 03:30:00,1,2
2022-03-01 00:01:02,1110330,1040026,2022-02-28 00:00:00,1,2
2022-03-01 00:01:03,1040026,1120066,2022-03-11 07:00:00,1,2
2022-03-01 00:01:07,1040191,1040161,2022-02-28 00:00:00,1,2
2022-03-01 00:01:08,1120021,1800131,2022-02-28 23:30:00,1,2
2022-03-01 00:01:09,1110390,1040056,2022-03-01 00:00:00,1,2
2022-03-01 00:01:10,1110200,1810036,2022-03-01 00:00:00,1,2
2022-03-01 00:01:10,1810016,1461060,2022-03-01 21:00:00,1,1
2022-03-01 00:01:11,9090110,1461050,2022-03-02 06:00:00,1,2
2022-03-01 00:01:12,1130006,1800116,2022-03-11 03:30:00,1,2
2022-03-01 00:01:13,6002001,1461050,2017-12-01 12:00:00,1,2
2022-03-01 00:01:18,1110200,1810036,2022-03-01 00:00:00,1,2
2022-03-01 00:01:18,1800001,1800111,2022-03-01 00:00:00,1,2
2022-03-01 00:01:20,1810016,1461060,2022-03-01 21:00:00,1,1
2022-03-01 00:01:20,1120021,1800131,2022-02-28 23:30:00,1,2
2022-03-01 00:01:21,1040046,1040051,2022-02-28 00:00:00,1,2
2022-03-01 00:01:24,1040026,1040236,2022-02-28 00:00:00,1,2
2022-03-01 00:01:25,1040046,1040051,2022-02-28 00:00:00,1,2
2022-03-01 00:01:26,6010011,1800076,2022-02-28 20:50:00,1,2
2022-03-01 00:01:30,1040046,6016091,2022-03-01 00:10:00,1,2
2022-03-01 00:01:31,1120021,1800131,2022-02-28 23:30:00,1,2
2022-03-01 00:01:31,1040191,1040136,2022-02-28 00:00:00,1,2
2022-03-01 00:01:32,1810016,1461060,2022-03-01 21:00:00,1,1
2022-03-01 00:01:37,1110390,1040056,2022-03-01 00:00:00,1,2
2022-03-01 00:01:37,1040076,6001061,2022-02-28 00:00:00,1,2
2022-03-01 00:01:40,1040246,1720066,2022-03-01 12:00:00,1,2
2022-03-01 00:01:41,1810016,1461060,2022-03-01 00:10:00,1,2
2022-03-01 00:01:41,1110200,1810036,2022-03-19 07:30:00,1,2
2022-03-01 00:01:44,1080321,1040296,2022-03-01 03:50:00,1,2
2022-03-01 00:01:46,1040251,1040201,2022-02-20 23:50:00,1,3
2022-03-01 00:01:47,6010011,1800076,2022-02-28 20:50:00,1,2
2022-03-01 00:01:47,1040161,1040191,2022-02-28 00:00:00,1,2
2022-03-01 00:01:49,1040186,1010256,2022-02-28 00:00:00,1,2
2022-03-01 00:01:52,1400026,1040014,2022-02-28 13:10:00,1,4
2022-03-01 00:01:53,9059010,1030131,2022-03-01 00:10:00,1,2
2022-03-01 00:01:55,8023060,1040366,2022-03-01 00:10:00,1,2
2022-03-01 00:02:00,1120021,1800006,2022-02-28 00:00:00,1,2
2022-03-01 00:02:01,1420021,1250036,2022-03-01 00:10:00,1,2
2022-03-01 00:02:06,1040191,1400156,2022-03-06 09:00:00,2,2
2022-03-01 00:02:10,1461050,1040126,2022-03-01 00:10:00,1,2
2022-03-01 00:02:11,1120021,1800006,2022-02-28 00:00:00,1,2
2022-03-01 00:02:11,1040161,1040191,2022-02-28 00:00:00,1,2
2022-03-01 00:02:14,1040191,1400156,2022-03-06 09:00:00,2,2
2022-03-01 00:02:14,1120021,1800006,2022-03-01 00:10:00,1,2
2022-03-01 00:02:15,1040251,1040191,2022-02-20 23:50:00,1,3
