datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-01-24 00:00:00,1040161,1400041,2022-01-24 02:10:00,1,2
2022-01-24 00:00:01,1040056,6016071,2022-01-23 21:20:00,1,2
2022-01-24 00:00:01,1800011,1800061,2022-01-23 09:00:00,1,2
2022-01-24 00:00:03,1100016,1430026,2022-01-23 00:00:00,1,2
2022-01-24 00:00:03,214K041,1040241,2022-03-12 00:00:00,1,2
2022-01-24 00:00:03,1800011,1800061,2022-01-23 10:00:00,1,2
2022-01-24 00:00:05,1800011,1800061,2022-01-23 07:00:00,1,2
2022-01-24 00:00:05,1800011,1800061,2022-01-23 11:00:00,1,2
2022-01-24 00:00:06,1410036,1040241,2022-01-22 23:00:00,1,2
2022-01-24 00:00:07,1800011,1800061,2022-01-23 12:00:00,1,2
2022-01-24 00:00:09,1410036,1040241,2022-01-22 22:00:00,1,2
2022-01-24 00:00:12,1800011,1800061,2022-01-23 12:00:00,1,2
2022-01-24 00:00:13,1800011,1800061,2022-01-23 09:00:00,1,2
2022-01-24 00:00:14,205A006,1040366,2022-01-24 00:00:00,1,2
2022-01-24 00:00:16,1410036,1040241,2022-01-22 22:00:00,1,2
2022-01-24 00:00:18,1800006,1810106,2022-01-28 08:00:00,1,2
2022-01-24 00:00:19,1040086,1400101,2022-01-23 15:00:00,1,1
2022-01-24 00:00:20,1800011,1800061,2022-01-23 08:00:00,1,2
2022-01-24 00:00:20,1800072,1011076,2022-01-23 00:00:00,1,4
2022-01-24 00:00:23,1040431,1110360,2022-02-08 20:00:00,1,2
2022-01-24 00:00:26,1800011,1800061,2022-01-23 11:00:00,1,2
2022-01-24 00:00:29,1040326,1040236,2022-01-23 00:00:00,1,2
2022-01-24 00:00:30,214K106,1040011,2022-01-24 00:00:00,1,2
2022-01-24 00:00:34,1040251,5004006,2022-01-24 00:00:00,1,2
2022-01-24 00:00:35,214K041,1040241,2022-03-12 12:00:00,1,2
2022-01-24 00:00:43,1040326,1040236,2022-01-24 00:00:00,1,2
2022-01-24 00:00:43,1080296,213A026,2022-01-24 00:00:00,1,2
2022-01-24 00:00:43,1040326,1040236,2022-01-24 00:00:00,1,2
2022-01-24 00:00:46,1800028,5023026,2022-02-05 13:00:00,2,2
2022-01-24 00:00:48,6019011,1040051,2022-01-24 00:00:00,1,2
2022-01-24 00:00:50,1040046,6020002,2022-01-24 09:00:00,1,2
2022-01-24 00:00:54,1800006,1810091,2022-01-28 08:00:00,1,2
2022-01-24 00:00:55,214K106,1040011,2022-01-28 20:00:00,1,2
2022-01-24 00:00:57,1040046,6020002,2022-01-24 09:00:00,1,2
2022-01-24 00:01:03,1040262,1461220,2022-01-24 00:10:00,1,2
2022-01-24 00:01:03,1800004,1800116,2022-01-24 00:00:00,1,2
2022-01-24 00:01:06,1040431,1110360,2022-02-08 20:00:00,1,2
2022-01-24 00:01:08,1800051,1800001,2022-01-24 00:00:00,1,2
2022-01-24 00:01:14,1800028,5023026,2022-02-05 13:00:00,2,2
2022-01-24 00:01:17,1040046,6020002,2022-01-24 09:00:00,1,2
2022-01-24 00:01:19,214K106,1040011,2022-01-28 20:00:00,1,2
2022-01-24 00:01:21,214K111,1100011,2022-01-24 00:00:00,1,2
2022-01-24 00:01:27,6011031,1800091,2022-01-23 00:00:00,1,2
2022-01-24 00:01:27,214K111,1100011,2022-01-24 00:00:00,1,2
2022-01-24 00:01:33,1040046,1040016,2022-01-23 09:00:00,1,2
2022-01-24 00:01:34,1040303,1400216,2022-01-24 00:10:00,1,2
2022-01-24 00:01:34,1850295,1412006,2022-06-09 16:00:00,1,1
2022-01-24 00:01:35,1800006,1450520,2022-01-24 00:00:00,1,2
2022-01-24 00:01:36,1800011,1800121,2022-01-28 21:00:00,1,2
2022-01-24 00:01:47,1850295,1412006,2022-06-09 16:00:00,1,1
2022-01-24 00:01:48,1040046,1040016,2022-01-23 09:00:00,1,2
2022-01-24 00:01:53,1410036,204B031,2022-01-23 00:00:00,1,2
2022-01-24 00:01:54,1040241,1410036,2022-01-24 00:10:00,1,2
2022-01-24 00:01:57,1850295,1412006,2022-06-09 16:00:00,1,1
2022-01-24 00:01:58,1040046,6020002,2022-01-23 09:00:00,1,2
2022-01-24 00:02:00,6019011,1040051,2022-01-24 09:00:00,1,2
2022-01-24 00:02:01,1040421,9092020,2021-11-28 17:40:00,1,2
2022-01-24 00:02:02,6019011,1040051,2022-01-24 09:00:00,1,2
2022-01-24 00:02:03,1040046,6020002,2022-01-23 09:00:00,1,2
2022-01-24 00:02:03,1410036,204B031,2022-01-23 00:00:00,1,2
2022-01-24 00:02:05,6004046,5017011,2022-01-23 00:00:00,1,2
2022-01-24 00:02:08,1800006,1800116,2022-01-24 00:00:00,1,2
2022-01-24 00:02:09,1800006,1800066,2022-02-06 06:30:00,1,1
2022-01-24 00:02:13,1080311,1040241,2022-01-24 00:10:00,1,2
2022-01-24 00:02:18,1080306,1800186,2022-01-24 11:10:00,1,1
2022-01-24 00:02:20,6021056,1810026,2022-01-24 00:10:00,1,2
2022-01-24 00:02:28,1040014,1810066,2022-01-24 00:10:00,1,2
2022-01-24 00:02:28,6022006,1040086,2022-01-24 00:10:00,1,2
2022-01-24 00:02:33,1040294,1040263,2022-06-09 10:40:00,1,3
2022-01-24 00:02:34,214K111,212D006,2022-02-14 10:00:00,2,2
2022-01-24 00:02:37,6001026,1040026,2022-01-23 15:50:00,1,3
2022-01-24 00:02:41,214K111,212D006,2022-02-14 10:00:00,2,2
2022-01-24 00:02:43,1120031,1800141,2022-01-24 00:10:00,1,2
2022-01-24 00:02:46,1800026,6023021,2022-01-23 00:00:00,1,2
2022-01-24 00:02:49,1040016,6026071,2022-01-26 08:00:00,2,1
2022-01-24 00:02:50,1120031,1800141,2022-01-24 00:10:00,1,2
2022-01-24 00:02:50,1800006,1810086,2022-01-24 00:10:00,1,2
2022-01-24 00:02:57,1800006,1040326,2022-01-23 00:00:00,1,2
2022-01-24 00:02:59,1040031,212D006,2022-02-14 10:00:00,2,2
2022-01-24 00:03:05,1100013,1810116,2022-02-10 22:30:00,1,2
2022-01-24 00:03:06,1040241,1040296,2022-01-24 00:10:00,1,2
2022-01-24 00:03:07,1100016,1080116,2022-01-24 00:10:00,1,2
2022-01-24 00:03:10,1800006,1040326,2022-01-24 00:10:00,1,2
2022-01-24 00:03:13,1100016,1080116,2022-01-24 00:10:00,1,2
2022-01-24 00:03:13,1040036,1800016,2022-01-24 00:10:00,1,2
2022-01-24 00:03:17,214K106,1040011,2022-01-28 20:00:00,1,2
2022-01-24 00:03:18,214K106,1040016,2022-01-28 20:00:00,1,2
2022-01-24 00:03:20,1040076,1040236,2022-01-24 00:10:00,1,2
2022-01-24 00:03:21,1040416,1421001,2022-01-24 00:10:00,1,2
2022-01-24 00:03:23,214K106,1040016,2022-01-28 20:00:00,1,2
2022-01-24 00:03:25,1040016,6003006,2022-01-24 00:10:00,1,2
2022-01-24 00:03:34,1800026,6023021,2022-01-30 14:30:00,1,2
2022-01-24 00:03:36,6017006,1461110,2022-01-23 00:00:00,1,2
2022-01-24 00:03:38,6021051,1040086,2022-01-24 00:10:00,1,1
2022-01-24 00:03:38,1800026,6023021,2022-01-30 14:30:00,1,2
2022-01-24 00:03:38,1040431,1040014,2022-02-08 20:00:00,1,2
2022-01-24 00:03:38,1040076,1040236,2022-01-24 00:10:00,1,2
2022-01-24 00:03:40,6017006,1461110,2022-01-23 00:00:00,1,2
2022-01-24 00:03:42,1201131,1461040,2022-01-24 00:10:00,1,2
2022-01-24 00:03:42,1040031,1120048,2022-02-14 10:00:00,2,2
2022-01-24 00:03:47,213A071,1810066,2022-01-24 00:10:00,1,2
2022-01-24 00:03:48,6010026,1800116,2022-01-24 00:10:00,1,2
2022-01-24 00:03:48,1040416,1421001,2022-01-24 00:10:00,1,2
2022-01-24 00:03:49,1110240,1461150,2022-01-24 00:10:00,1,2
2022-01-24 00:03:50,1410036,1040326,2022-01-01 10:50:00,1,2
2022-01-24 00:03:54,6017006,1461110,2022-01-23 00:00:00,1,2
2022-01-24 00:03:55,6010026,1800116,2022-01-24 00:10:00,1,2
2022-01-24 00:03:56,1110240,1461150,2022-01-24 00:10:00,1,2
2022-01-24 00:03:58,205D580,204G006,2022-01-24 00:10:00,1,2
2022-01-24 00:03:59,6017006,1461110,2022-01-23 00:00:00,1,2
2022-01-24 00:04:01,1040014,1810066,2022-01-23 06:10:00,1,2
2022-01-24 00:04:01,1040076,1040236,2022-01-24 00:10:00,1,2
2022-01-24 00:04:02,205D580,204G006,2022-01-24 00:10:00,1,2
2022-01-24 00:04:03,205D580,204G006,2022-01-24 00:10:00,1,2
2022-01-24 00:04:06,1040076,1040236,2022-01-24 00:10:00,1,2
2022-01-24 00:04:08,1400081,1040161,2022-01-29 06:10:00,1,2
2022-01-24 00:04:08,7014026,1461020,2022-01-24 00:10:00,1,2
2022-01-24 00:04:08,1800171,1082010,2022-01-23 00:00:00,1,1
2022-01-24 00:04:09,1040241,1040296,2022-01-24 10:10:00,1,2
2022-01-24 00:04:10,1110240,1461150,2022-01-24 00:10:00,1,2
2022-01-24 00:04:11,1040096,1011126,2022-01-24 00:10:00,1,2
2022-01-24 00:04:15,1080166,1800004,2022-01-24 00:10:00,1,2
2022-01-24 00:04:16,214K101,1075004,2022-01-24 00:10:00,1,2
2022-01-24 00:04:16,1800091,1800131,2022-01-24 00:10:00,1,2
2022-01-24 00:04:16,1040096,1011126,2022-01-24 00:10:00,1,2
2022-01-24 00:04:18,214K101,1075004,2022-01-24 00:10:00,1,2
2022-01-24 00:04:18,1040431,1040014,2022-02-08 20:00:00,1,2
2022-01-24 00:04:19,214K041,1040241,2022-03-09 12:00:00,1,2
2022-01-24 00:04:20,6017006,1461110,2022-01-23 00:00:00,1,2
2022-01-24 00:04:21,1080166,1800004,2022-01-24 00:10:00,1,2
2022-01-24 00:04:21,214K071,1040036,2022-01-24 00:10:00,1,2
2022-01-24 00:04:21,1461110,6017006,2022-01-23 00:00:00,1,2
2022-01-24 00:04:24,1080311,1040241,2022-01-24 01:10:00,1,2
2022-01-24 00:04:24,205D580,1040241,2022-01-24 00:10:00,1,2
2022-01-24 00:04:24,6021036,1040086,2022-01-24 00:10:00,1,2
2022-01-24 00:04:24,1800171,1082010,2022-01-23 00:00:00,1,1
2022-01-24 00:04:25,1461110,6017006,2022-01-23 00:00:00,1,2
2022-01-24 00:04:26,1040096,1011126,2022-01-24 00:10:00,1,2
2022-01-24 00:04:27,1080166,1800004,2022-01-24 00:10:00,1,2
2022-01-24 00:04:28,205D580,1040241,2022-01-24 00:10:00,1,2
2022-01-24 00:04:29,6021036,1040086,2022-01-24 00:10:00,1,2
2022-01-24 00:04:30,1461110,6017006,2022-01-23 00:00:00,1,2
2022-01-24 00:04:31,1040096,1011126,2022-01-24 00:10:00,1,2
2022-01-24 00:04:32,205D580,1040241,2022-01-24 00:10:00,1,2
2022-01-24 00:04:33,1120031,1800141,2022-01-24 00:10:00,1,2
2022-01-24 00:04:35,1040096,1011126,2022-01-24 00:10:00,1,2
2022-01-24 00:04:37,1040096,1011126,2022-01-24 00:10:00,1,2
2022-01-24 00:04:38,205D580,204G006,2022-01-24 00:10:00,1,2
2022-01-24 00:04:45,1040096,1011126,2022-01-24 00:10:00,1,2
2022-01-24 00:04:45,7001006,1040262,2022-01-24 00:10:00,1,2
2022-01-24 00:04:45,205D580,204G006,2022-01-24 00:10:00,1,2
2022-01-24 00:04:46,1800006,1040326,2022-01-27 12:00:00,1,2
2022-01-24 00:04:50,205D580,1040241,2022-01-24 00:10:00,1,2
2022-01-24 00:04:52,1461110,6017006,2022-01-23 00:00:00,1,2
2022-01-24 00:04:52,1800116,1082050,2022-01-23 00:00:00,1,3
2022-01-24 00:04:55,1800006,1040326,2022-01-27 12:00:00,1,2
2022-01-24 00:04:58,1412001,1040026,2022-01-24 00:10:00,1,2
2022-01-24 00:04:58,1800041,1800131,2022-01-23 06:20:00,1,1
2022-01-24 00:05:05,7014026,1461020,2022-01-24 00:10:00,1,2
2022-01-24 00:05:08,1800006,1800116,2022-01-26 00:00:00,1,2
2022-01-24 00:05:10,1800028,5023026,2022-02-05 13:00:00,2,2
2022-01-24 00:05:11,1800028,5023026,2022-02-05 13:00:00,2,2
2022-01-24 00:05:16,1040026,1440036,2022-01-24 00:10:00,1,2
2022-01-24 00:05:17,1800041,1800131,2022-01-23 06:20:00,1,1
2022-01-24 00:05:19,1800001,1800041,2022-01-20 14:40:00,1,2
2022-01-24 00:05:24,6021036,1040086,2022-01-24 00:10:00,1,1
2022-01-24 00:05:25,1040096,1011126,2022-01-24 00:10:00,1,2
2022-01-24 00:05:27,1040076,1040236,2022-01-24 00:10:00,1,2
2022-01-24 00:05:34,7009001,1800061,2022-01-24 00:10:00,1,2
2022-01-24 00:05:38,205D580,204G006,2022-01-24 00:10:00,1,2
2022-01-24 00:05:38,6028030,1412003,2022-01-24 00:10:00,1,2
