datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-06-18 00:00:01,5004011,214K106,2022-06-17 00:00:00,1,2
2022-06-18 00:00:03,1010031,1800011,2022-06-19 10:00:00,1,2
2022-06-18 00:00:04,1040201,1440051,2022-06-17 00:00:00,1,2
2022-06-18 00:00:06,214K236,1040266,2022-06-18 00:00:00,1,2
2022-06-18 00:00:07,5009041,214K111,2022-06-18 00:00:00,1,2
2022-06-18 00:00:08,1030211,9039260,2022-06-18 00:00:00,1,2
2022-06-18 00:00:10,1010023,1800016,2022-06-17 22:20:00,1,2
2022-06-18 00:00:13,1800041,5020001,2022-06-17 00:00:00,1,2
2022-06-18 00:00:14,1110220,1800051,2022-06-17 00:00:00,1,2
2022-06-18 00:00:14,1450550,204B031,2022-06-19 08:00:00,1,3
2022-06-18 00:00:18,1110220,1800051,2022-06-17 00:00:00,1,2
2022-06-18 00:00:21,1110290,1800072,2022-06-18 00:00:00,1,2
2022-06-18 00:00:24,1040086,5045020,2022-06-17 00:00:00,1,2
2022-06-18 00:00:26,1800051,1800006,2022-06-17 17:50:00,1,2
2022-06-18 00:00:27,1040086,6028010,2022-06-22 17:00:00,2,3
2022-06-18 00:00:27,214K236,1040266,2022-06-18 00:00:00,1,2
2022-06-18 00:00:27,1110220,1800051,2022-06-18 00:00:00,1,2
2022-06-18 00:00:27,1800036,1810086,2022-06-25 03:50:00,1,2
2022-06-18 00:00:28,1040171,1040281,2022-06-24 08:00:00,1,2
2022-06-18 00:00:29,1400141,1040366,2022-06-18 00:00:00,1,2
2022-06-18 00:00:29,1800106,9130050,2022-06-18 00:00:00,1,2
2022-06-18 00:00:30,1040096,6026071,2022-06-17 23:50:00,1,2
2022-06-18 00:00:32,1040126,1461020,2022-06-18 00:00:00,1,2
2022-06-18 00:00:32,1040026,1121002,2022-06-18 00:00:00,1,2
2022-06-18 00:00:33,1400021,1800006,2022-06-18 09:00:00,1,1
2022-06-18 00:00:37,6019016,1420041,2022-06-18 00:00:00,1,2
2022-06-18 00:00:38,1080321,1040241,2022-06-18 00:00:00,1,2
2022-06-18 00:00:39,6016013,1082030,2022-06-18 00:00:00,1,2
2022-06-18 00:00:43,1040161,6021001,2022-06-22 15:00:00,1,2
2022-06-18 00:00:45,1040076,1080306,2022-06-18 00:00:00,1,2
2022-06-18 00:00:46,1040036,1040086,2022-06-18 00:00:00,1,2
2022-06-18 00:00:49,5004011,214K106,2022-06-17 00:00:00,1,2
2022-06-18 00:00:50,1400156,1412006,2022-06-18 00:00:00,1,2
2022-06-18 00:00:50,1800081,1800171,2022-06-17 00:00:00,1,2
2022-06-18 00:00:51,1120041,1800036,2022-06-18 00:00:00,1,2
2022-06-18 00:00:53,1010061,1461140,2022-06-17 23:30:00,1,1
2022-06-18 00:00:56,1040036,1040086,2022-06-18 00:00:00,1,2
2022-06-18 00:00:59,9058070,5017003,2022-06-18 00:00:00,1,2
2022-06-18 00:00:59,1010006,1040158,2022-06-18 00:00:00,1,2
2022-06-18 00:01:00,1800111,1101116,2022-06-18 00:10:00,1,2
2022-06-18 00:01:00,1800111,1141040,2022-06-18 00:10:00,1,2
2022-06-18 00:01:00,1800026,1120048,2022-06-18 07:00:00,1,2
2022-06-18 00:01:03,1810001,5017021,2022-06-18 00:10:00,1,2
2022-06-18 00:01:06,6019006,1810091,2022-06-18 00:10:00,1,2
2022-06-18 00:01:07,1110220,1800051,2022-06-18 00:00:00,1,2
2022-06-18 00:01:08,1800106,1800131,2022-06-19 07:30:00,1,2
2022-06-18 00:01:12,1010061,1461140,2022-06-17 23:30:00,1,1
2022-06-18 00:01:12,1800036,1820021,2022-06-22 09:00:00,1,1
2022-06-18 00:01:13,1040326,1420016,2022-06-18 00:00:00,1,2
2022-06-18 00:01:13,1040031,1450550,2022-06-18 00:00:00,1,2
2022-06-18 00:01:13,1040026,1121002,2022-06-18 00:00:00,1,2
2022-06-18 00:01:15,1010071,205D130,2022-06-18 00:10:00,1,2
2022-06-18 00:01:15,1040026,1121002,2022-06-18 00:00:00,1,2
2022-06-18 00:01:15,1110200,1040236,2022-06-18 00:00:00,1,2
2022-06-18 00:01:16,1040126,1461020,2022-06-18 08:00:00,1,2
2022-06-18 00:01:18,1040096,1040241,2022-06-18 00:00:00,1,1
2022-06-18 00:01:18,1800011,1311056,2022-06-18 00:10:00,1,2
2022-06-18 00:01:19,1040326,1420016,2022-06-18 00:00:00,1,2
2022-06-18 00:01:20,1810001,5017021,2022-06-18 00:10:00,1,2
2022-06-18 00:01:21,205A006,1040326,2022-06-17 00:00:00,1,2
2022-06-18 00:01:22,1800106,1800131,2022-06-19 07:30:00,1,2
2022-06-18 00:01:23,1040236,1040101,2022-06-18 00:00:00,1,2
2022-06-18 00:01:26,1800036,1800121,2022-06-19 06:00:00,1,2
2022-06-18 00:01:27,1110200,1040236,2022-06-18 08:00:00,1,2
2022-06-18 00:01:27,1710031,9090120,2022-06-18 00:10:00,1,2
2022-06-18 00:01:28,1010061,1461140,2022-06-17 20:30:00,2,1
2022-06-18 00:01:28,1110200,1040236,2022-06-18 00:00:00,1,2
2022-06-18 00:01:29,1800081,1800176,2022-06-17 00:00:00,1,2
2022-06-18 00:01:29,1040026,1121002,2022-06-18 00:00:00,1,2
2022-06-18 00:01:29,9090140,7003011,2022-06-18 00:10:00,1,2
2022-06-18 00:01:32,9090140,7008036,2022-06-18 00:10:00,1,2
2022-06-18 00:01:34,1810001,5017021,2022-06-18 00:10:00,1,2
2022-06-18 00:01:36,214K291,1080281,2022-06-18 00:10:00,1,2
2022-06-18 00:01:38,214K006,1461080,2022-06-21 10:40:00,1,1
2022-06-18 00:01:38,1110200,1040236,2022-06-18 08:00:00,1,2
2022-06-18 00:01:39,1412001,1040366,2022-06-18 00:10:00,1,2
2022-06-18 00:01:40,214K261,1800016,2022-06-17 19:20:00,1,1
2022-06-18 00:01:40,214K091,1450520,2022-06-18 00:10:00,1,2
2022-06-18 00:01:41,1800041,5020001,2022-06-17 00:00:00,1,2
2022-06-18 00:01:41,6001086,1820046,2022-06-17 23:50:00,1,2
2022-06-18 00:01:42,1412001,1040366,2022-06-18 00:10:00,1,2
2022-06-18 00:01:43,1800001,1900021,2022-06-17 00:00:00,1,2
2022-06-18 00:01:48,1010061,1040116,2022-06-18 00:10:00,1,2
2022-06-18 00:01:50,6021001,1420051,2022-06-18 00:10:00,1,2
2022-06-18 00:01:51,1810066,1800011,2022-06-19 16:30:00,1,2
2022-06-18 00:01:53,6021001,1420051,2022-06-18 00:10:00,1,2
2022-06-18 00:01:55,1040251,1040161,2022-06-18 00:10:00,1,2
2022-06-18 00:01:55,1800036,1800121,2022-06-19 06:00:00,1,2
2022-06-18 00:01:55,1040036,1040086,2022-06-18 00:10:00,1,2
2022-06-18 00:01:55,1800041,5020001,2022-06-17 00:00:00,1,2
2022-06-18 00:01:56,1461080,1440076,2022-06-18 00:10:00,1,2
2022-06-18 00:01:59,1461080,1040108,2022-06-18 08:00:00,1,2
2022-06-18 00:01:59,1040161,1040096,2022-06-17 00:00:00,1,2
2022-06-18 00:02:00,1800001,1900021,2022-06-17 00:00:00,1,2
2022-06-18 00:02:02,1010061,1040116,2022-06-18 04:10:00,1,2
