datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-08 00:00:08,6017016,1141040,2021-05-08 00:00:00,1,2
2021-05-08 00:00:09,1800036,1810016,2021-05-07 15:20:00,1,2
2021-05-08 00:00:13,1800081,1820031,2021-05-07 00:00:00,1,2
2021-05-08 00:00:15,1040013,1040031,2021-05-07 23:50:00,1,4
2021-05-08 00:00:18,1040031,1082005,2021-05-08 00:00:00,1,2
2021-05-08 00:00:21,1461150,1070171,2021-05-07 10:00:00,1,2
2021-05-08 00:00:25,1080306,1110200,2021-05-08 00:00:00,1,2
2021-05-08 00:00:27,204B016,1040266,2021-05-07 00:00:00,1,2
2021-05-08 00:00:29,6014001,1810046,2021-05-07 00:00:00,1,2
2021-05-08 00:00:35,204B016,1040266,2021-05-07 00:00:00,1,2
2021-05-08 00:00:43,205D040,1450560,2021-05-07 21:10:00,1,2
2021-05-08 00:00:43,1461150,1070171,2021-05-07 01:00:00,1,2
2021-05-08 00:00:43,1040158,6016041,2021-05-08 08:00:00,1,2
2021-05-08 00:00:43,6014001,1810046,2021-05-07 00:00:00,1,2
2021-05-08 00:00:43,6014001,1810046,2021-05-07 00:00:00,1,2
2021-05-08 00:00:48,1461150,1070171,2021-05-07 01:00:00,1,2
2021-05-08 00:00:53,1040361,5017026,2021-05-08 00:00:00,1,2
2021-05-08 00:00:54,204B016,1040266,2021-05-07 00:00:00,1,2
2021-05-08 00:00:56,1010001,1040116,2021-05-08 00:00:00,1,2
2021-05-08 00:01:03,1040191,204G006,2021-05-08 00:00:00,1,4
2021-05-08 00:01:09,5004001,1040016,2021-05-07 00:00:00,1,2
2021-05-08 00:01:10,1461110,208F001,2021-05-08 00:00:00,1,2
2021-05-08 00:01:11,1800081,1040016,2021-05-08 00:00:00,1,1
2021-05-08 00:01:12,1133001,1461060,2021-05-09 12:00:00,1,2
2021-05-08 00:01:13,1400171,1040276,2021-05-08 12:00:00,1,2
2021-05-08 00:01:15,1461110,208F001,2021-05-08 00:00:00,1,2
2021-05-08 00:01:17,1800081,1040016,2021-05-08 00:00:00,1,1
2021-05-08 00:01:18,1040406,1040421,2021-05-08 00:00:00,1,2
2021-05-08 00:01:24,1040016,1800036,2021-05-08 00:00:00,1,2
2021-05-08 00:01:25,1800081,1040016,2021-05-08 00:00:00,1,1
2021-05-08 00:01:28,213A066,214K071,2021-05-09 16:00:00,1,2
2021-05-08 00:01:28,1810066,214K206,2021-05-22 15:30:00,1,2
2021-05-08 00:01:29,1040016,1800036,2021-05-08 00:00:00,1,2
2021-05-08 00:01:29,1800081,1040016,2021-05-08 00:00:00,1,1
2021-05-08 00:01:41,1110420,1040014,2021-05-08 00:00:00,1,4
2021-05-08 00:01:43,1400176,1040276,2021-05-08 12:00:00,1,2
2021-05-08 00:01:49,1800006,1800041,2021-05-08 00:10:00,1,2
2021-05-08 00:01:49,1110420,1040014,2021-05-08 00:00:00,1,4
2021-05-08 00:01:51,204B016,1040266,2021-05-08 09:00:00,1,2
2021-05-08 00:01:55,1040156,1080166,2021-05-08 00:10:00,1,2
2021-05-08 00:02:06,1800006,1800131,2021-05-08 00:00:00,1,2
2021-05-08 00:02:11,6014001,1810036,2021-05-07 00:00:00,1,2
2021-05-08 00:02:12,9092020,1040421,2021-05-08 00:00:00,1,2
2021-05-08 00:02:12,6014001,1810036,2021-05-07 00:00:00,1,2
2021-05-08 00:02:12,1040016,1800036,2021-05-08 10:00:00,1,2
2021-05-08 00:02:16,9092020,1040421,2021-05-08 00:00:00,1,2
2021-05-08 00:02:17,1040016,1800036,2021-05-08 10:00:00,1,2
2021-05-08 00:02:17,6014001,1810036,2021-05-07 00:00:00,1,2
2021-05-08 00:02:17,1040016,1800036,2021-05-08 10:00:00,1,2
2021-05-08 00:02:27,1800081,1040016,2021-05-08 00:00:00,1,2
2021-05-08 00:02:27,1800081,1040016,2021-05-08 00:00:00,1,2
2021-05-08 00:02:29,213A066,1800091,2021-05-08 00:00:00,1,1
2021-05-08 00:02:33,1800001,1810101,2021-05-08 00:10:00,1,2
2021-05-08 00:02:40,1461080,1810086,2021-05-17 07:00:00,1,2
2021-05-08 00:02:41,1810036,214K051,2021-05-07 19:00:00,1,2
2021-05-08 00:02:41,204B026,1040076,2021-05-08 00:00:00,1,4
2021-05-08 00:02:41,6026086,1040014,2021-05-08 00:00:00,1,4
