datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-29 00:00:00,1800006,213A026,2021-05-28 00:00:00,1,2
2021-05-29 00:00:01,204G006,1040296,2021-05-28 09:00:00,1,2
2021-05-29 00:00:04,1800006,1810101,2021-05-28 00:00:00,1,2
2021-05-29 00:00:10,1040126,224D066,2021-05-28 00:00:00,1,2
2021-05-29 00:00:11,1080256,9039140,2021-05-29 00:00:00,1,2
2021-05-29 00:00:14,214K021,1040076,2021-05-28 08:00:00,1,1
2021-05-29 00:00:16,1080026,1410036,2021-05-29 00:00:00,1,2
2021-05-29 00:00:21,1400011,1040156,2021-05-28 08:00:00,1,2
2021-05-29 00:00:26,204G006,1040296,2021-05-28 05:00:00,1,2
2021-05-29 00:00:28,1800006,1400011,2021-05-29 00:00:00,1,2
2021-05-29 00:00:30,214K029,1040236,2021-05-28 23:40:00,1,2
2021-05-29 00:00:32,1040326,1410036,2021-05-29 00:00:00,1,2
2021-05-29 00:00:33,204G006,1040296,2021-05-28 02:00:00,1,2
2021-05-29 00:00:36,6015001,214K106,2021-05-29 00:00:00,1,2
2021-05-29 00:00:39,1400011,1040456,2021-05-28 00:00:00,1,2
2021-05-29 00:00:41,1800016,1800186,2021-05-28 00:00:00,1,2
2021-05-29 00:00:46,1040126,224D066,2021-05-28 00:00:00,1,2
2021-05-29 00:00:49,9043020,9090340,2021-05-29 00:00:00,1,2
2021-05-29 00:00:54,1040126,224D066,2021-05-28 00:00:00,1,2
2021-05-29 00:01:04,6011056,1040116,2021-05-29 00:00:00,1,2
2021-05-29 00:01:07,6009016,1800186,2021-05-29 00:00:00,1,2
2021-05-29 00:01:13,5037005,1450530,2021-05-29 00:10:00,1,2
2021-05-29 00:01:18,1710021,5017021,2018-07-02 12:00:00,1,2
2021-05-29 00:01:19,204G006,1040296,2021-05-28 08:00:00,1,2
2021-05-29 00:01:20,1800001,1040456,2021-05-29 00:10:00,1,2
2021-05-29 00:01:22,204G006,1040296,2021-05-28 08:00:00,1,2
2021-05-29 00:01:28,1040086,1040216,2021-05-29 00:10:00,1,2
2021-05-29 00:01:30,1040046,1040016,2021-05-28 11:10:00,1,1
2021-05-29 00:01:37,1082065,6001006,2021-05-29 00:10:00,1,2
2021-05-29 00:01:40,1800001,1040456,2021-05-29 00:10:00,1,2
2021-05-29 00:01:41,6026061,1800001,2021-05-29 00:00:00,1,2
2021-05-29 00:01:42,1040431,1410036,2021-05-29 00:10:00,1,2
2021-05-29 00:01:42,1040426,1410036,2021-05-29 00:10:00,1,2
2021-05-29 00:01:50,1400026,1040206,2021-05-29 00:10:00,1,2
2021-05-29 00:01:52,1800036,1010221,2021-05-23 11:50:00,1,2
2021-05-29 00:01:58,214K006,1800066,2021-05-29 00:10:00,1,2
2021-05-29 00:01:58,213A046,1080113,2021-05-29 03:30:00,1,2
2021-05-29 00:02:04,6016041,1040108,2021-05-29 00:10:00,1,2
2021-05-29 00:02:04,6016041,1040108,2021-05-29 00:10:00,1,2
2021-05-29 00:02:04,1040016,214K066,2021-05-29 00:10:00,1,1
2021-05-29 00:02:05,1461080,1810066,2021-05-29 00:00:00,1,2
2021-05-29 00:02:06,1040236,1072036,2021-05-29 00:10:00,1,2
2021-05-29 00:02:06,6024006,1040426,2021-05-29 00:10:00,1,2
2021-05-29 00:02:08,1040076,1040091,2021-05-29 00:00:00,1,2
2021-05-29 00:02:08,1810136,1800006,2021-05-28 00:00:00,1,2
2021-05-29 00:02:11,1400011,1040156,2021-05-29 00:10:00,1,2
2021-05-29 00:02:14,1110300,1040086,2021-05-28 00:00:00,1,2
2021-05-29 00:02:17,1040014,5017026,2021-05-29 00:10:00,1,2
2021-05-29 00:02:20,214K006,1800066,2021-05-29 04:10:00,1,2
2021-05-29 00:02:27,1040161,1110370,2021-05-28 00:00:00,1,2
2021-05-29 00:02:32,1040014,5017026,2021-05-29 01:10:00,1,2
2021-05-29 00:02:39,1800183,1800146,2021-05-29 00:00:00,1,2
2021-05-29 00:02:39,1800026,9090050,2021-05-29 00:10:00,1,2
2021-05-29 00:02:42,1040016,1400046,2021-05-29 06:00:00,1,2
2021-05-29 00:02:42,1040086,1040116,2021-05-29 00:10:00,1,2
2021-05-29 00:02:42,1040236,1072036,2021-05-29 00:10:00,1,2
2021-05-29 00:02:43,212D006,1040051,2021-05-28 21:50:00,1,2
2021-05-29 00:02:43,1040246,1040296,2021-05-28 23:50:00,1,2
2021-05-29 00:02:44,1014006,9090110,2021-05-28 22:50:00,1,2
2021-05-29 00:02:44,1110300,1040086,2021-05-28 00:00:00,1,2
2021-05-29 00:02:45,1800183,1800146,2021-05-29 00:00:00,1,2
2021-05-29 00:02:45,1800183,1800146,2021-05-29 00:00:00,1,2
2021-05-29 00:02:49,1110300,1040086,2021-05-28 00:00:00,1,2
2021-05-29 00:02:51,1040158,5024006,2021-05-29 00:10:00,1,2
2021-05-29 00:02:51,1800183,1800146,2021-05-29 00:00:00,1,2
2021-05-29 00:02:55,1014006,9090110,2021-05-28 22:50:00,1,2
2021-05-29 00:02:57,1040096,1040291,2021-05-29 04:00:00,1,1
2021-05-29 00:03:00,1014006,9090110,2021-05-28 22:50:00,1,2
2021-05-29 00:03:02,1110400,1040116,2021-05-29 00:10:00,1,2
2021-05-29 00:03:10,1110400,1040116,2021-05-29 00:10:00,1,2
2021-05-29 00:03:20,1800001,214K051,2021-05-29 00:10:00,1,2
2021-05-29 00:03:22,1800001,1810111,2021-05-29 00:10:00,1,1
2021-05-29 00:03:23,1040036,1040011,2021-05-29 00:10:00,1,2
2021-05-29 00:03:25,1110300,1040086,2021-05-29 00:10:00,1,2
2021-05-29 00:03:25,1040046,1400156,2021-05-29 17:00:00,2,2
2021-05-29 00:03:25,1800001,214K051,2021-05-29 00:10:00,1,2
2021-05-29 00:03:26,1100011,1461090,2021-05-29 00:10:00,1,2
2021-05-29 00:03:29,1110400,1040116,2021-05-29 00:10:00,1,2
2021-05-29 00:03:30,1040036,1040011,2021-05-29 00:10:00,1,2
2021-05-29 00:03:31,1800026,1850305,2021-05-29 00:00:00,1,5
2021-05-29 00:03:35,1040046,1110280,2021-05-29 00:10:00,1,2
2021-05-29 00:03:35,1800061,1080221,2021-05-29 00:10:00,1,2
2021-05-29 00:03:36,1800026,1850305,2021-05-29 00:00:00,1,5
2021-05-29 00:03:38,1040251,1040326,2021-05-29 00:10:00,1,2
2021-05-29 00:03:38,1040046,1110280,2021-05-29 00:10:00,1,2
2021-05-29 00:03:39,1040046,1110280,2021-05-29 00:10:00,1,2
2021-05-29 00:03:39,1040351,1040316,2021-05-29 00:10:00,1,2
2021-05-29 00:03:40,1800026,1850305,2021-05-29 00:10:00,1,2
2021-05-29 00:03:40,1800026,1850305,2021-05-29 00:00:00,1,5
2021-05-29 00:03:40,1040036,1040011,2021-05-29 00:10:00,1,2
2021-05-29 00:03:43,1040161,1110320,2021-05-28 00:00:00,1,2
2021-05-29 00:03:48,1800061,1080221,2021-05-29 00:10:00,1,2
2021-05-29 00:03:48,1800001,214K051,2021-05-29 00:10:00,1,2
2021-05-29 00:03:48,1800061,1080221,2021-05-29 00:10:00,1,2
2021-05-29 00:03:50,1461200,1040116,2021-05-29 00:10:00,1,2
2021-05-29 00:03:52,1040046,1110280,2021-05-29 00:10:00,1,2
2021-05-29 00:03:53,1110220,1040086,2021-05-29 00:10:00,1,2
2021-05-29 00:03:54,1040046,1110280,2021-05-29 00:10:00,1,2
2021-05-29 00:03:57,1080026,1410036,2021-05-29 00:10:00,1,2
2021-05-29 00:03:57,1040296,1040341,2021-05-29 00:10:00,1,2
2021-05-29 00:04:02,1110300,1040086,2021-05-29 11:30:00,1,2
2021-05-29 00:04:03,1110300,1040086,2021-05-29 00:10:00,1,2
2021-05-29 00:04:04,1110300,1040086,2021-05-29 11:30:00,1,2
2021-05-29 00:04:07,1040046,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:04:11,1040046,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:04:18,205A001,1040376,2021-05-29 00:10:00,1,2
2021-05-29 00:04:20,1040046,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:04:20,6023026,1040181,2021-05-29 00:10:00,1,2
2021-05-29 00:04:22,9039330,5057030,2021-05-29 00:10:00,1,2
2021-05-29 00:04:22,1110360,1810041,2021-05-29 01:10:00,1,2
2021-05-29 00:04:22,1110300,1040086,2021-05-29 11:30:00,1,2
2021-05-29 00:04:25,1040046,1110300,2021-05-29 09:00:00,2,2
2021-05-29 00:04:26,1110360,1810041,2021-05-29 02:10:00,1,2
2021-05-29 00:04:29,1800081,1461090,2021-05-29 00:10:00,1,2
2021-05-29 00:04:29,1110360,1810041,2021-05-29 03:10:00,1,2
2021-05-29 00:04:32,1014006,1800016,2021-05-29 12:50:00,1,1
2021-05-29 00:04:33,1040011,214K291,2021-05-29 00:10:00,1,2
2021-05-29 00:04:33,1110360,1810041,2021-05-29 04:10:00,1,2
2021-05-29 00:04:41,6010031,1440071,2021-05-29 05:00:00,1,2
2021-05-29 00:04:42,1040026,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:04:44,1400091,1040206,2021-05-29 00:10:00,1,2
2021-05-29 00:04:44,1040036,1040011,2021-05-29 00:10:00,1,2
2021-05-29 00:04:45,1110300,1040086,2021-05-29 11:30:00,1,2
2021-05-29 00:04:49,1040036,1040011,2021-05-29 00:10:00,1,2
2021-05-29 00:04:52,1040026,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:04:53,1040096,1040291,2021-05-29 05:00:00,1,1
2021-05-29 00:05:06,1040096,1040291,2021-05-29 05:00:00,1,1
2021-05-29 00:05:09,1040036,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:05:13,1800001,1800096,2021-05-28 06:00:00,1,2
2021-05-29 00:05:14,1040036,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:05:16,1040036,1110280,2021-05-29 00:10:00,1,2
2021-05-29 00:05:16,6013006,1810036,2021-05-29 00:10:00,1,2
2021-05-29 00:05:19,1461140,1141040,2021-05-28 23:30:00,1,2
2021-05-29 00:05:19,1040036,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:05:20,1450500,1820021,2019-07-01 12:00:00,1,2
2021-05-29 00:05:21,5007001,1040106,2021-05-29 05:40:00,1,2
2021-05-29 00:05:22,1040096,1040291,2021-05-29 05:00:00,1,1
2021-05-29 00:05:24,6026061,1800001,2021-05-29 00:00:00,1,2
2021-05-29 00:05:28,5007001,1040106,2021-05-29 05:40:00,1,2
2021-05-29 00:05:31,1110300,1040086,2021-05-29 11:30:00,1,2
2021-05-29 00:05:32,5007001,1040106,2021-05-29 05:40:00,1,2
2021-05-29 00:05:36,1110360,5017011,2021-05-29 00:10:00,1,2
2021-05-29 00:05:39,1810066,1800036,2021-05-29 00:10:00,1,2
2021-05-29 00:05:39,1040251,1040326,2021-05-29 00:10:00,1,2
2021-05-29 00:05:45,1110300,1040086,2021-05-29 00:10:00,1,2
2021-05-29 00:05:51,1120036,1040061,2021-05-29 00:10:00,1,2
2021-05-29 00:05:55,1800016,1810061,2021-05-29 12:00:00,1,2
2021-05-29 00:05:59,1110300,1040086,2021-05-29 11:30:00,1,2
2021-05-29 00:06:04,6026061,1800001,2021-05-29 00:00:00,1,2
2021-05-29 00:06:07,1040026,1110280,2021-05-29 10:10:00,1,2
2021-05-29 00:06:17,1040016,1040076,2021-05-29 00:10:00,1,2
2021-05-29 00:06:18,214K096,1810061,2021-05-29 10:00:00,1,2
2021-05-29 00:06:21,1040016,1040076,2021-05-29 00:10:00,1,2
2021-05-29 00:06:21,6013006,1810036,2021-05-29 09:10:00,1,1
2021-05-29 00:06:22,214K096,1810061,2021-05-29 10:00:00,1,2
2021-05-29 00:06:24,1080251,1410036,2021-05-29 00:10:00,1,2
2021-05-29 00:06:26,6010031,1440071,2021-05-29 05:00:00,1,2
2021-05-29 00:06:30,1040251,1040326,2021-05-29 00:10:00,1,2
2021-05-29 00:06:39,1100006,1040366,2021-05-29 00:10:00,1,2
2021-05-29 00:06:40,1040431,1412006,2021-05-29 00:10:00,1,2
2021-05-29 00:06:45,6023026,1040181,2021-05-29 00:10:00,1,2
2021-05-29 00:06:51,1040251,1800051,2021-05-29 04:00:00,1,1
2021-05-29 00:06:52,214K056,1040126,2021-05-29 00:10:00,1,2
2021-05-29 00:06:58,1040431,1412006,2021-05-29 00:10:00,1,2
2021-05-29 00:06:59,1040431,1412006,2021-05-29 00:10:00,1,2
2021-05-29 00:06:59,1461110,1800141,2021-05-29 00:10:00,1,3
2021-05-29 00:07:04,1040076,1040096,2021-05-29 00:00:00,1,2
2021-05-29 00:07:07,214K096,1141040,2021-05-29 10:00:00,1,2
2021-05-29 00:07:08,1440092,1040156,2021-05-29 00:10:00,1,2
2021-05-29 00:07:14,214K096,1141040,2021-05-29 10:00:00,1,2
2021-05-29 00:07:16,1080171,1040106,2021-05-29 00:10:00,1,2
2021-05-29 00:07:19,205A006,1080256,2021-05-29 00:10:00,1,2
2021-05-29 00:07:22,1080171,1040106,2021-05-29 00:10:00,1,2
2021-05-29 00:07:31,214K026,1810026,2021-05-29 00:10:00,1,2
2021-05-29 00:07:35,1010111,1040086,2021-05-29 00:10:00,1,2
2021-05-29 00:07:36,214K026,1810026,2021-05-29 00:10:00,1,2
2021-05-29 00:07:52,214K026,1810026,2021-05-29 00:10:00,1,2
2021-05-29 00:08:04,1010111,1040086,2021-05-29 00:10:00,1,2
2021-05-29 00:08:13,1040161,1110330,2021-05-28 13:10:00,1,2
2021-05-29 00:08:31,1040431,1412006,2021-05-29 00:10:00,1,2
2021-05-29 00:08:33,214K101,1040106,2021-05-29 00:10:00,1,2
2021-05-29 00:08:36,1040096,1040291,2021-05-29 04:00:00,1,1
2021-05-29 00:08:36,6017016,1810051,2021-05-29 00:10:00,1,2
2021-05-29 00:08:37,1800006,1400011,2021-05-29 00:00:00,1,2
2021-05-29 00:08:39,214K101,1040106,2021-05-29 00:10:00,1,2
2021-05-29 00:08:44,214K101,1040106,2021-05-29 00:10:00,1,2
2021-05-29 00:09:02,1010021,1810026,2021-05-29 00:10:00,1,2
2021-05-29 00:09:06,1010021,1810026,2021-05-29 00:10:00,1,2
2021-05-29 00:09:09,1040051,1400091,2021-05-29 00:10:00,1,2
2021-05-29 00:09:14,214K101,1040106,2021-05-29 12:10:00,1,1
2021-05-29 00:09:16,1800091,1800141,2021-05-29 00:10:00,1,3
2021-05-29 00:09:20,1010021,1810026,2021-05-29 00:10:00,1,2
2021-05-29 00:09:21,1040161,1110330,2021-05-28 13:10:00,1,2
2021-05-29 00:09:22,1800001,1810086,2021-05-29 00:10:00,1,2
2021-05-29 00:09:23,1040031,1040076,2021-05-29 00:10:00,1,2
2021-05-29 00:09:24,6012011,1800091,2021-05-29 00:10:00,1,2
2021-05-29 00:09:28,1800001,1810086,2021-05-29 00:10:00,1,2
2021-05-29 00:09:30,1040051,1400091,2021-05-29 00:10:00,1,2
2021-05-29 00:09:31,1800001,1810026,2021-05-29 00:10:00,1,2
2021-05-29 00:09:33,1800001,1810086,2021-05-29 00:10:00,1,2
2021-05-29 00:09:41,1800086,1800001,2021-05-29 00:10:00,1,2
2021-05-29 00:10:00,1800006,1400071,2021-05-29 00:10:00,1,2
2021-05-29 00:10:01,1040161,1110330,2021-05-28 13:10:00,1,2
2021-05-29 00:10:04,1040241,1040236,2021-05-29 00:00:00,1,2
2021-05-29 00:10:06,1010021,1040086,2021-05-29 13:10:00,1,3
2021-05-29 00:10:08,1800086,1800001,2021-05-29 17:10:00,1,2
2021-05-29 00:10:11,1010021,1040086,2021-05-29 13:10:00,1,3
2021-05-29 00:10:14,1040351,1040136,2021-05-29 00:10:00,1,2
2021-05-29 00:10:16,1720066,5036010,2021-05-29 00:00:00,1,2
2021-05-29 00:10:17,1080281,1400006,2021-05-29 00:00:00,1,2
2021-05-29 00:10:20,1014006,5036010,2021-05-29 00:10:00,1,2
2021-05-29 00:10:21,5007041,1080306,2021-05-29 00:00:00,1,2
2021-05-29 00:10:28,1040076,6016051,2021-05-29 00:10:00,1,2
2021-05-29 00:10:29,1720066,5036010,2021-05-29 00:00:00,1,2
2021-05-29 00:10:33,1461150,214K101,2021-05-29 00:00:00,1,2
2021-05-29 00:10:35,1100006,1040366,2021-05-29 00:10:00,1,2
2021-05-29 00:10:35,1040241,1040236,2021-05-29 00:00:00,1,2
2021-05-29 00:10:41,1040086,1040106,2021-05-29 12:10:00,1,1
2021-05-29 00:10:42,1720066,5036010,2021-05-29 00:00:00,1,2
2021-05-29 00:10:42,9092020,1720021,2021-05-29 00:00:00,1,2
2021-05-29 00:10:46,214K091,1810026,2021-05-29 00:10:00,1,1
2021-05-29 00:10:47,214K091,1810026,2021-05-29 00:10:00,1,1
2021-05-29 00:10:51,214K026,1040076,2021-05-29 00:00:00,1,2
2021-05-29 00:10:54,1040086,1040106,2021-05-29 12:10:00,1,1
2021-05-29 00:10:57,1040361,1100031,2021-05-29 00:10:00,1,2
2021-05-29 00:11:06,9039011,1040241,2021-05-29 11:00:00,1,2
2021-05-29 00:11:06,1040086,1040156,2021-05-29 00:00:00,1,2
2021-05-29 00:11:23,1040376,1421001,2021-05-29 00:20:00,1,2
2021-05-29 00:11:32,1040026,1040086,2021-05-29 00:00:00,1,2
2021-05-29 00:11:35,1070181,1040016,2021-05-29 00:20:00,1,2
2021-05-29 00:11:39,1040161,1110350,2021-05-28 13:10:00,1,2
2021-05-29 00:11:39,1141020,1100086,2021-05-29 00:20:00,1,2
2021-05-29 00:11:41,1040051,1430001,2021-05-29 00:10:00,1,2
2021-05-29 00:11:45,1040026,1040086,2021-05-29 00:00:00,1,2
2021-05-29 00:11:52,1800001,1810101,2021-05-29 00:20:00,1,2
2021-05-29 00:11:52,214K026,1040076,2021-05-29 00:00:00,1,2
2021-05-29 00:11:53,1040026,1040086,2021-05-29 00:00:00,1,2
2021-05-29 00:11:53,214K026,1040076,2021-05-29 00:00:00,1,2
2021-05-29 00:11:56,213A021,1040121,2021-05-29 08:00:00,2,1
2021-05-29 00:11:57,214K026,1040076,2021-05-29 00:00:00,1,2
2021-05-29 00:12:12,214K101,1461050,2021-05-29 12:10:00,1,1
2021-05-29 00:12:19,1101126,1800061,2021-05-29 00:00:00,1,2
2021-05-29 00:12:19,1800001,1800086,2021-05-29 17:10:00,1,2
2021-05-29 00:12:25,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:12:28,214K006,1080306,2021-05-29 00:00:00,1,2
2021-05-29 00:12:28,6010031,1040251,2021-05-29 00:20:00,1,2
2021-05-29 00:12:35,1101126,1800061,2021-05-29 00:00:00,1,2
2021-05-29 00:12:35,1040376,1421001,2021-05-29 11:20:00,1,2
2021-05-29 00:12:41,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:12:46,1040161,214K116,2021-05-28 13:10:00,1,2
2021-05-29 00:12:53,6021021,214K111,2021-05-28 18:00:00,1,4
2021-05-29 00:13:01,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:13:05,1720066,5036010,2021-05-29 00:20:00,1,2
2021-05-29 00:13:09,1040266,1040251,2021-05-29 00:20:00,1,2
2021-05-29 00:13:13,1040051,1461060,2021-05-29 00:00:00,1,1
2021-05-29 00:13:13,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:13:16,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:13:18,214K201,1040191,2021-05-28 23:30:00,1,2
2021-05-29 00:13:22,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:13:24,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:13:25,1040266,1040251,2021-05-29 00:20:00,1,2
2021-05-29 00:13:26,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:13:29,1011026,1800186,2021-05-26 10:30:00,1,2
2021-05-29 00:13:30,1040266,1040251,2021-05-29 00:20:00,1,2
2021-05-29 00:13:32,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:13:33,6017016,1810051,2021-05-29 04:00:00,1,1
2021-05-29 00:13:34,1040076,1800036,2021-05-29 00:20:00,1,2
2021-05-29 00:13:37,1040076,1800036,2021-05-29 00:20:00,1,2
2021-05-29 00:13:38,1010023,5036010,2021-05-29 00:10:00,1,2
2021-05-29 00:13:39,6016021,1800081,2021-05-29 16:20:00,1,2
2021-05-29 00:13:41,1720066,5036010,2021-05-29 00:20:00,1,1
2021-05-29 00:13:49,5017026,1040046,2021-05-29 15:00:00,1,2
2021-05-29 00:13:57,5004021,1810086,2021-05-29 00:00:00,1,2
2021-05-29 00:14:01,1100001,1440061,2021-05-29 05:30:00,1,2
2021-05-29 00:14:03,1040056,1461080,2021-05-29 00:00:00,1,1
2021-05-29 00:14:04,1040351,7003051,2021-05-29 00:20:00,1,2
2021-05-29 00:14:11,1040076,1800036,2021-05-29 16:20:00,1,1
2021-05-29 00:14:14,1040076,1800036,2021-05-29 16:20:00,1,1
2021-05-29 00:14:18,1040266,1040276,2021-05-29 00:20:00,1,2
2021-05-29 00:14:19,1100001,1440061,2021-05-29 05:30:00,1,2
2021-05-29 00:14:22,1040116,1040086,2021-05-29 00:20:00,1,2
2021-05-29 00:14:25,1040181,1400141,2021-05-29 08:00:00,1,2
2021-05-29 00:14:29,1040051,1461150,2021-05-29 00:20:00,1,2
2021-05-29 00:14:31,6012031,1800131,2021-05-29 00:20:00,1,2
2021-05-29 00:14:32,9092050,1400021,2021-05-29 00:20:00,1,2
2021-05-29 00:14:37,1040201,1440051,2021-05-29 00:20:00,1,2
2021-05-29 00:14:38,1040181,1400141,2021-05-29 08:00:00,1,2
2021-05-29 00:14:44,1010021,1810026,2021-05-29 00:20:00,1,2
2021-05-29 00:14:47,1040161,1400058,2021-05-28 13:10:00,1,2
2021-05-29 00:14:49,1040201,1440051,2021-05-29 00:20:00,1,2
2021-05-29 00:14:50,1800006,214K096,2021-05-28 10:00:00,1,3
2021-05-29 00:14:55,1800006,214K096,2021-05-28 10:00:00,1,3
2021-05-29 00:14:58,1800006,214K096,2021-05-28 10:00:00,1,3
2021-05-29 00:15:06,1040076,1800036,2021-05-29 16:20:00,1,1
2021-05-29 00:15:06,1040051,1461080,2021-05-29 00:00:00,1,1
2021-05-29 00:15:33,1800076,1461160,2021-05-29 00:20:00,1,2
2021-05-29 00:15:40,1400021,1410001,2021-05-29 00:20:00,1,2
2021-05-29 00:15:40,1040181,1400141,2021-05-29 19:00:00,1,2
2021-05-29 00:15:44,1040181,1400141,2021-05-29 19:00:00,1,2
2021-05-29 00:15:52,214K056,1040341,2021-05-29 00:20:00,1,2
2021-05-29 00:15:55,1400146,1040171,2021-05-28 13:10:00,1,2
2021-05-29 00:15:58,1040046,1110300,2021-05-29 08:00:00,2,2
2021-05-29 00:16:01,1040046,1110300,2021-05-29 08:00:00,2,2
2021-05-29 00:16:06,214K106,1100016,2021-05-28 10:00:00,1,2
2021-05-29 00:16:20,1800026,5052001,2021-05-29 00:20:00,1,2
2021-05-29 00:16:25,6010031,1440061,2021-05-29 05:30:00,1,2
2021-05-29 00:16:27,1040026,1040216,2021-05-29 00:20:00,1,2
2021-05-29 00:16:28,1040241,1400226,2021-05-29 00:20:00,1,2
2021-05-29 00:16:29,1110330,1040116,2021-05-29 00:20:00,1,2
2021-05-29 00:16:30,1800036,1810066,2021-05-29 00:20:00,1,2
2021-05-29 00:16:32,5005021,5017021,2021-05-29 00:20:00,1,2
2021-05-29 00:16:37,1040201,1040161,2021-05-29 00:20:00,1,1
2021-05-29 00:16:40,6017016,1810051,2021-05-29 00:20:00,1,2
2021-05-29 00:16:43,1410036,1040251,2021-05-28 07:20:00,1,3
2021-05-29 00:16:53,1800036,1800061,2021-05-29 00:20:00,1,2
2021-05-29 00:17:01,1810086,1800006,2021-05-29 00:20:00,1,2
2021-05-29 00:17:04,6010031,1440061,2021-05-29 05:30:00,1,2
2021-05-29 00:17:08,1400021,1410001,2021-05-29 00:20:00,1,2
2021-05-29 00:17:15,1800036,1800061,2021-05-29 00:20:00,1,2
2021-05-29 00:17:28,1461030,1810036,2021-05-29 00:20:00,1,1
2021-05-29 00:17:28,1040236,1040291,2021-05-29 00:20:00,1,2
2021-05-29 00:17:33,1800004,1010061,2021-05-29 00:20:00,1,2
2021-05-29 00:17:33,1010031,1082011,2021-05-29 00:20:00,1,2
2021-05-29 00:17:34,5007031,1040046,2021-05-29 00:20:00,1,2
2021-05-29 00:17:40,5007031,1040046,2021-05-29 00:20:00,1,2
2021-05-29 00:17:40,6013006,1810036,2021-05-29 09:10:00,1,1
2021-05-29 00:17:47,1800026,5052001,2021-05-29 00:20:00,1,2
2021-05-29 00:17:53,1800006,1040051,2021-05-29 00:20:00,1,2
2021-05-29 00:17:54,1110420,1080293,2021-05-29 00:20:00,1,2
2021-05-29 00:17:56,1040016,1040161,2021-05-29 00:20:00,1,2
2021-05-29 00:17:57,1810086,1800006,2021-05-29 01:20:00,1,2
2021-05-29 00:17:59,1040016,1040161,2021-05-29 00:20:00,1,2
2021-05-29 00:18:00,1810086,1800006,2021-05-29 01:20:00,1,2
2021-05-29 00:18:00,6016043,1800051,2021-05-29 00:20:00,1,2
2021-05-29 00:18:02,1040241,1400226,2021-05-29 00:20:00,1,1
2021-05-29 00:18:03,1800001,1040061,2021-05-29 00:20:00,1,2
2021-05-29 00:18:09,1810086,1800006,2021-05-29 00:20:00,1,2
2021-05-29 00:18:15,1810086,1800006,2021-05-28 23:20:00,1,2
2021-05-29 00:18:21,1810086,1800006,2021-05-28 22:20:00,1,2
2021-05-29 00:18:21,1141040,1461020,2021-05-29 00:20:00,1,2
2021-05-29 00:18:21,214K031,1461050,2021-05-29 00:20:00,1,2
2021-05-29 00:18:26,1810086,1800006,2021-05-28 22:20:00,1,2
2021-05-29 00:18:26,1141040,1461020,2021-05-29 00:20:00,1,2
2021-05-29 00:18:30,1800001,1040061,2021-05-29 00:20:00,1,2
2021-05-29 00:18:33,1800001,1010061,2021-05-29 00:20:00,1,2
2021-05-29 00:18:33,1110400,1040116,2021-05-29 00:20:00,1,2
2021-05-29 00:18:34,6016036,1461050,2021-05-29 00:20:00,1,2
2021-05-29 00:18:34,1800156,1080281,2021-05-29 00:20:00,1,2
2021-05-29 00:18:39,6013006,1810036,2021-05-29 08:30:00,1,1
2021-05-29 00:18:39,1040016,1040161,2021-05-29 00:20:00,1,2
2021-05-29 00:18:50,1080126,1040266,2021-05-29 00:20:00,1,2
2021-05-29 00:19:05,1400096,1800006,2021-05-29 00:20:00,1,2
2021-05-29 00:19:07,1040241,1400226,2021-05-29 00:20:00,1,1
2021-05-29 00:19:21,1720066,5036010,2021-05-29 00:20:00,1,2
2021-05-29 00:19:37,1800001,1040061,2021-05-29 00:20:00,1,2
2021-05-29 00:19:38,1810086,6016031,2021-05-29 09:20:00,1,2
2021-05-29 00:19:46,1720066,5036010,2021-05-29 00:00:00,1,2
2021-05-29 00:19:47,1040026,1800081,2021-05-29 00:20:00,1,1
