datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-08-21 00:00:02,1040241,1410036,2021-08-20 00:00:00,1,2
2021-08-21 00:00:02,213A031,1450600,2021-08-21 00:00:00,1,2
2021-08-21 00:00:07,1800072,1020091,2021-08-20 03:00:00,1,2
2021-08-21 00:00:09,214K051,5017011,2021-08-27 08:00:00,1,1
2021-08-21 00:00:10,1040241,1410036,2021-08-20 00:00:00,1,2
2021-08-21 00:00:14,214K051,1440096,2021-08-20 00:00:00,1,2
2021-08-21 00:00:15,1010021,1800091,2021-08-21 00:00:00,1,2
2021-08-21 00:00:17,1800061,1800176,2021-08-20 00:00:00,1,2
2021-08-21 00:00:17,1800011,5017026,2021-08-30 07:00:00,1,2
2021-08-21 00:00:17,1110360,5017021,2021-08-21 00:00:00,1,2
2021-08-21 00:00:20,1800072,1020091,2021-08-20 04:00:00,1,2
2021-08-21 00:00:21,5017006,214K056,2021-08-21 00:00:00,1,2
2021-08-21 00:00:22,1800041,1810021,2021-08-20 20:10:00,1,2
2021-08-21 00:00:24,1810136,9090310,2021-08-21 00:00:00,1,2
2021-08-21 00:00:24,1800006,6017021,2021-08-20 00:00:00,1,3
2021-08-21 00:00:25,1010021,1800091,2021-08-21 00:00:00,1,2
2021-08-21 00:00:31,1040161,1400216,2021-08-21 00:00:00,1,2
2021-08-21 00:00:32,1800072,1020091,2021-08-20 05:00:00,1,2
2021-08-21 00:00:34,1800041,9050010,2021-08-21 00:00:00,1,2
2021-08-21 00:00:36,1800081,1830101,2019-10-01 12:00:00,1,2
2021-08-21 00:00:38,1810036,1800001,2021-08-21 18:10:00,2,2
2021-08-21 00:00:39,1800001,214K291,2021-08-20 00:00:00,1,2
2021-08-21 00:00:43,1800061,1800176,2021-08-20 00:00:00,1,2
2021-08-21 00:00:43,1040086,6026081,2021-08-20 23:00:00,1,2
2021-08-21 00:00:48,1810036,1800001,2021-08-21 16:10:00,1,2
2021-08-21 00:00:50,1611061,9039390,2021-08-21 00:00:00,1,2
