datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-12-15 00:00:00,1040014,1040181,2021-12-14 00:00:00,1,4
2021-12-15 00:00:01,1800061,6011071,2021-12-12 15:50:00,1,2
2021-12-15 00:00:02,1040241,6022006,2021-12-31 05:00:00,1,2
2021-12-15 00:00:02,6016041,1800111,2021-12-14 00:00:00,1,2
2021-12-15 00:00:03,1810106,6016091,2021-12-12 14:00:00,1,2
2021-12-15 00:00:05,1040316,1010111,2021-12-14 23:40:00,1,2
2021-12-15 00:00:07,1040241,6022006,2021-12-31 05:00:00,1,2
2021-12-15 00:00:09,1040241,6022006,2021-12-31 05:00:00,1,2
2021-12-15 00:00:10,1040016,1040051,2021-12-14 00:00:00,1,2
2021-12-15 00:00:13,1040241,6022006,2021-12-31 05:00:00,1,2
2021-12-15 00:00:14,214K021,1430021,2021-12-14 00:00:00,1,2
2021-12-15 00:00:14,1800076,212D006,2021-12-15 18:30:00,1,2
2021-12-15 00:00:20,213A071,1810036,2021-12-15 00:00:00,1,2
2021-12-15 00:00:23,6016041,1800111,2021-12-14 00:00:00,1,2
2021-12-15 00:00:26,1040316,1010111,2021-12-14 23:40:00,1,2
2021-12-15 00:00:31,1800036,214K036,2021-12-14 00:00:00,1,2
2021-12-15 00:00:34,1110390,1800111,2021-12-18 05:00:00,1,2
2021-12-15 00:00:34,214K046,6019001,2021-12-15 00:00:00,1,2
2021-12-15 00:00:36,214K021,1430021,2021-12-14 00:00:00,1,2
2021-12-15 00:00:37,1461060,1040031,2021-12-18 13:00:00,1,2
2021-12-15 00:00:39,1110390,1800111,2021-12-18 05:00:00,1,2
2021-12-15 00:00:44,1080121,1040161,2021-12-12 16:10:00,1,2
2021-12-15 00:00:45,1040241,6022006,2021-12-31 04:00:00,1,2
2021-12-15 00:00:45,1800051,1040046,2021-12-15 00:00:00,1,2
2021-12-15 00:00:47,1800036,214K036,2021-12-14 00:00:00,1,2
2021-12-15 00:00:48,1040061,5017006,2022-01-01 06:00:00,1,1
2021-12-15 00:00:48,1800036,214K036,2021-12-15 00:00:00,1,2
2021-12-15 00:00:48,1800036,214K036,2021-12-14 00:00:00,1,2
2021-12-15 00:00:50,1040181,1040106,2021-12-20 07:00:00,1,2
2021-12-15 00:00:50,1040241,6022006,2021-12-31 04:00:00,1,2
2021-12-15 00:00:51,1800066,1800006,2021-12-15 00:00:00,1,2
2021-12-15 00:00:51,1040241,6022006,2021-12-31 04:00:00,1,2
2021-12-15 00:00:52,1040241,6022006,2021-12-31 04:00:00,1,2
2021-12-15 00:00:57,1800036,214K036,2021-12-14 00:00:00,1,2
2021-12-15 00:01:02,1040061,1120008,2021-12-15 00:10:00,1,2
2021-12-15 00:01:05,1800001,1800051,2021-12-29 05:00:00,1,2
2021-12-15 00:01:08,6001101,5017011,2021-12-13 09:30:00,1,2
2021-12-15 00:01:09,1040051,1810036,2021-12-15 00:10:00,1,2
2021-12-15 00:01:09,1040241,6022006,2021-12-31 04:00:00,1,2
2021-12-15 00:01:15,6014011,1461020,2021-12-15 05:00:00,1,2
2021-12-15 00:01:16,5008006,1461120,2021-12-28 03:00:00,1,1
2021-12-15 00:01:22,5008006,1461120,2021-12-28 03:00:00,1,1
2021-12-15 00:01:24,6014011,1461020,2021-12-15 05:00:00,1,2
2021-12-15 00:01:26,9090140,8020076,2021-12-15 00:10:00,1,2
2021-12-15 00:01:26,5008006,1461120,2021-12-28 03:00:00,1,1
2021-12-15 00:01:27,1040316,1010111,2021-12-14 23:40:00,1,2
2021-12-15 00:01:27,5008006,1461120,2021-12-15 00:10:00,1,2
2021-12-15 00:01:29,1040128,1040096,2021-12-15 10:00:00,1,4
2021-12-15 00:01:36,214K071,1130021,2021-12-15 00:10:00,1,2
2021-12-15 00:01:37,214K086,1410036,2021-12-15 00:10:00,1,2
2021-12-15 00:01:38,9090310,1080281,2021-12-15 00:10:00,1,2
2021-12-15 00:01:38,1040128,1040096,2021-12-15 00:10:00,1,2
2021-12-15 00:01:40,1040246,1040416,2021-12-15 00:10:00,1,2
2021-12-15 00:01:40,1040316,1010111,2021-12-14 23:40:00,1,2
2021-12-15 00:01:40,1040128,1040096,2021-12-15 10:00:00,1,4
2021-12-15 00:01:40,1110390,1800111,2021-12-18 05:30:00,1,2
2021-12-15 00:01:43,1040061,1120008,2021-12-15 00:10:00,1,2
2021-12-15 00:01:45,1110390,1800111,2021-12-18 05:30:00,1,2
2021-12-15 00:01:45,1040241,1040011,2021-12-15 00:10:00,1,2
2021-12-15 00:01:46,1110390,1800111,2021-12-18 05:30:00,1,2
2021-12-15 00:01:47,1040246,1040416,2021-12-15 00:10:00,1,2
2021-12-15 00:01:49,1040241,1040011,2021-12-15 00:10:00,1,2
2021-12-15 00:01:54,1040246,1040416,2021-12-15 00:10:00,1,2
2021-12-15 00:02:00,6016041,1800111,2021-12-14 00:00:00,1,2
2021-12-15 00:02:05,1040241,1040011,2021-12-15 00:10:00,1,2
2021-12-15 00:02:05,214K051,1810036,2022-01-08 10:30:00,1,2
2021-12-15 00:02:06,1110390,1800111,2021-12-18 05:30:00,1,2
2021-12-15 00:02:08,5008006,1461120,2021-12-28 00:00:00,1,1
2021-12-15 00:02:08,1080205,6021051,2021-12-14 00:00:00,1,2
2021-12-15 00:02:08,6016041,1800111,2021-12-14 00:00:00,1,2
2021-12-15 00:02:10,214K051,1810036,2022-01-08 10:30:00,1,2
2021-12-15 00:02:11,1800036,214K036,2021-12-14 00:00:00,1,2
