datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-18 00:00:09,1040236,1040216,2021-06-17 23:50:00,1,2
2021-06-18 00:00:15,1120031,1461070,2021-06-18 00:00:00,1,2
2021-06-18 00:00:16,1110390,1800081,2021-06-18 07:00:00,1,2
2021-06-18 00:00:17,214K066,1800091,2021-06-19 12:00:00,2,2
2021-06-18 00:00:25,214K221,1040086,2021-06-18 00:00:00,1,2
2021-06-18 00:00:25,214K231,1461050,2021-06-18 00:00:00,1,2
2021-06-18 00:00:28,1120031,1461070,2021-06-18 00:00:00,1,2
2021-06-18 00:00:29,1800041,1010101,2021-06-18 00:00:00,1,2
2021-06-18 00:00:34,5045010,1800121,2021-06-15 10:00:00,1,2
2021-06-18 00:00:35,6016036,1040086,2021-06-18 00:00:00,1,2
2021-06-18 00:00:37,1800076,1040456,2021-06-18 19:30:00,1,1
2021-06-18 00:00:40,1810051,1110200,2021-06-18 00:00:00,1,2
2021-06-18 00:00:47,1100016,1800141,2021-06-18 00:00:00,1,2
2021-06-18 00:00:48,212B026,1082005,2021-06-26 02:00:00,1,1
2021-06-18 00:00:48,1040236,1100066,2021-06-18 00:00:00,1,2
2021-06-18 00:00:49,1110220,214K066,2021-06-18 00:00:00,1,2
2021-06-18 00:00:50,1040236,1040051,2021-06-18 00:00:00,1,2
2021-06-18 00:00:56,1810051,1110200,2021-06-18 00:00:00,1,2
2021-06-18 00:00:57,214K066,1800091,2021-06-19 12:00:00,2,1
2021-06-18 00:00:58,214K026,1800091,2021-06-18 00:00:00,1,2
2021-06-18 00:01:02,1810051,1110200,2021-06-18 00:10:00,1,2
2021-06-18 00:01:04,1040126,1400156,2021-06-18 00:00:00,1,2
2021-06-18 00:01:07,1082005,1800156,2021-06-13 11:00:00,1,3
2021-06-18 00:01:09,1062061,1800051,2021-06-21 11:00:00,1,2
2021-06-18 00:01:14,1800016,1130036,2021-06-18 00:00:00,1,2
2021-06-18 00:01:15,1040416,1410006,2021-06-17 00:00:00,1,2
2021-06-18 00:01:17,1110390,1800081,2021-06-18 08:00:00,1,2
2021-06-18 00:01:18,1800051,1080306,2021-06-17 00:00:00,1,1
2021-06-18 00:01:20,1010001,1080116,2021-06-21 10:30:00,1,2
2021-06-18 00:01:21,1800076,1040456,2021-06-18 19:30:00,1,3
2021-06-18 00:01:23,1062061,1800051,2021-06-21 12:00:00,1,2
2021-06-18 00:01:24,214K066,1800091,2021-06-19 12:00:00,2,1
2021-06-18 00:01:29,1110390,1800081,2021-06-18 09:00:00,1,2
2021-06-18 00:01:31,205D570,1040026,2021-06-17 00:00:00,1,2
2021-06-18 00:01:34,1110390,1800081,2021-06-18 08:00:00,1,2
2021-06-18 00:01:36,1062061,1800051,2021-06-21 13:00:00,1,2
2021-06-18 00:01:37,205D570,1040026,2021-06-17 00:00:00,1,2
2021-06-18 00:01:39,1080321,1800076,2021-06-18 00:10:00,1,2
2021-06-18 00:01:41,1110390,1800081,2021-06-18 07:00:00,1,2
2021-06-18 00:01:44,1110390,1800081,2021-06-18 06:00:00,1,2
2021-06-18 00:01:49,212B026,1082005,2021-06-26 05:00:00,1,1
2021-06-18 00:01:49,1062061,1800051,2021-06-21 14:00:00,1,2
2021-06-18 00:01:51,6015006,1430016,2021-06-17 22:30:00,1,4
2021-06-18 00:02:05,1080321,1800076,2021-06-18 00:10:00,1,2
2021-06-18 00:02:05,1800072,214K006,2021-06-18 00:10:00,1,2
2021-06-18 00:02:11,1040376,1040101,2021-06-18 00:10:00,1,2
2021-06-18 00:02:16,212B026,1082005,2021-06-26 04:00:00,1,1
2021-06-18 00:02:21,1040191,1440066,2021-06-18 10:40:00,1,2
2021-06-18 00:02:24,1461180,1461040,2021-06-26 07:00:00,1,1
2021-06-18 00:02:26,1040086,1040266,2021-06-18 00:00:00,1,2
2021-06-18 00:02:28,1040014,1040236,2021-06-17 00:00:00,1,2
2021-06-18 00:02:30,1430021,1040026,2021-06-17 00:00:00,1,2
2021-06-18 00:02:31,1040086,1040266,2021-06-18 00:10:00,1,2
2021-06-18 00:02:35,1430021,1040026,2021-06-17 00:00:00,1,2
2021-06-18 00:02:37,1461180,1461040,2021-06-26 07:00:00,1,1
