datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-27 00:00:01,1040051,1430026,2021-06-27 00:00:00,1,2
2021-06-27 00:00:01,6022011,1810111,2021-06-26 07:30:00,1,2
2021-06-27 00:00:02,6016041,1810036,2021-06-26 21:40:00,1,1
2021-06-27 00:00:03,214K026,1080293,2021-06-26 00:00:00,1,2
2021-06-27 00:00:05,1800001,1810066,2021-06-24 23:20:00,1,2
2021-06-27 00:00:05,1800186,1010171,2021-07-03 06:00:00,1,2
2021-06-27 00:00:12,1080321,1800176,2021-08-28 14:00:00,1,1
2021-06-27 00:00:15,1440096,1800186,2021-06-26 00:00:00,1,2
2021-06-27 00:00:18,213A046,1040026,2021-06-27 00:00:00,1,2
2021-06-27 00:00:21,1040051,1430026,2021-06-27 00:00:00,1,2
2021-06-27 00:00:22,208F006,1800111,2021-06-27 00:00:00,1,2
2021-06-27 00:00:25,1800001,1080321,2021-06-26 21:30:00,1,2
2021-06-27 00:00:30,6011016,1800041,2021-06-26 04:40:00,1,2
2021-06-27 00:00:39,6004046,1800051,2021-06-26 10:00:00,1,2
2021-06-27 00:00:39,1410006,1800076,2021-06-27 00:00:00,1,2
2021-06-27 00:00:41,6011016,1800041,2021-06-26 04:40:00,1,2
2021-06-27 00:00:43,1800096,214K301,2021-06-27 00:00:00,1,2
2021-06-27 00:00:47,1810021,1040201,2021-06-27 00:00:00,1,2
2021-06-27 00:00:48,208F006,1800111,2021-06-27 00:00:00,1,2
2021-06-27 00:00:50,1040291,1040266,2021-06-27 00:00:00,1,2
2021-06-27 00:00:59,1440016,1040126,2021-06-27 00:00:00,1,2
2021-06-27 00:01:01,1040076,1800081,2021-06-27 00:10:00,1,2
2021-06-27 00:01:11,208F006,1800111,2021-06-27 05:00:00,1,2
2021-06-27 00:01:14,1800061,1810026,2021-06-26 08:00:00,1,2
2021-06-27 00:01:14,1800036,1800006,2021-04-05 22:40:00,1,2
2021-06-27 00:01:18,1040303,1040106,2021-06-26 21:30:00,1,2
2021-06-27 00:01:23,1040051,1080156,2021-06-27 00:00:00,1,2
2021-06-27 00:01:23,205D130,1040341,2021-06-26 00:00:00,1,2
2021-06-27 00:01:24,214K096,1040361,2021-07-18 04:30:00,1,1
2021-06-27 00:01:25,1040076,1800081,2021-06-27 00:10:00,1,2
2021-06-27 00:01:26,6004046,1800051,2021-06-26 10:00:00,1,2
2021-06-27 00:01:26,1810091,6026081,2021-06-27 00:10:00,1,2
2021-06-27 00:01:36,1040156,6022006,2021-06-26 00:00:00,1,2
2021-06-27 00:01:44,1800036,214K066,2021-06-27 00:10:00,1,2
2021-06-27 00:01:46,1040266,204B031,2021-06-27 00:10:00,1,2
2021-06-27 00:01:47,1040014,1461090,2021-06-27 03:40:00,1,2
2021-06-27 00:01:47,1011146,1040446,2021-06-26 21:40:00,1,2
2021-06-27 00:01:49,204B026,1040161,2021-06-26 21:00:00,1,2
2021-06-27 00:01:55,214K029,1080116,2021-06-27 00:10:00,1,1
2021-06-27 00:01:56,208F006,1461060,2021-06-27 05:00:00,1,2
2021-06-27 00:01:57,214K051,1040391,2021-06-26 03:40:00,1,1
