datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-19 00:00:00,1040011,1070171,2021-05-22 00:00:00.000000000,1,2
2021-05-19 00:00:05,1080306,1800156,2021-05-18 00:00:00.000000000,1,1
2021-05-19 00:00:07,1400011,1040101,2021-05-15 22:10:00.000000000,1,2
2021-05-19 00:00:31,1040086,208F006,2021-05-18 00:00:00.000000000,1,2
2021-05-19 00:00:31,1461050,1040146,2021-05-18 23:00:00.000000000,1,2
2021-05-19 00:00:42,1080306,1800156,2021-05-20 13:00:00.000000000,1,1
2021-05-19 00:00:44,1040086,1040331,2021-05-19 00:00:00.000000000,1,2
2021-05-19 00:00:50,1040076,6017016,2021-05-18 16:30:00.000000000,2,2
2021-05-19 00:00:52,1040086,1040331,2021-05-19 00:00:00.000000000,1,2
2021-05-19 00:01:00,6014001,1080171,2021-05-19 00:10:00.000000000,1,2
2021-05-19 00:01:05,1800061,1040051,2021-05-19 00:10:00.000000000,1,2
2021-05-19 00:01:06,1040381,1040431,2021-05-18 00:00:00.000000000,1,2
2021-05-19 00:01:07,1800026,1110330,2021-05-20 10:00:00.000000000,1,2
2021-05-19 00:01:17,1040216,1040126,2021-05-19 00:10:00.000000000,1,2
2021-05-19 00:01:32,1800026,1110330,2021-05-20 10:00:00.000000000,1,2
2021-05-19 00:01:45,6014001,1080171,2021-05-19 00:00:00.000000000,1,2
2021-05-19 00:01:50,1040106,1040086,2021-05-19 07:50:00.000000000,1,2
2021-05-19 00:01:51,6014001,1080171,2021-05-19 00:00:00.000000000,1,2
2021-05-19 00:01:53,6014001,1080171,2021-05-19 00:00:00.000000000,1,2
2021-05-19 00:02:03,1800016,1120011,2021-05-19 00:10:00.000000000,1,2
2021-05-19 00:02:06,1800146,1800091,2021-05-18 00:00:00.000000000,1,4
2021-05-19 00:02:09,1800061,1850280,2021-05-21 16:30:00.000000000,1,2
2021-05-19 00:02:10,6014001,1080171,2021-05-19 00:00:00.000000000,1,2
