datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-04-16 00:00:00,1040306,1100031,2021-04-15 00:00:00,1,2
2021-04-16 00:00:00,1040106,1040076,2021-04-15 00:00:00,1,2
2021-04-16 00:00:00,1800061,1800001,2021-04-17 15:00:00,1,2
2021-04-16 00:00:03,6001051,1440092,2021-05-01 08:00:00,1,1
2021-04-16 00:00:11,5017026,1461160,2021-05-01 12:00:00,1,1
2021-04-16 00:00:11,1800011,1080121,2021-04-15 00:00:00,1,2
2021-04-16 00:00:11,1040014,1080321,2021-05-08 00:00:00,1,2
2021-04-16 00:00:16,1040216,214K041,2021-04-16 00:00:00,1,2
2021-04-16 00:00:16,1100011,1810036,2021-04-15 08:00:00,1,2
2021-04-16 00:00:17,1440096,1010021,2021-04-17 14:00:00,1,2
2021-04-16 00:00:18,1450560,204B016,2021-04-16 10:00:00,1,1
2021-04-16 00:00:18,1040026,213A036,2021-04-16 00:00:00,1,2
2021-04-16 00:00:22,1440071,1040106,2021-04-15 00:00:00,1,2
2021-04-16 00:00:24,6026011,1040031,2021-04-15 15:40:00,1,1
2021-04-16 00:00:26,1410011,1040366,2021-04-15 00:00:00,1,2
2021-04-16 00:00:28,6001051,1440092,2021-05-01 08:00:00,1,1
2021-04-16 00:00:28,9039040,1430071,2021-04-15 21:30:00,1,1
2021-04-16 00:00:34,1120036,1040431,2021-04-16 00:00:00,1,2
2021-04-16 00:00:43,1110420,214K091,2021-04-16 00:00:00,1,2
2021-04-16 00:00:45,1800061,214K051,2021-04-03 09:50:00,1,2
2021-04-16 00:00:48,1461080,1461170,2021-04-15 10:50:00,1,2
2021-04-16 00:00:51,1040014,1080321,2021-04-15 00:00:00,1,2
2021-04-16 00:00:51,1110420,214K091,2021-04-16 00:00:00,1,2
2021-04-16 00:01:07,1461200,1461080,2021-04-15 10:50:00,1,2
2021-04-16 00:01:09,1440071,1040106,2021-05-01 07:00:00,1,3
2021-04-16 00:01:14,214K111,213A046,2021-04-16 00:10:00,1,2
2021-04-16 00:01:15,1120036,1040431,2021-04-17 20:00:00,1,1
2021-04-16 00:01:17,1810001,1120096,2021-04-10 03:50:00,1,2
2021-04-16 00:01:23,214K026,1800091,2021-04-19 08:00:00,1,2
2021-04-16 00:01:30,6016066,1040216,2021-04-29 11:00:00,1,2
2021-04-16 00:01:31,8005006,1800186,2021-04-16 00:00:00,1,2
2021-04-16 00:01:32,214K226,1040016,2021-04-16 00:10:00,1,2
2021-04-16 00:01:34,204D006,1040086,2021-04-16 23:50:00,1,2
2021-04-16 00:01:37,214K066,1400011,2021-04-16 08:40:00,1,2
2021-04-16 00:01:37,1800006,1810021,2021-04-16 00:10:00,1,2
2021-04-16 00:01:45,204D006,1040086,2021-04-16 23:50:00,1,2
2021-04-16 00:01:47,6012031,1080121,2021-04-30 23:00:00,1,2
2021-04-16 00:01:49,214K066,1400011,2021-04-16 08:40:00,1,2
2021-04-16 00:01:50,214K066,1400011,2021-04-16 08:40:00,1,2
2021-04-16 00:01:50,1810001,214K041,2021-04-16 00:10:00,1,2
2021-04-16 00:01:54,9039006,1430021,2021-04-15 11:50:00,1,4
2021-04-16 00:02:08,1100006,1800061,2021-04-16 10:10:00,1,2
2021-04-16 00:02:10,212D001,1040051,2021-04-16 00:10:00,1,2
2021-04-16 00:02:13,214K226,1040016,2021-04-16 00:10:00,1,4
2021-04-16 00:02:15,214K021,1800036,2021-04-15 00:00:00,1,2
2021-04-16 00:02:17,212D001,1040051,2021-04-16 00:10:00,1,2
2021-04-16 00:02:24,1110390,214K086,2021-04-16 00:10:00,1,2
2021-04-16 00:02:26,214K226,1040016,2021-04-16 00:10:00,1,4
2021-04-16 00:02:27,214K226,1040016,2021-04-16 00:10:00,1,4
2021-04-16 00:02:28,214K226,1040016,2021-04-16 00:10:00,1,2
2021-04-16 00:02:29,1110390,214K086,2021-04-16 00:10:00,1,2
2021-04-16 00:02:29,1040014,1400081,2021-04-16 00:00:00,1,2
2021-04-16 00:02:29,5017026,1461160,2021-05-01 12:00:00,1,1
2021-04-16 00:02:37,6026011,1040031,2021-04-15 15:40:00,1,1
2021-04-16 00:02:39,1110390,214K086,2021-04-16 00:10:00,1,2
2021-04-16 00:02:45,214K006,1800146,2021-05-04 06:10:00,1,1
2021-04-16 00:03:03,214K029,1800091,2021-04-16 06:00:00,1,2
2021-04-16 00:03:06,214K226,1040016,2021-04-16 00:10:00,1,4
2021-04-16 00:03:06,1040036,6026071,2021-04-16 16:00:00,1,1
2021-04-16 00:03:14,1040031,214K116,2021-04-10 13:40:00,1,1
2021-04-16 00:03:15,1040026,1400081,2021-04-16 00:00:00,1,2
2021-04-16 00:03:16,1440096,6023031,2021-04-17 14:00:00,1,2
2021-04-16 00:03:18,8001036,1800186,2021-04-16 00:00:00,1,2
2021-04-16 00:03:18,214K226,1040016,2021-04-16 00:10:00,1,4
2021-04-16 00:03:26,214K029,1800091,2021-04-16 06:00:00,1,2
2021-04-16 00:03:26,214K106,1010021,2021-04-16 00:10:00,1,2
2021-04-16 00:03:38,1400011,214K086,2021-04-16 14:10:00,1,2
2021-04-16 00:03:39,204D006,1040086,2021-04-16 23:50:00,1,2
2021-04-16 00:03:42,6016081,1040086,2021-04-18 05:40:00,2,1
2021-04-16 00:03:44,1040326,1410011,2021-04-16 00:10:00,1,2
2021-04-16 00:03:45,1800081,1430026,2021-04-16 00:10:00,1,2
2021-04-16 00:03:54,6012031,1080121,2021-04-30 23:00:00,1,2
2021-04-16 00:03:55,1040431,1412006,2021-04-16 00:10:00,1,2
2021-04-16 00:03:55,214K029,1800061,2021-04-16 06:00:00,1,2
2021-04-16 00:03:56,1010006,1810036,2021-04-16 00:10:00,1,2
2021-04-16 00:04:01,214K226,1040016,2021-04-16 00:10:00,1,4
2021-04-16 00:04:05,214K036,1040031,2021-04-10 13:40:00,1,1
2021-04-16 00:04:12,6022011,1800121,2021-04-16 00:10:00,1,2
2021-04-16 00:04:13,1040096,1100016,2021-04-16 00:10:00,1,2
2021-04-16 00:04:18,214K029,1800061,2021-04-16 06:00:00,1,2
2021-04-16 00:04:19,214K106,1010021,2021-04-16 00:10:00,1,2
2021-04-16 00:04:20,6022011,1800121,2021-04-16 00:10:00,1,2
2021-04-16 00:04:21,1010006,1810036,2021-04-16 00:10:00,1,2
2021-04-16 00:04:23,1461150,5023031,2021-06-12 03:00:00,1,2
2021-04-16 00:04:24,1080001,1461060,2021-04-22 19:10:00,1,1
2021-04-16 00:04:25,1133001,1411001,2021-04-16 00:10:00,1,2
2021-04-16 00:04:28,1010006,1810036,2021-04-16 00:10:00,1,2
2021-04-16 00:04:32,1800061,1800106,2021-04-16 00:10:00,1,2
2021-04-16 00:04:32,1133001,1411001,2021-04-16 00:10:00,1,2
2021-04-16 00:04:35,1080001,1461060,2021-04-16 00:10:00,1,2
2021-04-16 00:04:37,1010006,1810036,2021-04-16 00:10:00,1,2
2021-04-16 00:04:39,214K036,1040031,2021-04-15 18:40:00,1,1
2021-04-16 00:04:39,1800061,1800106,2021-04-16 00:10:00,1,2
2021-04-16 00:04:43,1400021,1430021,2021-08-31 08:10:00,1,2
