datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-16 00:00:03,1850240,1040061,2021-06-18 17:30:00,1,2
2021-06-16 00:00:14,1040276,1450560,2021-06-15 22:50:00,1,2
2021-06-16 00:00:16,1410036,1400081,2021-06-15 00:00:00,1,2
2021-06-16 00:00:16,1400146,1410036,2021-06-23 08:00:00,1,2
2021-06-16 00:00:23,214K091,1800121,2021-06-16 00:00:00,1,2
2021-06-16 00:00:23,1410036,1400081,2021-06-15 00:00:00,1,2
2021-06-16 00:00:26,1800016,6011036,2021-06-15 22:50:00,1,2
2021-06-16 00:00:26,1800036,1800016,2021-06-08 23:45:00,1,2
2021-06-16 00:00:32,1800011,1810026,2021-06-15 22:50:00,1,2
2021-06-16 00:00:33,1110360,1080121,2021-06-23 09:00:00,2,2
2021-06-16 00:00:35,1040251,205C001,2021-06-15 22:50:00,1,2
2021-06-16 00:00:35,1110360,1080121,2021-06-23 09:00:00,2,2
2021-06-16 00:00:36,1110330,1800051,2021-06-16 00:00:00,1,2
2021-06-16 00:00:47,1040014,1400131,2021-06-26 09:00:00,1,2
2021-06-16 00:00:47,214K086,1800121,2021-06-16 00:00:00,1,2
2021-06-16 00:00:51,1040046,6021051,2021-06-15 22:50:00,1,2
2021-06-16 00:00:55,1040016,1800076,2021-06-19 05:30:00,1,1
2021-06-16 00:01:05,1040016,214K081,2021-06-16 00:00:00,1,2
2021-06-16 00:01:06,1450500,1040241,2021-06-15 00:00:00,1,2
2021-06-16 00:01:08,1800016,1800121,2021-06-16 00:00:00,1,2
2021-06-16 00:01:09,1040026,1820021,2021-06-16 00:10:00,1,2
2021-06-16 00:01:10,214K066,1800036,2021-06-08 23:45:00,1,2
2021-06-16 00:01:13,214K041,1040116,2021-07-11 10:00:00,1,2
2021-06-16 00:01:17,1800026,214K101,2021-06-15 22:00:00,1,2
2021-06-16 00:01:22,1010021,205D570,2021-06-26 02:00:00,1,1
2021-06-16 00:01:24,6016006,1040121,2021-06-15 00:00:00,1,2
2021-06-16 00:01:25,214K021,1800091,2021-06-26 08:50:00,1,2
2021-06-16 00:01:25,1800036,1110290,2021-05-24 14:30:00,1,2
2021-06-16 00:01:27,1400006,1800016,2021-06-14 18:00:00,1,2
2021-06-16 00:01:32,1400021,1412001,2021-06-16 00:10:00,1,2
2021-06-16 00:01:32,1400021,1412001,2021-06-16 00:10:00,1,2
2021-06-16 00:01:42,1120011,1040016,2021-06-28 20:30:00,1,2
2021-06-16 00:01:46,205D590,1420041,2021-06-20 12:50:00,1,1
2021-06-16 00:01:47,1040281,1420021,2021-06-09 05:00:00,1,2
2021-06-16 00:01:48,1400021,1412001,2021-06-16 00:10:00,1,2
2021-06-16 00:01:52,1040016,214K081,2021-06-16 00:00:00,1,2
2021-06-16 00:01:55,1040096,1440051,2021-07-02 09:40:00,1,2
2021-06-16 00:01:55,1040291,1040376,2021-08-25 08:00:00,1,1
2021-06-16 00:01:55,1120011,1040016,2021-06-28 20:30:00,1,2
2021-06-16 00:01:56,213A036,205D570,2021-06-18 16:00:00,1,2
2021-06-16 00:02:02,1110300,1800026,2021-06-16 00:10:00,1,2
2021-06-16 00:02:04,1120011,1040016,2021-06-28 21:30:00,1,2
2021-06-16 00:02:06,1040241,6001076,2021-06-16 00:10:00,1,2
2021-06-16 00:02:11,1040391,1040416,2021-06-16 11:00:00,1,2
2021-06-16 00:02:14,1040076,1080241,2020-06-20 12:10:00,1,1
2021-06-16 00:02:18,5017011,1040016,2021-06-16 00:00:00,1,2
2021-06-16 00:02:21,1110300,1800026,2021-06-16 00:10:00,1,2
2021-06-16 00:02:21,1120011,1040016,2021-06-28 22:30:00,1,2
2021-06-16 00:02:22,1120011,1040016,2021-06-28 21:30:00,1,2
2021-06-16 00:02:23,1800001,1800026,2021-06-16 00:10:00,1,2
2021-06-16 00:02:23,1040158,1430071,2021-06-16 00:10:00,1,2
2021-06-16 00:02:25,1040161,1010006,2021-06-15 19:00:00,1,1
2021-06-16 00:02:31,1440036,1040266,2021-06-15 22:50:00,1,2
2021-06-16 00:02:31,1040158,1430071,2021-06-16 00:10:00,1,2
2021-06-16 00:02:32,1040158,1430071,2021-06-16 00:10:00,1,2
2021-06-16 00:02:33,1040016,1075046,2021-06-16 00:00:00,1,2
2021-06-16 00:02:41,1120011,1040016,2021-06-28 22:30:00,1,2
2021-06-16 00:02:41,1141020,1800051,2021-06-15 00:00:00,1,2
2021-06-16 00:02:41,1040158,1430071,2021-06-16 00:10:00,1,2
2021-06-16 00:02:43,1461080,1010121,2021-06-11 14:10:00,1,2
2021-06-16 00:02:43,1040206,1440051,2021-05-05 15:40:00,1,1
2021-06-16 00:02:47,5017011,1040016,2021-06-16 00:00:00,1,2
2021-06-16 00:02:52,1040016,1400046,2021-06-16 00:10:00,1,2
2021-06-16 00:02:55,1120011,1040016,2021-06-28 23:30:00,1,2
2021-06-16 00:02:59,5017011,1040016,2021-06-16 11:00:00,1,2
2021-06-16 00:03:01,1810036,6016013,2021-06-16 00:10:00,1,2
2021-06-16 00:03:03,1120011,1040016,2021-06-28 23:30:00,1,2
2021-06-16 00:03:04,1040016,1075046,2021-06-15 10:00:00,1,2
2021-06-16 00:03:04,1040291,1040376,2021-08-25 08:00:00,1,1
2021-06-16 00:03:04,1800001,1800026,2021-06-16 00:10:00,1,2
2021-06-16 00:03:09,1080306,1100006,2021-06-16 00:10:00,1,2
2021-06-16 00:03:12,1800001,1800026,2021-06-16 00:10:00,1,2
2021-06-16 00:03:18,1461180,1080251,2021-06-15 22:50:00,1,2
2021-06-16 00:03:19,1800001,1800026,2021-06-16 00:10:00,1,2
2021-06-16 00:03:20,1040014,214K076,2021-06-16 00:10:00,1,2
2021-06-16 00:03:21,1040161,1450530,2021-06-16 00:10:00,1,2
2021-06-16 00:03:22,1810036,6016013,2021-06-15 23:00:00,1,2
2021-06-16 00:03:26,1040016,1075046,2021-06-15 10:00:00,1,2
2021-06-16 00:03:26,6021001,1080121,2021-06-16 00:10:00,1,2
2021-06-16 00:03:34,1100013,1800072,2021-06-16 00:10:00,1,2
2021-06-16 00:03:38,1400146,1410036,2021-06-23 08:00:00,1,2
2021-06-16 00:03:43,213A056,1810036,2021-07-16 00:10:00,1,2
2021-06-16 00:03:48,1400081,1810041,2021-06-16 00:10:00,1,2
2021-06-16 00:03:49,1040236,6019016,2021-06-16 00:10:00,1,2
2021-06-16 00:03:52,1040161,1450530,2021-06-16 10:10:00,1,2
2021-06-16 00:03:57,202C001,1040236,2021-06-16 00:10:00,1,2
2021-06-16 00:03:57,1040236,6019016,2021-06-16 00:10:00,1,2
2021-06-16 00:03:57,1400081,1810041,2021-06-16 00:10:00,1,2
2021-06-16 00:04:01,1461150,1101026,2021-06-15 22:50:00,1,2
2021-06-16 00:04:07,213A056,1810036,2021-07-16 00:10:00,1,2
2021-06-16 00:04:07,1040186,1400011,2021-06-16 00:10:00,1,2
2021-06-16 00:04:12,6016051,1040106,2021-06-18 20:30:00,1,2
2021-06-16 00:04:21,1400081,1810041,2021-06-16 00:10:00,1,2
2021-06-16 00:04:26,6016091,1040456,2021-06-15 00:00:00,1,1
2021-06-16 00:04:32,213A071,1080101,2021-06-16 00:10:00,1,2
2021-06-16 00:04:37,1040016,1075046,2021-06-16 00:10:00,1,2
2021-06-16 00:04:37,1810036,6016013,2021-06-16 00:10:00,1,2
2021-06-16 00:04:53,1040096,205D570,2021-06-26 03:00:00,1,1
2021-06-16 00:04:55,1100013,1800072,2021-06-16 09:10:00,1,2
2021-06-16 00:05:04,1800072,1850110,2021-06-15 22:50:00,1,2
2021-06-16 00:05:06,1040161,1040236,2021-06-14 23:45:00,1,2
2021-06-16 00:05:07,1040026,1101051,2021-06-16 00:10:00,1,2
2021-06-16 00:05:07,1040156,204G006,2021-06-16 00:10:00,1,2
2021-06-16 00:05:09,1440031,1800176,2021-06-16 00:10:00,1,2
2021-06-16 00:05:12,1400041,1040456,2021-06-16 00:10:00,1,2
2021-06-16 00:05:45,1810061,1040236,2021-06-16 00:05:00,1,2
2021-06-16 00:06:07,1461150,214K096,2019-04-09 19:25:00,1,4
2021-06-16 00:06:11,6011051,5017026,2021-06-16 00:10:00,1,2
2021-06-16 00:06:13,1400046,1040406,2021-06-15 21:00:00,1,2
2021-06-16 00:06:13,6028020,1040026,2021-06-16 00:10:00,1,2
2021-06-16 00:06:18,6028020,1040026,2021-06-16 00:10:00,1,2
2021-06-16 00:06:18,1450480,1040096,2021-06-26 10:00:00,1,1
2021-06-16 00:06:28,224D061,1461080,2021-06-13 14:10:00,1,2
2021-06-16 00:06:33,1800081,1011021,2018-09-03 12:00:00,1,2
2021-06-16 00:06:45,214K021,1461160,2021-06-12 08:40:00,2,2
2021-06-16 00:06:49,1800076,1800036,2021-06-16 00:10:00,1,2
2021-06-16 00:06:52,214K046,1810036,2021-06-16 00:10:00,1,2
2021-06-16 00:07:04,1400041,1412001,2021-06-15 23:00:00,1,2
2021-06-16 00:07:07,1040026,1010046,2021-06-16 00:10:00,1,3
2021-06-16 00:07:10,1040191,1400146,2021-06-16 00:10:00,1,2
2021-06-16 00:07:11,6011051,5017026,2021-06-16 00:10:00,1,2
2021-06-16 00:07:14,1040026,1010046,2021-06-16 00:10:00,1,3
2021-06-16 00:07:15,1040026,1010046,2021-06-16 00:10:00,1,2
2021-06-16 00:07:21,214K046,1810036,2021-06-16 00:10:00,1,2
2021-06-16 00:07:27,214K046,1810036,2021-06-16 00:10:00,1,2
2021-06-16 00:07:28,6011051,5017026,2021-06-16 00:10:00,1,2
2021-06-16 00:07:45,1800001,1800051,2021-06-26 06:40:00,2,2
2021-06-16 00:07:52,1040271,1040076,2021-06-15 23:00:00,1,2
2021-06-16 00:07:57,1040016,1800076,2021-06-19 05:30:00,1,1
2021-06-16 00:08:01,1040016,1800076,2021-06-19 05:30:00,1,1
2021-06-16 00:08:05,5004021,1040181,2021-06-15 19:00:00,1,2
2021-06-16 00:08:11,1040016,1800076,2021-06-19 05:30:00,1,1
2021-06-16 00:08:23,1040016,1800076,2021-06-19 05:30:00,1,1
2021-06-16 00:08:24,1040016,5017021,2021-06-16 00:10:00,1,2
2021-06-16 00:08:33,1040016,5017021,2021-06-16 00:10:00,1,2
2021-06-16 00:08:46,1040161,1082005,2021-06-16 00:10:00,1,4
2021-06-16 00:08:50,1040016,5017021,2021-06-16 00:10:00,1,2
2021-06-16 00:08:50,1461070,1210081,2021-06-15 22:10:00,1,2
2021-06-16 00:09:06,1461020,1080321,2021-06-15 03:50:00,1,2
2021-06-16 00:09:10,1040161,1440091,2021-06-16 00:10:00,1,4
2021-06-16 00:09:15,1040356,204D016,2021-06-16 00:10:00,1,2
2021-06-16 00:09:20,1800011,1810111,2021-06-16 00:10:00,1,2
2021-06-16 00:09:23,214K026,9039006,2021-06-15 23:00:00,1,2
2021-06-16 00:09:28,1461150,1040016,2021-06-16 00:10:00,1,2
2021-06-16 00:09:29,1040051,1800106,2021-06-16 00:10:00,1,2
2021-06-16 00:09:40,1800006,1080171,2021-06-16 00:10:00,1,2
2021-06-16 00:09:43,1800076,1020096,2021-06-16 00:10:00,1,2
2021-06-16 00:09:48,1461110,1040001,2021-06-15 14:20:00,1,2
2021-06-16 00:10:02,1800016,213A061,2021-06-20 07:00:00,1,3
2021-06-16 00:10:06,1040016,1461200,2021-06-16 00:00:00,1,2
2021-06-16 00:10:09,6028020,1040026,2021-06-16 00:00:00,1,2
2021-06-16 00:10:11,1040016,1040446,2021-08-12 08:10:00,1,2
2021-06-16 00:10:14,1400146,5036010,2021-06-23 08:00:00,1,2
2021-06-16 00:10:18,1040016,1461200,2021-06-16 00:00:00,1,2
2021-06-16 00:10:21,1800016,213A061,2021-06-20 07:00:00,1,2
2021-06-16 00:10:23,213A036,1040161,2021-06-16 00:10:00,1,2
2021-06-16 00:10:28,205D570,1040096,2021-06-26 10:00:00,1,1
2021-06-16 00:10:35,1040014,1040306,2021-07-22 12:50:00,1,2
2021-06-16 00:10:54,1040361,204D016,2021-06-16 00:00:00,1,2
2021-06-16 00:11:08,1040171,5036010,2021-07-23 10:10:00,1,2
2021-06-16 00:11:30,1800001,1800026,2021-06-16 00:20:00,1,2
2021-06-16 00:11:31,1040016,1040121,2021-06-16 00:20:00,1,2
2021-06-16 00:11:34,1040016,1040446,2021-08-12 23:00:00,1,2
2021-06-16 00:11:35,5017008,6011016,2021-06-16 00:00:00,1,2
2021-06-16 00:11:36,1040026,1010046,2021-06-16 00:10:00,1,3
2021-06-16 00:11:37,1040016,1040108,2021-06-26 15:00:00,1,2
2021-06-16 00:11:42,6009021,1040116,2021-06-21 00:10:00,2,1
2021-06-16 00:11:45,5017008,6011016,2021-06-16 00:20:00,1,2
2021-06-16 00:11:49,6016001,1040086,2021-06-16 00:20:00,1,2
2021-06-16 00:12:05,1040086,214K031,2021-06-28 11:00:00,1,1
2021-06-16 00:12:19,1040236,1412001,2021-06-16 00:10:00,1,1
2021-06-16 00:12:23,6011051,1040086,2021-06-16 00:20:00,1,2
2021-06-16 00:12:27,1400011,1800091,2021-06-15 22:40:00,1,2
2021-06-16 00:12:29,205A006,1450500,2021-06-16 00:20:00,1,2
2021-06-16 00:12:32,1040236,1412001,2021-06-19 10:10:00,1,1
2021-06-16 00:12:33,214K041,5017021,2021-06-16 00:20:00,1,2
2021-06-16 00:12:33,6011051,1040086,2021-06-16 00:20:00,1,2
2021-06-16 00:12:39,1040446,1040016,2021-08-16 10:00:00,1,2
