datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-25 00:00:01,1800006,1040456,2021-06-24 21:00:00,1,2
2021-06-25 00:00:04,1040161,1080121,2021-06-24 00:00:00,1,2
2021-06-25 00:00:04,1040181,1040262,2021-06-24 23:55:00,1,3
2021-06-25 00:00:05,1040246,1101081,2021-06-24 21:10:00,1,2
2021-06-25 00:00:05,1101101,1800061,2021-06-24 22:40:00,1,2
2021-06-25 00:00:05,224D076,5017021,2021-06-24 00:00:00,1,2
2021-06-25 00:00:06,1040161,1080121,2021-06-24 00:00:00,1,2
2021-06-25 00:00:08,1040016,1040241,2021-06-26 05:10:00,1,2
2021-06-25 00:00:09,6017001,1040051,2021-06-24 21:10:00,1,2
2021-06-25 00:00:09,1810046,1800056,2021-06-24 21:10:00,1,2
2021-06-25 00:00:11,1040236,1080276,2021-10-09 15:00:00,1,2
2021-06-25 00:00:17,1040161,1040262,2021-06-25 00:00:00,1,3
2021-06-25 00:00:18,1400046,1450500,2021-06-23 22:00:00,1,1
2021-06-25 00:00:19,1040201,1400226,2021-06-24 23:00:00,1,2
2021-06-25 00:00:25,1461150,1900006,2021-08-11 18:00:00,1,2
2021-06-25 00:00:25,1040326,1040191,2021-06-25 07:10:00,1,2
2021-06-25 00:00:28,1040156,1040262,2021-06-25 00:00:00,1,3
2021-06-25 00:00:28,1440096,1450460,2021-06-24 00:00:00,1,2
2021-06-25 00:00:31,1800186,1810051,2021-06-24 21:10:00,1,2
2021-06-25 00:00:36,1082005,214K006,2021-06-25 00:00:00,1,2
2021-06-25 00:00:37,1800001,1800091,2021-06-26 09:00:00,1,2
2021-06-25 00:00:37,1800081,1101106,2018-11-01 12:00:00,1,2
2021-06-25 00:00:37,1040201,202C001,2021-06-27 15:00:00,1,2
2021-06-25 00:00:38,1400046,1450500,2021-06-23 21:00:00,1,1
2021-06-25 00:00:39,1800131,1800026,2021-06-24 21:10:00,2,4
2021-06-25 00:00:40,1101131,5017021,2021-06-24 00:00:00,1,2
2021-06-25 00:00:44,1810046,1800056,2021-06-24 22:10:00,1,2
2021-06-25 00:00:48,1110280,1800061,2021-06-26 06:00:00,1,2
2021-06-25 00:00:49,1400046,1450500,2021-06-23 22:00:00,1,1
2021-06-25 00:00:50,5004026,1040241,2021-06-24 00:00:00,1,2
2021-06-25 00:00:54,1110320,1450480,2021-06-25 00:00:00,1,2
2021-06-25 00:00:56,1810046,1800056,2021-06-24 23:10:00,1,2
2021-06-25 00:00:56,1400046,1450500,2021-06-25 00:00:00,1,2
2021-06-25 00:00:56,1040241,1100006,2021-06-23 20:00:00,1,2
2021-06-25 00:00:58,1110330,1810036,2021-06-24 00:00:00,1,2
2021-06-25 00:00:59,6016011,1080321,2021-06-25 00:00:00,1,2
