datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-04-01 00:00:01,6016021,1461150,2021-03-31 06:00:00,1,2
2021-04-01 00:00:06,214K106,1010066,2021-04-01 00:00:00,1,2
2021-04-01 00:00:06,6016021,1461150,2021-03-31 07:00:00,1,2
2021-04-01 00:00:10,1040263,1010046,2021-04-01 00:00:00,1,2
2021-04-01 00:00:14,1040366,5057020,2021-04-01 00:00:00,1,2
2021-04-01 00:00:20,6008001,1040031,2021-04-01 00:00:00,1,2
2021-04-01 00:00:20,1110200,205D450,2021-03-31 00:00:00,1,2
2021-04-01 00:00:21,1800076,208F001,2021-03-31 00:00:00,1,2
2021-04-01 00:00:26,1011151,1461050,2021-04-29 06:00:00,1,2
2021-04-01 00:00:32,5017006,1850110,2021-04-01 00:00:00,1,2
2021-04-01 00:00:33,214K106,1010021,2021-04-01 00:00:00,1,2
2021-04-01 00:00:34,9020006,204D016,2021-04-01 00:00:00,1,2
2021-04-01 00:00:35,5045010,1800061,2021-04-01 00:00:00,1,2
2021-04-01 00:00:38,1082020,5007051,2021-04-01 00:00:00,1,2
2021-04-01 00:00:39,1040181,1040126,2021-04-01 00:00:00,1,2
2021-04-01 00:00:42,6026051,214K091,2021-03-31 17:10:00,1,5
2021-04-01 00:00:42,1080293,1810036,2021-04-01 00:00:00,1,2
2021-04-01 00:00:42,1800161,5038040,2021-04-01 00:00:00,1,2
2021-04-01 00:00:47,1010021,1810046,2021-04-01 00:00:00,1,2
2021-04-01 00:00:48,1040086,1023006,2021-04-02 21:00:00,1,2
2021-04-01 00:00:48,1040356,1400071,2021-04-01 00:00:00,1,2
2021-04-01 00:00:49,214K106,1010021,2021-04-01 00:00:00,1,2
2021-04-01 00:00:53,1461040,208F001,2021-03-31 00:00:00,1,2
2021-04-01 00:00:56,1120051,1080206,2021-04-02 09:30:00,1,2
2021-04-01 00:00:56,214K106,1010021,2021-04-01 00:00:00,1,1
2021-04-01 00:01:00,1040306,1100016,2021-03-31 00:00:00,1,2
2021-04-01 00:01:05,213A026,1040061,2021-03-31 00:00:00,1,1
2021-04-01 00:01:06,1040146,5038040,2021-04-01 00:10:00,1,2
2021-04-01 00:01:10,6026051,214K091,2021-03-31 17:10:00,1,5
2021-04-01 00:01:14,1040031,1040061,2021-06-12 08:00:00,1,2
2021-04-01 00:01:15,1040181,1040126,2021-04-01 00:00:00,1,2
