datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-04 00:00:01,1040020,6010001,2021-06-03 00:00:00,1,2
2021-06-04 00:00:02,1040206,1040246,2021-06-04 00:00:00,1,2
2021-06-04 00:00:04,1450500,1040016,2021-06-28 09:30:00,1,2
2021-06-04 00:00:05,1040026,1040276,2021-06-03 00:00:00,1,2
2021-06-04 00:00:05,1800016,1800006,2021-06-03 00:00:00,1,2
2021-06-04 00:00:05,204C021,1450560,2021-06-03 23:50:00,1,2
2021-06-04 00:00:07,1420011,1040106,2021-06-04 00:00:00,1,2
2021-06-04 00:00:07,1820001,1040181,2021-06-03 23:55:00,1,1
2021-06-04 00:00:10,1040051,1800006,2021-06-03 00:00:00,1,2
2021-06-04 00:00:13,1800016,1302246,2021-06-03 00:00:00,1,2
2021-06-04 00:00:14,1040014,1420046,2021-06-04 00:00:00,1,2
2021-06-04 00:00:25,213A031,1800141,2021-04-30 07:00:00,1,1
2021-06-04 00:00:26,214K076,1040056,2021-06-03 00:00:00,1,2
2021-06-04 00:00:26,1040026,1040316,2021-06-04 00:00:00,1,2
2021-06-04 00:00:30,1800016,1800006,2021-06-03 00:00:00,1,2
2021-06-04 00:00:32,1040171,1461080,2021-06-03 00:00:00,1,2
2021-06-04 00:00:32,1450500,1040016,2021-06-28 09:30:00,1,2
2021-06-04 00:00:33,1461150,1080231,2021-06-04 21:00:00,1,2
2021-06-04 00:00:33,1040236,9090050,2021-06-04 00:00:00,1,2
2021-06-04 00:00:35,1040171,1461080,2021-06-03 00:00:00,1,2
2021-06-04 00:00:37,1040051,1040016,2021-06-03 00:00:00,1,2
2021-06-04 00:00:40,1040206,1040251,2021-06-04 00:00:00,1,2
2021-06-04 00:00:42,214K106,1040016,2021-06-03 00:00:00,1,1
2021-06-04 00:00:43,1800016,1800006,2021-06-03 00:00:00,1,2
2021-06-04 00:00:43,205D580,1010031,2021-06-07 20:00:00,1,2
2021-06-04 00:00:43,214K106,1040013,2021-06-03 15:50:00,1,4
2021-06-04 00:00:44,1461150,1080231,2021-06-04 21:00:00,1,2
2021-06-04 00:00:49,1120096,1040116,2021-06-03 00:00:00,1,2
2021-06-04 00:00:49,1800036,214K021,2021-06-03 00:00:00,1,4
2021-06-04 00:00:49,1800016,1800006,2021-06-03 00:00:00,1,2
2021-06-04 00:00:51,6017021,1810036,2021-06-03 00:00:00,1,2
2021-06-04 00:00:53,1800051,1800141,2021-04-30 07:00:00,1,1
2021-06-04 00:00:57,1040011,1110390,2021-06-03 00:00:00,1,2
2021-06-04 00:00:58,1040026,1040316,2021-06-04 00:00:00,1,2
2021-06-04 00:00:59,214K106,1040016,2021-06-03 00:00:00,1,1
2021-06-04 00:01:00,214K051,1810086,2021-06-03 00:00:00,1,2
2021-06-04 00:01:01,1420011,1040106,2021-06-03 00:00:00,1,2
2021-06-04 00:01:10,1800041,1800141,2021-04-30 07:00:00,1,1
2021-06-04 00:01:11,214K096,6016066,2021-06-11 11:00:00,1,3
2021-06-04 00:01:13,1011171,1800016,2021-06-03 00:00:00,1,4
2021-06-04 00:01:13,1040171,1461080,2021-06-03 00:00:00,1,2
2021-06-04 00:01:14,213A006,1040061,2021-06-04 00:10:00,1,2
2021-06-04 00:01:15,1040026,1040241,2021-06-03 00:00:00,1,2
2021-06-04 00:01:19,1800006,1800041,2021-06-04 00:00:00,1,2
2021-06-04 00:01:19,1800036,6026071,2021-06-04 00:10:00,1,2
2021-06-04 00:01:23,5004021,1040036,2021-06-04 00:00:00,1,2
2021-06-04 00:01:25,1040026,1040241,2021-06-03 00:00:00,1,2
2021-06-04 00:01:25,213A031,1800141,2021-04-30 07:00:00,1,1
2021-06-04 00:01:26,1800016,1800036,2021-06-04 00:10:00,1,2
2021-06-04 00:01:28,1040016,1040061,2021-06-04 00:00:00,1,2
2021-06-04 00:01:29,1141020,1461050,2021-06-03 23:40:00,1,4
2021-06-04 00:01:32,1011171,1800016,2021-06-03 00:00:00,1,4
2021-06-04 00:01:32,1461050,1810026,2021-06-03 00:00:00,1,2
2021-06-04 00:01:33,1800066,6011016,2021-06-04 08:00:00,1,2
2021-06-04 00:01:35,1040014,1800026,2021-06-03 00:00:00,1,2
2021-06-04 00:01:38,1800051,1800141,2021-04-30 07:00:00,1,1
2021-06-04 00:01:41,1800006,1800091,2021-06-04 00:00:00,1,2
2021-06-04 00:01:43,1040051,1110220,2021-06-03 00:00:00,1,2
2021-06-04 00:01:46,1080321,214K096,2021-06-04 00:00:00,1,4
2021-06-04 00:01:50,1040201,1040251,2021-06-04 00:10:00,1,2
2021-06-04 00:01:53,6021006,1040236,2021-06-04 00:10:00,1,2
2021-06-04 00:01:55,214K066,1800036,2021-06-04 00:10:00,1,2
2021-06-04 00:01:55,1800026,9044021,2021-06-07 09:00:00,2,2
2021-06-04 00:01:56,1040416,1040291,2021-06-03 07:00:00,1,2
2021-06-04 00:01:57,1110390,1040126,2021-06-04 00:10:00,1,2
2021-06-04 00:02:01,1800061,1141020,2021-05-27 17:00:00,1,3
2021-06-04 00:02:02,1080321,214K096,2021-06-04 00:00:00,1,4
2021-06-04 00:02:02,1800036,1010031,2021-06-03 00:00:00,1,4
2021-06-04 00:02:03,1800026,9044021,2021-06-07 09:00:00,2,2
2021-06-04 00:02:04,1110390,1040126,2021-06-04 00:10:00,1,2
2021-06-04 00:02:04,1080321,214K096,2021-06-04 00:10:00,1,2
2021-06-04 00:02:10,1040416,1040291,2021-06-03 07:00:00,1,2
2021-06-04 00:02:11,1040171,1461080,2021-06-04 00:10:00,1,2
2021-06-04 00:02:13,1110390,1040126,2021-06-04 00:10:00,1,2
2021-06-04 00:02:14,1040201,1040251,2021-06-04 00:10:00,1,2
2021-06-04 00:02:15,1800026,9044021,2021-06-04 00:10:00,1,2
2021-06-04 00:02:20,225A031,1800016,2021-06-03 00:00:00,1,4
2021-06-04 00:02:23,5007051,1800121,2021-06-04 00:10:00,1,2
2021-06-04 00:02:26,1800036,214K011,2021-06-03 00:00:00,1,4
2021-06-04 00:02:26,1010061,1810036,2021-06-03 00:00:00,1,2
2021-06-04 00:02:30,1420031,1201131,2021-06-04 00:10:00,1,2
2021-06-04 00:02:50,1800016,1810116,2021-06-12 10:00:00,1,1
2021-06-04 00:02:53,1040361,1040296,2021-06-04 00:10:00,1,2
2021-06-04 00:02:54,214K096,1120048,2021-06-04 00:10:00,1,2
2021-06-04 00:02:56,1040026,1040276,2021-06-04 10:00:00,1,2
2021-06-04 00:02:59,205D580,1010031,2021-06-07 20:00:00,1,2
2021-06-04 00:03:00,1040361,1040296,2021-06-04 00:10:00,1,2
2021-06-04 00:03:02,1040266,6015006,2021-06-03 23:50:00,1,2
2021-06-04 00:03:07,1800051,1800091,2021-06-04 00:10:00,1,2
2021-06-04 00:03:10,214K096,1120048,2021-06-04 00:10:00,1,2
2021-06-04 00:03:11,1110390,1040126,2021-06-05 19:10:00,1,2
2021-06-04 00:03:14,1040241,6001076,2021-06-04 00:10:00,1,2
2021-06-04 00:03:17,1800006,1800026,2021-06-03 00:00:00,1,2
2021-06-04 00:03:17,1040026,1040276,2021-06-04 10:00:00,1,2
2021-06-04 00:03:18,1120056,214K056,2021-06-03 00:00:00,1,2
2021-06-04 00:03:19,1040126,213A031,2021-06-03 23:50:00,1,2
2021-06-04 00:03:20,214K096,1120048,2021-06-04 00:10:00,1,2
2021-06-04 00:03:21,6001086,1040236,2021-06-04 00:10:00,1,2
2021-06-04 00:03:22,1800061,1141020,2021-06-04 00:00:00,1,3
2021-06-04 00:03:26,1800051,1800091,2021-06-04 00:10:00,1,2
2021-06-04 00:03:28,6001086,1040236,2021-06-04 00:10:00,1,2
2021-06-04 00:03:31,1110390,1040126,2021-06-05 19:10:00,1,2
2021-06-04 00:03:31,1800036,1011023,2021-06-03 00:00:00,1,2
2021-06-04 00:03:32,1800016,1800026,2021-06-03 00:00:00,1,2
2021-06-04 00:03:33,1810046,1800061,2021-06-04 00:10:00,1,2
2021-06-04 00:03:40,6016026,1040121,2021-06-04 00:10:00,1,2
2021-06-04 00:04:10,1800081,1800051,2021-06-04 00:10:00,1,2
2021-06-04 00:04:12,1040456,1040241,2021-06-04 00:10:00,1,2
2021-06-04 00:04:18,1800081,1800051,2021-06-04 00:10:00,1,2
2021-06-04 00:04:19,1040251,1040281,2021-06-04 00:10:00,1,2
2021-06-04 00:04:19,1412006,5050010,2021-06-04 00:00:00,1,2
2021-06-04 00:04:19,1800081,1800051,2021-06-04 00:10:00,1,2
2021-06-04 00:04:22,1040014,1040126,2021-06-04 00:10:00,1,2
2021-06-04 00:04:23,205D580,1010031,2021-06-07 20:00:00,1,2
2021-06-04 00:04:23,1800036,214K021,2021-06-03 00:00:00,1,4
2021-06-04 00:04:24,1010001,1040456,2021-06-04 00:10:00,1,2
2021-06-04 00:04:26,1400011,1810036,2021-06-04 00:10:00,1,2
2021-06-04 00:04:27,1040171,1461080,2021-06-03 00:00:00,1,2
2021-06-04 00:04:30,1010001,1040456,2021-06-04 00:10:00,1,2
2021-06-04 00:04:39,1420001,6012021,2021-06-04 00:10:00,1,2
2021-06-04 00:04:41,1040416,1040291,2021-06-03 07:00:00,1,2
2021-06-04 00:04:45,1800001,1810061,2021-05-03 02:55:00,1,2
2021-06-04 00:04:46,1412006,5050010,2021-06-04 00:00:00,1,1
2021-06-04 00:04:49,1040206,1040251,2021-06-04 00:10:00,1,2
2021-06-04 00:04:49,1040456,1040241,2021-06-16 19:00:00,1,2
2021-06-04 00:04:52,1400011,1810036,2021-06-04 00:10:00,1,2
2021-06-04 00:04:52,1040416,1040291,2021-06-03 07:00:00,1,2
2021-06-04 00:04:52,1040456,1040241,2021-06-04 00:10:00,1,2
2021-06-04 00:04:53,1040014,1040126,2021-06-04 09:10:00,1,2
2021-06-04 00:04:55,1040456,1040241,2021-06-16 19:00:00,1,2
2021-06-04 00:05:02,1040171,1461080,2021-06-04 00:10:00,1,2
2021-06-04 00:05:11,1800028,1121001,2021-07-05 05:40:00,1,2
2021-06-04 00:05:14,1010001,1040456,2021-06-04 00:10:00,1,2
2021-06-04 00:05:14,1800006,1080101,2021-06-04 00:10:00,1,2
2021-06-04 00:05:17,1800001,1810096,2021-06-03 23:30:00,1,2
2021-06-04 00:05:20,1040014,1040126,2021-06-04 00:10:00,1,2
2021-06-04 00:05:21,1040014,1040126,2021-07-10 09:10:00,1,2
