datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-11 00:00:00,1040261,1040291,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:00:08,1040456,5031021,2021-05-10 00:00:00.000000000,1,5
2021-05-11 00:00:15,1461050,1800091,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:00:17,1040456,5031021,2021-05-10 00:00:00.000000000,1,5
2021-05-11 00:00:19,1040086,1450560,2021-05-11 15:00:00.000000000,1,4
2021-05-11 00:00:24,213A056,1461030,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:00:26,1040086,1450560,2021-05-11 15:00:00.000000000,1,4
2021-05-11 00:00:28,1040014,1800041,2021-05-14 07:00:00.000000000,1,2
2021-05-11 00:00:29,213A056,1461030,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:00:30,1040456,1070181,2021-05-10 00:00:00.000000000,1,1
2021-05-11 00:00:31,1040014,1800041,2021-05-14 07:00:00.000000000,1,2
2021-05-11 00:00:31,1120041,1461030,2021-05-10 01:00:00.000000000,1,2
2021-05-11 00:00:38,6016006,1040121,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:00:46,1800016,1110220,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:00:49,213A036,1800041,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:00:57,1461150,1450560,2021-05-11 15:00:00.000000000,1,4
2021-05-11 00:01:00,1120041,1461030,2021-05-10 01:00:00.000000000,1,2
2021-05-11 00:01:02,6011071,1440036,2021-01-19 06:00:00.000000000,1,2
2021-05-11 00:01:09,6011071,1440036,2021-01-19 06:00:00.000000000,1,2
2021-05-11 00:01:12,1100031,1410006,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:01:13,6011071,1440036,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:01:24,1040266,1040016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:01:25,204B031,1410036,2021-05-10 00:00:00.000000000,1,2
2021-05-11 00:01:28,1040456,1070181,2021-05-10 00:00:00.000000000,1,1
2021-05-11 00:01:28,1040046,214K211,2021-05-09 16:00:00.000000000,1,2
2021-05-11 00:01:32,1040361,1040431,2021-05-10 00:00:00.000000000,1,4
2021-05-11 00:01:32,1120041,1461030,2021-05-10 02:00:00.000000000,1,2
2021-05-11 00:01:37,213A056,1461030,2021-05-10 22:30:00.000000000,1,2
2021-05-11 00:01:37,1040191,1040266,2021-05-11 00:00:00.000000000,1,3
2021-05-11 00:01:39,1040016,1800041,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:01:41,1120036,1800091,2021-05-12 07:00:00.000000000,1,2
2021-05-11 00:01:46,1040016,1800041,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:01:46,1040191,1110320,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:01:46,1120041,1461030,2021-05-10 02:00:00.000000000,1,2
2021-05-11 00:01:49,1040016,1800041,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:01:53,1800176,1400011,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:01:53,1040096,1040161,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:03,1100031,1040456,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:13,1800026,1110200,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:02:14,1120041,1461030,2021-05-10 04:00:00.000000000,1,2
2021-05-11 00:02:17,1400121,1040366,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:20,213A036,1800116,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:22,1800026,1110200,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:02:22,214K106,6011016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:23,1400121,1040366,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:27,1800001,1080116,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:28,1800051,1830096,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:30,1040366,1040456,2021-05-10 00:00:00.000000000,1,2
2021-05-11 00:02:30,1110220,1800041,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:31,1800051,1830096,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:32,1800051,1830096,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:37,6011071,1440036,2021-01-19 06:00:00.000000000,1,2
2021-05-11 00:02:37,1120041,1461030,2021-05-10 05:00:00.000000000,1,2
2021-05-11 00:02:37,1110220,1800041,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:38,1120056,1461060,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:40,1800001,1080116,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:41,5045010,1080116,2021-05-15 04:40:00.000000000,1,2
2021-05-11 00:02:42,214K031,1800131,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:43,214K066,6008006,2021-05-11 00:10:00.000000000,1,1
2021-05-11 00:02:48,1120041,1461030,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:48,1120041,1461030,2021-05-10 04:00:00.000000000,1,2
2021-05-11 00:02:49,1800001,1080116,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:02:52,1040361,1411001,2021-05-10 00:00:00.000000000,1,4
2021-05-11 00:03:07,1412001,1040241,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:11,1800001,1810036,2021-05-10 00:00:00.000000000,1,2
2021-05-11 00:03:12,1040014,1040061,2021-05-10 23:40:00.000000000,1,2
2021-05-11 00:03:13,1040191,1110320,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:18,1040456,1070181,2021-05-10 00:00:00.000000000,1,1
2021-05-11 00:03:18,1040096,1450500,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:20,1010021,1040361,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:20,1120041,1461030,2021-05-10 06:00:00.000000000,1,2
2021-05-11 00:03:26,1800016,5020001,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:27,1040096,1450560,2021-05-11 00:10:00.000000000,1,4
2021-05-11 00:03:31,1040191,1110320,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:34,1100031,1810106,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:40,1800016,5020001,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:41,1100031,1810106,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:42,1120041,1461030,2021-05-10 07:00:00.000000000,1,2
2021-05-11 00:03:51,1400011,1040046,2021-05-11 00:00:00.000000000,1,1
2021-05-11 00:03:53,1040191,1110320,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:03:54,1800001,1810036,2021-05-10 00:00:00.000000000,1,2
2021-05-11 00:03:57,1800001,1810036,2021-05-10 00:00:00.000000000,1,2
2021-05-11 00:04:03,1800183,1800131,2021-05-11 08:10:00.000000000,1,1
2021-05-11 00:04:03,1040014,1810021,2021-05-10 23:50:00.000000000,1,1
2021-05-11 00:04:03,1800001,1810036,2021-05-10 00:00:00.000000000,1,2
2021-05-11 00:04:06,1800001,1810036,2021-05-10 00:00:00.000000000,1,2
2021-05-11 00:04:07,1040246,1410036,2021-05-10 23:30:00.000000000,1,2
2021-05-11 00:04:07,1800183,1800131,2021-05-11 08:10:00.000000000,1,1
2021-05-11 00:04:09,1110220,1800041,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:10,1800183,1800131,2021-05-11 08:10:00.000000000,1,1
2021-05-11 00:04:11,1120041,1461030,2021-05-10 08:00:00.000000000,1,2
2021-05-11 00:04:12,1120041,1461030,2021-05-10 07:00:00.000000000,1,2
2021-05-11 00:04:13,1800001,1810036,2021-05-09 23:00:00.000000000,1,2
2021-05-11 00:04:13,1040246,1410036,2021-05-10 23:30:00.000000000,1,2
2021-05-11 00:04:15,6004021,1810016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:16,1800183,1800131,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:19,6004021,1810016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:20,1800001,1810036,2021-05-09 22:00:00.000000000,1,2
2021-05-11 00:04:24,1120041,1461030,2021-05-10 08:00:00.000000000,1,2
2021-05-11 00:04:29,6025001,1040016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:33,1800076,1040016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:35,214K101,1073041,2021-05-11 00:10:00.000000000,1,4
2021-05-11 00:04:44,214K101,1073041,2021-05-11 00:10:00.000000000,1,4
2021-05-11 00:04:44,1400141,1040191,2021-05-15 08:10:00.000000000,1,1
2021-05-11 00:04:45,1040456,1070181,2021-05-10 00:00:00.000000000,1,1
2021-05-11 00:04:46,214K101,1073041,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:49,1400141,1040191,2021-05-15 08:10:00.000000000,1,1
2021-05-11 00:04:50,1040096,1450560,2021-05-11 15:10:00.000000000,1,4
2021-05-11 00:04:53,204G006,1040221,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:54,1040014,1810021,2021-05-10 23:50:00.000000000,1,1
2021-05-11 00:04:56,1800131,1800091,2021-05-21 09:10:00.000000000,1,2
2021-05-11 00:04:58,1120041,1461030,2021-05-10 08:00:00.000000000,1,2
2021-05-11 00:04:58,1800183,1800131,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:04:58,1040096,1450560,2021-05-11 15:10:00.000000000,1,4
2021-05-11 00:05:02,1800183,1800131,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:02,1800183,1800131,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:03,214K101,1073041,2021-05-11 00:10:00.000000000,1,4
2021-05-11 00:05:03,1040306,1040366,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:08,1800131,1800091,2021-05-21 09:10:00.000000000,1,2
2021-05-11 00:05:14,1120056,1461060,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:20,1120041,1461030,2021-05-10 08:00:00.000000000,1,2
2021-05-11 00:05:27,1040014,1810016,2021-05-10 23:50:00.000000000,1,1
2021-05-11 00:05:34,1110290,1800091,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:39,1040191,1110320,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:40,1800001,1800091,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:40,1040216,1040296,2021-05-11 00:10:00.000000000,1,4
2021-05-11 00:05:42,1080121,1410011,2021-05-10 21:40:00.000000000,1,2
2021-05-11 00:05:43,1800131,1800091,2021-05-21 09:10:00.000000000,1,2
2021-05-11 00:05:44,1800001,1810036,2021-05-10 04:00:00.000000000,1,2
2021-05-11 00:05:47,1800001,1810036,2021-05-10 04:00:00.000000000,1,2
2021-05-11 00:05:50,1110220,214K106,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:50,1800006,1800091,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:51,1400101,1800091,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:05:52,1800131,1800116,2021-05-21 09:10:00.000000000,1,2
2021-05-11 00:05:56,1800131,1800116,2021-05-21 09:10:00.000000000,1,2
2021-05-11 00:05:56,1110320,1800091,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:06:09,1800131,1800116,2021-05-21 09:10:00.000000000,1,2
2021-05-11 00:06:16,1040246,1410036,2021-05-10 09:30:00.000000000,1,2
2021-05-11 00:06:18,1800051,1900021,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:06:20,1040236,1040296,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:06:21,1800076,1100086,2021-05-14 04:40:00.000000000,1,1
2021-05-11 00:06:24,1800131,1040051,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:06:26,1800076,1100086,2021-05-14 04:40:00.000000000,1,1
2021-05-11 00:06:29,1800006,1800091,2021-05-11 07:10:00.000000000,1,2
2021-05-11 00:06:34,1800091,6011006,2021-05-09 20:40:00.000000000,2,2
2021-05-11 00:06:37,1800176,1800131,2021-05-11 08:10:00.000000000,1,1
2021-05-11 00:06:40,1120041,1461030,2021-05-10 08:00:00.000000000,1,2
2021-05-11 00:06:41,1800176,1800131,2021-05-11 08:10:00.000000000,1,1
2021-05-11 00:06:44,8001031,1461050,2019-05-01 12:00:00.000000000,1,2
2021-05-11 00:06:56,1120041,1461030,2021-05-10 08:00:00.000000000,1,2
2021-05-11 00:06:58,1110320,1800016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:04,1400111,1800091,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:06,1110320,1800016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:07,6012026,1040051,2021-05-10 23:00:00.000000000,1,2
2021-05-11 00:07:09,1450500,7006076,2019-08-01 12:00:00.000000000,1,2
2021-05-11 00:07:09,214K051,1440076,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:07:12,1120041,1461030,2021-05-10 08:00:00.000000000,1,2
2021-05-11 00:07:13,6010021,1082060,2021-05-10 10:50:00.000000000,1,2
2021-05-11 00:07:14,6012026,1040051,2021-05-10 23:00:00.000000000,1,2
2021-05-11 00:07:22,1800006,1040076,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:25,1040456,1070181,2021-05-10 00:00:00.000000000,1,1
2021-05-11 00:07:36,6016041,1412001,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:37,1800006,1800091,2021-05-11 07:10:00.000000000,1,1
2021-05-11 00:07:39,1110290,1800091,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:39,1141070,1800001,2021-05-12 10:00:00.000000000,1,1
2021-05-11 00:07:40,1800026,1800001,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:42,214K051,1461150,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:07:44,6016041,1412001,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:47,6016041,1412001,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:47,1110320,1800016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:50,1800026,1800001,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:50,1800186,1082010,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:51,1800026,1800001,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:07:58,214K106,1850280,2021-05-11 00:10:00.000000000,1,3
2021-05-11 00:07:59,1800076,1100086,2021-05-14 04:40:00.000000000,1,1
2021-05-11 00:08:04,1040251,1010021,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:08:09,1800076,1100086,2021-05-14 04:40:00.000000000,1,1
2021-05-11 00:08:11,1040246,1400046,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:08:11,204G006,6017021,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:08:11,205D570,205D010,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:08:12,1810061,5045010,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:08:12,1800076,1100086,2021-05-14 04:40:00.000000000,1,1
2021-05-11 00:08:13,1800171,1800131,2021-05-11 08:10:00.000000000,1,1
2021-05-11 00:08:13,214K081,1040026,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:08:18,1810061,5045010,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:08:24,1040236,1040221,2021-05-10 12:00:00.000000000,1,2
2021-05-11 00:08:42,6012026,1040051,2021-05-10 23:00:00.000000000,1,2
2021-05-11 00:08:44,6012026,1040051,2021-05-10 23:00:00.000000000,1,2
2021-05-11 00:08:46,6012026,1040051,2021-05-10 23:00:00.000000000,1,2
2021-05-11 00:08:47,1040456,1011073,2021-05-10 00:00:00.000000000,1,1
2021-05-11 00:08:56,1040241,1810061,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:08:57,1040241,1810061,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:09:00,1040366,1420016,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:09:01,1461050,5007021,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:09:01,1400091,1040406,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:09:13,1040241,1810061,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:09:19,1040016,1800041,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:09:27,1080296,1461050,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:09:34,1040456,1011073,2021-05-10 00:00:00.000000000,1,1
2021-05-11 00:09:48,1800051,1461140,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:10:00,1440086,1040263,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:10:03,1110220,1040116,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:10:06,1110220,1040116,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:10:11,1400091,1040406,2021-05-10 23:10:00.000000000,1,2
2021-05-11 00:10:21,1120041,1461030,2021-05-10 05:00:00.000000000,1,2
2021-05-11 00:10:22,1120056,1461060,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:10:22,1120056,1461060,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:10:24,1040236,1430026,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:10:24,1400091,1040406,2021-05-10 23:10:00.000000000,1,2
2021-05-11 00:10:28,1400091,1040406,2021-05-10 23:10:00.000000000,1,2
2021-05-11 00:10:31,1800076,1100086,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:10:34,1800051,1010076,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:10:42,1800016,214K036,2021-01-29 09:00:00.000000000,1,2
2021-05-11 00:10:43,1400091,1040406,2021-05-11 23:10:00.000000000,1,2
2021-05-11 00:10:44,1040246,1461170,2021-05-11 00:10:00.000000000,1,2
2021-05-11 00:10:55,213A056,1461030,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:10:56,214K086,213A071,2021-05-11 00:00:00.000000000,1,2
2021-05-11 00:10:59,1040026,1040291,2021-05-11 00:00:00.000000000,1,2
