datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-01 00:00:03,1080151,6021056,2021-06-05 00:00:00,1,2
2021-06-01 00:00:11,1040096,1040266,2021-05-31 23:40:00,1,2
2021-06-01 00:00:15,1120081,1040026,2021-05-31 00:00:00,1,2
2021-06-01 00:00:15,1120081,1040026,2021-05-31 00:00:00,1,2
2021-06-01 00:00:18,1040246,1411001,2021-06-05 11:00:00,1,2
2021-06-01 00:00:18,1040331,1420046,2021-06-06 10:30:00,1,2
2021-06-01 00:00:19,1120081,1040026,2021-05-31 00:00:00,1,2
2021-06-01 00:00:20,213A031,1040016,2021-06-01 00:00:00,1,2
2021-06-01 00:00:21,7004011,1800091,2021-05-31 23:00:00,1,2
2021-06-01 00:00:22,1040031,1040086,2021-05-31 23:20:00,1,2
2021-06-01 00:00:23,1040331,1420046,2021-06-06 10:30:00,1,2
2021-06-01 00:00:25,1040331,1420046,2021-06-01 00:00:00,1,2
2021-06-01 00:00:28,1040031,1040086,2021-05-31 23:20:00,1,2
2021-06-01 00:00:31,1850200,1040051,2021-06-01 00:00:00,1,2
2021-06-01 00:00:33,1080321,1800001,2021-06-09 12:00:00,2,1
2021-06-01 00:00:35,6023031,1040106,2021-06-01 00:00:00,1,2
2021-06-01 00:00:37,1040036,1461150,2021-05-31 10:50:00,1,2
2021-06-01 00:00:41,1040331,1420046,2021-06-06 09:30:00,1,2
2021-06-01 00:00:42,1800131,1461020,2021-05-31 00:00:00,1,2
2021-06-01 00:00:45,1040331,1420046,2021-06-06 09:30:00,1,2
2021-06-01 00:00:48,1040331,1420046,2021-06-06 10:30:00,1,2
2021-06-01 00:00:48,1040331,1420046,2021-06-06 09:30:00,1,2
2021-06-01 00:00:53,1040331,1420046,2021-06-06 10:30:00,1,2
2021-06-01 00:00:53,1040331,1420046,2021-06-06 10:30:00,1,2
2021-06-01 00:00:55,1080321,1800156,2021-06-01 08:30:00,2,1
2021-06-01 00:00:56,1800001,1800006,2021-06-01 00:00:00,1,2
