datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-06-21 00:00:00,1040446,1140036,2022-06-21 00:00:00,1,2
2022-06-21 00:00:07,1040126,1420021,2022-07-09 00:00:00,1,1
2022-06-21 00:00:07,1461160,1900036,2022-06-20 00:00:00,1,3
2022-06-21 00:00:07,1611016,5017001,2022-06-21 00:00:00,1,2
2022-06-21 00:00:09,1040026,5017006,2022-06-20 00:00:00,1,2
2022-06-21 00:00:09,1800086,1110360,2022-07-12 08:00:00,1,2
2022-06-21 00:00:10,1040026,5017006,2022-06-20 00:00:00,1,2
2022-06-21 00:00:10,1040171,9039190,2022-06-21 03:00:00,2,2
2022-06-21 00:00:11,1210031,1040456,2022-06-20 00:00:00,1,2
2022-06-21 00:00:15,1040026,5017006,2022-06-20 00:00:00,1,2
2022-06-21 00:00:16,1010016,1461040,2022-06-21 13:00:00,1,2
2022-06-21 00:00:16,8004006,1800026,2022-06-20 00:00:00,1,2
2022-06-21 00:00:17,1850280,1040146,2022-06-25 09:00:00,1,1
2022-06-21 00:00:18,1800086,1110360,2022-07-12 08:00:00,1,2
2022-06-21 00:00:18,1040241,6011036,2022-06-20 00:00:00,1,2
2022-06-21 00:00:21,224D156,205C003,2022-06-21 00:00:00,1,2
2022-06-21 00:00:21,1800086,1110360,2022-06-21 00:00:00,1,2
2022-06-21 00:00:25,1080276,1400306,2022-06-21 00:00:00,1,2
2022-06-21 00:00:25,6011056,1040161,2022-06-21 00:00:00,1,2
2022-06-21 00:00:28,1400306,205C006,2022-06-20 00:00:00,1,2
2022-06-21 00:00:29,6026071,1440096,2022-07-01 21:00:00,2,1
2022-06-21 00:00:31,1400011,1040456,2022-06-21 00:00:00,1,2
2022-06-21 00:00:32,1040251,1040106,2022-06-23 09:00:00,1,2
2022-06-21 00:00:33,1800006,1800051,2022-06-21 00:00:00,1,2
2022-06-21 00:00:34,1040241,6011036,2022-06-21 00:00:00,1,2
2022-06-21 00:00:35,1810086,214K036,2022-06-27 19:00:00,1,2
2022-06-21 00:00:44,9039280,1080316,2022-06-21 00:00:00,1,2
2022-06-21 00:00:46,214K076,1040216,2022-06-21 00:00:00,1,2
2022-06-21 00:00:46,1461080,1900036,2022-06-20 00:00:00,1,3
2022-06-21 00:00:48,1080116,1130006,2022-06-21 00:00:00,1,2
2022-06-21 00:00:49,1800026,226G016,2022-06-20 23:00:00,1,2
2022-06-21 00:00:49,224D156,1410036,2022-06-20 00:00:00,1,2
2022-06-21 00:00:50,1110270,1040016,2022-06-20 00:00:00,1,2
2022-06-21 00:00:53,1721006,1461030,2022-07-25 08:20:00,2,3
2022-06-21 00:00:56,1800001,1800051,2022-08-22 08:00:00,1,2
2022-06-21 00:00:57,1080181,9090360,2022-06-21 00:00:00,1,2
2022-06-21 00:00:59,1040171,9039190,2022-06-21 05:00:00,2,2
2022-06-21 00:01:06,1110270,1040016,2022-06-20 00:00:00,1,2
2022-06-21 00:01:08,6016041,1810111,2022-07-03 05:00:00,1,2
2022-06-21 00:01:12,1400111,1040216,2022-06-21 00:00:00,1,1
2022-06-21 00:01:13,1400306,205C006,2022-07-23 00:00:00,1,2
2022-06-21 00:01:17,205D130,5042020,2022-06-21 00:10:00,1,2
2022-06-21 00:01:18,1040261,1412001,2022-06-26 00:00:00,1,2
2022-06-21 00:01:19,1800001,1800061,2022-06-24 05:20:00,1,2
2022-06-21 00:01:19,1040014,1440086,2022-06-21 00:00:00,1,2
2022-06-21 00:01:22,1461080,1040241,2022-06-18 00:00:00,1,2
2022-06-21 00:01:26,1040076,1040136,2022-06-18 06:00:00,1,4
2022-06-21 00:01:28,1800086,6001086,2022-06-21 00:10:00,1,2
2022-06-21 00:01:30,1800061,6016036,2022-06-21 00:00:00,1,2
2022-06-21 00:01:30,1800036,1810036,2022-06-21 00:10:00,1,2
2022-06-21 00:01:32,1440066,5036010,2022-06-20 00:00:00,1,2
2022-06-21 00:01:33,1040061,1020136,2022-06-20 00:00:00,1,2
2022-06-21 00:01:34,1400306,205C006,2022-07-23 06:00:00,1,2
2022-06-21 00:01:35,1800061,6016036,2022-06-21 00:00:00,1,2
2022-06-21 00:01:35,1040401,1040366,2022-06-20 00:00:00,1,2
2022-06-21 00:01:38,1110280,1040016,2022-06-20 00:00:00,1,2
2022-06-21 00:01:38,1461150,1900026,2022-06-21 09:30:00,1,2
2022-06-21 00:01:39,1040136,9039440,2022-06-21 00:10:00,1,2
2022-06-21 00:01:39,6014011,214K066,2022-06-21 00:10:00,1,2
2022-06-21 00:01:39,214K201,1040191,2022-06-21 00:00:00,1,2
2022-06-21 00:01:42,6016011,1040361,2022-06-21 18:00:00,1,2
2022-06-21 00:01:44,1800061,6016036,2022-06-21 00:10:00,1,2
2022-06-21 00:01:52,1040016,1440086,2022-06-21 00:00:00,1,2
2022-06-21 00:01:57,1302024,1461110,2022-06-21 00:10:00,1,2
2022-06-21 00:01:57,1011011,1440031,2022-06-21 00:10:00,1,2
2022-06-21 00:01:58,1040016,1440086,2022-06-21 00:00:00,1,2
2022-06-21 00:01:58,1040136,9039440,2022-06-21 00:10:00,1,2
2022-06-21 00:01:58,1040136,9039440,2022-06-21 00:10:00,1,2
2022-06-21 00:02:02,214K106,1900036,2022-06-21 00:00:00,1,3
2022-06-21 00:02:03,1040016,1440086,2022-06-21 00:10:00,1,2
2022-06-21 00:02:04,1800081,1800006,2022-06-21 00:10:00,1,2
2022-06-21 00:02:04,204G001,1440051,2022-06-20 00:00:00,1,2
2022-06-21 00:02:07,1800051,1800001,2022-08-23 10:00:00,1,2
2022-06-21 00:02:12,214K276,1040076,2022-06-25 18:30:00,1,1
2022-06-21 00:02:13,1040381,1040036,2022-06-21 00:00:00,1,2
2022-06-21 00:02:14,1800061,6016036,2022-06-21 00:00:00,1,2
2022-06-21 00:02:16,1800076,1800091,2022-06-21 00:10:00,1,2
2022-06-21 00:02:22,1040026,204D006,2022-06-21 00:10:00,1,2
2022-06-21 00:02:22,1800086,8009021,2022-06-21 00:10:00,1,2
2022-06-21 00:02:23,1072023,1040171,2022-06-21 00:10:00,1,2
2022-06-21 00:02:25,1800001,1810001,2022-06-24 05:20:00,1,2
2022-06-21 00:02:26,6016071,1800051,2022-06-21 00:10:00,1,2
2022-06-21 00:02:27,214K036,1810086,2022-06-26 07:00:00,1,2
2022-06-21 00:02:27,1040026,5017006,2022-07-13 11:00:00,1,2
2022-06-21 00:02:29,1040136,9039440,2022-06-21 00:10:00,1,2
2022-06-21 00:02:34,1010016,1461040,2022-06-21 13:00:00,1,2
2022-06-21 00:02:35,1040136,9039440,2022-06-21 00:10:00,1,2
2022-06-21 00:02:37,1040416,204B013,2022-09-17 11:00:00,1,1
2022-06-21 00:02:38,1040026,5017006,2022-07-13 11:00:00,1,2
2022-06-21 00:02:39,1400096,1410036,2022-07-16 09:30:00,1,2
2022-06-21 00:02:39,1800076,1040431,2022-06-21 00:10:00,1,2
2022-06-21 00:02:43,1040262,1040306,2022-06-21 00:00:00,1,2
2022-06-21 00:02:44,1110200,1040126,2022-06-22 07:10:00,1,1
2022-06-21 00:02:46,1400011,1040456,2022-06-21 00:10:00,1,2
2022-06-21 00:02:47,1400111,1040216,2022-06-21 00:00:00,1,1
2022-06-21 00:02:51,1810001,1800016,2022-06-20 00:00:00,1,2
2022-06-21 00:02:52,1800076,6011016,2022-06-21 00:10:00,1,2
2022-06-21 00:02:52,1410036,1420056,2022-06-23 07:30:00,1,1
2022-06-21 00:02:58,1040241,1040106,2022-06-23 09:10:00,1,2
2022-06-21 00:02:58,1830026,1040401,2022-06-21 00:10:00,1,2
2022-06-21 00:02:59,1461080,1040128,2022-06-21 01:10:00,1,2
2022-06-21 00:03:00,1040416,204B013,2022-09-17 11:00:00,1,1
2022-06-21 00:03:01,214K086,1800131,2022-06-20 00:00:00,1,5
2022-06-21 00:03:03,1040136,9039440,2022-06-21 00:10:00,1,2
2022-06-21 00:03:05,1800076,6011016,2022-06-21 00:10:00,1,2
2022-06-21 00:03:07,1800016,1040086,2022-06-21 00:10:00,1,2
2022-06-21 00:03:09,214K106,1110200,2022-06-21 00:10:00,1,2
2022-06-21 00:03:11,1400096,1410036,2022-07-16 09:30:00,1,2
2022-06-21 00:03:11,1461080,1040128,2022-06-21 00:10:00,1,2
2022-06-21 00:03:14,6016011,214K086,2022-06-21 00:10:00,1,2
2022-06-21 00:03:15,1040381,1040036,2022-06-21 00:00:00,1,2
2022-06-21 00:03:16,1040294,1440051,2022-06-21 00:10:00,1,2
2022-06-21 00:03:16,1040416,204B013,2022-09-18 11:00:00,1,1
2022-06-21 00:03:17,1400011,1040031,2022-10-20 09:20:00,1,5
2022-06-21 00:03:17,1040381,204B026,2022-06-21 00:10:00,1,2
2022-06-21 00:03:19,1040236,1440051,2022-07-09 10:00:00,1,1
2022-06-21 00:03:19,1400011,1040456,2022-06-25 00:10:00,1,2
2022-06-21 00:03:19,1040381,1040036,2022-06-21 00:00:00,1,2
2022-06-21 00:03:21,6016011,1040361,2022-06-22 05:00:00,2,2
2022-06-21 00:03:22,1800131,1800146,2022-06-20 00:00:00,1,2
2022-06-21 00:03:24,1110280,1080196,2022-07-16 09:30:00,1,2
2022-06-21 00:03:28,1400011,1040456,2022-06-25 00:10:00,1,2
2022-06-21 00:03:32,214K106,1070171,2022-06-21 00:10:00,1,2
2022-06-21 00:03:32,1400011,1040456,2022-06-25 00:10:00,1,2
2022-06-21 00:03:32,1040046,1800006,2022-06-27 13:00:00,1,2
2022-06-21 00:03:33,9039460,1040366,2022-06-21 00:10:00,1,2
