datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-09-11 00:00:00,214K029,1800036,2021-09-10 00:00:00,1,2
2021-09-11 00:00:05,1800001,1040156,2021-09-10 00:00:00,1,2
2021-09-11 00:00:06,1461040,1800116,2021-09-10 00:00:00,1,2
2021-09-11 00:00:06,1400011,1080251,2021-09-12 08:00:00,1,2
2021-09-11 00:00:08,6004026,1040051,2021-09-11 00:00:00,1,2
2021-09-11 00:00:10,214K029,1800036,2021-09-10 00:00:00,1,2
2021-09-11 00:00:10,1010021,1040241,2021-09-10 00:00:00,1,2
2021-09-11 00:00:13,1040241,6001076,2021-09-11 00:00:00,1,2
2021-09-11 00:00:14,1040241,1040086,2021-09-11 00:00:00,1,2
2021-09-11 00:00:20,1461090,1101176,2021-09-10 00:00:00,1,2
2021-09-11 00:00:21,1040013,1040096,2021-09-10 00:00:00,1,4
2021-09-11 00:00:25,1100016,1440031,2021-09-10 00:00:00,1,2
2021-09-11 00:00:27,1110200,1810086,2021-09-11 01:00:00,1,1
2021-09-11 00:00:28,1010016,205D450,2021-09-10 00:00:00,1,2
2021-09-11 00:00:30,1040014,1040108,2021-09-10 00:00:00,1,2
2021-09-11 00:00:31,1040026,214K026,2021-09-11 00:00:00,1,2
2021-09-11 00:00:37,1400116,1040181,2021-09-11 00:00:00,1,2
2021-09-11 00:00:42,1040013,1040096,2021-09-10 00:00:00,1,4
2021-09-11 00:00:43,214K029,1440096,2021-09-10 21:50:00,1,2
2021-09-11 00:00:49,1040206,214K029,2021-09-11 00:00:00,1,2
2021-09-11 00:00:50,1400116,1040181,2021-09-11 00:00:00,1,2
2021-09-11 00:00:53,1040241,1440008,2021-09-10 00:00:00,1,2
2021-09-11 00:00:53,6017006,1040161,2021-09-10 21:50:00,1,2
2021-09-11 00:00:59,1400116,1040181,2021-09-11 00:00:00,1,2
2021-09-11 00:01:00,1080116,6019001,2021-09-22 18:00:00,1,2
2021-09-11 00:01:00,1040241,1440008,2021-09-11 00:10:00,1,2
2021-09-11 00:01:01,5009041,1040236,2021-09-18 09:00:00,1,1
2021-09-11 00:01:01,1400116,1040181,2021-09-11 00:00:00,1,2
2021-09-11 00:01:10,214K029,1461080,2021-09-11 00:00:00,1,2
2021-09-11 00:01:14,1461080,1810096,2021-09-10 21:50:00,1,2
2021-09-11 00:01:25,1080116,6019001,2021-09-11 00:10:00,1,2
2021-09-11 00:01:25,1080116,6019001,2021-09-23 03:00:00,1,2
2021-09-11 00:01:27,1080116,6019001,2021-09-22 18:00:00,1,2
2021-09-11 00:01:29,1800026,1800036,2021-09-11 00:10:00,1,2
2021-09-11 00:01:32,5009041,1040236,2021-09-18 03:00:00,1,1
2021-09-11 00:01:32,1110290,1810036,2021-09-23 13:00:00,1,1
2021-09-11 00:01:33,214K029,1461080,2021-09-11 00:00:00,1,2
2021-09-11 00:01:34,1800081,213A026,2021-09-11 00:10:00,1,1
2021-09-11 00:01:36,1010016,1430036,2021-09-10 00:00:00,1,2
2021-09-11 00:01:36,6026046,1461160,2021-09-10 00:00:00,1,2
2021-09-11 00:01:37,1010016,1430036,2021-09-10 00:00:00,1,2
2021-09-11 00:01:37,1040014,1040241,2021-09-11 03:50:00,1,2
2021-09-11 00:01:43,1110250,1810036,2021-09-11 00:10:00,1,2
2021-09-11 00:01:46,1110290,1810036,2021-09-23 13:00:00,1,1
2021-09-11 00:01:50,1010016,1430036,2021-09-11 00:10:00,1,2
2021-09-11 00:01:57,214K091,1120008,2021-09-11 00:10:00,1,2
2021-09-11 00:02:00,1800026,1410036,2021-09-11 00:10:00,1,2
2021-09-11 00:02:01,1110200,1800051,2021-10-09 11:00:00,2,2
2021-09-11 00:02:02,1120066,1040376,2021-09-23 00:00:00,1,1
2021-09-11 00:02:02,6001086,1040056,2021-09-10 21:50:00,1,2
2021-09-11 00:02:08,1110290,1810036,2021-09-23 13:00:00,1,1
2021-09-11 00:02:08,1850200,1461150,2021-09-10 21:50:00,1,2
2021-09-11 00:02:11,1080116,6019001,2021-09-23 04:00:00,1,2
2021-09-11 00:02:12,1800006,1810096,2021-09-11 21:50:00,1,2
2021-09-11 00:02:17,1800026,1410036,2021-09-11 00:10:00,1,2
2021-09-11 00:02:19,1040251,1040351,2021-09-11 00:10:00,1,2
2021-09-11 00:02:21,1800026,1410036,2021-09-11 00:10:00,1,2
2021-09-11 00:02:21,1040031,1010076,2021-09-11 00:10:00,1,2
2021-09-11 00:02:27,1040241,1440008,2021-09-11 00:10:00,1,2
2021-09-11 00:02:35,1412001,1830101,2019-10-01 12:00:00,1,2
2021-09-11 00:02:35,1800131,1141040,2021-09-10 00:00:00,1,2
2021-09-11 00:02:36,1461030,1800176,2021-09-06 23:50:00,1,1
2021-09-11 00:02:45,1800072,5004001,2021-09-11 00:00:00,1,2
2021-09-11 00:02:52,1800072,1430021,2021-09-11 00:10:00,1,2
2021-09-11 00:02:58,6010011,1810036,2021-09-10 21:40:00,1,2
2021-09-11 00:03:02,1040366,1410011,2021-09-11 00:10:00,1,2
2021-09-11 00:03:02,1040366,1410011,2021-09-11 00:10:00,1,2
2021-09-11 00:03:06,214K091,213A026,2021-09-11 00:10:00,1,2
2021-09-11 00:03:08,1010211,1800076,2021-09-11 00:10:00,1,3
2021-09-11 00:03:09,214K091,213A026,2021-09-11 00:10:00,1,2
2021-09-11 00:03:13,1461170,1040201,2021-09-11 00:00:00,1,2
2021-09-11 00:03:14,1800072,1430021,2021-09-11 00:10:00,1,2
2021-09-11 00:03:20,1800061,1850280,2021-09-18 03:00:00,1,1
2021-09-11 00:03:20,1040241,1040121,2021-09-10 17:20:00,1,2
2021-09-11 00:03:27,214K091,213A026,2021-09-11 00:10:00,1,2
2021-09-11 00:03:27,1010211,1800076,2021-09-11 00:10:00,1,3
2021-09-11 00:03:32,1800011,1800026,2021-09-10 21:20:00,1,2
2021-09-11 00:03:32,1040086,1040241,2021-09-11 00:10:00,1,2
2021-09-11 00:03:33,1400116,1461030,2021-09-11 00:10:00,1,2
2021-09-11 00:03:34,1800081,213A026,2021-09-10 23:10:00,1,1
2021-09-11 00:03:36,204G006,1810036,2021-09-11 00:10:00,1,2
2021-09-11 00:03:37,214K236,1810086,2021-09-11 00:10:00,1,2
2021-09-11 00:03:38,6016011,1040431,2021-09-11 00:10:00,1,2
2021-09-11 00:03:41,1800006,1101006,2021-09-11 18:30:00,1,2
2021-09-11 00:03:42,1800081,213A026,2021-09-10 22:10:00,1,1
2021-09-11 00:03:45,1010016,1810036,2021-09-12 07:00:00,1,2
2021-09-11 00:03:45,1101126,1800076,2021-09-19 05:50:00,1,2
