datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-01-28 00:00:00,1040001,1440036,2022-01-28 05:30:00,1,2
2022-01-28 00:00:05,214K071,1080126,2022-01-28 00:00:00,1,2
2022-01-28 00:00:07,214K071,205D570,2022-01-28 00:00:00,1,2
2022-01-28 00:00:11,1040001,1440036,2022-01-28 05:30:00,1,2
2022-01-28 00:00:11,214K041,1440036,2022-02-19 07:00:00,1,2
2022-01-28 00:00:13,1800001,1080306,2022-01-27 22:00:00,1,2
2022-01-28 00:00:14,1040281,1040326,2022-01-28 00:00:00,1,2
2022-01-28 00:00:20,1800076,1710061,2022-01-27 00:00:00,1,1
2022-01-28 00:00:23,214K091,6026041,2022-01-27 23:50:00,1,4
2022-01-28 00:00:28,1800076,1710061,2022-01-27 00:00:00,1,1
2022-01-28 00:00:29,1040011,1040456,2022-01-27 18:00:00,1,2
2022-01-28 00:00:33,6026061,1040051,2022-01-28 00:00:00,1,3
2022-01-28 00:00:39,1040016,214K066,2022-01-28 00:00:00,1,2
2022-01-28 00:00:45,1040014,1800131,2022-01-28 00:00:00,1,2
2022-01-28 00:00:47,1040011,6026046,2022-01-27 20:20:00,1,2
2022-01-28 00:00:56,1040141,1040236,2022-01-27 00:00:00,1,2
2022-01-28 00:00:59,1040141,1040236,2022-01-27 00:00:00,1,2
2022-01-28 00:01:00,1040051,5017006,2022-02-03 13:00:00,1,1
2022-01-28 00:01:18,1040136,1440036,2022-01-27 23:00:00,1,2
2022-01-28 00:01:22,1040136,1440036,2022-01-27 23:00:00,1,2
2022-01-28 00:01:23,1440036,1040001,2022-01-30 17:30:00,1,2
2022-01-28 00:01:32,1800001,1800146,2022-01-27 00:00:00,1,2
2022-01-28 00:01:32,1040281,1040366,2022-01-29 00:00:00,1,2
2022-01-28 00:01:36,214K106,1850220,2022-01-28 11:00:00,1,2
2022-01-28 00:01:36,1040011,1040456,2022-01-27 18:00:00,1,2
2022-01-28 00:01:38,214K056,1450520,2022-02-27 07:00:00,1,2
2022-01-28 00:01:40,1800001,1800131,2022-01-28 00:00:00,1,2
2022-01-28 00:01:43,1800001,1800131,2022-01-28 00:00:00,1,2
2022-01-28 00:01:43,1201136,9039300,2022-01-28 00:10:00,1,2
2022-01-28 00:01:49,1040216,1040161,2022-01-29 07:00:00,1,2
2022-01-28 00:01:49,1800176,1082053,2022-01-28 00:00:00,1,2
2022-01-28 00:01:54,1040026,1040051,2022-01-29 08:00:00,1,2
2022-01-28 00:01:55,1800183,1800131,2022-01-28 00:00:00,1,2
2022-01-28 00:01:57,1040011,1040456,2022-01-27 22:00:00,1,2
2022-01-28 00:01:59,1800006,1800041,2022-01-29 09:00:00,1,1
2022-01-28 00:02:00,6021056,1800131,2022-01-27 00:00:00,1,2
2022-01-28 00:02:03,1800001,1800131,2022-01-28 00:00:00,1,2
2022-01-28 00:02:04,1040241,1450500,2022-01-28 00:10:00,1,2
2022-01-28 00:02:06,6021056,1800131,2022-01-27 00:00:00,1,2
2022-01-28 00:02:13,212B011,5017008,2022-01-28 00:10:00,1,2
2022-01-28 00:02:15,1400011,5036010,2022-01-28 00:10:00,1,2
2022-01-28 00:02:18,1800176,9090050,2022-01-28 00:00:00,1,2
2022-01-28 00:02:19,1800061,214K026,2022-02-20 06:10:00,2,2
2022-01-28 00:02:20,9039011,1080306,2022-01-28 00:10:00,1,2
2022-01-28 00:02:21,6021056,1800131,2022-01-29 06:00:00,1,2
2022-01-28 00:02:22,1400011,5036010,2022-01-28 00:10:00,1,2
2022-01-28 00:02:22,5017011,1110320,2022-01-10 12:00:00,1,1
2022-01-28 00:02:23,1800006,1800036,2022-01-29 09:00:00,1,1
2022-01-28 00:02:24,212B011,5017008,2022-01-28 00:10:00,1,2
2022-01-28 00:02:24,1800176,9090050,2022-01-28 00:00:00,1,2
2022-01-28 00:02:25,5008006,1800001,2022-01-29 05:50:00,1,2
2022-01-28 00:02:26,1800006,1800036,2022-01-29 09:00:00,1,1
2022-01-28 00:02:26,214K071,1080126,2022-01-28 00:10:00,1,2
2022-01-28 00:02:26,6021056,1800131,2022-01-29 06:00:00,1,2
2022-01-28 00:02:28,6021056,1800131,2022-01-29 06:00:00,1,2
2022-01-28 00:02:29,1400011,5036010,2022-01-28 00:10:00,1,2
2022-01-28 00:02:29,1800006,1800036,2022-01-29 09:00:00,1,1
2022-01-28 00:02:34,214K101,1020206,2022-01-28 00:10:00,1,2
2022-01-28 00:02:35,1010021,1810101,2022-01-28 00:00:00,1,2
2022-01-28 00:02:38,1010021,1810101,2022-01-28 00:00:00,1,2
2022-01-28 00:02:39,214K101,1020206,2022-01-28 00:10:00,1,2
2022-01-28 00:02:41,1110320,1040051,2022-01-28 00:10:00,1,2
2022-01-28 00:02:41,1040241,1450500,2022-01-29 11:10:00,1,2
2022-01-28 00:02:42,1040456,1040011,2022-01-27 22:00:00,1,2
2022-01-28 00:02:43,1800026,1810101,2022-01-28 06:00:00,1,2
2022-01-28 00:02:51,1800001,1800131,2022-01-28 09:00:00,1,2
2022-01-28 00:02:53,1040011,1800116,2022-01-28 00:00:00,1,2
2022-01-28 00:02:54,1800001,1800131,2022-01-28 09:00:00,1,2
2022-01-28 00:02:54,1800176,9090050,2022-01-28 00:00:00,1,2
2022-01-28 00:02:55,1461080,1040381,2022-01-28 00:10:00,1,2
2022-01-28 00:03:00,1800176,9090050,2022-01-28 00:00:00,1,2
2022-01-28 00:03:00,1040011,1800116,2022-01-28 00:00:00,1,2
2022-01-28 00:03:00,1800176,1082053,2022-01-28 00:10:00,1,2
2022-01-28 00:03:01,1040011,1800116,2022-01-28 00:00:00,1,2
2022-01-28 00:03:03,1040011,1800116,2022-01-28 00:10:00,1,2
2022-01-28 00:03:04,1040011,1800116,2022-01-28 00:10:00,1,2
2022-01-28 00:03:04,1800026,1810101,2022-01-28 06:00:00,1,2
2022-01-28 00:03:04,1800176,9090050,2022-01-28 00:00:00,1,2
2022-01-28 00:03:05,1040011,1040046,2022-01-29 00:10:00,1,1
2022-01-28 00:03:06,1800026,1810101,2022-01-28 06:00:00,1,2
2022-01-28 00:03:08,214K066,1810021,2022-01-28 00:10:00,1,2
2022-01-28 00:03:10,1040191,1040401,2022-01-28 00:10:00,1,2
2022-01-28 00:03:12,1040076,1100031,2022-02-05 06:00:00,1,2
2022-01-28 00:03:20,1040011,1040236,2022-01-27 22:00:00,1,2
2022-01-28 00:03:23,1010006,1450520,2022-01-28 00:10:00,1,2
2022-01-28 00:03:23,1800001,1800131,2022-01-29 08:00:00,1,2
2022-01-28 00:03:25,1101131,1040456,2022-01-28 00:10:00,1,2
2022-01-28 00:03:25,1800176,1082053,2022-01-28 00:10:00,1,2
2022-01-28 00:03:32,1010006,1450520,2022-01-28 00:10:00,1,2
2022-01-28 00:03:33,1800036,1101026,2022-01-29 07:10:00,1,2
2022-01-28 00:03:34,1040251,1420046,2022-01-25 15:00:00,1,2
2022-01-28 00:03:35,1040011,1040236,2022-01-27 22:00:00,1,2
2022-01-28 00:03:35,1040016,214K066,2022-01-28 00:10:00,1,2
2022-01-28 00:03:36,1010046,1800141,2022-01-28 00:10:00,1,2
2022-01-28 00:03:38,1800036,1101026,2022-01-29 07:10:00,1,2
2022-01-28 00:03:45,214K041,1810041,2022-01-28 00:10:00,1,2
2022-01-28 00:03:46,1800001,1800131,2022-01-29 08:00:00,1,2
2022-01-28 00:03:47,6026031,1040016,2022-01-27 00:00:00,1,4
2022-01-28 00:03:53,1040086,1040456,2022-01-28 00:10:00,1,2
2022-01-28 00:03:54,1040096,1900026,2022-01-28 00:10:00,1,2
2022-01-28 00:04:01,1040011,1040236,2022-01-27 22:00:00,1,2
2022-01-28 00:04:03,1800001,1800131,2022-01-29 06:00:00,1,2
2022-01-28 00:04:06,1400011,5036010,2022-01-28 00:10:00,1,2
2022-01-28 00:04:08,1800001,1800131,2022-01-29 06:00:00,1,2
2022-01-28 00:04:14,1400011,5036010,2022-01-28 00:10:00,1,2
2022-01-28 00:04:14,1040011,1040051,2022-01-29 00:10:00,1,1
2022-01-28 00:04:15,1110330,1810001,2022-01-28 00:10:00,1,2
2022-01-28 00:04:17,214K056,204C006,2022-01-28 00:10:00,1,2
2022-01-28 00:04:20,1800001,1800121,2022-01-30 05:00:00,1,2
2022-01-28 00:04:21,1110330,1810001,2022-01-28 00:10:00,1,2
2022-01-28 00:04:21,1110330,1810001,2022-01-28 00:10:00,1,2
2022-01-28 00:04:22,1040051,6026071,2022-04-03 08:10:00,2,2
2022-01-28 00:04:28,1040051,6026071,2022-04-03 08:10:00,2,2
2022-01-28 00:04:28,1800004,1800041,2022-01-28 00:10:00,1,2
2022-01-28 00:04:28,1010006,1450520,2022-01-28 01:10:00,1,2
2022-01-28 00:04:32,1040011,1040051,2022-01-29 10:10:00,1,1
2022-01-28 00:04:33,1040051,6026071,2022-01-28 00:10:00,1,2
2022-01-28 00:04:37,1110330,1810001,2022-01-29 08:10:00,1,2
2022-01-28 00:04:39,1040236,1040456,2022-01-27 22:00:00,1,2
2022-01-28 00:04:39,1800026,1810101,2022-01-29 06:00:00,1,2
2022-01-28 00:04:40,1110330,1810001,2022-01-28 00:10:00,1,2
2022-01-28 00:04:44,6026081,1040121,2022-01-28 00:10:00,1,2
2022-01-28 00:04:47,1461060,1040381,2022-01-28 00:10:00,1,2
2022-01-28 00:04:49,6026081,1040121,2022-01-28 00:10:00,1,2
2022-01-28 00:04:49,6026081,1040121,2022-01-28 00:10:00,1,2
2022-01-28 00:04:50,1040086,1800076,2022-01-28 00:10:00,1,2
2022-01-28 00:04:53,1900011,1420046,2022-01-29 15:00:00,1,2
2022-01-28 00:04:55,1900011,1420046,2022-01-29 15:00:00,1,2
2022-01-28 00:04:56,6026031,1040026,2022-01-27 00:00:00,1,4
2022-01-28 00:04:58,1800001,1800121,2022-01-29 06:10:00,1,2
2022-01-28 00:04:58,1800026,1810101,2022-01-29 06:00:00,1,2
2022-01-28 00:05:00,1800001,1800121,2022-01-30 05:00:00,1,2
2022-01-28 00:05:01,1900011,1420046,2022-01-29 15:00:00,1,2
2022-01-28 00:05:03,1800001,1800121,2022-01-29 06:10:00,1,2
2022-01-28 00:05:13,1040076,1100031,2022-01-27 23:40:00,1,2
2022-01-28 00:05:19,1800001,1710021,2022-01-28 00:10:00,1,2
2022-01-28 00:05:21,205D030,1140036,2022-01-28 00:10:00,1,2
2022-01-28 00:05:29,6001061,1800141,2022-01-28 00:10:00,1,3
2022-01-28 00:05:30,205D030,1140036,2022-01-28 00:10:00,1,2
2022-01-28 00:05:30,205D030,1140036,2022-01-28 00:10:00,1,2
2022-01-28 00:05:32,1040020,1101071,2022-01-27 21:30:00,1,2
2022-01-28 00:05:33,1040241,1410036,2022-01-28 00:10:00,1,2
2022-01-28 00:05:38,214K101,1800116,2022-01-28 05:10:00,1,2
2022-01-28 00:05:41,1040236,1040456,2022-01-27 17:00:00,1,2
2022-01-28 00:05:43,9093140,1082075,2022-01-28 00:10:00,1,2
