datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-06-19 00:00:00,6017001,1800081,2022-06-22 14:40:00,1,2
2022-06-19 00:00:03,1120081,1040016,2022-06-18 21:00:00,1,2
2022-06-19 00:00:05,1461070,6011011,2022-06-19 00:00:00,1,2
2022-06-19 00:00:06,214K041,1040116,2022-09-08 09:00:00,2,1
2022-06-19 00:00:07,1040036,1040456,2022-06-18 00:00:00,1,2
2022-06-19 00:00:08,1040366,1010016,2022-06-18 00:00:00,1,2
2022-06-19 00:00:09,5005016,1080181,2022-06-19 00:00:00,1,2
2022-06-19 00:00:12,1040036,1040456,2022-06-18 00:00:00,1,2
2022-06-19 00:00:16,214K041,1800036,2022-06-18 00:00:00,1,2
2022-06-19 00:00:18,1080306,1800176,2022-06-19 17:00:00,1,1
2022-06-19 00:00:19,1040366,1010016,2022-06-19 00:00:00,1,2
2022-06-19 00:00:20,1040061,1040128,2022-06-18 00:00:00,1,2
2022-06-19 00:00:21,1800186,1011026,2022-06-19 00:00:00,1,2
2022-06-19 00:00:22,214K206,1800096,2022-06-18 00:00:00,1,2
2022-06-19 00:00:22,213A046,1040026,2022-06-18 10:00:00,2,3
2022-06-19 00:00:24,1461090,1430021,2022-06-18 05:00:00,1,2
2022-06-19 00:00:25,214K041,1800036,2022-06-18 00:00:00,1,2
2022-06-19 00:00:25,1412001,1040241,2022-06-19 00:00:00,1,2
2022-06-19 00:00:26,1800186,1011026,2022-06-19 00:00:00,1,2
2022-06-19 00:00:27,1080311,1800051,2022-06-20 09:00:00,1,2
2022-06-19 00:00:28,1110350,5036010,2022-06-18 00:00:00,1,2
2022-06-19 00:00:30,1461090,1430021,2022-06-18 05:00:00,1,2
2022-06-19 00:00:30,213A071,1810101,2022-06-18 00:00:00,1,2
2022-06-19 00:00:30,1800186,1011026,2022-06-19 00:00:00,1,2
2022-06-19 00:00:32,1040051,1420011,2022-06-19 00:00:00,1,2
2022-06-19 00:00:33,1040036,1040456,2022-06-18 00:00:00,1,2
2022-06-19 00:00:38,1800001,1082007,2022-06-18 00:00:00,1,2
2022-06-19 00:00:39,1040128,1440086,2022-06-18 00:00:00,1,2
2022-06-19 00:00:40,1040046,6021011,2022-06-19 00:00:00,1,2
2022-06-19 00:00:40,1110360,1040456,2022-06-19 00:00:00,1,2
2022-06-19 00:00:41,1040341,214K201,2022-06-19 00:00:00,1,2
2022-06-19 00:00:41,1010006,1040016,2022-06-18 00:00:00,1,2
2022-06-19 00:00:42,1800001,1082007,2022-06-18 00:00:00,1,2
2022-06-19 00:00:42,1040456,1010001,2022-06-19 00:00:00,1,2
2022-06-19 00:00:46,1440086,205D060,2022-06-20 08:00:00,1,1
2022-06-19 00:00:47,1040013,1040076,2022-06-19 00:00:00,1,2
2022-06-19 00:00:48,1040013,1440096,2022-06-18 00:00:00,1,2
2022-06-19 00:00:50,1040036,1040216,2022-06-18 00:00:00,1,2
2022-06-19 00:00:53,1040366,1040086,2022-06-19 00:00:00,1,2
2022-06-19 00:00:56,1100013,1080321,2022-06-19 00:00:00,1,2
2022-06-19 00:00:57,1120101,1810086,2022-07-09 00:00:00,1,1
2022-06-19 00:01:05,1080306,1800183,2022-06-19 17:00:00,1,1
2022-06-19 00:01:05,213A026,1800131,2022-06-19 00:10:00,1,2
2022-06-19 00:01:05,1440086,205D060,2022-06-19 08:00:00,1,1
2022-06-19 00:01:06,1040366,1040086,2022-06-19 00:00:00,1,2
2022-06-19 00:01:06,1100016,1040096,2022-06-19 00:00:00,1,2
2022-06-19 00:01:06,213A056,1040106,2022-06-19 00:00:00,1,2
2022-06-19 00:01:09,6026071,1800072,2022-06-18 00:00:00,1,2
2022-06-19 00:01:10,1040046,6021011,2022-06-18 01:00:00,1,2
2022-06-19 00:01:13,6016031,1800161,2022-06-18 23:50:00,1,2
2022-06-19 00:01:14,1800016,1800116,2022-07-30 06:00:00,1,2
2022-06-19 00:01:15,1080306,1800183,2022-06-19 17:00:00,1,1
2022-06-19 00:01:16,6026071,1800072,2022-06-18 00:00:00,1,2
2022-06-19 00:01:18,1120031,1800026,2022-06-19 00:00:00,1,1
2022-06-19 00:01:20,1440006,1040456,2022-06-19 00:00:00,1,2
2022-06-19 00:01:20,1410036,1040401,2022-07-01 22:20:00,1,2
2022-06-19 00:01:23,1040221,1040456,2022-06-18 00:00:00,1,2
2022-06-19 00:01:23,1400226,1450460,2022-06-18 16:20:00,1,2
2022-06-19 00:01:25,213A046,1040026,2022-07-06 10:00:00,2,3
2022-06-19 00:01:26,6021031,1440036,2022-06-19 00:10:00,1,2
2022-06-19 00:01:26,1800186,1011026,2022-06-19 00:10:00,1,2
2022-06-19 00:01:27,1800006,1800121,2022-06-19 00:00:00,1,2
2022-06-19 00:01:27,1800061,214K206,2022-06-19 00:00:00,1,2
2022-06-19 00:01:31,1800076,1010021,2022-06-26 14:00:00,1,2
2022-06-19 00:01:33,1110360,1040456,2022-06-18 23:00:00,1,2
2022-06-19 00:01:35,1800006,1082005,2022-06-19 00:10:00,1,2
2022-06-19 00:01:37,1110360,1040456,2022-06-18 23:00:00,1,2
2022-06-19 00:01:38,1040011,6026011,2022-06-19 00:00:00,1,2
2022-06-19 00:01:39,1040096,1010256,2022-06-19 00:10:00,1,2
2022-06-19 00:01:39,1110280,1040116,2022-06-19 00:00:00,1,2
2022-06-19 00:01:40,1040366,1040086,2022-06-26 11:00:00,1,2
