datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-02 00:00:03,1800186,5007041,2021-06-02 00:00:00,1,2
2021-06-02 00:00:05,1082040,1040156,2021-06-01 00:00:00,1,2
2021-06-02 00:00:06,1800001,1130036,2021-06-01 13:30:00,1,2
2021-06-02 00:00:09,214K106,1810086,2021-07-09 08:00:00,1,1
2021-06-02 00:00:15,1800001,1130036,2021-06-01 13:30:00,1,2
2021-06-02 00:00:21,1020296,1040161,2021-06-02 07:00:00,1,2
2021-06-02 00:00:22,5017008,208F001,2021-06-01 00:00:00,1,2
2021-06-02 00:00:22,214K111,1800076,2021-06-02 00:00:00,1,2
2021-06-02 00:00:27,1020296,1040161,2021-06-02 07:00:00,1,2
2021-06-02 00:00:28,5017008,208F001,2021-06-01 00:00:00,1,2
2021-06-02 00:00:31,1461050,1810026,2021-06-02 09:00:00,1,2
2021-06-02 00:00:34,214K101,1110360,2021-06-01 19:10:00,1,4
2021-06-02 00:00:34,1461140,6016036,2021-06-01 22:30:00,1,3
2021-06-02 00:00:34,5017008,208F001,2021-06-01 00:00:00,1,2
2021-06-02 00:00:36,1461050,1810026,2021-06-02 09:00:00,1,2
2021-06-02 00:00:38,5017008,208F001,2021-06-01 00:00:00,1,2
2021-06-02 00:00:41,1040086,1040061,2021-06-01 00:00:00,1,2
2021-06-02 00:00:41,1461090,1101151,2021-06-02 00:00:00,1,2
2021-06-02 00:00:44,1010201,1450500,2021-06-02 00:00:00,1,2
2021-06-02 00:00:52,1040051,1040011,2021-06-02 00:00:00,1,2
2021-06-02 00:00:54,6017016,214K071,2021-06-02 00:00:00,1,2
2021-06-02 00:00:56,1010201,1450500,2021-06-02 00:00:00,1,2
2021-06-02 00:01:10,1400301,1040261,2021-06-02 00:10:00,1,3
2021-06-02 00:01:11,1810086,1400111,2021-06-02 00:00:00,1,2
2021-06-02 00:01:11,6001061,1040051,2021-06-20 08:00:00,1,2
2021-06-02 00:01:13,1010101,1800036,2021-06-02 02:40:00,1,4
2021-06-02 00:01:16,6001061,1040051,2021-06-20 08:00:00,1,2
2021-06-02 00:01:19,1800026,1461060,2021-06-01 23:00:00,1,2
2021-06-02 00:01:29,1461050,1810026,2021-06-06 09:00:00,1,2
2021-06-02 00:01:31,1810006,1800001,2021-05-30 16:30:00,1,2
2021-06-02 00:01:38,1080251,1040076,2021-06-02 00:00:00,1,3
2021-06-02 00:01:55,1080151,1040406,2021-06-24 01:30:00,1,2
2021-06-02 00:01:57,214K281,1040014,2021-06-02 00:10:00,1,2
2021-06-02 00:02:01,5004026,1040106,2021-06-02 00:00:00,1,2
2021-06-02 00:02:02,214K281,1040014,2021-06-02 00:10:00,1,2
2021-06-02 00:02:02,1810016,1461050,2021-06-06 16:00:00,1,2
2021-06-02 00:02:02,214K056,1810046,2021-06-02 00:10:00,1,2
2021-06-02 00:02:03,205D060,1040156,2021-06-02 00:00:00,1,1
2021-06-02 00:02:05,1810036,1461020,2021-05-31 00:00:00,1,2
2021-06-02 00:02:08,1020296,1040161,2021-06-02 07:00:00,1,2
2021-06-02 00:02:10,1810036,1461020,2021-05-31 00:00:00,1,2
2021-06-02 00:02:11,1040051,6014011,2021-06-02 19:10:00,1,2
2021-06-02 00:02:12,205D060,1040156,2021-06-02 00:00:00,1,1
2021-06-02 00:02:13,1800016,1800146,2021-06-02 00:10:00,1,2
