datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-23 00:00:00,1040031,1040076,2022-02-22 00:00:00,1,4
2022-02-23 00:00:01,1800106,1810046,2022-02-22 15:30:00,1,1
2022-02-23 00:00:03,1040036,1810106,2022-02-22 00:00:00,1,2
2022-02-23 00:00:04,1010061,1440021,2022-02-22 00:00:00,1,2
2022-02-23 00:00:06,1040216,1010021,2022-03-20 00:00:00,1,1
2022-02-23 00:00:07,1110320,1080321,2022-02-22 00:00:00,1,2
2022-02-23 00:00:10,1800106,1810046,2022-02-22 15:30:00,1,1
2022-02-23 00:00:12,1800016,1800131,2022-02-23 00:00:00,1,2
2022-02-23 00:00:14,1040031,1810101,2022-02-24 05:00:00,1,2
2022-02-23 00:00:19,1040261,1040326,2022-02-23 00:20:00,2,2
2022-02-23 00:00:19,6016031,1040051,2022-02-23 00:00:00,1,2
2022-02-23 00:00:19,205D060,1040236,2022-02-23 00:00:00,1,2
2022-02-23 00:00:22,1800001,1800131,2022-02-14 08:20:00,1,2
2022-02-23 00:00:22,1040031,1810101,2022-02-23 00:00:00,1,2
2022-02-23 00:00:25,1800001,1800131,2022-02-14 08:20:00,1,2
2022-02-23 00:00:31,1040036,1810106,2022-02-22 00:00:00,1,2
2022-02-23 00:00:32,5045010,1080121,2022-02-26 08:30:00,1,2
2022-02-23 00:00:36,5045010,1080121,2022-02-26 08:30:00,1,2
2022-02-23 00:00:37,6016041,214K066,2022-02-22 00:00:00,1,1
2022-02-23 00:00:38,214K091,1040046,2022-02-22 00:00:00,1,2
2022-02-23 00:00:46,1800001,1800141,2022-02-23 00:00:00,1,2
2022-02-23 00:00:49,1800001,1800141,2022-02-23 00:00:00,1,2
2022-02-23 00:00:50,1040191,204C021,2022-02-23 07:00:00,1,2
2022-02-23 00:00:53,1120066,1800131,2022-02-23 00:00:00,1,2
2022-02-23 00:00:58,6016041,214K066,2022-02-23 09:00:00,1,1
2022-02-23 00:00:59,9090340,5020001,2022-02-23 00:00:00,1,2
2022-02-23 00:00:59,1110200,1080321,2022-02-22 00:00:00,1,2
2022-02-23 00:01:00,212B016,214K096,2022-02-23 00:00:00,1,2
2022-02-23 00:01:02,9090340,5020001,2022-02-23 00:00:00,1,2
2022-02-23 00:01:04,214K051,1080121,2022-02-22 18:00:00,1,2
2022-02-23 00:01:07,1040261,1040326,2022-02-23 00:20:00,2,2
2022-02-23 00:01:08,1040026,1400121,2022-02-23 00:10:00,1,2
2022-02-23 00:01:10,1040136,1040251,2022-05-03 06:40:00,1,2
2022-02-23 00:01:13,1400121,1040026,2022-02-27 07:00:00,1,2
2022-02-23 00:01:13,1040241,1430026,2022-02-23 00:10:00,1,2
2022-02-23 00:01:16,9053010,1450600,2022-02-23 00:10:00,1,2
2022-02-23 00:01:19,1800091,204D006,2022-02-23 00:10:00,1,2
2022-02-23 00:01:22,1120056,1810001,2022-02-26 10:00:00,2,1
2022-02-23 00:01:25,1400121,1040026,2022-02-27 07:00:00,1,2
2022-02-23 00:01:25,1040136,1040251,2022-02-23 00:10:00,1,2
2022-02-23 00:01:26,213A031,1800001,2022-02-23 00:10:00,1,2
2022-02-23 00:01:26,1040263,1040356,2022-02-17 20:30:00,1,2
2022-02-23 00:01:26,1400121,1040026,2022-02-27 07:00:00,1,2
2022-02-23 00:01:29,1040136,1040251,2022-05-03 06:40:00,1,2
2022-02-23 00:01:29,1440036,1040016,2022-03-11 18:00:00,1,2
2022-02-23 00:01:31,1440036,1040016,2022-03-11 18:00:00,1,2
2022-02-23 00:01:31,1400121,1040026,2022-02-23 00:10:00,1,2
2022-02-23 00:01:32,1800001,1810091,2022-02-26 05:10:00,1,2
2022-02-23 00:01:39,6016041,214K066,2022-02-23 09:00:00,1,1
2022-02-23 00:01:42,1800016,1101006,2022-02-22 20:00:00,1,2
