datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-10-16 00:00:08,1800086,1080321,2021-10-24 12:00:00,1,2
2021-10-16 00:00:08,1120096,1450520,2021-10-16 00:00:00,1,2
2021-10-16 00:00:10,1800086,1080321,2021-10-24 12:00:00,1,2
2021-10-16 00:00:13,1800086,1080321,2021-10-24 12:00:00,1,2
2021-10-16 00:00:16,1040291,1040241,2021-10-16 00:00:00,1,2
2021-10-16 00:00:21,6009021,5017006,2021-10-15 00:00:00,1,2
2021-10-16 00:00:28,1040051,1110320,2021-10-14 19:00:00,1,2
2021-10-16 00:00:34,1040108,1141040,2021-10-15 00:00:00,1,2
2021-10-16 00:00:34,1412001,9092030,2021-10-16 00:00:00,1,2
2021-10-16 00:00:34,1800086,7019006,2021-10-15 00:00:00,1,2
2021-10-16 00:00:36,1800086,1080321,2021-10-24 12:00:00,1,2
2021-10-16 00:00:38,1110200,5017026,2021-10-16 10:00:00,1,2
2021-10-16 00:00:39,214K056,1800061,2021-10-16 00:00:00,1,2
2021-10-16 00:00:42,1412001,9092030,2021-10-16 00:00:00,1,2
2021-10-16 00:00:43,1040051,1110320,2021-10-14 19:00:00,1,2
2021-10-16 00:00:44,1800036,6004036,2021-10-15 00:00:00,1,2
2021-10-16 00:00:45,6016091,1040086,2021-10-16 00:00:00,1,2
2021-10-16 00:00:47,1800086,7019006,2021-10-15 00:00:00,1,2
2021-10-16 00:00:48,1010071,1040026,2021-10-15 00:00:00,1,2
2021-10-16 00:00:48,1412001,9092030,2021-10-16 00:00:00,1,2
2021-10-16 00:00:49,1800081,1080321,2021-10-23 10:00:00,1,1
2021-10-16 00:00:56,1400091,1810036,2021-10-16 00:00:00,1,2
2021-10-16 00:00:56,1010071,1040026,2021-10-15 00:00:00,1,2
2021-10-16 00:00:56,1800081,1800111,2021-10-16 00:00:00,1,2
2021-10-16 00:01:00,1800081,1800111,2021-10-16 00:00:00,1,2
2021-10-16 00:01:08,214K041,1430026,2021-11-19 10:00:00,1,2
2021-10-16 00:01:11,1010016,1040116,2021-10-16 00:00:00,1,2
2021-10-16 00:01:16,214K106,1110320,2021-10-14 19:00:00,1,2
2021-10-16 00:01:24,214K056,1800061,2021-10-16 00:00:00,1,2
2021-10-16 00:01:25,6023006,9090140,2021-10-16 00:00:00,1,2
2021-10-16 00:01:25,1800036,1101081,2021-10-15 00:00:00,1,2
2021-10-16 00:01:26,214K029,1412003,2021-10-16 00:10:00,1,2
2021-10-16 00:01:27,214K029,1412003,2021-10-16 00:10:00,1,2
2021-10-16 00:01:30,1400306,1040291,2021-10-16 00:00:00,1,2
2021-10-16 00:01:30,1080321,1800091,2021-10-16 00:10:00,1,2
2021-10-16 00:01:33,213A026,1040016,2021-10-16 00:00:00,1,2
2021-10-16 00:01:34,213A026,1040016,2021-10-16 00:00:00,1,2
2021-10-16 00:01:35,1040181,1040128,2021-10-16 00:10:00,1,2
2021-10-16 00:01:36,1082005,1130039,2021-10-16 00:10:00,1,2
2021-10-16 00:01:38,1040016,1101126,2021-10-16 00:00:00,1,2
2021-10-16 00:01:38,1040014,1040061,2021-10-15 15:30:00,1,2
2021-10-16 00:01:39,1040191,214K236,2021-10-16 00:00:00,1,2
2021-10-16 00:01:42,1040306,1040366,2021-10-16 00:10:00,1,2
2021-10-16 00:01:44,214K201,1810036,2021-10-16 00:10:00,1,2
2021-10-16 00:01:46,1400306,1040291,2021-10-16 00:10:00,1,2
2021-10-16 00:01:47,1400306,1040291,2021-10-16 00:00:00,1,2
2021-10-16 00:01:47,214K056,1800061,2021-10-16 07:00:00,1,2
2021-10-16 00:01:51,1040016,1101126,2021-10-16 00:10:00,1,2
2021-10-16 00:01:52,1010016,1040241,2021-10-16 00:00:00,1,2
2021-10-16 00:01:54,214K029,1412003,2021-10-16 00:10:00,1,2
2021-10-16 00:01:54,213A026,1040016,2021-10-16 00:00:00,1,2
2021-10-16 00:01:54,214K201,1810036,2021-10-16 00:10:00,1,2
2021-10-16 00:01:56,1800036,1820001,2021-10-15 00:00:00,1,2
2021-10-16 00:01:57,1040016,1101126,2021-10-16 00:00:00,1,2
2021-10-16 00:01:58,214K106,1040011,2021-10-14 19:00:00,1,2
2021-10-16 00:01:59,1800036,1820001,2021-10-15 00:00:00,1,2
2021-10-16 00:02:03,1800061,212D006,2021-10-15 00:00:00,1,2
2021-10-16 00:02:09,1010023,5017006,2021-10-16 00:10:00,1,2
2021-10-16 00:02:11,1800076,1461060,2021-10-16 00:10:00,1,2
2021-10-16 00:02:13,1010031,1810126,2021-10-16 00:10:00,1,2
2021-10-16 00:02:15,214K056,1800061,2021-11-20 07:00:00,1,2
2021-10-16 00:02:16,1440016,214K101,2021-10-16 22:00:00,1,1
2021-10-16 00:02:19,214K041,1450500,2021-11-19 10:00:00,1,2
2021-10-16 00:02:22,1800076,1461060,2021-10-16 00:10:00,1,2
2021-10-16 00:02:23,1800036,1101081,2021-10-15 00:00:00,1,2
2021-10-16 00:02:25,1800076,1800001,2021-10-15 22:20:00,1,2
2021-10-16 00:02:28,1010031,1810126,2021-10-16 00:10:00,1,2
2021-10-16 00:02:28,1800061,212D006,2021-10-15 00:00:00,1,2
2021-10-16 00:02:29,6028020,5017021,2021-10-16 07:30:00,1,1
2021-10-16 00:02:32,1110320,1800076,2021-10-16 12:00:00,1,2
2021-10-16 00:02:35,1010031,1810126,2021-10-16 00:10:00,1,2
2021-10-16 00:02:36,214K041,1800121,2021-10-15 23:20:00,1,2
2021-10-16 00:02:39,1800036,1101081,2021-10-16 00:00:00,1,2
2021-10-16 00:02:39,214K023,1440051,2021-10-21 08:00:00,1,1
2021-10-16 00:02:40,1800016,1800061,2021-11-20 07:00:00,1,2
2021-10-16 00:02:41,1800116,1080321,2021-10-18 00:00:00,2,2
2021-10-16 00:02:48,1461160,213A006,2021-10-16 00:10:00,1,2
2021-10-16 00:02:55,1800061,212D006,2021-10-15 00:00:00,1,2
