datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-15 00:00:03,1810016,6022006,2021-05-23 11:00:00,2,2
2021-05-15 00:00:05,1040051,6021001,2021-05-14 00:00:00,1,2
2021-05-15 00:00:14,1010261,1040013,2021-05-15 00:00:00,1,2
2021-05-15 00:00:14,1040051,6021001,2021-05-15 00:00:00,1,2
2021-05-15 00:00:18,214K106,1040011,2021-05-14 00:00:00,1,4
2021-05-15 00:00:22,204C021,1040216,2021-05-15 00:00:00,1,2
2021-05-15 00:00:35,1461020,9094470,2021-05-15 00:00:00,1,2
2021-05-15 00:00:40,214K086,1810066,2021-05-16 08:00:00,1,1
2021-05-15 00:00:44,214K086,1810066,2021-05-16 08:00:00,1,1
2021-05-15 00:00:45,6016011,1082040,2021-05-15 00:00:00,1,2
2021-05-15 00:00:50,5054030,1040306,2021-05-15 00:00:00,1,2
2021-05-15 00:00:51,6026066,1800016,2021-05-15 00:00:00,1,2
2021-05-15 00:00:56,1040026,1040011,2021-05-14 00:00:00,1,4
2021-05-15 00:00:59,1400096,1040061,2021-05-14 00:00:00,1,2
2021-05-15 00:01:00,1800036,1800111,2021-05-15 00:10:00,1,2
2021-05-15 00:01:01,8007011,205A001,2021-05-15 00:10:00,1,2
2021-05-15 00:01:15,1040026,1040116,2021-05-15 02:50:00,1,2
2021-05-15 00:01:26,204C021,1040216,2021-05-15 11:00:00,1,2
2021-05-15 00:01:31,1800001,1800036,2021-05-15 00:10:00,1,2
2021-05-15 00:01:31,1800036,1800111,2021-05-15 04:10:00,1,2
2021-05-15 00:01:43,1040026,1040116,2021-05-14 23:50:00,1,2
2021-05-15 00:01:50,213A026,1461080,2021-05-15 00:10:00,1,2
2021-05-15 00:01:54,1070181,1040096,2021-05-15 00:10:00,1,2
2021-05-15 00:01:56,1800016,214K276,2021-05-16 04:00:00,1,2
2021-05-15 00:01:59,1800036,1800116,2021-05-14 05:50:00,1,2
2021-05-15 00:02:00,1040351,8012026,2021-05-15 00:10:00,1,2
2021-05-15 00:02:01,1070181,1040096,2021-05-15 00:10:00,1,2
2021-05-15 00:02:02,213A026,1461080,2021-05-15 00:10:00,1,2
2021-05-15 00:02:08,214K081,1040091,2021-05-15 00:10:00,1,2
2021-05-15 00:02:11,1110360,1040191,2021-05-14 00:00:00,1,2
2021-05-15 00:02:11,1800036,1800116,2021-05-14 05:50:00,1,2
2021-05-15 00:02:15,1040161,224D086,2021-04-19 08:30:00,1,2
2021-05-15 00:02:18,8012021,1040316,2021-05-15 00:10:00,1,2
2021-05-15 00:02:24,1040161,224D086,2021-04-19 08:30:00,1,2
2021-05-15 00:02:27,214K091,1040011,2021-05-15 00:10:00,1,2
2021-05-15 00:02:40,214K081,1040091,2021-05-15 04:10:00,1,2
2021-05-15 00:02:41,8020026,9090320,2021-05-15 00:10:00,1,2
2021-05-15 00:02:43,1410036,1040366,2021-05-15 00:10:00,1,2
2021-05-15 00:02:50,1420061,224D091,2021-05-15 00:10:00,1,2
2021-05-15 00:02:50,214K106,5007026,2021-05-15 00:10:00,1,2
2021-05-15 00:02:54,6026016,1040026,2021-05-29 06:10:00,1,2
2021-05-15 00:02:59,1040011,1030056,2021-05-15 00:10:00,1,2
2021-05-15 00:03:00,1040036,1040161,2021-05-15 00:10:00,1,2
2021-05-15 00:03:05,6019001,1430016,2021-05-15 00:10:00,1,2
2021-05-15 00:03:05,1800001,204B031,2021-05-15 00:04:00,1,2
2021-05-15 00:03:05,1040026,1040116,2021-05-15 09:00:00,1,1
2021-05-15 00:03:06,1040036,1040161,2021-05-15 00:10:00,1,2
2021-05-15 00:03:09,5003006,1800186,2021-05-15 00:10:00,1,2
2021-05-15 00:03:12,1800001,1110290,2021-05-15 00:10:00,1,2
2021-05-15 00:03:13,214K106,6011016,2021-05-15 00:10:00,1,2
2021-05-15 00:03:15,1800006,7004061,2021-05-15 00:10:00,1,2
2021-05-15 00:03:20,1040036,1040161,2021-05-15 00:10:00,1,2
2021-05-15 00:03:21,1080251,9039100,2021-05-15 00:10:00,1,2
2021-05-15 00:03:24,1410036,1040366,2021-05-15 00:10:00,1,2
2021-05-15 00:03:24,1800076,1820021,2021-05-15 00:10:00,1,2
2021-05-15 00:03:36,1040013,1800146,2021-05-15 00:10:00,1,2
2021-05-15 00:03:38,6028030,1040366,2021-05-15 00:10:00,1,2
2021-05-15 00:03:41,1800061,1810066,2021-05-15 00:10:00,1,2
2021-05-15 00:03:47,213A046,1082007,2021-05-15 20:40:00,1,2
2021-05-15 00:03:51,1461080,6012026,2021-05-15 00:10:00,1,2
2021-05-15 00:03:56,1461020,1120096,2021-05-15 00:10:00,1,2
2021-05-15 00:03:57,6021051,214K106,2021-05-15 00:10:00,1,2
2021-05-15 00:04:00,214K106,1900051,2021-05-15 00:10:00,1,4
2021-05-15 00:04:03,6021051,214K106,2021-05-15 00:10:00,1,2
2021-05-15 00:04:04,6028030,1040366,2021-05-15 00:10:00,1,2
2021-05-15 00:04:07,1040076,1010061,2021-05-15 00:10:00,1,2
2021-05-15 00:04:07,1800016,214K031,2021-04-19 11:00:00,2,1
2021-05-15 00:04:09,1080321,1800051,2021-05-15 00:10:00,1,2
2021-05-15 00:04:12,1040076,1010061,2021-05-15 00:10:00,1,2
2021-05-15 00:04:15,1040161,1101151,2021-05-17 08:10:00,1,1
2021-05-15 00:04:19,1040076,1010061,2021-05-15 00:10:00,1,2
2021-05-15 00:04:27,1800016,9094240,2021-05-10 02:20:00,1,1
2021-05-15 00:04:28,1040031,214K231,2021-05-11 10:00:00,1,2
2021-05-15 00:04:30,1040161,1101151,2021-05-17 08:10:00,1,1
2021-05-15 00:04:31,1800006,1400011,2021-05-15 15:00:00,1,2
2021-05-15 00:04:31,1040351,8012026,2021-05-15 00:10:00,1,2
2021-05-15 00:04:34,1080191,1800004,2021-05-15 00:10:00,1,2
2021-05-15 00:04:37,1040241,1410036,2021-05-15 00:10:00,1,2
2021-05-15 00:04:39,1070181,1040096,2021-05-15 00:10:00,1,2
2021-05-15 00:04:47,1070181,1040096,2021-05-15 00:10:00,1,2
2021-05-15 00:04:56,1800016,1800026,2021-05-11 01:00:00,1,1
2021-05-15 00:04:59,1461160,6021051,2021-05-15 00:10:00,1,2
2021-05-15 00:05:04,1800006,1810036,2021-05-15 00:10:00,1,2
2021-05-15 00:05:12,1800026,1800051,2021-05-15 00:10:00,1,2
2021-05-15 00:05:16,1461080,1800081,2021-05-14 00:00:00,1,1
2021-05-15 00:05:22,1800072,1120096,2021-05-15 03:50:00,1,2
2021-05-15 00:05:26,1800072,1120096,2021-05-15 03:50:00,1,2
2021-05-15 00:05:27,214K041,1082040,2021-05-15 06:00:00,1,2
2021-05-15 00:05:39,214K041,1082040,2021-05-15 00:10:00,1,2
2021-05-15 00:05:41,1810001,1800056,2021-05-15 00:10:00,1,2
2021-05-15 00:05:42,5017008,1110330,2021-05-15 00:10:00,1,2
2021-05-15 00:05:44,1800006,1800051,2021-05-15 00:10:00,1,2
2021-05-15 00:05:45,214K041,1082040,2021-05-15 06:00:00,1,2
2021-05-15 00:05:55,5017008,1110330,2021-05-15 15:00:00,1,1
2021-05-15 00:05:56,1120036,1412001,2021-05-15 00:10:00,1,2
2021-05-15 00:05:58,1010001,1040026,2021-05-29 06:10:00,1,2
2021-05-15 00:06:01,1040306,1400306,2021-05-15 00:10:00,1,2
2021-05-15 00:06:02,1800016,1040046,2021-05-15 00:10:00,1,2
2021-05-15 00:06:11,1040076,1101051,2021-05-15 00:10:00,1,2
2021-05-15 00:06:11,1040076,1101051,2021-05-15 00:10:00,1,2
2021-05-15 00:06:13,1040076,1010061,2021-05-15 09:00:00,1,2
2021-05-15 00:06:16,1010031,1800111,2021-05-09 00:00:00,1,2
2021-05-15 00:06:25,5005006,1420031,2021-05-15 00:10:00,1,2
2021-05-15 00:06:34,1461230,1810116,2021-05-15 00:10:00,1,2
2021-05-15 00:06:38,1040306,1400306,2021-05-15 00:10:00,1,2
2021-05-15 00:06:44,6016043,1040236,2021-05-15 04:10:00,1,1
2021-05-15 00:06:44,214K201,1080071,2021-05-29 22:10:00,2,2
2021-05-15 00:06:51,212D006,214K091,2021-05-15 00:10:00,1,2
2021-05-15 00:06:54,6026016,1040026,2021-05-29 06:10:00,1,2
2021-05-15 00:06:55,1080191,1800004,2021-05-15 01:10:00,1,2
2021-05-15 00:06:57,212D006,214K091,2021-05-15 00:10:00,1,2
2021-05-15 00:06:57,1040031,1430036,2021-05-15 00:10:00,1,2
2021-05-15 00:06:57,214K041,1082040,2021-05-15 06:00:00,1,2
2021-05-15 00:07:01,1080191,1800004,2021-05-15 02:10:00,1,2
2021-05-15 00:07:04,214K041,1082040,2021-05-15 06:00:00,1,2
2021-05-15 00:07:06,6017016,1082007,2021-05-15 00:10:00,1,2
2021-05-15 00:07:06,1080191,1800004,2021-05-15 03:10:00,1,2
2021-05-15 00:07:09,1800036,1010061,2021-05-15 00:10:00,1,2
2021-05-15 00:07:11,1040014,1040051,2021-05-15 00:10:00,1,2
2021-05-15 00:07:12,1080191,1800004,2021-05-15 04:10:00,1,2
2021-05-15 00:07:15,214K041,1082040,2021-05-15 06:00:00,1,2
2021-05-15 00:07:18,1800036,1010061,2021-05-15 00:10:00,1,2
2021-05-15 00:07:20,1800051,1800076,2021-05-15 00:10:00,1,2
2021-05-15 00:07:26,1461150,1080251,2021-05-15 00:10:00,1,2
2021-05-15 00:07:28,1040016,5007046,2021-05-15 00:10:00,1,2
2021-05-15 00:07:32,1040016,5007046,2021-05-15 00:10:00,1,2
2021-05-15 00:07:34,1080156,1800066,2021-05-15 00:10:00,1,2
2021-05-15 00:07:34,1082007,1800061,2021-05-15 00:10:00,1,2
2021-05-15 00:07:51,1110220,1040046,2021-05-15 00:10:00,1,1
2021-05-15 00:07:54,1110220,1040046,2021-05-15 00:10:00,1,1
2021-05-15 00:07:57,1800016,5009051,2021-05-15 00:10:00,1,2
2021-05-15 00:08:05,1080001,1040236,2021-05-15 00:10:00,1,2
2021-05-15 00:08:05,1020036,1800116,2021-05-15 00:10:00,1,2
2021-05-15 00:08:08,6016043,1040236,2021-05-15 04:10:00,1,2
2021-05-15 00:08:30,214K041,1082040,2021-05-15 00:10:00,1,2
2021-05-15 00:08:33,1800131,1800121,2021-05-15 00:10:00,1,1
2021-05-15 00:08:37,6026016,1040026,2021-05-29 07:10:00,1,2
2021-05-15 00:08:38,1120066,1800076,2021-05-15 00:10:00,1,2
2021-05-15 00:08:39,214K041,1082040,2021-05-15 00:10:00,1,2
2021-05-15 00:08:39,1800041,1141060,2021-05-15 00:10:00,1,2
2021-05-15 00:08:44,6026016,1040026,2021-05-29 07:10:00,1,2
2021-05-15 00:08:47,1010121,1800006,2021-05-15 00:10:00,1,2
2021-05-15 00:08:50,1800026,1080101,2021-05-15 00:10:00,1,2
2021-05-15 00:08:52,1040136,1040108,2021-05-15 00:10:00,1,2
2021-05-15 00:08:52,1040331,228K003,2021-05-15 00:10:00,1,2
