datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-09 00:00:00,1040161,1010256,2021-06-08 00:00:00,1,2
2021-06-09 00:00:03,214K056,205C006,2021-06-09 00:00:00,1,2
2021-06-09 00:00:06,1040011,1040116,2021-06-08 09:00:00,1,2
2021-06-09 00:00:07,1461020,214K056,2021-06-11 00:20:00,1,3
2021-06-09 00:00:08,1120011,1800016,2021-06-08 00:00:00,1,2
2021-06-09 00:00:10,1040236,9130030,2021-06-09 00:00:00,1,2
2021-06-09 00:00:12,214K056,205C006,2021-06-09 00:00:00,1,2
2021-06-09 00:00:21,1800001,1400021,2021-06-09 07:30:00,1,2
2021-06-09 00:00:24,1410036,1010256,2021-06-08 00:00:00,1,2
2021-06-09 00:00:24,1040026,212D006,2021-06-08 00:00:00,1,2
2021-06-09 00:00:24,1800001,1141020,2021-06-08 09:00:00,1,2
2021-06-09 00:00:24,1010071,1040236,2021-06-18 14:00:00,1,2
2021-06-09 00:00:26,204G006,1040156,2021-06-05 01:00:00,1,2
2021-06-09 00:00:27,6013006,1430026,2021-06-08 00:00:00,1,2
2021-06-09 00:00:28,1040056,5010001,2021-06-09 00:00:00,1,2
2021-06-09 00:00:30,1040051,214K076,2021-06-11 20:20:00,1,3
2021-06-09 00:00:31,1040241,6001076,2021-06-09 00:00:00,1,2
2021-06-09 00:00:32,1400226,1430051,2021-06-12 05:00:00,1,1
2021-06-09 00:00:33,6013021,9090350,2021-06-09 00:00:00,1,2
2021-06-09 00:00:35,1040236,1080116,2021-06-08 00:00:00,1,2
2021-06-09 00:00:36,1440036,1040191,2021-06-09 00:00:00,1,2
2021-06-09 00:00:37,1100016,1040191,2021-06-09 00:00:00,1,1
2021-06-09 00:00:38,1100016,1040191,2021-06-09 00:00:00,1,1
2021-06-09 00:00:40,6009001,1040241,2021-06-08 00:00:00,1,2
2021-06-09 00:00:42,1120011,1800016,2021-06-08 00:00:00,1,2
2021-06-09 00:00:43,1040051,214K076,2021-06-11 20:20:00,1,3
2021-06-09 00:00:44,204G006,1040156,2021-06-05 01:00:00,1,2
2021-06-09 00:00:45,1040241,1040251,2021-06-09 00:00:00,1,2
2021-06-09 00:00:48,1040031,6016021,2021-06-09 00:00:00,1,2
2021-06-09 00:00:48,1040051,214K076,2021-06-11 20:20:00,1,3
2021-06-09 00:00:49,6009001,1040241,2021-06-08 00:00:00,1,2
2021-06-09 00:00:52,1040026,6011006,2021-06-13 21:20:00,1,3
2021-06-09 00:00:53,1080116,6011006,2021-06-08 00:00:00,1,2
2021-06-09 00:00:54,214K056,205C006,2021-06-09 00:00:00,1,2
2021-06-09 00:00:57,5005046,1040241,2021-06-09 13:00:00,1,1
2021-06-09 00:01:02,214K051,1040331,2021-06-19 03:30:00,1,2
2021-06-09 00:01:03,1201221,1800081,2021-06-09 00:10:00,1,2
2021-06-09 00:01:05,1100016,1040191,2021-06-09 00:00:00,1,1
2021-06-09 00:01:07,1800006,1080321,2021-06-09 00:00:00,1,2
2021-06-09 00:01:08,1800146,1080281,2021-06-09 00:00:00,1,1
2021-06-09 00:01:12,1120051,1800028,2021-06-09 07:00:00,1,2
2021-06-09 00:01:18,213A056,1040306,2021-06-09 00:00:00,1,2
2021-06-09 00:01:20,1800072,6026081,2021-06-09 00:10:00,1,2
2021-06-09 00:01:26,214K086,1080171,2021-06-08 00:00:00,1,2
2021-06-09 00:01:26,1400101,1450550,2021-06-09 00:00:00,1,2
2021-06-09 00:01:29,1040361,6011016,2021-06-06 21:00:00,1,2
2021-06-09 00:01:30,1040016,6026081,2021-06-08 00:00:00,1,2
2021-06-09 00:01:31,1040266,1040366,2021-06-09 00:00:00,1,2
2021-06-09 00:01:34,1040011,1040201,2021-06-08 09:00:00,1,2
2021-06-09 00:01:34,1400101,1450550,2021-06-09 00:10:00,1,2
2021-06-09 00:01:36,1800086,6025006,2021-06-08 00:00:00,1,2
2021-06-09 00:01:39,1040456,1820021,2021-06-09 23:40:00,1,2
2021-06-09 00:01:39,1400101,1450550,2021-06-09 00:00:00,1,2
2021-06-09 00:01:39,6026076,1800036,2021-06-09 00:10:00,1,2
2021-06-09 00:01:41,1800186,1080281,2021-06-09 00:00:00,1,1
2021-06-09 00:01:44,6026076,1800036,2021-06-09 00:10:00,1,2
2021-06-09 00:01:44,1010021,1040086,2021-06-08 00:00:00,1,2
2021-06-09 00:01:45,1040361,6011016,2021-06-06 20:00:00,1,2
2021-06-09 00:01:45,1040016,1040051,2021-06-09 00:10:00,1,2
2021-06-09 00:01:46,1040076,1040236,2021-06-08 20:50:00,1,2
2021-06-09 00:01:47,1420031,1120013,2021-06-08 23:10:00,1,1
2021-06-09 00:01:47,1040013,204B031,2021-07-20 08:00:00,1,2
2021-06-09 00:01:48,1040086,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:01:54,1040086,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:02:00,1820021,1800011,2021-06-09 00:00:00,1,2
2021-06-09 00:02:02,1800081,6025006,2021-06-08 00:00:00,1,2
2021-06-09 00:02:04,1040456,1820021,2021-06-09 23:40:00,1,2
2021-06-09 00:02:05,5017011,1900081,2021-06-09 00:10:00,1,2
2021-06-09 00:02:16,1820021,1800011,2021-06-09 00:00:00,1,2
2021-06-09 00:02:21,6015011,1040036,2021-06-09 00:10:00,1,2
2021-06-09 00:02:24,1040456,1820021,2021-06-09 23:40:00,1,2
2021-06-09 00:02:26,1800016,1461050,2021-06-11 21:00:00,1,2
2021-06-09 00:02:27,1040031,6026081,2021-06-09 00:10:00,1,2
2021-06-09 00:02:33,1040116,1040201,2021-06-08 09:00:00,1,2
2021-06-09 00:02:34,1040016,1850200,2021-06-12 20:00:00,1,2
2021-06-09 00:02:38,6016091,1810046,2021-06-08 00:00:00,1,2
2021-06-09 00:02:38,1082060,1082005,2021-06-09 00:10:00,1,2
2021-06-09 00:02:39,6009016,1800006,2021-06-09 00:10:00,1,2
2021-06-09 00:02:40,1461160,1850240,2021-06-09 00:10:00,1,2
2021-06-09 00:02:42,1020076,1800004,2021-06-09 00:10:00,1,4
2021-06-09 00:02:48,1800176,1080281,2021-06-09 00:00:00,1,1
2021-06-09 00:02:49,1040246,1430001,2021-06-27 00:10:00,1,1
2021-06-09 00:02:50,1020076,1800004,2021-06-09 00:10:00,1,4
2021-06-09 00:02:52,1120051,1040116,2021-06-09 00:10:00,1,2
2021-06-09 00:02:53,1040031,6026081,2021-06-09 00:10:00,1,1
2021-06-09 00:02:53,1800176,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:02:53,1040236,9130030,2021-06-09 00:10:00,1,2
2021-06-09 00:02:55,1400101,1450550,2021-06-09 00:00:00,1,2
2021-06-09 00:02:56,5005041,1040291,2021-06-09 10:10:00,1,1
2021-06-09 00:02:59,6011031,1410036,2021-06-09 23:30:00,1,2
2021-06-09 00:03:00,6026076,1040036,2021-06-09 00:10:00,1,2
2021-06-09 00:03:00,1800121,1800131,2021-06-09 00:10:00,1,4
2021-06-09 00:03:01,1461160,1850240,2021-06-09 00:10:00,1,2
2021-06-09 00:03:02,5005041,1040291,2021-06-09 00:10:00,1,2
2021-06-09 00:03:05,6026076,1040036,2021-06-09 00:10:00,1,2
2021-06-09 00:03:09,1800001,214K081,2021-06-08 00:00:00,1,2
2021-06-09 00:03:10,214K106,1800028,2021-06-08 23:50:00,1,2
2021-06-09 00:03:12,1040051,1040116,2021-06-09 07:00:00,1,2
2021-06-09 00:03:13,1440036,1040191,2021-06-09 00:10:00,1,2
2021-06-09 00:03:13,214K106,1800131,2021-06-09 00:10:00,1,2
2021-06-09 00:03:18,1120051,1040116,2021-06-09 01:10:00,1,2
2021-06-09 00:03:21,1040086,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:03:22,1120051,1040116,2021-06-09 02:10:00,1,2
2021-06-09 00:03:24,1820021,1800011,2021-06-09 00:00:00,1,2
2021-06-09 00:03:25,1120051,1040116,2021-06-09 03:10:00,1,2
2021-06-09 00:03:25,214K041,5017021,2021-06-09 00:10:00,1,2
2021-06-09 00:03:26,1800121,1800131,2021-06-09 00:10:00,1,4
2021-06-09 00:03:28,6026076,1800036,2021-06-08 07:00:00,1,2
2021-06-09 00:03:32,1120051,1040116,2021-06-09 04:10:00,1,2
2021-06-09 00:03:36,9090360,6016036,2021-06-09 00:10:00,1,2
2021-06-09 00:03:37,1040116,1040011,2021-06-08 09:00:00,1,2
2021-06-09 00:03:39,1120051,1040116,2021-06-09 05:10:00,1,2
2021-06-09 00:03:40,6017001,5017026,2021-06-09 00:10:00,1,2
2021-06-09 00:03:43,1800026,1461050,2021-06-09 00:10:00,1,2
2021-06-09 00:03:45,1120051,1040116,2021-06-09 06:10:00,1,2
2021-06-09 00:03:46,1850200,1040016,2021-06-13 22:00:00,1,2
2021-06-09 00:03:48,1800156,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:03:51,1120051,1040116,2021-06-09 07:10:00,1,2
2021-06-09 00:03:52,6013011,1800131,2021-06-09 00:10:00,1,2
2021-06-09 00:03:56,1040246,1040251,2021-06-09 00:10:00,1,2
2021-06-09 00:03:57,5009051,1040236,2021-06-09 00:10:00,1,2
2021-06-09 00:03:57,1082060,1040171,2021-06-13 11:10:00,1,1
2021-06-09 00:03:58,1040086,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:04:02,1461090,1461150,2021-07-16 03:00:00,1,3
2021-06-09 00:04:05,1082060,1040171,2021-06-09 00:10:00,1,2
2021-06-09 00:04:06,1040361,1410011,2021-06-08 18:00:00,1,2
2021-06-09 00:04:07,1850200,1040016,2021-06-13 23:00:00,1,2
2021-06-09 00:04:08,1800001,1080321,2021-06-09 00:00:00,1,2
2021-06-09 00:04:09,1040161,1010256,2021-06-08 00:00:00,1,2
2021-06-09 00:04:09,214K106,1800131,2021-06-09 00:10:00,1,2
2021-06-09 00:04:14,5005041,1040291,2021-06-09 10:10:00,1,1
2021-06-09 00:04:16,1082060,1040171,2021-06-13 11:10:00,1,1
2021-06-09 00:04:21,1800176,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:04:25,1040456,1820021,2021-06-09 23:40:00,1,2
2021-06-09 00:04:28,1040026,212D006,2021-06-09 00:10:00,1,2
2021-06-09 00:04:35,214K106,1800131,2021-06-09 00:10:00,1,2
2021-06-09 00:04:36,204G006,1040156,2021-06-05 01:00:00,1,2
2021-06-09 00:04:36,214K121,1040106,2021-06-01 12:00:00,1,2
2021-06-09 00:04:42,6012026,1040096,2021-06-12 03:40:00,1,2
2021-06-09 00:04:44,1040361,6011016,2021-06-07 00:00:00,1,2
2021-06-09 00:04:48,1800116,1400091,2021-07-03 13:00:00,1,2
2021-06-09 00:04:49,6012026,1040096,2021-06-09 00:10:00,1,2
2021-06-09 00:04:51,1461090,1040096,2021-07-16 03:00:00,1,3
2021-06-09 00:04:51,1461090,1461150,2021-07-16 03:00:00,1,3
2021-06-09 00:04:51,6012026,1040096,2021-06-12 03:40:00,1,2
2021-06-09 00:04:53,6026071,1800026,2021-06-08 23:00:00,1,2
2021-06-09 00:04:54,1010161,1810001,2021-05-26 00:35:00,1,2
2021-06-09 00:04:59,1800001,1080321,2021-08-24 03:00:00,1,1
2021-06-09 00:04:59,1420036,1082030,2021-06-12 10:00:00,1,2
2021-06-09 00:05:00,1800001,1810066,2021-06-09 00:10:00,1,1
2021-06-09 00:05:01,1400226,1430051,2021-06-12 05:00:00,1,1
2021-06-09 00:05:04,1040026,1040241,2021-06-09 00:10:00,1,2
2021-06-09 00:05:04,1800156,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:05:07,1800001,1810066,2021-06-09 00:10:00,1,1
2021-06-09 00:05:07,1400011,1040331,2021-06-09 00:10:00,1,2
2021-06-09 00:05:09,1800001,9090140,2021-06-09 00:10:00,1,2
2021-06-09 00:05:09,1412001,1820021,2021-06-09 23:40:00,1,2
2021-06-09 00:05:11,6026071,1800026,2021-06-08 17:00:00,1,2
2021-06-09 00:05:13,1040014,1800061,2021-06-10 06:40:00,2,2
2021-06-09 00:05:22,1040051,214K076,2021-06-11 20:20:00,1,3
2021-06-09 00:05:22,1800001,9090140,2021-06-09 00:10:00,1,2
2021-06-09 00:05:26,1040116,1040201,2021-06-08 09:00:00,1,2
2021-06-09 00:05:30,1040361,1410011,2021-06-08 18:00:00,1,2
2021-06-09 00:05:30,1040246,1040251,2021-06-27 00:10:00,1,1
2021-06-09 00:05:31,1461160,1850240,2021-06-09 00:10:00,1,2
2021-06-09 00:05:31,1040061,1082060,2021-06-09 00:10:00,1,2
2021-06-09 00:05:37,1800131,1461080,2021-06-09 00:10:00,1,2
2021-06-09 00:05:39,1040246,1040303,2021-06-09 00:10:00,1,2
2021-06-09 00:05:46,6016036,1800091,2021-06-13 10:00:00,1,2
2021-06-09 00:05:47,1800146,1080281,2021-06-09 00:00:00,1,1
2021-06-09 00:05:54,1450550,1040051,2021-06-09 00:10:00,1,2
2021-06-09 00:05:59,6012026,1800081,2021-06-26 03:40:00,1,2
2021-06-09 00:06:04,1040016,1040051,2021-06-09 00:10:00,1,2
2021-06-09 00:06:10,1400226,1430051,2021-06-09 00:10:00,1,2
2021-06-09 00:06:10,1800051,5045030,2021-06-09 00:10:00,1,1
2021-06-09 00:06:11,6012026,1800081,2021-06-09 00:10:00,1,2
2021-06-09 00:06:12,1040271,7011001,2021-06-09 00:10:00,1,2
2021-06-09 00:06:13,1400026,1040261,2021-06-09 00:10:00,1,2
2021-06-09 00:06:13,1461080,1810086,2021-06-09 00:10:00,1,2
2021-06-09 00:06:14,1800116,1800001,2021-06-09 00:50:00,2,2
2021-06-09 00:06:16,1040026,1040241,2021-06-09 00:10:00,1,2
2021-06-09 00:06:16,1040456,1010101,2021-06-09 23:40:00,1,2
2021-06-09 00:06:17,1800001,9090140,2021-06-09 00:10:00,1,2
2021-06-09 00:06:18,1800001,1800036,2021-06-08 00:00:00,1,2
