datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-12-17 00:00:00,1800036,6026076,2021-12-16 00:00:00,1,2
2021-12-17 00:00:06,1400006,1040116,2021-12-16 00:00:00,1,2
2021-12-17 00:00:09,1800036,6026076,2021-12-16 00:00:00,1,2
2021-12-17 00:00:10,1800001,1810001,2021-12-16 00:00:00,1,2
2021-12-17 00:00:13,1800001,1810001,2021-12-16 00:00:00,1,2
2021-12-17 00:00:16,1800001,1810001,2021-12-16 00:00:00,1,2
2021-12-17 00:00:17,1800061,1141040,2021-12-16 00:00:00,1,2
2021-12-17 00:00:19,1800051,1800111,2021-12-16 00:00:00,1,2
2021-12-17 00:00:29,5007051,1040056,2021-12-16 00:00:00,1,2
2021-12-17 00:00:30,1461090,212B011,2021-12-16 00:00:00,1,2
2021-12-17 00:00:31,1040241,1080121,2021-12-06 13:00:00,1,2
2021-12-17 00:00:33,214K051,1810086,2021-12-17 00:00:00,1,2
2021-12-17 00:00:43,1800006,5017006,2021-12-18 07:50:00,1,2
2021-12-17 00:00:43,1461090,1040016,2021-12-16 00:00:00,1,2
2021-12-17 00:00:45,5007051,1040056,2021-12-17 00:00:00,1,2
2021-12-17 00:00:49,1101036,1040014,2021-12-16 00:00:00,1,2
2021-12-17 00:00:50,214K091,1120006,2021-12-16 00:00:00,1,2
2021-12-17 00:00:52,213A036,1800111,2021-12-17 00:00:00,1,2
2021-12-17 00:00:53,214K091,1120006,2021-12-16 00:00:00,1,2
2021-12-17 00:00:54,1800041,9050010,2021-12-17 00:00:00,1,2
2021-12-17 00:00:55,1040241,1080121,2021-12-18 06:00:00,1,2
2021-12-17 00:01:00,1040241,1080121,2021-12-17 00:10:00,1,2
2021-12-17 00:01:02,1800001,1800131,2021-12-16 00:00:00,1,2
2021-12-17 00:01:03,5044010,1040051,2021-12-16 00:00:00,1,2
2021-12-17 00:01:09,1800081,213A036,2021-12-16 00:00:00,1,2
2021-12-17 00:01:11,1040076,1850200,2021-12-17 08:00:00,1,2
2021-12-17 00:01:13,1800001,1810001,2021-12-20 10:00:00,1,2
2021-12-17 00:01:18,1080321,1100086,2021-12-17 00:00:00,1,2
2021-12-17 00:01:20,1141020,6026071,2021-12-31 01:00:00,1,1
2021-12-17 00:01:24,1141020,6026071,2021-12-31 01:00:00,1,1
