datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-03-13 00:00:00,1440051,1010021,2022-03-12 00:00:00,1,2
2022-03-13 00:00:01,1410036,204D006,2022-03-12 16:30:00,1,2
2022-03-13 00:00:03,5010031,1800006,2022-03-12 00:00:00,1,1
2022-03-13 00:00:04,1100006,1800121,2022-03-13 00:00:00,1,2
2022-03-13 00:00:05,1440051,1010021,2022-03-12 00:00:00,1,2
2022-03-13 00:00:06,1800001,1800116,2022-03-13 01:50:00,1,2
2022-03-13 00:00:06,214K056,6007011,2022-03-13 00:00:00,1,2
2022-03-13 00:00:15,213A061,1800111,2022-03-12 00:00:00,1,2
2022-03-13 00:00:17,5010031,1800006,2022-03-12 00:00:00,1,1
2022-03-13 00:00:18,1800146,1082010,2022-03-12 00:00:00,1,2
2022-03-13 00:00:18,1010023,1040096,2022-03-14 07:00:00,1,2
2022-03-13 00:00:18,1800006,1400026,2022-03-12 08:00:00,1,2
2022-03-13 00:00:18,1040026,1040241,2022-03-12 20:00:00,1,2
2022-03-13 00:00:18,1040016,1040051,2022-03-12 11:30:00,1,2
2022-03-13 00:00:18,1101026,1800036,2022-03-13 00:00:00,1,2
2022-03-13 00:00:20,1800081,1400146,2022-03-13 00:00:00,1,2
2022-03-13 00:00:20,213A061,1800111,2022-03-12 00:00:00,1,2
2022-03-13 00:00:22,1101026,1800036,2022-03-13 00:00:00,1,2
2022-03-13 00:00:23,1100006,1800121,2022-03-13 00:00:00,1,2
2022-03-13 00:00:26,1040086,1400171,2022-04-24 08:00:00,1,2
2022-03-13 00:00:27,1040086,205D570,2022-03-18 07:00:00,1,2
2022-03-13 00:00:27,1400011,1082005,2022-03-13 00:00:00,1,2
2022-03-13 00:00:28,1040026,1040241,2022-03-12 00:00:00,1,2
2022-03-13 00:00:28,1400011,1082005,2022-03-13 00:00:00,1,2
2022-03-13 00:00:29,1101026,1800036,2022-03-13 00:00:00,1,2
2022-03-13 00:00:36,1110330,1040116,2022-03-13 08:00:00,1,1
2022-03-13 00:00:38,1800016,214K081,2022-03-12 00:00:00,1,1
2022-03-13 00:00:43,1040031,214K056,2022-03-13 00:00:00,1,2
2022-03-13 00:00:46,1040086,1082005,2022-03-13 08:00:00,1,2
2022-03-13 00:00:49,1900076,5017021,2022-03-12 00:00:00,1,2
2022-03-13 00:00:50,1110330,1040116,2022-03-13 07:00:00,1,1
2022-03-13 00:00:54,214K106,5010031,2022-03-12 00:00:00,1,2
2022-03-13 00:00:57,214K106,5010031,2022-03-12 00:00:00,1,2
2022-03-13 00:00:57,1080321,1800131,2022-04-08 10:00:00,1,2
2022-03-13 00:00:57,1110330,1040116,2022-03-13 06:00:00,1,1
2022-03-13 00:00:57,1110330,1040116,2022-03-13 07:00:00,1,1
2022-03-13 00:00:57,1040026,1040016,2022-03-13 21:00:00,1,2
2022-03-13 00:01:02,1400011,1082005,2022-03-19 10:00:00,1,2
2022-03-13 00:01:02,1110330,1040116,2022-03-13 05:00:00,1,1
2022-03-13 00:01:06,1800091,1461160,2022-03-16 13:10:00,1,3
2022-03-13 00:01:06,214K106,5007021,2022-03-11 09:00:00,1,2
2022-03-13 00:01:07,1110330,1040116,2022-03-13 04:00:00,1,1
