datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-08-16 00:00:01,1110200,1040236,2021-09-12 08:30:00,1,2
2021-08-16 00:00:01,1800011,1082020,2021-08-15 00:00:00,1,2
2021-08-16 00:00:04,1040096,1011001,2021-08-16 04:00:00,1,2
2021-08-16 00:00:05,1040096,1011001,2021-08-16 02:00:00,1,2
2021-08-16 00:00:06,1040241,6001076,2021-08-16 00:00:00,1,2
2021-08-16 00:00:06,214K029,1800036,2021-08-15 22:00:00,1,2
2021-08-16 00:00:10,1800091,1800186,2021-08-21 20:00:00,1,2
2021-08-16 00:00:12,1040171,204D006,2021-10-31 12:00:00,1,1
2021-08-16 00:00:13,1800006,1110290,2021-08-15 00:00:00,1,2
2021-08-16 00:00:16,1040096,1011001,2021-08-16 02:00:00,1,2
2021-08-16 00:00:18,1040096,1011001,2021-08-16 03:00:00,1,2
2021-08-16 00:00:24,9039001,9130020,2021-08-15 00:00:00,1,2
2021-08-16 00:00:26,1040026,1110370,2021-08-16 00:00:00,1,2
2021-08-16 00:00:30,1040171,204D006,2021-10-31 12:00:00,1,1
2021-08-16 00:00:33,1110250,1800111,2021-07-29 06:10:00,1,2
2021-08-16 00:00:36,1110420,1080121,2021-08-16 00:00:00,1,2
2021-08-16 00:00:39,1810086,6011031,2021-08-15 00:00:00,1,2
2021-08-16 00:00:40,1040031,1130006,2021-08-16 00:00:00,1,2
2021-08-16 00:00:47,1040014,214K091,2021-08-18 09:00:00,1,2
2021-08-16 00:00:49,1040106,1040146,2021-08-19 18:10:00,1,2
2021-08-16 00:00:53,1040096,1011001,2021-08-16 08:00:00,1,2
2021-08-16 00:00:57,1800091,1800186,2021-08-21 20:00:00,1,1
2021-08-16 00:00:58,1040096,1440051,2021-07-25 13:50:00,1,2
2021-08-16 00:00:59,5052001,1461080,2021-08-14 14:50:00,1,2
2021-08-16 00:01:03,1040031,1130006,2021-08-16 00:00:00,1,2
2021-08-16 00:01:05,214K041,1810036,2021-08-16 00:00:00,1,2
2021-08-16 00:01:06,1040241,6026071,2021-08-16 00:10:00,1,2
2021-08-16 00:01:12,1080306,1800006,2021-08-15 21:00:00,1,2
2021-08-16 00:01:18,5007021,1810036,2021-08-13 09:50:00,1,2
2021-08-16 00:01:19,1420041,1040236,2021-08-15 21:00:00,1,2
2021-08-16 00:01:20,1110290,1800091,2021-08-15 21:00:00,1,2
2021-08-16 00:01:23,1040291,1040061,2021-08-16 00:10:00,1,2
2021-08-16 00:01:25,1040171,1810101,2021-08-19 06:00:00,1,2
2021-08-16 00:01:30,6016051,1040086,2021-08-16 00:10:00,1,2
2021-08-16 00:01:31,1810071,1040031,2021-08-16 00:10:00,1,2
2021-08-16 00:01:31,1040291,1040061,2021-08-16 00:10:00,1,2
2021-08-16 00:01:32,1800183,1800141,2021-08-16 00:10:00,1,2
2021-08-16 00:01:34,1810046,6009016,2021-08-16 00:10:00,1,2
2021-08-16 00:01:39,1040241,1410036,2021-08-16 00:10:00,1,2
2021-08-16 00:01:40,1800131,212D006,2021-08-16 00:00:00,1,3
2021-08-16 00:01:41,1800016,1082020,2021-08-15 00:00:00,1,2
2021-08-16 00:01:41,1461150,5007021,2021-08-15 21:00:00,1,2
2021-08-16 00:01:42,1040236,1430036,2021-08-14 15:00:00,1,2
2021-08-16 00:01:45,1120008,1040326,2021-08-14 03:50:00,1,2
2021-08-16 00:01:46,214K026,1040096,2021-08-16 00:10:00,1,2
2021-08-16 00:01:48,6011016,1810016,2021-08-16 00:10:00,1,2
2021-08-16 00:01:50,6011016,1810016,2021-08-16 00:10:00,1,2
2021-08-16 00:01:51,1040291,1040061,2021-08-16 00:10:00,1,2
2021-08-16 00:01:51,1810046,6009016,2021-08-16 00:10:00,1,2
2021-08-16 00:01:54,1110250,1800111,2021-07-29 06:10:00,1,2
2021-08-16 00:01:55,1014006,1040266,2021-08-19 06:30:00,1,2
2021-08-16 00:02:04,1800001,1810006,2021-08-08 01:10:00,1,2
2021-08-16 00:02:04,6011016,1810016,2021-08-16 00:10:00,1,2
2021-08-16 00:02:06,1800131,212D006,2021-08-16 00:00:00,1,3
2021-08-16 00:02:06,1040026,1110370,2021-08-16 00:10:00,1,2
2021-08-16 00:02:09,1800131,212D006,2021-08-16 00:00:00,1,3
2021-08-16 00:02:10,1800001,1800061,2021-09-01 06:10:00,1,2
2021-08-16 00:02:12,1014006,1040266,2021-08-19 06:30:00,1,2
2021-08-16 00:02:12,1440051,1100031,2021-09-13 00:10:00,1,1
2021-08-16 00:02:14,1014006,1040266,2021-08-16 00:10:00,1,2
2021-08-16 00:02:14,1800091,1080276,2021-08-21 20:00:00,1,1
2021-08-16 00:02:16,1800081,1830026,2021-08-16 00:10:00,1,2
2021-08-16 00:02:17,6011016,1810016,2021-09-25 09:00:00,1,2
2021-08-16 00:02:17,214K011,1810016,2021-08-16 08:00:00,1,2
2021-08-16 00:02:22,1040076,1800091,2021-08-15 21:00:00,1,3
2021-08-16 00:02:22,1040263,1040026,2021-08-16 00:10:00,1,2
2021-08-16 00:02:25,1800081,1830026,2021-08-16 00:10:00,1,2
2021-08-16 00:02:25,6011016,1810016,2021-09-25 09:00:00,1,2
2021-08-16 00:02:26,1040011,6009021,2021-09-10 12:00:00,1,2
2021-08-16 00:02:26,1800081,1830026,2021-08-16 00:10:00,1,2
2021-08-16 00:02:27,1800001,1810006,2021-08-08 01:10:00,1,2
2021-08-16 00:02:28,1810071,1800072,2021-08-16 00:10:00,1,2
2021-08-16 00:02:28,1010021,1082005,2021-08-16 00:10:00,1,2
2021-08-16 00:02:30,1040026,1040056,2021-08-16 00:10:00,1,2
2021-08-16 00:02:32,1040216,1810066,2021-08-16 03:50:00,1,1
2021-08-16 00:02:33,1040016,1400146,2021-08-22 07:00:00,1,2
2021-08-16 00:02:35,1400216,1040051,2021-08-15 21:00:00,1,1
2021-08-16 00:02:36,6009021,1040086,2021-08-16 00:10:00,1,2
2021-08-16 00:02:37,6016013,1800061,2021-08-15 00:00:00,1,2
2021-08-16 00:02:38,214K041,1810036,2021-08-16 00:00:00,1,2
