datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-03 00:00:03,1040026,1040076,2022-02-03 00:00:00,1,2
2022-02-03 00:00:04,6027001,5017021,2022-07-12 07:00:00,1,2
2022-02-03 00:00:05,1080001,1040331,2022-02-12 15:00:00,1,1
2022-02-03 00:00:05,1400046,1461080,2021-12-04 10:20:00,1,2
2022-02-03 00:00:06,1800081,1010256,2022-02-03 00:00:00,1,2
2022-02-03 00:00:07,1800081,1010256,2022-02-03 00:00:00,1,2
2022-02-03 00:00:08,6016051,1040026,2022-02-02 00:00:00,1,2
2022-02-03 00:00:08,1800111,1800061,2022-02-04 17:00:00,1,2
2022-02-03 00:00:14,1080001,1040331,2022-02-12 15:00:00,1,1
2022-02-03 00:00:15,6016051,1040026,2022-02-02 00:00:00,1,2
2022-02-03 00:00:15,1800011,1830101,2022-02-04 23:00:00,1,2
2022-02-03 00:00:17,1040096,1450600,2022-02-03 00:00:00,1,2
2022-02-03 00:00:18,1040026,1040076,2022-02-03 00:00:00,1,2
2022-02-03 00:00:19,1040031,204C006,2022-02-02 00:00:00,1,2
2022-02-03 00:00:20,1800081,1010256,2022-02-03 00:00:00,1,2
2022-02-03 00:00:22,1461170,1040051,2022-02-03 09:10:00,1,3
2022-02-03 00:00:22,1010021,1800141,2022-02-11 05:30:00,1,2
2022-02-03 00:00:23,1120008,1080171,2022-02-02 00:00:00,1,2
2022-02-03 00:00:27,1800016,1110220,2022-02-02 00:00:00,1,2
2022-02-03 00:00:27,5045010,1800131,2022-02-03 00:00:00,1,2
2022-02-03 00:00:30,1461090,1800076,2022-02-02 00:00:00,1,2
2022-02-03 00:00:33,1800081,1010256,2022-02-03 00:00:00,1,2
2022-02-03 00:00:34,1040061,214K026,2022-02-06 13:30:00,2,1
2022-02-03 00:00:34,1800016,1110220,2022-02-02 00:00:00,1,2
2022-02-03 00:00:36,1110200,1800121,2022-02-02 00:00:00,1,2
2022-02-03 00:00:38,1461090,1800076,2022-02-02 00:00:00,1,2
2022-02-03 00:00:41,1110200,1800121,2022-02-03 00:00:00,1,2
2022-02-03 00:00:44,1800186,1800001,2022-02-02 00:00:00,1,5
2022-02-03 00:00:45,5045010,1800131,2022-02-03 00:00:00,1,2
2022-02-03 00:00:48,1040031,204C006,2022-02-02 00:00:00,1,2
2022-02-03 00:00:50,1800186,1800001,2022-02-02 00:00:00,1,5
2022-02-03 00:00:51,1461110,1040186,2022-02-03 00:00:00,1,2
2022-02-03 00:00:53,1421006,1410026,2022-02-03 00:00:00,1,2
2022-02-03 00:00:53,5045010,1800131,2022-02-03 00:00:00,1,2
2022-02-03 00:00:54,1461150,1101081,2022-02-05 00:00:00,1,1
2022-02-03 00:00:57,1461090,1800076,2022-02-02 09:00:00,1,2
2022-02-03 00:00:57,1100016,1800051,2022-02-02 00:00:00,1,5
2022-02-03 00:00:58,1800186,1800001,2022-02-02 00:00:00,1,5
2022-02-03 00:00:58,5045010,1800131,2022-02-03 00:00:00,1,2
2022-02-03 00:00:58,1110420,1800111,2022-02-03 00:00:00,1,2
2022-02-03 00:01:00,1461080,1800111,2022-01-19 10:10:00,1,2
