datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-23 00:00:02,1400011,1080311,2021-06-25 19:00:00,1,4
2021-06-23 00:00:04,1080306,1040026,2021-06-22 23:20:00,1,4
2021-06-23 00:00:08,1040241,1810116,2021-06-23 00:00:00,1,2
2021-06-23 00:00:09,1800076,1082005,2021-07-24 11:30:00,1,1
2021-06-23 00:00:10,1080306,1040026,2021-06-22 23:20:00,1,4
2021-06-23 00:00:11,212B011,1810096,2021-06-25 06:30:00,1,2
2021-06-23 00:00:12,1040251,1040262,2021-06-22 00:00:00,1,2
2021-06-23 00:00:23,214K066,1800028,2021-06-22 00:00:00,1,5
2021-06-23 00:00:23,9130020,1040431,2021-06-17 10:50:00,1,2
2021-06-23 00:00:30,1040051,6023006,2021-06-23 00:00:00,1,2
2021-06-23 00:00:31,1040241,1810116,2021-06-23 00:00:00,1,2
2021-06-23 00:00:33,1820011,1800072,2021-06-22 00:00:00,1,4
2021-06-23 00:00:33,1420056,5033011,2021-06-23 00:00:00,1,4
2021-06-23 00:00:34,214K101,1080311,2021-06-25 19:00:00,1,4
2021-06-23 00:00:37,1800001,1800041,2021-06-04 10:00:00,1,2
2021-06-23 00:00:41,1040051,6023006,2021-06-23 00:00:00,1,2
2021-06-23 00:00:43,1800036,1800051,2021-06-23 00:00:00,1,2
2021-06-23 00:00:43,1080101,1800081,2021-06-23 00:00:00,1,2
2021-06-23 00:00:44,1040216,1040086,2021-06-23 00:00:00,1,2
2021-06-23 00:00:47,1800036,1800051,2021-06-23 00:00:00,1,2
2021-06-23 00:00:49,6014006,1800026,2021-06-22 07:00:00,1,3
2021-06-23 00:00:53,1040241,1430001,2021-10-04 09:00:00,1,2
2021-06-23 00:00:54,1800176,1080311,2021-06-27 09:00:00,1,2
2021-06-23 00:00:59,1080101,1800081,2021-06-23 00:00:00,1,2
2021-06-23 00:01:00,1800036,1800111,2021-06-23 00:10:00,1,2
2021-06-23 00:01:00,1800001,1400021,2021-06-22 21:50:00,1,2
2021-06-23 00:01:02,1010031,1440096,2021-06-23 00:10:00,1,2
2021-06-23 00:01:03,6028050,1040331,2021-06-26 05:30:00,1,2
2021-06-23 00:01:07,1080306,1040026,2021-06-22 23:20:00,1,4
2021-06-23 00:01:07,1040241,1430001,2021-10-04 09:00:00,1,2
2021-06-23 00:01:27,1800076,1800016,2021-06-23 00:00:00,1,2
2021-06-23 00:01:31,1800001,1800041,2021-06-04 10:00:00,1,2
2021-06-23 00:01:32,1040401,1040381,2021-06-23 00:10:00,1,2
2021-06-23 00:01:32,1420056,5033011,2021-06-23 00:00:00,1,4
2021-06-23 00:01:33,1010021,1080171,2021-06-22 00:00:00,1,2
2021-06-23 00:01:39,1040241,1810116,2021-09-18 06:00:00,1,2
2021-06-23 00:01:44,1800001,1800041,2021-06-04 10:00:00,1,2
2021-06-23 00:01:45,1040096,1461110,2021-04-22 12:40:00,1,2
2021-06-23 00:01:47,1080046,1461050,2021-06-23 00:10:00,1,2
2021-06-23 00:01:55,1800076,1800016,2021-06-23 00:00:00,1,2
2021-06-23 00:02:00,1810036,213A066,2021-06-19 09:20:00,1,2
2021-06-23 00:02:01,1110200,5017011,2021-06-22 22:20:00,1,2
2021-06-23 00:02:04,1010256,1040236,2021-06-22 00:00:00,1,2
2021-06-23 00:02:06,6014006,1040086,2021-06-23 00:10:00,1,2
2021-06-23 00:02:08,1040106,6016031,2021-06-23 00:10:00,1,2
2021-06-23 00:02:11,1080126,1040031,2021-06-23 00:10:00,1,2
2021-06-23 00:02:13,1810036,213A066,2021-06-26 07:00:00,1,2
2021-06-23 00:02:13,1040181,1080176,2021-06-23 00:10:00,1,2
2021-06-23 00:02:15,1100031,1082030,2021-06-22 00:00:00,1,2
2021-06-23 00:02:17,214K106,1010101,2021-06-23 00:10:00,1,2
2021-06-23 00:02:21,1820021,1800001,2021-06-23 00:10:00,1,2
2021-06-23 00:02:32,1800076,1800016,2021-06-23 00:00:00,1,2
2021-06-23 00:02:36,1040266,1040161,2021-06-22 23:40:00,1,2
2021-06-23 00:02:41,1040061,1120041,2021-10-04 09:00:00,1,2
2021-06-23 00:02:42,1040241,1430026,2021-06-23 00:10:00,1,2
2021-06-23 00:02:50,1040076,1800076,2021-06-23 00:10:00,1,2
2021-06-23 00:02:55,214K221,1040191,2021-06-26 03:55:00,1,1
2021-06-23 00:03:02,6028050,1040331,2021-06-25 20:30:00,1,2
2021-06-23 00:03:07,1010016,1800056,2021-07-03 07:20:00,2,2
2021-06-23 00:03:09,6016041,1800072,2021-08-19 10:00:00,1,1
2021-06-23 00:03:10,1800051,5045020,2021-06-29 09:00:00,1,1
2021-06-23 00:03:12,214K221,1040191,2021-06-26 04:30:00,1,1
