datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-12 00:00:08,1461080,1800051,2021-05-12 00:00:00,1,2
2021-05-12 00:00:13,1461080,1800051,2021-05-12 00:00:00,1,2
2021-05-12 00:00:17,1400086,1410036,2021-05-12 00:00:00,1,2
2021-05-12 00:00:21,214K041,1430026,2021-05-12 00:00:00,1,2
2021-05-12 00:00:23,1800011,1461020,2021-05-14 09:00:00,1,2
2021-05-12 00:00:23,1800001,1800121,2021-05-15 07:00:00,1,2
2021-05-12 00:00:26,1040014,1430071,2021-05-12 00:00:00,1,2
2021-05-12 00:00:49,1461050,1450560,2021-05-12 00:00:00,1,2
2021-05-12 00:00:50,6022001,1040376,2021-05-11 00:00:00,1,2
2021-05-12 00:00:51,1120096,1040446,2021-05-12 00:00:00,1,2
2021-05-12 00:00:53,1810036,1100031,2021-05-12 00:00:00,1,2
2021-05-12 00:00:55,1461050,1450560,2021-05-12 00:00:00,1,2
2021-05-12 00:00:56,1120096,1040446,2021-05-12 00:00:00,1,2
2021-05-12 00:00:57,1461090,1800051,2021-05-12 00:00:00,1,2
2021-05-12 00:00:57,1461050,1450560,2021-05-12 00:00:00,1,2
2021-05-12 00:00:59,1120096,1040446,2021-05-12 00:00:00,1,2
2021-05-12 00:01:04,1400086,1410036,2021-05-12 00:10:00,1,2
2021-05-12 00:01:05,1461090,1800051,2021-05-12 00:10:00,1,2
2021-05-12 00:01:11,1400086,1410036,2021-05-12 00:10:00,1,2
2021-05-12 00:01:14,1461060,1040366,2021-05-12 00:00:00,1,2
2021-05-12 00:01:17,1100016,1430026,2021-05-12 00:10:00,1,2
2021-05-12 00:01:26,1040251,1040276,2021-05-11 23:50:00,1,4
2021-05-12 00:01:41,214K026,1040276,2021-05-12 00:10:00,1,2
2021-05-12 00:01:42,1100016,1430026,2021-05-12 00:10:00,1,2
2021-05-12 00:01:50,214K026,1040276,2021-05-12 00:10:00,1,2
2021-05-12 00:01:53,214K206,1800016,2021-05-12 00:10:00,1,2
2021-05-12 00:01:57,214K206,1800016,2021-05-12 00:10:00,1,2
2021-05-12 00:01:58,1800061,1461080,2021-05-12 00:00:00,1,2
2021-05-12 00:01:58,1133001,214K106,2021-05-12 00:10:00,1,2
2021-05-12 00:01:58,1040241,1040016,2021-05-12 00:10:00,1,2
2021-05-12 00:02:03,1800061,1461080,2021-05-12 00:00:00,1,2
2021-05-12 00:02:04,1800061,1461080,2021-05-12 00:10:00,1,2
2021-05-12 00:02:08,1040014,214K066,2021-05-12 00:10:00,1,2
2021-05-12 00:02:27,1110200,1800036,2021-05-12 10:00:00,1,2
2021-05-12 00:02:33,1110200,1800036,2021-05-12 10:00:00,1,2
2021-05-12 00:02:35,1040201,1400146,2021-05-12 00:10:00,1,2
2021-05-12 00:02:47,1040281,1040261,2021-05-11 23:50:00,1,4
2021-05-12 00:02:50,214K041,1430026,2021-05-12 00:10:00,1,2
2021-05-12 00:02:59,1110290,1080276,2021-05-11 23:20:00,1,2
2021-05-12 00:03:01,1461020,204B031,2021-05-12 07:00:00,1,2
2021-05-12 00:03:04,1461020,204B031,2021-05-12 07:00:00,1,2
2021-05-12 00:03:19,1040051,1440051,2021-05-12 00:10:00,1,2
2021-05-12 00:03:21,214K206,1800026,2021-05-12 00:10:00,1,2
2021-05-12 00:03:22,1461020,204B031,2021-05-12 00:10:00,1,2
2021-05-12 00:03:24,1800001,1800026,2021-05-12 00:10:00,1,2
2021-05-12 00:03:40,1040366,9039200,2021-05-12 00:10:00,1,2
2021-05-12 00:03:46,1800006,1010056,2021-05-11 19:30:00,1,2
2021-05-12 00:03:49,1040266,1040261,2021-05-11 19:00:00,1,2
2021-05-12 00:03:49,1120051,9090230,2021-05-12 00:10:00,1,2
2021-05-12 00:03:55,1110200,1800121,2021-05-12 00:10:00,1,2
2021-05-12 00:03:55,1800001,1800026,2021-05-15 10:10:00,1,2
2021-05-12 00:03:59,1120051,9090230,2021-05-12 00:10:00,1,2
2021-05-12 00:04:00,1040306,1040241,2021-05-11 00:00:00,1,2
2021-05-12 00:04:00,1800001,1800026,2021-05-15 10:10:00,1,2
2021-05-12 00:04:03,1040146,1040191,2021-05-12 00:10:00,1,2
2021-05-12 00:04:04,1040366,9039200,2021-05-12 00:10:00,1,2
2021-05-12 00:04:07,1040016,1040076,2021-05-09 00:40:00,1,2
2021-05-12 00:04:10,1040266,1040366,2021-05-12 09:00:00,1,2
2021-05-12 00:04:13,1040276,1040261,2021-05-11 23:50:00,1,4
2021-05-12 00:04:14,1040246,1040086,2021-05-12 00:10:00,1,2
