datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-19 00:00:00,214K071,1810026,2021-06-18 00:00:00,1,2
2021-06-19 00:00:01,1100066,1440096,2021-06-29 02:00:00,1,1
2021-06-19 00:00:04,1800006,1810036,2021-06-18 00:00:00,1,2
2021-06-19 00:00:04,1100066,1440096,2021-06-29 02:00:00,1,1
2021-06-19 00:00:04,1080296,1040251,2021-06-18 22:20:00,1,2
2021-06-19 00:00:04,1110280,1461160,2021-06-19 00:00:00,1,2
2021-06-19 00:00:05,1100011,1461090,2021-06-19 00:30:00,1,2
2021-06-19 00:00:10,1100011,1461090,2021-06-19 00:30:00,1,2
2021-06-19 00:00:10,1800006,1810036,2021-06-18 00:00:00,1,2
2021-06-19 00:00:10,1800036,1800076,2021-06-18 22:20:00,1,2
2021-06-19 00:00:14,6001071,1440031,2021-06-18 00:00:00,1,2
2021-06-19 00:00:15,1040361,1040291,2021-06-18 00:00:00,1,2
2021-06-19 00:00:16,1110390,1040014,2021-06-19 09:20:00,1,2
2021-06-19 00:00:17,1800016,1800081,2021-06-18 13:20:00,1,1
2021-06-19 00:00:25,1110280,1461160,2021-06-19 00:00:00,1,2
2021-06-19 00:00:27,1461150,1070171,2021-06-18 16:40:00,1,2
2021-06-19 00:00:30,6011041,1040051,2021-06-19 00:00:00,1,2
2021-06-19 00:00:39,1120051,1040281,2021-06-18 10:00:00,1,2
2021-06-19 00:00:43,5007046,1040020,2021-06-18 22:20:00,1,2
2021-06-19 00:00:47,1100011,1461090,2021-06-19 00:00:00,1,2
2021-06-19 00:00:52,1040011,1010006,2021-06-18 00:00:00,1,2
2021-06-19 00:00:54,1461080,1040236,2021-06-19 00:00:00,1,2
2021-06-19 00:00:58,1461150,1040011,2021-06-19 00:00:00,1,2
2021-06-19 00:01:01,9092030,1420041,2021-06-19 00:10:00,1,2
2021-06-19 00:01:01,1040156,1040236,2021-06-19 00:00:00,1,2
2021-06-19 00:01:02,1800001,1800151,2021-06-19 00:10:00,1,2
2021-06-19 00:01:04,1800026,1040116,2021-06-19 00:00:00,1,2
2021-06-19 00:01:05,1040206,1040241,2021-06-19 00:10:00,1,2
2021-06-19 00:01:06,1100011,1461090,2021-06-19 00:10:00,1,2
2021-06-19 00:01:07,1040106,1040361,2021-06-19 08:00:00,1,2
2021-06-19 00:01:14,1100011,1461090,2021-06-19 00:10:00,1,2
2021-06-19 00:01:17,214K066,1810066,2021-06-19 00:10:00,1,2
2021-06-19 00:01:18,1110200,1800051,2021-06-19 00:00:00,1,2
2021-06-19 00:01:21,1800086,1101176,2021-06-18 22:20:00,1,2
2021-06-19 00:01:23,1800026,205A006,2021-07-21 17:20:00,1,2
2021-06-19 00:01:24,1040186,1910180,2021-06-19 00:10:00,1,2
2021-06-19 00:01:24,1110200,1800051,2021-06-19 00:00:00,1,2
2021-06-19 00:01:28,1120051,1040281,2021-06-19 10:00:00,1,2
2021-06-19 00:01:28,1800106,1080293,2021-06-19 00:00:00,1,4
2021-06-19 00:01:30,1040016,1040076,2021-06-19 11:00:00,1,2
2021-06-19 00:01:30,1040186,6026071,2021-06-19 00:10:00,1,2
2021-06-19 00:01:34,1810061,1800016,2021-05-01 13:00:00,2,2
2021-06-19 00:01:37,1100011,1461090,2021-06-19 00:10:00,1,1
2021-06-19 00:01:42,1040096,1040201,2021-06-19 00:10:00,1,2
2021-06-19 00:01:45,1100011,1461090,2021-06-19 00:10:00,1,1
2021-06-19 00:01:47,225A021,1800076,2021-07-25 15:00:00,1,2
2021-06-19 00:01:48,1040171,1040108,2021-06-19 00:10:00,1,2
2021-06-19 00:01:50,1040291,1420016,2021-06-19 00:10:00,1,2
2021-06-19 00:01:51,1800051,1800011,2021-06-19 00:10:00,1,2
2021-06-19 00:01:53,1040051,1830004,2021-06-19 00:10:00,1,2
2021-06-19 00:01:54,1110310,1800091,2021-06-29 09:30:00,1,1
2021-06-19 00:01:54,225A021,1800076,2021-07-25 15:00:00,1,2
2021-06-19 00:01:55,1040236,1800161,2021-06-19 00:10:00,1,2
2021-06-19 00:01:56,1040156,1040236,2021-06-20 00:00:00,1,2
2021-06-19 00:01:58,1100011,1461090,2021-06-19 00:10:00,1,1
2021-06-19 00:01:58,1800051,1800011,2021-06-19 00:10:00,1,2
2021-06-19 00:02:02,1040016,1040076,2021-06-19 11:00:00,1,2
2021-06-19 00:02:07,1100011,1461090,2021-06-19 00:10:00,1,1
2021-06-19 00:02:07,1100011,1461090,2021-06-19 00:10:00,1,1
2021-06-19 00:02:11,1100011,1461090,2021-06-19 00:10:00,1,1
2021-06-19 00:02:14,1040051,1830004,2021-06-19 00:10:00,1,2
2021-06-19 00:02:14,1040096,1040201,2021-06-19 08:10:00,1,2
2021-06-19 00:02:17,1014006,1461160,2021-06-19 00:10:00,1,2
2021-06-19 00:02:17,214K091,1040051,2021-07-02 08:00:00,1,1
2021-06-19 00:02:26,1110310,1800091,2021-06-29 09:30:00,1,1
2021-06-19 00:02:27,1461080,1710061,2021-05-15 18:40:00,1,2
2021-06-19 00:02:29,1430036,1040201,2021-06-20 09:00:00,1,1
2021-06-19 00:02:32,6011041,205D450,2021-06-18 00:00:00,1,2
2021-06-19 00:02:35,1461150,1040011,2021-06-20 09:00:00,2,2
2021-06-19 00:02:36,1010016,5017021,2021-06-06 06:00:00,1,2
2021-06-19 00:02:36,1461220,1800076,2021-07-30 22:20:00,1,2
2021-06-19 00:02:39,1040036,1040086,2021-06-19 00:10:00,1,2
2021-06-19 00:02:40,1040031,204D006,2021-06-18 00:00:00,1,2
