datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-08-22 00:00:00,1461080,1120096,2021-08-22 00:00:00,1,2
2021-08-22 00:00:01,1040161,205D060,2021-08-21 00:00:00,1,2
2021-08-22 00:00:01,1400081,1040086,2021-08-22 00:00:00,1,2
2021-08-22 00:00:02,6016081,1461080,2021-08-22 00:00:00,1,2
2021-08-22 00:00:04,1110240,1040106,2021-08-21 00:00:00,1,2
2021-08-22 00:00:07,1800001,1040456,2021-08-21 00:00:00,1,2
2021-08-22 00:00:09,6004021,1461150,2021-08-21 21:00:00,1,2
2021-08-22 00:00:11,1040126,1010006,2021-09-18 11:00:00,1,2
2021-08-22 00:00:12,1450460,6016066,2021-08-28 00:00:00,1,2
2021-08-22 00:00:20,1800001,1800091,2021-08-22 00:00:00,1,2
2021-08-22 00:00:26,212B006,1461150,2021-08-22 00:00:00,1,2
2021-08-22 00:00:33,1040016,1040191,2021-08-21 00:00:00,1,2
2021-08-22 00:00:33,1800028,1810006,2021-08-22 00:00:00,1,2
2021-08-22 00:00:34,6016051,1800131,2021-08-22 00:00:00,1,2
2021-08-22 00:00:36,1450460,6016066,2021-08-28 00:00:00,1,2
2021-08-22 00:00:36,1080321,1800151,2021-08-21 20:30:00,1,2
2021-08-22 00:00:37,1800006,1040106,2021-08-21 00:00:00,1,2
2021-08-22 00:00:38,6016051,1800131,2021-08-22 00:00:00,1,2
2021-08-22 00:00:42,6016051,1800131,2021-08-22 00:00:00,1,2
2021-08-22 00:00:42,1040016,1040191,2021-08-22 00:00:00,1,2
2021-08-22 00:00:44,6016051,1800131,2021-08-22 00:00:00,1,2
2021-08-22 00:00:47,6016051,1800131,2021-08-22 00:00:00,1,2
2021-08-22 00:00:47,6016081,1461080,2021-08-22 00:00:00,1,2
2021-08-22 00:00:51,1040241,208F006,2021-08-22 00:00:00,1,2
2021-08-22 00:00:52,1800001,1800121,2021-08-21 21:00:00,1,2
2021-08-22 00:00:57,6016051,1800131,2021-08-22 00:00:00,1,2
2021-08-22 00:00:59,6016051,1800131,2021-08-22 00:00:00,1,2
2021-08-22 00:01:00,214K066,1040201,2021-08-22 00:00:00,1,2
2021-08-22 00:01:05,214K066,1040201,2021-08-22 00:00:00,1,2
2021-08-22 00:01:05,1110320,1440051,2021-08-22 00:00:00,1,2
2021-08-22 00:01:07,1800072,1080321,2021-09-19 11:00:00,2,2
2021-08-22 00:01:09,1461160,6021001,2021-08-21 09:40:00,1,2
2021-08-22 00:01:10,1130006,1810036,2021-08-22 00:00:00,1,2
2021-08-22 00:01:11,1800061,1810006,2021-08-21 21:00:00,1,2
2021-08-22 00:01:14,1040076,1040236,2021-08-22 00:00:00,1,2
2021-08-22 00:01:16,6016081,1461080,2021-08-22 00:10:00,1,2
2021-08-22 00:01:22,8023060,1800016,2021-08-22 00:10:00,1,2
2021-08-22 00:01:22,1800026,6026066,2021-08-22 00:10:00,1,2
2021-08-22 00:01:25,214K066,1040201,2021-08-22 00:00:00,1,2
2021-08-22 00:01:27,6009021,5017011,2021-08-29 22:00:00,1,2
2021-08-22 00:01:30,6016051,1800131,2021-08-22 13:00:00,1,2
2021-08-22 00:01:31,1040091,1800081,2021-08-22 00:10:00,1,2
2021-08-22 00:01:37,6001006,1800036,2021-08-22 06:00:00,1,2
2021-08-22 00:01:38,6016051,1800131,2021-08-22 13:00:00,1,2
2021-08-22 00:01:39,6016051,1800131,2021-08-22 13:00:00,1,2
2021-08-22 00:01:43,1800176,214K101,2021-08-21 23:00:00,1,2
2021-08-22 00:01:48,6016041,1410036,2021-09-18 19:30:00,1,2
2021-08-22 00:01:51,6009021,5017011,2021-08-30 22:00:00,1,2
2021-08-22 00:01:54,214K029,1411006,2021-08-22 00:10:00,1,2
2021-08-22 00:01:59,214K066,1040201,2021-09-18 07:00:00,1,1
2021-08-22 00:02:03,1040016,1400156,2021-08-22 00:10:00,1,2
2021-08-22 00:02:05,1410036,1040011,2021-08-22 00:10:00,1,2
