datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-03 00:00:00,1461140,1800006,2021-06-02 00:00:00,1,2
2021-06-03 00:00:03,6011016,1040236,2021-06-02 00:00:00,1,2
2021-06-03 00:00:05,1800076,1450460,2021-06-04 03:30:00,1,2
2021-06-03 00:00:06,1110200,1040106,2021-06-04 05:00:00,1,2
2021-06-03 00:00:06,1040016,1100031,2021-06-03 00:00:00,1,2
2021-06-03 00:00:08,1800076,1080296,2021-05-09 09:55:00,1,2
2021-06-03 00:00:08,1040421,204B011,2021-06-19 17:00:00,2,2
2021-06-03 00:00:11,1800006,1100086,2021-06-02 00:00:00,1,2
2021-06-03 00:00:12,1461150,6009016,2021-06-02 00:00:00,1,2
2021-06-03 00:00:16,1110200,1040106,2021-06-04 05:00:00,1,2
2021-06-03 00:00:16,1040421,204B011,2021-06-19 17:00:00,2,2
2021-06-03 00:00:17,1040186,1400166,2021-06-05 09:00:00,1,2
2021-06-03 00:00:19,1040421,204B011,2021-06-03 00:00:00,1,2
2021-06-03 00:00:19,1110360,1800051,2021-06-02 23:50:00,1,2
2021-06-03 00:00:20,1800111,1461150,2021-06-02 23:50:00,1,2
2021-06-03 00:00:20,1800006,1100086,2021-06-02 00:00:00,1,2
2021-06-03 00:00:21,1461060,1141030,2021-06-06 06:00:00,1,1
2021-06-03 00:00:25,1800001,1810071,2021-06-04 23:10:00,2,2
2021-06-03 00:00:29,214K081,1040116,2021-06-03 00:00:00,1,2
2021-06-03 00:00:33,6026041,1040136,2021-06-02 00:00:00,1,2
2021-06-03 00:00:35,1040421,204B011,2021-06-19 17:00:00,2,2
2021-06-03 00:00:36,1461080,214K221,2021-06-03 00:00:00,1,2
2021-06-03 00:00:37,1010266,1040031,2021-06-03 00:00:00,1,3
2021-06-03 00:00:43,1800036,1010061,2021-06-04 10:00:00,1,1
2021-06-03 00:00:45,1040251,6021001,2022-06-10 03:55:00,2,4
2021-06-03 00:00:46,1800111,1461150,2021-06-02 23:50:00,1,2
2021-06-03 00:00:47,1040251,1040361,2021-06-03 00:00:00,1,2
2021-06-03 00:00:53,1040116,1040036,2021-06-03 00:00:00,1,2
2021-06-03 00:00:54,1040086,1440096,2021-06-03 00:00:00,1,2
2021-06-03 00:00:55,1110200,1040106,2021-06-04 09:00:00,1,2
2021-06-03 00:00:56,6007011,1040241,2021-06-03 08:00:00,1,2
2021-06-03 00:00:56,1040106,1040086,2021-06-02 00:00:00,1,2
2021-06-03 00:00:58,1101171,1040031,2021-06-03 00:00:00,1,3
2021-06-03 00:01:00,6026041,1040136,2021-06-09 08:00:00,1,2
2021-06-03 00:01:01,1800091,6021051,2021-06-02 00:00:00,1,2
2021-06-03 00:01:02,1400146,1040186,2021-06-05 09:00:00,1,2
2021-06-03 00:01:03,214K029,1810096,2021-06-03 00:10:00,1,2
2021-06-03 00:01:03,1450600,1400156,2021-06-03 00:00:00,1,4
2021-06-03 00:01:04,1400006,1810036,2021-06-02 00:00:00,1,2
2021-06-03 00:01:08,1110200,1040106,2021-06-04 04:00:00,1,2
2021-06-03 00:01:10,1450600,1400156,2021-06-03 00:00:00,1,4
2021-06-03 00:01:12,1461140,1800006,2021-06-02 00:00:00,1,2
2021-06-03 00:01:20,213A036,1040191,2021-06-02 00:00:00,1,2
2021-06-03 00:01:21,1101151,1040031,2021-06-03 00:00:00,1,3
2021-06-03 00:01:31,9039330,1430021,2021-06-05 04:35:00,1,2
2021-06-03 00:01:32,1040086,1440096,2021-06-06 05:00:00,1,2
2021-06-03 00:01:34,214K029,1810096,2021-06-03 00:10:00,1,2
2021-06-03 00:01:38,6011021,1040026,2021-06-03 11:00:00,1,2
2021-06-03 00:01:39,1010023,1040116,2021-06-03 00:00:00,1,2
2021-06-03 00:01:42,6011021,1040026,2021-06-03 00:10:00,1,2
2021-06-03 00:01:43,1800001,1810071,2021-06-05 00:10:00,2,2
2021-06-03 00:01:43,6011021,1040026,2021-06-03 11:00:00,1,2
2021-06-03 00:01:45,1461150,213A026,2021-06-02 19:10:00,1,2
2021-06-03 00:01:46,1040251,6021001,2022-06-10 03:55:00,2,4
2021-06-03 00:01:52,6011021,1040026,2021-06-03 11:00:00,1,2
2021-06-03 00:01:54,6011021,1040026,2021-06-03 11:00:00,1,2
2021-06-03 00:01:54,6011021,1040026,2021-06-03 11:00:00,1,2
2021-06-03 00:02:00,6011061,1810036,2021-06-03 00:00:00,1,2
2021-06-03 00:02:00,6011021,1040026,2021-06-03 11:00:00,1,2
