datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-01-16 00:00:00,5009026,1800131,2022-01-15 00:00:00,1,2
2022-01-16 00:00:00,1461220,1040020,2022-01-16 00:00:00,1,2
2022-01-16 00:00:03,1040046,213A031,2022-01-15 00:00:00,1,2
2022-01-16 00:00:06,1040281,6026066,2022-01-16 00:00:00,1,2
2022-01-16 00:00:06,1040001,1450520,2022-01-16 00:00:00,1,2
2022-01-16 00:00:06,1040011,1010016,2022-01-15 00:00:00,1,2
2022-01-16 00:00:07,1800121,1800131,2022-01-15 13:00:00,1,2
2022-01-16 00:00:08,1720031,1800086,2022-01-16 00:00:00,1,2
2022-01-16 00:00:08,1410036,1420056,2022-01-15 00:00:00,1,2
2022-01-16 00:00:09,1400141,1040326,2022-01-15 01:00:00,1,2
2022-01-16 00:00:09,9059030,5038030,2022-01-16 00:00:00,1,2
2022-01-16 00:00:10,1040026,1800141,2022-01-16 00:00:00,1,2
2022-01-16 00:00:11,214K041,1800131,2022-01-16 00:00:00,1,2
2022-01-16 00:00:12,6010031,1040246,2022-01-16 00:00:00,1,2
2022-01-16 00:00:12,1800121,1800131,2022-01-15 13:00:00,1,2
2022-01-16 00:00:12,5009026,1800131,2022-01-15 00:00:00,1,2
2022-01-16 00:00:13,1461180,1461060,2022-01-15 00:00:00,1,2
2022-01-16 00:00:15,9090350,6026031,2022-01-16 00:00:00,1,2
2022-01-16 00:00:19,6010031,1040246,2022-01-16 00:00:00,1,2
2022-01-16 00:00:20,5016001,9038006,2022-01-16 00:00:00,1,2
2022-01-16 00:00:22,1800026,6012011,2022-01-15 00:00:00,1,2
2022-01-16 00:00:23,1400086,1800086,2022-01-16 00:00:00,1,2
2022-01-16 00:00:24,1400131,1040051,2022-01-16 00:00:00,1,2
2022-01-16 00:00:26,1400086,1800086,2022-01-16 00:00:00,1,2
2022-01-16 00:00:27,1400131,1040051,2022-01-16 00:00:00,1,2
2022-01-16 00:00:28,1014006,1800091,2022-01-15 00:00:00,1,2
2022-01-16 00:00:30,1062021,1450520,2022-01-16 00:00:00,1,2
2022-01-16 00:00:31,1800001,1800131,2022-01-16 00:00:00,1,2
2022-01-16 00:00:31,1800026,1800131,2022-01-16 00:00:00,1,2
2022-01-16 00:00:31,1420036,1400131,2022-01-16 00:00:00,1,2
2022-01-16 00:00:32,1420056,1810111,2022-01-15 00:00:00,1,2
2022-01-16 00:00:32,1400131,1040051,2022-01-16 00:00:00,1,2
2022-01-16 00:00:35,1040236,6016013,2022-01-16 00:00:00,1,2
2022-01-16 00:00:36,6026066,1040016,2022-01-16 00:00:00,1,2
2022-01-16 00:00:37,1810096,1130016,2022-01-16 00:00:00,1,2
2022-01-16 00:00:38,1100006,1040236,2022-01-16 00:00:00,1,2
2022-01-16 00:00:40,7004081,1040206,2022-01-16 00:00:00,1,2
2022-01-16 00:00:45,1400141,1040326,2022-01-15 00:00:00,1,2
2022-01-16 00:00:48,1400141,1040326,2022-01-16 00:00:00,1,2
2022-01-16 00:00:50,1040036,1412001,2022-01-16 00:00:00,1,2
2022-01-16 00:00:52,213A026,1080116,2022-01-16 00:00:00,1,2
2022-01-16 00:00:52,1420021,7012001,2022-01-16 00:00:00,1,2
2022-01-16 00:00:54,1400141,1040326,2022-01-17 10:00:00,1,2
2022-01-16 00:00:54,1800006,1040316,2022-01-16 00:00:00,1,2
2022-01-16 00:00:55,213A046,1800131,2022-01-16 00:00:00,1,2
2022-01-16 00:00:56,1800006,1800051,2022-01-15 09:00:00,1,2
2022-01-16 00:00:57,1082080,1120006,2022-01-16 00:00:00,1,2
2022-01-16 00:00:57,1040236,1820021,2022-01-15 00:00:00,1,2
2022-01-16 00:00:57,1461160,1040181,2022-01-15 00:00:00,1,2
2022-01-16 00:00:58,214K278,1080086,2022-01-16 00:00:00,1,2
2022-01-16 00:01:01,214K026,5017011,2022-01-16 06:40:00,1,1
2022-01-16 00:01:03,1040236,1820021,2022-01-15 00:00:00,1,2
2022-01-16 00:01:07,1800006,1040316,2022-01-16 00:00:00,1,2
2022-01-16 00:01:09,1800131,214K006,2022-01-15 00:00:00,1,2
2022-01-16 00:01:10,1800036,1450500,2022-01-16 00:10:00,1,2
2022-01-16 00:01:11,9020050,1400231,2022-01-16 00:10:00,1,2
2022-01-16 00:01:12,1400141,1040326,2022-01-17 10:00:00,1,2
2022-01-16 00:01:13,1800131,1800028,2022-01-17 15:50:00,1,2
2022-01-16 00:01:20,1040236,1010001,2022-01-16 20:30:00,1,2
2022-01-16 00:01:22,6028010,9092010,2022-01-16 00:10:00,1,2
2022-01-16 00:01:23,1800011,1040191,2021-12-29 10:00:00,1,2
2022-01-16 00:01:23,1800131,214K006,2022-01-15 00:00:00,1,2
2022-01-16 00:01:23,213A046,1800131,2022-01-16 00:10:00,1,2
2022-01-16 00:01:23,1040158,5005046,2022-01-16 00:10:00,1,2
2022-01-16 00:01:25,1040236,1820021,2022-01-15 00:00:00,1,2
2022-01-16 00:01:25,8014016,1040361,2022-01-16 00:10:00,1,2
2022-01-16 00:01:27,1040001,1440036,2022-01-16 00:10:00,1,2
2022-01-16 00:01:28,1800131,5009026,2022-01-15 00:00:00,1,2
2022-01-16 00:01:29,1800026,6011016,2022-01-16 00:10:00,1,2
2022-01-16 00:01:34,6011071,1412001,2022-01-15 00:00:00,1,1
2022-01-16 00:01:37,1040246,5022016,2022-01-16 00:10:00,1,2
2022-01-16 00:01:37,213A046,1800131,2022-01-16 00:10:00,1,2
2022-01-16 00:01:39,214K101,1030216,2022-01-16 00:10:00,1,2
2022-01-16 00:01:41,1101191,9039190,2022-01-16 00:10:00,1,2
2022-01-16 00:01:41,1010021,1800116,2022-01-16 00:10:00,1,2
2022-01-16 00:01:42,1800111,6011006,2022-01-20 18:00:00,1,2
2022-01-16 00:01:44,214K026,5017011,2022-01-16 06:40:00,1,2
2022-01-16 00:01:45,213A046,1800131,2022-01-16 00:10:00,1,2
2022-01-16 00:01:47,1100006,1040236,2022-01-16 00:00:00,1,2
2022-01-16 00:01:48,204C021,1140031,2022-01-16 00:10:00,1,2
2022-01-16 00:01:49,1040156,1062011,2022-01-16 00:10:00,1,2
2022-01-16 00:01:50,1800131,1010036,2022-01-15 00:00:00,1,2
2022-01-16 00:01:52,1800111,6011006,2022-01-20 18:00:00,1,2
2022-01-16 00:01:52,6016036,1040086,2022-01-16 00:10:00,1,2
2022-01-16 00:01:53,1800131,1800081,2022-01-15 13:00:00,1,2
2022-01-16 00:01:55,1201191,1040191,2022-01-16 00:10:00,1,2
2022-01-16 00:01:55,1040014,1040108,2022-01-16 00:00:00,1,2
2022-01-16 00:01:55,1800131,1800081,2022-01-15 13:00:00,1,2
2022-01-16 00:01:57,1040036,1412001,2022-01-28 00:00:00,1,2
2022-01-16 00:01:58,1800131,1010036,2022-01-16 00:10:00,1,2
2022-01-16 00:01:59,1800131,1010036,2022-01-15 00:00:00,1,2
2022-01-16 00:01:59,1080321,1800141,2022-01-15 00:00:00,1,2
2022-01-16 00:01:59,214K026,5017011,2022-01-16 06:40:00,1,2
2022-01-16 00:02:01,1040001,1800131,2022-01-16 00:10:00,1,2
2022-01-16 00:02:01,9090140,9093170,2022-01-16 00:10:00,1,2
2022-01-16 00:02:03,1400011,1080171,2022-01-16 00:10:00,1,2
2022-01-16 00:02:06,9093150,1461060,2022-01-16 00:10:00,1,2
2022-01-16 00:02:07,1040036,1412001,2022-01-28 00:00:00,1,2
