datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-01-27 00:00:00,6026076,1800106,2022-01-28 21:30:00,1,2
2022-01-27 00:00:07,1311051,1800051,2021-12-29 04:00:00,1,2
2022-01-27 00:00:08,1110300,1800016,2022-01-26 00:00:00,1,3
2022-01-27 00:00:09,1461080,1800121,2022-01-26 01:00:00,1,2
2022-01-27 00:00:10,1800011,1430021,2022-01-26 00:00:00,1,2
2022-01-27 00:00:12,1040020,1100011,2022-01-27 00:00:00,1,2
2022-01-27 00:00:14,1400021,1800091,2022-01-26 00:00:00,1,2
2022-01-27 00:00:14,1040016,213A056,2022-01-26 23:00:00,1,3
2022-01-27 00:00:20,6026076,1800106,2022-01-28 21:30:00,1,2
2022-01-27 00:00:23,1100031,1800016,2022-01-27 00:00:00,1,2
2022-01-27 00:00:24,6026081,1040106,2022-01-27 00:00:00,1,2
2022-01-27 00:00:24,6026076,1800106,2022-01-28 21:30:00,1,2
2022-01-27 00:00:24,6026076,1800106,2022-01-28 21:30:00,1,2
2022-01-27 00:00:27,1040011,6026081,2022-01-26 23:50:00,1,2
2022-01-27 00:00:29,1420016,214K029,2022-01-27 00:00:00,1,2
2022-01-27 00:00:32,1040011,6026081,2022-01-26 23:50:00,1,2
2022-01-27 00:00:35,214K096,1800061,2022-01-26 23:50:00,1,2
2022-01-27 00:00:36,1420016,214K029,2022-01-27 00:00:00,1,2
2022-01-27 00:00:38,214K051,204C016,2022-01-26 08:00:00,1,3
2022-01-27 00:00:38,1100031,1800016,2022-01-27 00:00:00,1,2
2022-01-27 00:00:43,214K023,1800131,2022-01-31 06:00:00,1,2
2022-01-27 00:00:43,1800011,1430021,2022-01-25 23:00:00,1,2
2022-01-27 00:00:44,1080321,1800116,2022-01-26 01:00:00,1,2
2022-01-27 00:00:52,1110360,1800121,2022-01-26 01:00:00,1,2
2022-01-27 00:00:53,1800001,1800121,2022-01-27 00:00:00,1,2
2022-01-27 00:00:55,1040011,1110200,2022-01-27 00:00:00,1,2
2022-01-27 00:00:56,1800076,1400011,2022-01-26 00:00:00,1,2
2022-01-27 00:00:56,1800001,1800121,2022-01-27 00:00:00,1,2
