datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-10 00:00:00,1010006,1800096,2021-05-10 00:00:00,1,2
2021-05-10 00:00:02,6021006,1080156,2021-05-09 00:00:00,1,2
2021-05-10 00:00:07,1800006,1800076,2021-05-10 00:00:00,1,2
2021-05-10 00:00:12,214K056,1420051,2021-05-13 04:00:00,1,2
2021-05-10 00:00:15,1010006,1800096,2021-05-10 00:00:00,1,2
2021-05-10 00:00:16,1461050,1040051,2021-05-07 12:20:00,1,2
2021-05-10 00:00:17,1010121,1800116,2021-05-09 00:00:00,1,4
2021-05-10 00:00:19,1040128,1040281,2021-05-10 00:00:00,1,2
2021-05-10 00:00:20,6013006,1141070,2021-05-09 23:50:00,1,2
2021-05-10 00:00:20,214K051,1800091,2021-05-09 00:00:00,1,2
2021-05-10 00:00:20,1040128,1040281,2021-05-10 00:00:00,1,2
2021-05-10 00:00:22,1010121,1800116,2021-05-09 00:00:00,1,4
2021-05-10 00:00:24,6021006,1080156,2021-05-09 00:00:00,1,2
2021-05-10 00:00:33,214K051,1800091,2021-05-09 00:00:00,1,2
2021-05-10 00:00:38,1040051,1010046,2021-05-09 00:00:00,1,2
2021-05-10 00:00:44,1120036,1430021,2021-05-09 00:00:00,1,2
2021-05-10 00:00:57,1800016,1100086,2021-05-09 00:00:00,1,2
2021-05-10 00:00:57,1800006,1800091,2021-05-10 00:00:00,1,2
2021-05-10 00:01:01,1810026,1461060,2021-05-10 00:10:00,1,2
2021-05-10 00:01:03,1800016,1100086,2021-05-09 00:00:00,1,2
2021-05-10 00:01:06,1040046,214K226,2021-05-09 00:00:00,1,2
2021-05-10 00:01:09,1040020,1040456,2021-05-09 00:00:00,1,2
2021-05-10 00:01:11,1040046,214K226,2021-05-09 00:00:00,1,2
2021-05-10 00:01:11,1810026,1461060,2021-05-10 00:10:00,1,2
2021-05-10 00:01:12,1040128,1040281,2021-05-10 00:00:00,1,1
2021-05-10 00:01:13,1810026,1461060,2021-05-10 00:10:00,1,2
2021-05-10 00:01:13,1810026,1461060,2021-05-10 00:10:00,1,2
2021-05-10 00:01:14,1040046,214K226,2021-05-09 00:00:00,1,2
2021-05-10 00:01:19,1800131,1800051,2021-05-03 17:00:00,1,2
2021-05-10 00:01:23,1800131,1800051,2021-05-03 17:00:00,1,2
2021-05-10 00:01:25,1010006,1800131,2021-05-09 06:00:00,1,2
2021-05-10 00:01:27,6026076,1461110,2021-05-10 00:10:00,1,2
2021-05-10 00:01:34,1440046,6026081,2021-05-07 18:50:00,1,2
2021-05-10 00:01:35,1010006,1800131,2021-05-09 06:00:00,1,2
2021-05-10 00:01:52,1100013,1800016,2021-05-10 00:00:00,1,2
2021-05-10 00:01:59,1040126,1040281,2021-05-10 00:00:00,1,1
2021-05-10 00:02:01,1120036,1430021,2021-05-09 03:00:00,1,2
2021-05-10 00:02:03,1400146,1040241,2021-05-10 00:10:00,1,2
2021-05-10 00:02:07,1800106,1800186,2021-05-10 00:10:00,1,2
2021-05-10 00:02:09,1040361,1040216,2021-05-10 00:00:00,1,2
2021-05-10 00:02:09,1040031,212D006,2021-05-09 00:00:00,1,2
2021-05-10 00:02:10,1040031,212D006,2021-05-09 00:00:00,1,2
2021-05-10 00:02:10,1040031,212D006,2021-05-09 00:00:00,1,2
2021-05-10 00:02:10,1040126,1040281,2021-05-10 00:00:00,1,1
2021-05-10 00:02:10,1040361,1040216,2021-05-10 00:00:00,1,2
2021-05-10 00:02:15,1040126,1040281,2021-05-10 00:00:00,1,1
2021-05-10 00:02:17,6026076,1461090,2021-05-10 00:10:00,1,2
2021-05-10 00:02:18,1040031,212D006,2021-05-09 00:00:00,1,2
2021-05-10 00:02:20,6026076,1461090,2021-05-10 00:10:00,1,2
2021-05-10 00:02:25,6021001,1810086,2021-05-15 10:00:00,1,2
2021-05-10 00:02:31,1040128,1040281,2021-05-10 00:00:00,1,1
2021-05-10 00:02:31,1040128,1040281,2021-05-10 00:00:00,1,1
2021-05-10 00:02:31,6021001,1810086,2021-05-15 10:00:00,1,2
2021-05-10 00:02:44,1810071,6016081,2021-05-10 00:10:00,1,2
2021-05-10 00:02:51,1810071,6016081,2021-05-10 00:10:00,1,2
2021-05-10 00:02:52,1100013,1800016,2021-05-10 13:00:00,1,2
2021-05-10 00:02:56,214K031,1800072,2021-05-15 05:10:00,1,1
2021-05-10 00:02:57,1810071,6016081,2021-05-10 00:10:00,1,2
2021-05-10 00:02:59,214K276,1040046,2021-05-10 00:10:00,1,2
2021-05-10 00:02:59,1080321,1800001,2021-05-09 23:30:00,1,2
2021-05-10 00:03:00,1800016,1080086,2021-05-10 00:10:00,1,2
2021-05-10 00:03:03,6001086,1461150,2021-05-09 00:00:00,1,2
2021-05-10 00:03:07,214K276,1040046,2021-05-10 00:10:00,1,2
2021-05-10 00:03:08,1810066,6026071,2021-05-09 00:00:00,1,2
2021-05-10 00:03:09,6001086,1461150,2021-05-10 00:10:00,1,2
2021-05-10 00:03:10,6001086,1461150,2021-05-09 00:00:00,1,2
2021-05-10 00:03:10,1810066,6026071,2021-05-09 00:00:00,1,2
2021-05-10 00:03:11,214K276,1040046,2021-05-10 00:10:00,1,2
2021-05-10 00:03:12,1120036,1430021,2021-05-09 02:00:00,1,2
2021-05-10 00:03:17,1421001,1400146,2020-12-14 22:30:00,1,2
2021-05-10 00:03:17,1421001,1400146,2020-12-14 22:30:00,1,2
2021-05-10 00:03:18,1810066,6026071,2021-05-09 00:00:00,1,2
2021-05-10 00:03:21,1040016,1040456,2021-05-09 00:00:00,1,2
2021-05-10 00:03:22,1040014,1040116,2021-05-08 23:20:00,1,2
2021-05-10 00:03:23,1120036,1430021,2021-05-09 00:00:00,1,2
2021-05-10 00:03:24,1120101,202C001,2021-05-10 00:10:00,1,2
2021-05-10 00:03:29,1120036,1430021,2021-05-08 23:00:00,1,2
2021-05-10 00:03:31,6026076,1461080,2021-05-16 14:10:00,1,2
2021-05-10 00:03:33,214K276,1040046,2021-05-09 23:10:00,1,2
2021-05-10 00:03:34,1800006,1800131,2021-05-09 22:40:00,1,2
2021-05-10 00:03:35,6026076,1461080,2021-05-16 14:10:00,1,2
2021-05-10 00:03:35,1120036,1430021,2021-05-08 22:00:00,1,2
2021-05-10 00:03:35,1010006,1800096,2021-05-10 00:10:00,1,2
2021-05-10 00:03:39,1120101,202C001,2021-05-10 00:10:00,1,2
2021-05-10 00:03:44,6001086,1461150,2021-05-09 00:00:00,1,2
2021-05-10 00:03:47,1120036,1430021,2021-05-08 21:00:00,1,2
2021-05-10 00:03:52,1120036,1430021,2021-05-08 20:00:00,1,2
2021-05-10 00:03:56,214K276,1040046,2021-05-10 00:10:00,1,2
2021-05-10 00:04:03,6026076,1040051,2021-05-16 14:10:00,1,2
2021-05-10 00:04:06,6026076,1040051,2021-05-16 14:10:00,1,2
2021-05-10 00:04:07,1412001,1820021,2021-05-10 00:10:00,1,2
2021-05-10 00:04:14,1040061,1461170,2021-05-10 00:10:00,1,2
2021-05-10 00:04:19,6011041,5017011,2021-05-10 00:10:00,1,2
2021-05-10 00:04:20,6026076,1461110,2021-05-16 14:10:00,1,2
2021-05-10 00:04:23,1040016,1040456,2021-05-09 00:00:00,1,2
2021-05-10 00:04:27,6001086,1461150,2021-05-16 08:00:00,1,2
2021-05-10 00:04:28,1040096,1400046,2021-05-10 00:10:00,1,2
2021-05-10 00:04:31,6001086,1461150,2021-05-16 08:00:00,1,2
2021-05-10 00:04:31,1040096,1400046,2021-05-10 00:10:00,1,2
2021-05-10 00:04:34,6001086,1461150,2021-05-16 08:00:00,1,2
2021-05-10 00:04:36,214K276,1040046,2021-05-10 21:00:00,1,2
2021-05-10 00:04:48,1110200,5017021,2021-05-22 00:10:00,1,2
2021-05-10 00:04:50,1120101,202C001,2021-05-10 00:10:00,1,2
2021-05-10 00:04:52,214K276,1040046,2021-05-10 21:00:00,1,2
2021-05-10 00:04:55,1040456,1040016,2021-05-09 00:00:00,1,2
2021-05-10 00:05:06,1120101,202C001,2021-05-10 00:10:00,1,2
2021-05-10 00:05:13,1810026,1461060,2021-05-10 00:10:00,1,2
2021-05-10 00:05:16,1110200,5017021,2021-05-22 12:10:00,1,2
2021-05-10 00:05:20,1110200,5017021,2021-05-22 12:10:00,1,2
2021-05-10 00:05:20,6011041,1040096,2021-05-10 14:10:00,1,2
2021-05-10 00:05:21,1110250,1800091,2021-05-10 00:10:00,1,2
2021-05-10 00:05:24,1110220,1040051,2021-05-10 00:10:00,1,2
2021-05-10 00:05:34,1800076,1100086,2021-05-10 00:10:00,1,2
2021-05-10 00:05:34,5045010,1040146,2021-05-10 00:10:00,1,2
2021-05-10 00:05:37,214K091,1040121,2021-05-10 00:10:00,1,2
2021-05-10 00:05:40,5045010,1040146,2021-05-10 00:10:00,1,2
2021-05-10 00:05:51,6016021,1040431,2021-05-10 00:10:00,1,2
2021-05-10 00:05:57,1040046,213A056,2021-05-10 17:00:00,1,1
2021-05-10 00:06:05,204C021,1040061,2021-05-10 00:10:00,1,2
2021-05-10 00:06:05,1450550,1100086,2021-05-10 00:10:00,1,2
2021-05-10 00:06:15,1040056,5052001,2021-05-08 13:20:00,1,2
2021-05-10 00:06:18,1100001,1080205,2021-05-22 08:30:00,2,1
