datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-04 00:00:02,1040061,1040016,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:00:05,1040046,1040061,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:00:05,1040106,1400058,2022-02-03 09:00:00.000000000,1,2
2022-02-04 00:00:07,1040026,1820031,2022-01-30 15:10:00.000000000,1,2
2022-02-04 00:00:08,1100006,1810036,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:00:15,9039011,1030261,2022-02-04 00:00:00.000000000,1,2
2022-02-04 00:00:16,1412006,1040431,2022-02-04 00:00:00.000000000,1,2
2022-02-04 00:00:21,1800026,1800001,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:00:22,1412006,1040431,2022-02-04 00:00:00.000000000,1,2
2022-02-04 00:00:24,1100011,1810101,2022-02-03 00:00:00.000000000,1,1
2022-02-04 00:00:24,1410036,1120036,2022-02-04 00:00:00.000000000,1,2
2022-02-04 00:00:30,1800111,1100013,2022-02-04 08:10:00.000000000,2,2
2022-02-04 00:00:33,1040026,1820031,2022-01-30 15:10:00.000000000,1,2
2022-02-04 00:00:33,214K056,6011041,2022-02-04 00:00:00.000000000,1,2
2022-02-04 00:00:35,1040026,1820031,2022-01-30 15:10:00.000000000,1,2
2022-02-04 00:00:40,1810006,1110250,2022-02-04 00:00:00.000000000,1,2
2022-02-04 00:00:45,1080171,6010011,2022-02-04 00:00:00.000000000,1,2
2022-02-04 00:00:46,1410036,1080178,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:00:50,6002006,1040046,2022-02-04 00:00:00.000000000,1,2
2022-02-04 00:00:53,1800001,1810066,2022-01-30 18:10:00.000000000,1,2
2022-02-04 00:00:59,1800026,1101071,2022-02-05 05:00:00.000000000,1,2
2022-02-04 00:01:07,5036010,1040431,2022-02-04 00:10:00.000000000,1,2
2022-02-04 00:01:09,1800001,1810066,2022-01-30 18:10:00.000000000,1,2
2022-02-04 00:01:10,1800131,1800001,2022-02-03 15:00:00.000000000,1,2
2022-02-04 00:01:12,1800111,1100013,2022-02-04 15:10:00.000000000,1,2
2022-02-04 00:01:12,1110200,1440036,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:01:16,1461170,1040126,2022-02-02 20:10:00.000000000,1,2
2022-02-04 00:01:18,1082080,6004036,2022-02-04 00:10:00.000000000,1,2
2022-02-04 00:01:18,1100006,1800111,2022-02-20 07:30:00.000000000,2,2
2022-02-04 00:01:19,1040061,1040016,2022-02-05 12:00:00.000000000,1,2
2022-02-04 00:01:24,1461170,1040126,2022-02-02 20:10:00.000000000,1,2
2022-02-04 00:01:25,1110320,1810126,2022-02-04 00:10:00.000000000,1,2
2022-02-04 00:01:26,1800111,1100013,2022-02-04 15:10:00.000000000,1,2
2022-02-04 00:01:28,1110200,1440036,2022-02-03 19:00:00.000000000,1,2
2022-02-04 00:01:30,1800001,1810066,2022-01-30 18:10:00.000000000,1,2
2022-02-04 00:01:30,1100031,1800086,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:01:31,1400056,1040106,2022-02-04 00:10:00.000000000,1,2
2022-02-04 00:01:31,1040251,1040266,2022-02-05 12:50:00.000000000,1,2
2022-02-04 00:01:32,9039011,1030261,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:01:34,9039011,1030261,2022-02-03 00:00:00.000000000,1,2
2022-02-04 00:01:35,1100006,1810036,2022-02-04 10:00:00.000000000,1,2
2022-02-04 00:01:36,1011146,1800036,2022-02-04 00:10:00.000000000,1,2
2022-02-04 00:01:39,1100006,1810036,2022-02-04 10:00:00.000000000,1,2
2022-02-04 00:01:41,213A046,1040266,2022-02-04 00:10:00.000000000,1,2
