datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-06 00:00:06,1040051,6017006,2022-02-02 12:30:00,1,2
2022-02-06 00:00:10,1110390,1040106,2022-02-06 00:00:00,1,2
2022-02-06 00:00:14,1800028,6021046,2022-02-05 03:00:00,1,2
2022-02-06 00:00:17,1800041,1110250,2022-02-12 07:30:00,1,2
2022-02-06 00:00:18,1800028,6021046,2022-02-05 03:00:00,1,2
2022-02-06 00:00:19,1040236,1430021,2022-02-06 00:00:00,1,2
2022-02-06 00:00:26,1010021,1800111,2022-02-05 19:00:00,1,2
2022-02-06 00:00:30,6017016,1800091,2022-02-06 00:00:00,1,2
2022-02-06 00:00:32,6009006,1800131,2022-02-06 00:00:00,1,2
2022-02-06 00:00:34,1800028,6021046,2022-02-05 00:00:00,1,2
2022-02-06 00:00:40,6009006,1800131,2022-02-06 00:00:00,1,2
2022-02-06 00:00:41,1010006,1040241,2022-02-06 00:00:00,1,2
2022-02-06 00:00:43,1040236,1430021,2022-02-06 00:00:00,1,2
2022-02-06 00:00:45,1800151,1800183,2022-02-05 00:00:00,1,2
2022-02-06 00:00:47,1040016,7002071,2022-08-02 09:00:00,1,2
2022-02-06 00:00:47,6026061,1080256,2022-02-05 10:00:00,1,2
2022-02-06 00:00:50,1800116,1800036,2022-02-05 23:20:00,1,2
2022-02-06 00:00:50,1010006,1040241,2022-02-06 00:00:00,1,2
2022-02-06 00:00:50,1800006,1080156,2022-02-06 00:00:00,1,2
2022-02-06 00:00:53,1800006,1080156,2022-02-06 00:00:00,1,2
2022-02-06 00:01:01,1800001,1800061,2022-02-06 05:00:00,1,2
2022-02-06 00:01:01,1800041,1110250,2022-02-12 16:30:00,1,2
2022-02-06 00:01:01,214K026,1810061,2022-02-06 00:00:00,1,2
2022-02-06 00:01:03,1800001,1800036,2022-02-06 00:10:00,1,2
2022-02-06 00:01:05,1110360,1080321,2022-02-06 00:10:00,1,2
2022-02-06 00:01:06,214K026,1800051,2022-02-06 00:10:00,1,2
2022-02-06 00:01:08,1800001,1800036,2022-02-06 00:10:00,1,2
2022-02-06 00:01:12,1800006,6016036,2022-02-06 06:50:00,1,2
2022-02-06 00:01:17,1110390,1040106,2022-02-06 00:10:00,1,2
2022-02-06 00:01:25,1800001,1800036,2022-02-06 00:10:00,1,2
2022-02-06 00:01:25,1040031,1400091,2022-02-05 22:00:00,1,2
2022-02-06 00:01:26,1800001,1800111,2022-02-06 00:10:00,1,2
2022-02-06 00:01:33,1800001,1800111,2022-02-06 00:10:00,1,2
2022-02-06 00:01:34,214K026,1800051,2022-02-08 05:10:00,1,2
2022-02-06 00:01:37,1110250,1800041,2022-02-12 07:30:00,1,2
2022-02-06 00:01:39,1800001,1800131,2022-02-06 00:10:00,1,2
2022-02-06 00:01:42,1800001,1800066,2022-02-06 00:10:00,1,2
2022-02-06 00:01:46,1400041,5017021,2022-02-06 00:10:00,1,2
2022-02-06 00:01:47,1800001,1800066,2022-02-06 00:10:00,1,2
2022-02-06 00:01:47,1800001,1800066,2022-02-06 00:10:00,1,2
2022-02-06 00:01:51,1040014,1800091,2022-02-06 00:10:00,1,2
2022-02-06 00:01:51,1110390,1040106,2022-02-06 00:10:00,1,2
2022-02-06 00:01:56,1110220,1800091,2022-02-06 00:10:00,1,2
2022-02-06 00:01:56,7001056,1450560,2022-02-06 00:10:00,1,2
2022-02-06 00:01:59,1410006,1014006,2022-02-05 00:00:00,1,2
2022-02-06 00:02:02,1040091,6017021,2022-02-05 00:00:00,1,2
2022-02-06 00:02:02,1800006,1080156,2022-02-06 00:10:00,1,2
2022-02-06 00:02:03,1800001,1800111,2022-02-06 09:10:00,1,2
2022-02-06 00:02:06,1800001,1800111,2022-02-06 09:10:00,1,2
2022-02-06 00:02:07,1800001,1800066,2022-02-06 00:10:00,1,2
2022-02-06 00:02:07,1040091,6001086,2022-02-20 17:40:00,1,2
2022-02-06 00:02:07,1810086,1130006,2022-02-20 14:00:00,1,2
2022-02-06 00:02:09,214K231,1430021,2022-02-05 00:00:00,1,2
2022-02-06 00:02:10,1040241,9092020,2022-02-06 00:10:00,1,2
2022-02-06 00:02:13,1810086,1130006,2022-02-20 14:00:00,1,2
2022-02-06 00:02:13,1410006,1014006,2022-02-05 00:00:00,1,2
2022-02-06 00:02:16,1800001,1800111,2022-02-06 09:10:00,1,2
2022-02-06 00:02:21,214K026,1810091,2022-02-06 00:00:00,1,2
2022-02-06 00:02:26,1800016,1110320,2022-02-05 00:00:00,1,2
2022-02-06 00:02:28,1110320,1800091,2022-02-06 00:10:00,1,2
2022-02-06 00:02:29,1110220,1800091,2022-02-06 00:10:00,1,2
2022-02-06 00:02:30,1800016,1110320,2022-02-05 00:00:00,1,2
2022-02-06 00:02:37,1800006,1800036,2022-02-06 08:20:00,1,2
2022-02-06 00:02:38,1040011,1101031,2022-02-06 00:00:00,1,2
2022-02-06 00:02:41,1040014,1040241,2022-02-06 00:00:00,1,2
2022-02-06 00:02:46,1040014,1040241,2022-02-06 00:00:00,1,2
2022-02-06 00:02:49,1040036,1040251,2022-02-06 00:10:00,1,2
2022-02-06 00:02:52,1040014,1040241,2022-02-08 00:00:00,1,2
2022-02-06 00:02:53,1450520,1040091,2022-02-06 11:10:00,1,2
2022-02-06 00:02:53,6009006,1800131,2022-02-06 00:00:00,1,2
2022-02-06 00:02:57,1400011,1800111,2022-02-06 00:10:00,1,2
