datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-09-26 00:00:00,1040126,6026071,2021-09-26 00:00:00,1,2
2021-09-26 00:00:00,1110320,214K066,2021-09-26 00:00:00,1,2
2021-09-26 00:00:03,1800141,214K201,2021-09-25 09:50:00,1,2
2021-09-26 00:00:03,1110200,1080113,2021-09-25 00:00:00,1,2
2021-09-26 00:00:05,1040306,1040331,2021-09-25 00:00:00,1,2
2021-09-26 00:00:06,1110200,1040108,2021-10-02 09:00:00,2,2
2021-09-26 00:00:06,1040016,1040146,2021-09-26 00:00:00,1,2
2021-09-26 00:00:09,6011036,5017006,2021-10-03 08:00:00,1,2
2021-09-26 00:00:11,1800186,1082010,2021-09-25 00:00:00,1,2
2021-09-26 00:00:11,1040086,204B026,2021-09-25 19:00:00,1,2
2021-09-26 00:00:12,1800001,214K071,2021-09-24 19:10:00,1,2
2021-09-26 00:00:14,1040266,1400081,2021-09-26 00:50:00,1,3
2021-09-26 00:00:15,1800061,214K006,2021-09-25 05:00:00,1,1
2021-09-26 00:00:16,1800006,214K091,2021-09-26 00:00:00,1,2
2021-09-26 00:00:17,1400041,5017021,2021-09-30 08:30:00,1,2
2021-09-26 00:00:18,1100006,1450460,2021-09-25 00:00:00,1,2
2021-09-26 00:00:23,1040306,1040331,2021-09-26 00:00:00,1,2
2021-09-26 00:00:25,1800072,214K056,2021-09-28 12:00:00,1,2
2021-09-26 00:00:28,1080121,214K029,2021-09-24 09:20:00,1,2
2021-09-26 00:00:30,1040251,1040426,2021-09-25 00:00:00,1,2
2021-09-26 00:00:34,1110220,214K036,2021-09-25 00:00:00,1,2
2021-09-26 00:00:38,214K086,1040361,2021-09-26 00:00:00,1,2
2021-09-26 00:00:38,1810136,214K201,2021-09-26 09:50:00,1,2
2021-09-26 00:00:41,1110220,214K036,2021-09-25 00:00:00,1,2
2021-09-26 00:00:44,1800006,214K091,2021-09-26 00:00:00,1,2
2021-09-26 00:00:44,1110200,1080113,2021-09-25 00:00:00,1,2
2021-09-26 00:00:48,1110220,214K036,2021-09-25 00:00:00,1,2
2021-09-26 00:00:48,1800141,1080321,2021-09-26 00:00:00,1,2
2021-09-26 00:00:49,1420041,204D006,2021-09-26 00:00:00,1,2
2021-09-26 00:00:51,1430021,205D590,2021-09-25 22:30:00,1,2
2021-09-26 00:00:52,1800141,1080321,2021-09-26 00:00:00,1,2
2021-09-26 00:00:53,1461150,1020206,2021-09-19 01:00:00,1,2
2021-09-26 00:00:54,1110200,1080113,2021-09-26 00:00:00,1,2
2021-09-26 00:00:55,1420041,204D006,2021-09-26 00:00:00,1,2
2021-09-26 00:00:56,6026051,1800096,2021-09-25 00:00:00,1,2
2021-09-26 00:00:57,1080296,6026026,2021-08-04 17:40:00,1,3
2021-09-26 00:00:59,6016081,1040051,2021-09-25 23:50:00,1,2
2021-09-26 00:01:00,1461080,1800111,2021-09-26 00:00:00,1,2
2021-09-26 00:01:01,1040156,6026071,2021-10-24 23:50:00,1,1
2021-09-26 00:01:05,1800141,1080321,2021-09-25 23:00:00,1,2
2021-09-26 00:01:10,1080156,6011036,2021-09-26 00:00:00,1,2
2021-09-26 00:01:10,1430021,1040121,2021-09-26 00:10:00,1,2
2021-09-26 00:01:13,1800061,1075106,2021-09-26 00:10:00,1,2
2021-09-26 00:01:16,1080121,214K029,2021-09-24 09:20:00,1,2
2021-09-26 00:01:20,1800016,1461050,2021-09-26 00:10:00,1,2
2021-09-26 00:01:22,1040361,1040241,2021-09-25 23:50:00,1,2
2021-09-26 00:01:28,214K236,5017021,2021-09-25 00:00:00,1,2
2021-09-26 00:01:35,1800141,1080321,2021-09-25 22:00:00,1,2
2021-09-26 00:01:35,1040431,1040391,2021-09-26 00:00:00,1,2
2021-09-26 00:01:36,1040076,6021051,2021-09-26 19:00:00,1,2
2021-09-26 00:01:41,1040241,1430036,2021-09-26 00:10:00,1,2
2021-09-26 00:01:42,1461150,1010061,2021-09-26 00:10:00,1,2
2021-09-26 00:01:44,1040016,1411001,2021-09-25 00:00:00,1,2
2021-09-26 00:01:44,214K236,5017021,2021-09-26 00:10:00,1,2
2021-09-26 00:01:45,1420041,204D006,2021-09-26 00:10:00,1,2
2021-09-26 00:01:45,1040191,1040236,2021-09-26 00:10:00,1,2
2021-09-26 00:01:47,1461080,1800121,2021-09-26 00:10:00,1,2
2021-09-26 00:01:48,1040266,1080171,2021-09-26 00:10:00,1,2
2021-09-26 00:01:50,1800141,1080321,2021-09-25 23:00:00,1,2
2021-09-26 00:01:51,1110200,1080113,2021-09-25 00:00:00,1,2
2021-09-26 00:01:52,1040366,1040431,2021-09-26 00:10:00,1,2
2021-09-26 00:01:55,1461150,1010061,2021-09-26 00:10:00,1,2
2021-09-26 00:01:58,1400011,1040241,2021-09-26 00:10:00,1,2
2021-09-26 00:02:02,1420041,204D006,2021-09-26 00:10:00,1,2
2021-09-26 00:02:02,1040014,1040241,2021-09-26 00:10:00,1,2
2021-09-26 00:02:08,1800141,1080321,2021-09-26 00:10:00,1,2
2021-09-26 00:02:08,1040191,1010023,2021-09-26 00:00:00,1,2
2021-09-26 00:02:09,1040156,6026071,2021-10-24 23:50:00,1,1
2021-09-26 00:02:12,1800141,1800183,2021-09-25 23:00:00,1,2
2021-09-26 00:02:14,1800141,1800183,2021-09-25 23:00:00,1,2
2021-09-26 00:02:17,1040241,1040431,2021-09-25 00:00:00,1,2
2021-09-26 00:02:18,1461080,1810021,2021-09-26 00:00:00,1,2
2021-09-26 00:02:18,1461090,1800086,2021-09-26 00:10:00,1,2
2021-09-26 00:02:24,1810021,213A036,2021-10-10 00:00:00,1,2
2021-09-26 00:02:26,1100006,1450460,2021-09-25 00:00:00,1,2
2021-09-26 00:02:26,1800036,1800146,2021-09-26 00:10:00,1,2
2021-09-26 00:02:29,1080156,6011036,2021-09-26 00:00:00,1,2
2021-09-26 00:02:33,1800141,1080321,2021-09-25 22:00:00,1,2
2021-09-26 00:02:34,1800141,1800183,2021-09-25 22:00:00,1,2
2021-09-26 00:02:38,1800141,1800183,2021-09-26 00:10:00,1,2
2021-09-26 00:02:39,1800141,1800183,2021-09-25 21:00:00,1,2
2021-09-26 00:02:39,1040128,1040186,2021-09-26 00:10:00,1,2
2021-09-26 00:02:41,1800141,1080321,2021-09-25 23:00:00,1,2
2021-09-26 00:02:43,1461080,1010256,2021-09-25 00:00:00,1,2
2021-09-26 00:02:48,1800141,1080321,2021-09-25 23:00:00,1,2
2021-09-26 00:02:49,1040191,1040236,2021-09-26 00:10:00,1,2
2021-09-26 00:02:50,1040061,1100086,2021-09-25 20:00:00,1,2
2021-09-26 00:02:50,1120041,1080221,2021-10-01 20:00:00,1,2
2021-09-26 00:02:51,1040016,214K286,2021-09-26 00:10:00,1,2
2021-09-26 00:02:52,1040191,1040236,2021-09-26 00:10:00,1,2
2021-09-26 00:02:53,1800141,1800183,2021-09-25 22:00:00,1,2
2021-09-26 00:02:54,1461150,1010061,2021-09-26 00:10:00,1,2
2021-09-26 00:03:00,1110360,1800131,2021-09-25 06:40:00,1,2
2021-09-26 00:03:05,1040013,1412001,2021-09-26 06:00:00,1,3
2021-09-26 00:03:06,1800141,1800183,2021-09-26 00:10:00,1,2
2021-09-26 00:03:06,1040013,1412001,2021-09-26 06:00:00,1,3
2021-09-26 00:03:07,1450550,1400041,2021-10-25 09:10:00,1,2
2021-09-26 00:03:11,1040036,1440036,2021-09-26 00:10:00,1,2
2021-09-26 00:03:11,1800141,1800183,2021-09-25 22:00:00,1,2
2021-09-26 00:03:15,1040106,1040266,2021-09-26 00:10:00,1,2
2021-09-26 00:03:18,1800011,1820046,2021-09-26 00:10:00,1,2
2021-09-26 00:03:19,1420041,204D006,2021-09-26 00:10:00,1,2
2021-09-26 00:03:19,1420041,204D006,2021-09-26 00:10:00,1,2
2021-09-26 00:03:20,1800001,1040161,2021-09-25 23:00:00,1,2
2021-09-26 00:03:21,1461080,1810021,2021-09-26 00:00:00,1,2
2021-09-26 00:03:30,1040291,1040421,2021-09-26 00:10:00,1,2
2021-09-26 00:03:38,1040036,1440036,2021-09-26 00:10:00,1,2
2021-09-26 00:03:41,1461080,1080321,2021-09-29 05:10:00,1,2
2021-09-26 00:03:43,1080306,1461020,2021-09-26 11:10:00,1,2
2021-09-26 00:03:43,1040026,1040146,2021-09-26 00:10:00,1,4
2021-09-26 00:03:44,1800186,1080321,2021-09-26 14:00:00,2,2
2021-09-26 00:03:46,1040056,1800111,2021-09-26 00:10:00,1,2
2021-09-26 00:03:49,5045010,1800051,2021-09-26 00:10:00,1,2
2021-09-26 00:03:49,1040356,1410001,2021-09-25 23:50:00,1,2
2021-09-26 00:03:50,214K276,1800131,2021-09-25 03:40:00,1,2
2021-09-26 00:03:53,1800061,1075106,2021-09-26 00:10:00,1,2
2021-09-26 00:03:54,1800141,1800183,2021-09-25 21:00:00,1,2
2021-09-26 00:03:55,1420041,204D006,2021-09-26 00:10:00,1,2
2021-09-26 00:03:57,1800141,1800183,2021-09-25 23:00:00,1,2
2021-09-26 00:04:01,1040356,1410001,2021-09-25 22:50:00,1,2
2021-09-26 00:04:04,1040356,1410001,2021-09-25 21:50:00,1,2
2021-09-26 00:04:05,1461050,1800146,2021-09-26 00:10:00,1,2
2021-09-26 00:04:07,1040356,1410001,2021-09-25 20:50:00,1,2
2021-09-26 00:04:10,1040356,1410001,2021-09-25 19:50:00,1,2
2021-09-26 00:04:13,1110200,1080113,2021-09-25 00:00:00,1,2
2021-09-26 00:04:14,214K276,1800131,2021-09-25 03:40:00,1,2
2021-09-26 00:04:14,1040356,1410001,2021-09-25 18:50:00,1,2
2021-09-26 00:04:14,1040013,1412001,2021-09-26 06:00:00,1,3
2021-09-26 00:04:24,1040291,1040421,2021-11-01 09:30:00,1,2
2021-09-26 00:04:26,1040013,1412001,2021-09-26 06:00:00,1,3
2021-09-26 00:04:27,1412001,1040441,2021-09-26 00:10:00,1,2
2021-09-26 00:04:28,1412001,1040236,2021-09-26 00:00:00,1,2
2021-09-26 00:04:34,1040086,1311016,2021-09-26 00:10:00,1,2
2021-09-26 00:04:36,1040156,1450550,2021-09-26 00:10:00,1,2
2021-09-26 00:04:36,1800006,214K091,2021-09-26 00:10:00,1,2
2021-09-26 00:04:38,1101006,1800016,2021-09-26 00:10:00,1,2
2021-09-26 00:04:38,1800091,1800131,2021-09-26 00:10:00,1,4
2021-09-26 00:04:39,5031021,1412006,2021-09-26 06:00:00,1,3
2021-09-26 00:04:40,1040013,1412001,2021-09-26 06:00:00,1,3
2021-09-26 00:04:41,1800061,1075106,2021-10-30 08:00:00,1,2
2021-09-26 00:04:42,1040013,1412001,2021-09-26 00:10:00,1,2
2021-09-26 00:04:44,1040013,1412001,2021-09-26 00:10:00,1,2
2021-09-26 00:04:47,1412001,1040441,2021-09-26 01:10:00,1,2
2021-09-26 00:04:51,1800091,1800146,2021-09-26 00:10:00,1,2
2021-09-26 00:04:51,1412001,1040441,2021-09-26 02:10:00,1,2
2021-09-26 00:04:54,214K101,1800051,2021-09-26 13:10:00,1,1
2021-09-26 00:04:55,1412001,1040441,2021-09-26 03:10:00,1,2
2021-09-26 00:04:56,1410036,1040356,2021-09-25 18:50:00,1,2
2021-09-26 00:04:56,1800051,1830021,2021-09-26 00:10:00,1,2
2021-09-26 00:04:59,1120041,1080221,2021-10-01 20:00:00,1,2
2021-09-26 00:05:00,1040191,1010023,2021-09-26 00:00:00,1,2
2021-09-26 00:05:01,1101006,1800016,2021-09-25 23:00:00,1,2
2021-09-26 00:05:02,213A026,1040086,2021-09-26 00:10:00,1,2
2021-09-26 00:05:02,1011161,1800111,2021-09-26 00:10:00,1,2
2021-09-26 00:05:05,1412001,1040441,2021-09-26 04:10:00,1,2
2021-09-26 00:05:08,1412001,1040441,2021-09-26 05:10:00,1,2
2021-09-26 00:05:12,1412001,1040441,2021-09-26 06:10:00,1,2
2021-09-26 00:05:16,214K029,1080321,2021-09-26 00:10:00,1,2
2021-09-26 00:05:18,214K029,1080321,2021-09-26 00:10:00,1,2
2021-09-26 00:05:19,214K029,1080321,2021-09-26 00:10:00,1,2
2021-09-26 00:05:19,214K029,1080321,2021-09-26 00:10:00,1,2
2021-09-26 00:05:22,1110240,1810136,2021-09-26 00:10:00,1,2
2021-09-26 00:05:23,1040016,214K286,2021-09-26 00:10:00,1,2
2021-09-26 00:05:24,1800141,1800183,2021-09-25 21:00:00,1,2
2021-09-26 00:05:31,5004011,1800036,2021-09-26 00:10:00,1,2
2021-09-26 00:05:34,1110390,214K096,2021-09-26 00:10:00,1,2
2021-09-26 00:05:34,1800116,1800186,2021-09-26 00:10:00,1,4
2021-09-26 00:05:35,1800141,1110200,2021-09-26 00:10:00,1,2
2021-09-26 00:05:40,1020096,1040086,2021-09-26 00:10:00,1,2
2021-09-26 00:05:43,1412001,1040236,2021-09-26 00:00:00,1,2
2021-09-26 00:05:45,1010006,1810086,2021-09-27 07:10:00,1,2
2021-09-26 00:05:51,1110390,1040026,2021-09-26 00:10:00,1,2
2021-09-26 00:05:52,1412001,1040236,2021-09-26 00:00:00,1,2
2021-09-26 00:05:53,1440016,1075016,2021-09-26 00:10:00,1,2
2021-09-26 00:05:58,1800061,1810116,2021-09-26 00:10:00,1,2
2021-09-26 00:05:59,1800006,1040326,2021-09-26 00:10:00,1,4
2021-09-26 00:06:00,6026066,1800051,2021-09-26 00:10:00,1,2
2021-09-26 00:06:01,1800006,1040326,2021-09-26 00:10:00,1,4
2021-09-26 00:06:02,1800006,1040326,2021-09-26 00:10:00,1,2
2021-09-26 00:06:03,1800006,1040326,2021-09-26 00:10:00,1,2
2021-09-26 00:06:04,1412001,1040431,2021-09-26 00:10:00,1,2
2021-09-26 00:06:07,6017021,1800051,2021-09-26 13:10:00,1,1
2021-09-26 00:06:08,5031021,1412006,2021-09-26 06:00:00,1,3
2021-09-26 00:06:09,1040036,214K201,2021-09-26 00:10:00,1,2
2021-09-26 00:06:10,1412001,1040236,2021-09-26 00:10:00,1,2
2021-09-26 00:06:13,1412001,1040236,2021-09-26 00:00:00,1,2
2021-09-26 00:06:15,1412001,1040236,2021-10-23 14:00:00,2,2
2021-09-26 00:06:17,5031021,1412006,2021-09-26 00:10:00,1,2
2021-09-26 00:06:17,1412001,1040441,2021-09-26 02:10:00,1,2
2021-09-26 00:06:18,1461050,1800131,2021-09-26 00:10:00,1,2
2021-09-26 00:06:22,204C021,9130020,2021-09-25 23:20:00,1,2
2021-09-26 00:06:24,214K029,1440036,2021-09-26 00:10:00,1,1
2021-09-26 00:06:27,1400058,1141070,2021-09-26 00:10:00,1,2
2021-09-26 00:06:29,214K111,1201306,2021-09-26 00:10:00,1,2
2021-09-26 00:06:31,5004006,1810086,2021-09-27 07:10:00,1,2
2021-09-26 00:06:31,1800091,1800131,2021-09-26 00:10:00,1,4
2021-09-26 00:06:35,1080101,1411001,2021-09-26 00:10:00,1,2
2021-09-26 00:06:37,213A026,1040086,2021-09-26 00:10:00,1,2
2021-09-26 00:06:38,1800072,1110280,2021-09-26 00:10:00,1,2
2021-09-26 00:06:39,1040291,1040421,2021-11-01 09:30:00,1,2
2021-09-26 00:06:39,5031021,1412006,2021-09-26 06:00:00,1,3
2021-09-26 00:06:41,1440021,1040096,2021-09-26 00:10:00,1,4
2021-09-26 00:06:42,214K029,1080321,2021-09-26 00:10:00,1,2
2021-09-26 00:06:42,1800146,1080296,2021-09-26 00:10:00,1,2
2021-09-26 00:06:45,1800006,1040326,2021-09-26 00:10:00,1,4
2021-09-26 00:06:45,213A061,1461120,2021-09-26 00:10:00,1,2
2021-09-26 00:06:46,1412001,1040366,2021-09-26 00:10:00,1,2
2021-09-26 00:06:47,1800036,1120021,2021-09-26 00:10:00,1,2
2021-09-26 00:06:49,214K101,1800051,2021-09-26 13:10:00,1,1
2021-09-26 00:06:49,1110320,1800006,2021-08-10 00:20:00,1,1
2021-09-26 00:06:50,1800028,1800111,2021-09-26 00:10:00,1,2
2021-09-26 00:06:50,1040216,1040016,2021-09-26 00:10:00,1,2
2021-09-26 00:06:56,1412001,1040236,2021-09-26 00:00:00,1,2
2021-09-26 00:06:58,1412001,1040441,2021-09-26 06:10:00,1,2
2021-09-26 00:07:00,1440021,1040096,2021-09-26 00:10:00,1,4
2021-09-26 00:07:00,1461080,8002011,2021-09-30 00:00:00,1,2
2021-09-26 00:07:00,1800116,1800186,2021-09-26 00:10:00,1,4
2021-09-26 00:07:04,1800146,1080296,2021-09-25 23:10:00,1,2
2021-09-26 00:07:05,1040456,1040361,2021-09-26 00:10:00,1,1
2021-09-26 00:07:05,1412001,1040441,2021-09-26 03:10:00,1,2
2021-09-26 00:07:07,1800146,1080296,2021-09-26 00:10:00,1,2
2021-09-26 00:07:07,1800091,1800131,2021-09-26 00:10:00,1,2
2021-09-26 00:07:08,1800006,1080101,2021-10-11 11:00:00,1,1
2021-09-26 00:07:09,5004011,1800036,2021-09-26 00:10:00,1,2
2021-09-26 00:07:10,1412001,1040236,2021-09-26 00:00:00,1,2
2021-09-26 00:07:10,1110200,1100061,2021-09-26 00:10:00,1,2
2021-09-26 00:07:10,1440021,1040108,2021-09-26 00:10:00,1,4
2021-09-26 00:07:12,1412001,1040366,2021-09-26 00:10:00,1,2
2021-09-26 00:07:13,1800072,1110280,2021-09-28 10:10:00,1,2
2021-09-26 00:07:13,1800116,1080293,2021-09-25 00:10:00,2,2
2021-09-26 00:07:14,1010006,1810086,2021-09-27 07:10:00,1,2
2021-09-26 00:07:15,1412001,1040236,2021-09-26 00:00:00,1,2
2021-09-26 00:07:16,1800116,1800076,2021-09-26 00:10:00,1,2
2021-09-26 00:07:17,1800016,1800001,2021-09-26 00:10:00,1,2
2021-09-26 00:07:18,1800006,1400026,2021-09-26 10:10:00,1,1
2021-09-26 00:07:18,1110390,214K096,2021-09-26 00:10:00,1,2
2021-09-26 00:07:20,1040016,1820021,2021-09-26 00:10:00,1,2
2021-09-26 00:07:23,1461080,8002011,2021-09-30 00:00:00,1,2
2021-09-26 00:07:23,1440001,5036010,2021-08-03 09:00:00,1,2
2021-09-26 00:07:25,1110390,1040026,2021-09-26 00:10:00,1,2
2021-09-26 00:07:27,1411001,6016091,2021-09-26 00:10:00,1,2
2021-09-26 00:07:27,1800006,1400026,2021-09-26 10:10:00,1,1
2021-09-26 00:07:33,1412001,1040366,2021-09-25 23:10:00,1,2
2021-09-26 00:07:34,1412001,1040236,2021-10-23 14:00:00,2,2
2021-09-26 00:07:34,1440021,1040106,2021-09-26 00:10:00,1,4
2021-09-26 00:07:36,1010016,1810086,2021-09-27 07:10:00,1,2
2021-09-26 00:07:36,6026066,1800051,2021-09-26 00:10:00,1,2
2021-09-26 00:07:38,1010006,1810086,2021-09-27 07:10:00,1,2
2021-09-26 00:07:40,1412001,1040366,2021-09-25 22:10:00,1,2
2021-09-26 00:07:41,214K076,1040456,2021-09-26 00:10:00,1,2
2021-09-26 00:07:42,1010016,1810086,2021-09-27 07:10:00,1,2
2021-09-26 00:07:43,1040262,1110280,2021-09-26 00:10:00,1,2
