datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-07 00:00:13,214K086,1800131,2021-06-11 01:30:00,1,2
2021-06-07 00:00:18,1040236,1800016,2021-06-06 00:00:00,1,2
2021-06-07 00:00:20,1850210,1080306,2021-06-07 00:00:00,1,2
2021-06-07 00:00:21,1040108,1412001,2021-06-07 19:00:00,1,2
2021-06-07 00:00:23,1040016,1040061,2021-06-05 15:40:00,1,2
2021-06-07 00:00:26,1010036,1040146,2021-06-06 00:00:00,1,2
2021-06-07 00:00:28,1040236,1800016,2021-06-06 00:00:00,1,2
2021-06-07 00:00:34,1040108,1412001,2021-06-07 19:00:00,1,2
2021-06-07 00:00:35,1800016,1810111,2021-06-06 23:50:00,1,2
2021-06-07 00:00:37,1040016,1040061,2021-06-05 15:40:00,1,2
2021-06-07 00:00:47,214K026,1040456,2021-06-06 02:00:00,1,2
2021-06-07 00:01:07,1010023,1141040,2021-06-07 10:00:00,1,2
2021-06-07 00:01:12,1040016,1040161,2021-08-13 05:00:00,1,2
2021-06-07 00:01:14,1800121,214K086,2021-06-11 15:30:00,1,2
2021-06-07 00:01:18,1461150,214K021,2021-06-12 00:05:00,2,2
2021-06-07 00:01:19,1800121,214K086,2021-06-11 15:30:00,1,2
2021-06-07 00:01:25,1800121,214K086,2021-06-07 00:10:00,1,2
2021-06-07 00:01:26,1040191,1040366,2021-06-06 23:00:00,1,2
2021-06-07 00:01:31,1110390,1082060,2021-06-07 00:00:00,1,2
2021-06-07 00:01:39,1800036,5004021,2021-06-07 08:00:00,2,2
2021-06-07 00:01:46,1040221,205C006,2021-06-06 00:00:00,1,2
2021-06-07 00:01:49,6011051,1040236,2021-06-07 00:10:00,1,2
2021-06-07 00:01:50,1800016,1800096,2021-06-07 00:10:00,1,2
2021-06-07 00:01:59,6011051,1040236,2021-06-07 00:10:00,1,2
2021-06-07 00:02:03,6011051,1040236,2021-06-07 00:10:00,1,2
2021-06-07 00:02:03,1040121,1040096,2021-06-07 08:10:00,1,4
2021-06-07 00:02:10,214K026,1040456,2021-06-08 15:00:00,2,2
2021-06-07 00:02:10,1130036,1040036,2021-06-07 00:10:00,1,2
2021-06-07 00:02:15,1040056,5010001,2021-06-07 00:10:00,1,2
2021-06-07 00:02:16,1040014,1040161,2021-07-03 07:00:00,1,2
2021-06-07 00:02:17,1080121,213A026,2021-06-06 20:00:00,1,3
2021-06-07 00:02:23,1040251,1040426,2021-06-07 00:00:00,1,2
2021-06-07 00:02:26,1800176,1810101,2021-06-06 00:00:00,1,2
2021-06-07 00:02:30,1040076,1040456,2021-06-07 00:10:00,1,1
2021-06-07 00:02:33,1461150,1110390,2021-06-06 00:00:00,1,2
2021-06-07 00:02:38,1082005,1800186,2021-06-07 00:00:00,2,1
2021-06-07 00:02:46,1420046,8005006,2021-06-07 00:10:00,1,2
2021-06-07 00:02:57,1400306,1430071,2021-06-06 00:00:00,1,2
2021-06-07 00:02:59,1800186,1810101,2021-06-06 00:00:00,1,2
2021-06-07 00:03:01,1110360,1820036,2021-06-07 00:10:00,1,2
2021-06-07 00:03:02,1800076,1800051,2021-06-06 00:00:00,1,2
2021-06-07 00:03:02,1040446,1040376,2021-06-07 00:00:00,1,1
2021-06-07 00:03:04,213A036,1040061,2021-06-05 06:10:00,1,2
2021-06-07 00:03:08,1080121,1040236,2021-06-07 00:10:00,1,2
2021-06-07 00:03:10,1450500,1400021,2021-06-07 00:10:00,1,2
2021-06-07 00:03:11,1040016,1040161,2021-08-14 05:00:00,1,2
2021-06-07 00:03:29,6026046,1040116,2021-06-07 00:10:00,1,2
2021-06-07 00:03:32,1040108,1412001,2021-06-07 00:10:00,1,1
2021-06-07 00:03:40,204B016,1040116,2021-06-30 09:00:00,1,2
2021-06-07 00:03:53,1010001,1080121,2021-06-07 10:00:00,1,2
2021-06-07 00:03:57,214K086,1800131,2021-06-11 01:30:00,1,2
2021-06-07 00:03:59,6019001,1080171,2021-06-07 00:10:00,1,2
2021-06-07 00:04:01,214K041,1040106,2021-06-07 00:10:00,1,2
2021-06-07 00:04:08,1461230,1810091,2021-06-07 00:10:00,1,2
2021-06-07 00:04:10,1110390,1082060,2021-06-07 00:00:00,1,2
2021-06-07 00:04:13,6011051,1040236,2021-06-07 00:10:00,1,2
2021-06-07 00:04:18,6016011,1800091,2021-06-07 00:10:00,1,2
2021-06-07 00:04:20,1461110,1040076,2021-06-07 00:10:00,1,2
2021-06-07 00:04:20,1040016,1040121,2021-06-07 00:10:00,1,2
2021-06-07 00:04:43,1080121,1040236,2021-06-07 00:10:00,1,2
2021-06-07 00:04:43,1110200,1410036,2021-06-07 00:10:00,1,2
2021-06-07 00:04:46,214K029,5017021,2021-07-13 09:00:00,1,1
2021-06-07 00:04:46,1040366,1040391,2021-06-07 00:10:00,1,2
2021-06-07 00:04:47,1110200,1080171,2021-06-07 00:10:00,1,2
2021-06-07 00:04:51,1412006,1302180,2021-06-06 00:10:00,1,1
2021-06-07 00:04:52,214K029,5017021,2021-07-13 09:00:00,1,1
2021-06-07 00:04:53,1800186,1810101,2021-06-06 00:00:00,1,2
2021-06-07 00:05:03,204B006,1040361,2021-07-23 08:00:00,1,1
2021-06-07 00:05:10,1040016,1800091,2021-06-06 23:00:00,1,2
2021-06-07 00:05:15,1040121,1040096,2021-06-07 08:10:00,1,4
2021-06-07 00:05:21,1800076,1800006,2021-06-07 00:10:00,1,2
2021-06-07 00:05:24,1040016,1800091,2021-06-06 23:00:00,1,2
2021-06-07 00:05:37,1800006,1810066,2021-06-07 00:10:00,1,2
2021-06-07 00:05:38,1420051,1040241,2021-06-07 00:10:00,1,2
2021-06-07 00:05:40,1040366,1040391,2021-06-04 15:10:00,1,2
2021-06-07 00:05:45,1420051,1040241,2021-06-07 00:10:00,1,2
2021-06-07 00:05:45,1040051,1040456,2021-06-07 00:10:00,1,2
2021-06-07 00:05:46,1800076,1800006,2021-06-07 00:10:00,1,2
2021-06-07 00:05:57,1461050,1800116,2021-06-07 00:10:00,1,4
2021-06-07 00:06:01,1040016,1082060,2021-06-07 00:00:00,1,2
2021-06-07 00:06:15,1040121,1040096,2021-06-07 08:10:00,1,4
2021-06-07 00:06:16,214K206,1040106,2021-06-08 03:50:00,1,1
2021-06-07 00:06:20,1040251,1040426,2021-06-07 17:10:00,1,2
2021-06-07 00:06:25,1040016,1082060,2021-06-07 00:00:00,1,2
2021-06-07 00:06:34,6004021,1040116,2021-06-07 00:10:00,1,2
2021-06-07 00:06:36,1040366,1450550,2021-06-06 17:30:00,1,2
2021-06-07 00:06:36,214K041,1800076,2021-06-08 14:10:00,1,2
2021-06-07 00:06:45,1110360,1141070,2021-06-07 00:10:00,1,2
2021-06-07 00:06:46,1040086,1040216,2021-06-07 00:10:00,1,2
2021-06-07 00:06:48,1040446,1040376,2021-06-07 00:00:00,1,1
2021-06-07 00:06:50,5004001,1080136,2021-06-07 07:00:00,1,2
2021-06-07 00:07:01,1010016,1810036,2021-09-04 03:00:00,1,2
2021-06-07 00:07:09,5007006,1800076,2021-06-12 12:00:00,2,1
2021-06-07 00:07:37,1110360,1141070,2021-06-07 00:10:00,1,2
2021-06-07 00:07:40,1810061,1461150,2021-06-07 00:10:00,1,2
2021-06-07 00:07:41,1110220,1040051,2021-06-07 00:10:00,1,2
2021-06-07 00:07:42,1120021,1440031,2021-06-07 00:10:00,1,2
2021-06-07 00:07:43,1100013,1800072,2021-06-07 00:10:00,1,2
2021-06-07 00:07:44,1040086,1040216,2021-05-30 20:30:00,1,2
2021-06-07 00:07:44,1120021,1440031,2021-06-07 00:10:00,1,2
2021-06-07 00:07:48,1040016,1800091,2021-06-06 23:00:00,1,2
2021-06-07 00:07:58,1461050,1800116,2021-06-07 00:10:00,1,4
2021-06-07 00:08:05,1011171,1800131,2021-06-07 00:05:00,1,1
2021-06-07 00:08:12,1040366,1040391,2021-06-07 00:10:00,1,2
2021-06-07 00:08:21,1900041,1800076,2021-06-26 03:30:00,1,2
2021-06-07 00:08:21,5004001,1080136,2021-06-07 07:00:00,1,2
2021-06-07 00:08:23,1800036,5004021,2021-06-07 08:00:00,2,2
2021-06-07 00:08:25,1011171,1800131,2021-06-07 00:05:00,1,1
2021-06-07 00:08:27,1040014,5017003,2021-06-18 06:30:00,1,2
2021-06-07 00:08:31,1040016,6028030,2021-06-07 00:10:00,1,2
2021-06-07 00:08:36,6015006,1800061,2021-06-07 00:10:00,1,2
2021-06-07 00:08:37,1040251,1800016,2021-06-07 00:10:00,1,2
2021-06-07 00:08:38,204G006,1040026,2021-06-06 00:00:00,1,2
2021-06-07 00:08:39,1080306,1800186,2021-06-07 00:10:00,1,2
2021-06-07 00:08:41,1040241,1040291,2021-06-07 00:10:00,1,2
2021-06-07 00:09:07,1040061,1810136,2021-06-07 00:10:00,1,2
2021-06-07 00:09:15,1800051,5017021,2021-06-07 00:10:00,1,2
2021-06-07 00:09:22,1800036,5004021,2021-06-07 08:00:00,2,2
2021-06-07 00:09:25,6021031,1800036,2021-06-07 00:10:00,1,2
2021-06-07 00:09:29,1810101,1800006,2021-06-06 00:10:00,1,2
2021-06-07 00:09:29,1100011,1800121,2021-06-07 00:10:00,1,2
2021-06-07 00:09:32,1040016,1461150,2021-06-07 00:10:00,1,2
