datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-07-07 00:00:01,1030031,1430036,2019-10-12 08:55:00,1,1
2021-07-07 00:00:04,1020096,1040241,2021-07-06 00:00:00,1,2
2021-07-07 00:00:05,1040186,9039380,2021-07-06 00:00:00,1,2
2021-07-07 00:00:05,1430026,214K056,2021-07-06 16:00:00,2,1
2021-07-07 00:00:06,6015001,1040416,2021-07-06 00:00:00,1,2
2021-07-07 00:00:09,1040241,1040221,2021-07-06 00:00:00,1,2
2021-07-07 00:00:10,1020096,1040241,2021-07-06 00:00:00,1,2
2021-07-07 00:00:10,6017016,1040121,2021-07-09 08:50:00,1,2
2021-07-07 00:00:10,1040191,1010141,2021-07-21 23:00:00,1,1
2021-07-07 00:00:10,1010006,1420016,2021-07-22 06:00:00,1,1
2021-07-07 00:00:11,1810006,1800086,2021-07-07 00:00:00,1,2
2021-07-07 00:00:11,1040366,1040261,2021-07-07 00:00:00,1,2
2021-07-07 00:00:12,1040366,1040261,2021-07-06 00:00:00,1,2
2021-07-07 00:00:16,214K086,1800091,2021-07-06 00:00:00,1,2
2021-07-07 00:00:19,1040016,213A021,2021-07-06 09:00:00,1,2
2021-07-07 00:00:21,1040241,1040221,2021-07-06 00:00:00,1,2
2021-07-07 00:00:22,1461080,1040126,2021-07-07 00:00:00,1,2
2021-07-07 00:00:24,1040016,213A021,2021-07-06 09:00:00,1,2
2021-07-07 00:00:26,1800016,1800001,2021-07-06 21:50:00,1,2
2021-07-07 00:00:28,6015001,1040416,2021-07-06 00:00:00,1,2
2021-07-07 00:00:30,6022001,1800081,2021-07-26 09:30:00,1,2
2021-07-07 00:00:31,1040191,1010141,2021-07-21 23:00:00,1,1
2021-07-07 00:00:37,6026051,214K076,2021-07-07 00:00:00,1,2
2021-07-07 00:00:38,214K081,1040366,2021-07-06 06:00:00,1,2
2021-07-07 00:00:42,1800186,1080321,2021-07-27 10:00:00,1,2
2021-07-07 00:00:43,1040146,1040076,2021-07-06 00:00:00,1,2
2021-07-07 00:00:45,1800076,1800086,2021-07-06 07:50:00,1,1
2021-07-07 00:00:47,1040191,1010141,2021-07-21 22:00:00,1,1
2021-07-07 00:00:48,5005026,1810116,2021-07-06 00:00:00,1,2
2021-07-07 00:00:49,5005026,1810116,2021-07-06 00:00:00,1,2
2021-07-07 00:00:51,1040026,1800001,2021-07-07 00:00:00,1,2
2021-07-07 00:00:53,1040171,1100086,2021-09-13 13:25:00,1,4
2021-07-07 00:01:01,7003066,1430061,2021-06-28 21:00:00,1,2
2021-07-07 00:01:02,6022001,1800081,2021-07-26 09:30:00,1,2
2021-07-07 00:01:05,6022001,1800081,2021-07-26 09:30:00,1,2
2021-07-07 00:01:06,1040146,1040076,2021-07-06 00:00:00,1,2
2021-07-07 00:01:06,1450500,1040086,2021-07-07 00:10:00,1,2
2021-07-07 00:01:07,1010001,1040186,2021-07-07 00:10:00,1,2
2021-07-07 00:01:08,1040016,1110400,2021-07-07 00:10:00,1,2
2021-07-07 00:01:08,1040086,1121001,2021-07-07 00:10:00,1,2
2021-07-07 00:01:10,1040171,1100086,2021-09-13 13:25:00,1,5
2021-07-07 00:01:10,214K051,1040241,2021-07-06 00:00:00,1,2
2021-07-07 00:01:11,1040031,1040361,2021-07-06 21:50:00,1,2
2021-07-07 00:01:14,1040096,1412001,2021-07-07 00:10:00,1,2
2021-07-07 00:01:15,1450500,6016013,2021-07-06 21:50:00,1,2
2021-07-07 00:01:15,1461080,1440051,2021-07-07 00:10:00,1,2
2021-07-07 00:01:20,214K026,1040091,2021-07-22 04:00:00,1,2
2021-07-07 00:01:21,1800076,1800086,2021-07-06 07:50:00,1,2
2021-07-07 00:01:22,5037030,1461060,2021-07-07 00:10:00,1,2
2021-07-07 00:01:26,1800006,1100086,2021-07-07 00:10:00,1,2
2021-07-07 00:01:27,1040086,1121001,2021-07-08 05:00:00,1,2
2021-07-07 00:01:31,1040051,214K056,2021-07-07 00:10:00,1,2
2021-07-07 00:01:35,1800036,1810036,2021-07-07 00:10:00,1,2
2021-07-07 00:01:36,1040171,1100086,2021-09-13 13:25:00,1,4
2021-07-07 00:01:39,1082040,1800186,2021-07-07 00:10:00,1,2
2021-07-07 00:01:41,1040096,1412001,2021-07-07 00:10:00,1,2
2021-07-07 00:01:43,1040086,1110200,2021-07-10 17:00:00,2,2
2021-07-07 00:01:44,1430021,1040446,2021-07-07 00:10:00,1,2
2021-07-07 00:01:44,1040016,1400101,2021-07-17 10:50:00,1,2
2021-07-07 00:01:46,1820031,1800186,2021-07-18 21:50:00,1,2
2021-07-07 00:01:46,6010016,1800091,2021-07-07 00:10:00,1,2
2021-07-07 00:01:55,1040096,1412001,2021-07-10 00:10:00,1,1
2021-07-07 00:01:56,213A056,1430026,2021-07-04 21:10:00,1,2
2021-07-07 00:01:58,1040014,1040181,2021-07-07 00:00:00,1,2
2021-07-07 00:02:01,1040191,1010141,2021-07-21 00:00:00,1,1
2021-07-07 00:02:02,1040191,1400156,2021-07-07 00:10:00,1,2
2021-07-07 00:02:05,6010016,1800091,2021-07-07 00:10:00,1,5
2021-07-07 00:02:09,1040014,1040181,2021-07-07 00:00:00,1,2
2021-07-07 00:02:10,1040014,1040181,2021-07-07 00:10:00,1,2
2021-07-07 00:02:14,6016051,1040046,2021-07-07 07:10:00,1,1
2021-07-07 00:02:16,1110300,1800076,2021-07-07 00:10:00,1,2
2021-07-07 00:02:17,1040191,1010141,2021-07-21 01:00:00,1,1
2021-07-07 00:02:21,214K091,204B026,2021-07-07 00:00:00,1,2
2021-07-07 00:02:27,1010021,1040051,2021-07-07 00:10:00,1,2
2021-07-07 00:02:33,1400011,205D570,2021-07-07 00:10:00,1,2
2021-07-07 00:02:37,1800111,1800001,2021-07-07 00:00:00,1,2
2021-07-07 00:02:37,1800036,1080241,2021-07-07 00:10:00,1,2
2021-07-07 00:02:44,1800001,1810136,2021-07-07 00:00:00,1,2
2021-07-07 00:02:45,1400011,5017011,2021-08-06 10:00:00,1,1
2021-07-07 00:02:48,204B011,202C001,2021-07-06 21:50:00,1,2
2021-07-07 00:02:51,1800036,1810036,2021-07-07 10:10:00,1,2
2021-07-07 00:02:52,6016051,1040031,2021-07-07 00:10:00,1,2
2021-07-07 00:02:55,1450550,1400091,2021-07-11 07:00:00,1,2
2021-07-07 00:02:56,1400011,205D570,2021-07-07 00:10:00,1,2
2021-07-07 00:02:58,1110300,1800111,2021-07-07 00:10:00,1,2
2021-07-07 00:02:59,1040366,1040261,2021-07-06 08:00:00,1,2
2021-07-07 00:03:00,1800001,1010221,2021-07-17 07:30:00,1,2
2021-07-07 00:03:00,1800006,1011021,2021-07-07 00:10:00,1,2
2021-07-07 00:03:02,1450550,1400091,2021-07-11 07:00:00,1,2
2021-07-07 00:03:02,1800001,1800016,2021-07-07 00:10:00,1,2
2021-07-07 00:03:06,213A026,1040156,2021-07-07 00:10:00,1,2
2021-07-07 00:03:13,1800001,1800016,2021-07-07 00:10:00,1,2
2021-07-07 00:03:17,1010001,1040186,2021-07-07 00:10:00,1,2
2021-07-07 00:03:22,1040026,1100006,2021-07-07 00:10:00,1,2
2021-07-07 00:03:23,1101071,1800028,2021-07-06 21:50:00,1,2
2021-07-07 00:03:25,1040303,1010031,2021-07-01 14:00:00,1,2
2021-07-07 00:03:27,5007046,1080126,2021-07-06 17:00:00,1,2
2021-07-07 00:03:28,1461050,1040456,2021-07-07 00:10:00,1,2
2021-07-07 00:03:29,1461050,1040456,2021-07-07 00:10:00,1,2
2021-07-07 00:03:33,1040013,1040181,2021-07-07 00:10:00,1,1
2021-07-07 00:03:37,1040051,1461160,2021-07-06 00:50:00,1,4
2021-07-07 00:03:38,1040013,1040181,2021-07-07 00:10:00,1,1
2021-07-07 00:03:43,1800006,1110290,2021-07-07 00:10:00,1,2
2021-07-07 00:03:44,1800076,1800111,2021-07-07 00:10:00,1,2
2021-07-07 00:03:51,5005026,1810116,2021-07-06 00:00:00,1,2
2021-07-07 00:03:55,1040016,213A021,2021-07-06 09:00:00,1,2
2021-07-07 00:04:00,6016051,1040031,2021-07-07 06:10:00,1,1
2021-07-07 00:04:01,1800006,1800056,2021-07-06 21:50:00,1,2
2021-07-07 00:04:08,6021006,1080276,2021-07-07 00:10:00,1,2
2021-07-07 00:04:09,1800036,1800006,2021-07-07 00:10:00,1,2
2021-07-07 00:04:10,1450550,1400091,2021-07-11 07:00:00,1,2
2021-07-07 00:04:11,214K096,1080156,2021-07-07 06:10:00,1,2
2021-07-07 00:04:12,1040441,1810131,2021-07-07 00:10:00,1,2
2021-07-07 00:04:17,1800036,1800006,2021-07-07 00:10:00,1,2
2021-07-07 00:04:19,214K046,6019001,2021-07-07 00:10:00,1,2
2021-07-07 00:04:19,1010016,202C001,2021-07-07 00:10:00,1,2
2021-07-07 00:04:20,214K036,1080321,2021-07-22 07:00:00,1,1
2021-07-07 00:04:21,1450550,1400091,2021-07-11 07:00:00,1,2
2021-07-07 00:04:22,6021006,1080276,2021-07-07 00:10:00,1,2
2021-07-07 00:04:22,1040076,6026071,2021-07-06 00:00:00,1,2
2021-07-07 00:04:28,1040076,6026071,2021-07-06 00:00:00,1,2
2021-07-07 00:04:28,1800006,1011021,2021-07-07 00:10:00,1,2
2021-07-07 00:04:29,1040076,1010261,2021-07-06 00:00:00,1,2
2021-07-07 00:04:30,6021006,1080276,2021-07-07 00:10:00,1,2
2021-07-07 00:04:36,5017011,1400011,2021-08-07 10:00:00,1,1
2021-07-07 00:04:38,214K021,202C001,2021-07-06 00:00:00,1,2
2021-07-07 00:04:45,1400011,5017011,2021-07-10 09:00:00,1,2
2021-07-07 00:04:46,1461080,1040331,2021-07-12 00:10:00,2,1
2021-07-07 00:04:46,1040171,1040271,2021-07-07 00:00:00,1,2
2021-07-07 00:04:47,1820016,1461160,2021-07-07 00:10:00,1,2
2021-07-07 00:04:50,1800028,1820031,2021-07-06 21:50:00,1,2
2021-07-07 00:04:51,1141020,1800081,2021-07-07 00:10:00,1,2
2021-07-07 00:04:53,1141020,1800081,2021-07-07 00:10:00,1,2
2021-07-07 00:04:53,1010001,1080113,2021-07-07 00:10:00,1,2
2021-07-07 00:04:57,1800016,1800061,2021-07-06 00:10:00,1,3
2021-07-07 00:05:00,1040146,6026081,2021-07-07 00:10:00,1,2
2021-07-07 00:05:00,1450550,1400091,2021-07-11 07:00:00,1,1
2021-07-07 00:05:04,1461160,1810036,2021-07-06 21:50:00,1,2
2021-07-07 00:05:06,5007006,1080321,2021-07-08 09:10:00,1,2
2021-07-07 00:05:08,1420016,1810116,2021-07-07 00:10:00,1,2
2021-07-07 00:05:10,1040146,1040128,2021-07-06 17:40:00,1,2
2021-07-07 00:05:13,1450550,1400091,2021-07-11 07:00:00,1,1
2021-07-07 00:05:15,1040076,6026071,2021-07-07 07:00:00,1,2
2021-07-07 00:05:18,1040076,6026071,2021-07-07 07:00:00,1,2
2021-07-07 00:05:20,1120051,1040106,2021-07-07 00:10:00,1,2
2021-07-07 00:05:22,1461140,1810116,2021-07-10 03:10:00,1,1
2021-07-07 00:05:22,1014006,1461050,2021-07-10 15:10:00,1,2
2021-07-07 00:05:23,1014006,202C001,2021-07-06 00:00:00,1,2
2021-07-07 00:05:25,1040191,1010141,2021-07-21 01:00:00,1,1
2021-07-07 00:05:33,1040271,1420051,2021-07-07 00:05:00,1,2
2021-07-07 00:05:35,1810001,1800051,2021-07-07 00:10:00,1,2
2021-07-07 00:05:43,6016086,214K106,2021-07-07 00:10:00,1,2
2021-07-07 00:05:43,1082050,1800186,2021-07-06 23:50:00,1,4
2021-07-07 00:05:44,1800006,1040091,2021-07-06 21:50:00,1,2
2021-07-07 00:05:45,1461150,6010031,2021-07-07 00:10:00,1,2
2021-07-07 00:05:50,1800091,1800111,2021-07-07 00:10:00,1,5
2021-07-07 00:05:53,1800036,1810026,2021-07-07 10:10:00,1,2
2021-07-07 00:05:54,1040146,6026081,2021-07-21 04:00:00,2,2
2021-07-07 00:05:59,1800001,1810036,2021-07-07 00:10:00,1,2
2021-07-07 00:05:59,1040241,1400173,2021-07-07 00:10:00,1,2
2021-07-07 00:06:02,1040146,6026081,2021-07-21 04:00:00,2,2
2021-07-07 00:06:07,1040076,1400026,2021-07-06 00:00:00,1,2
2021-07-07 00:06:09,1461150,1100006,2021-07-07 00:10:00,1,2
2021-07-07 00:06:10,1141020,1800081,2021-07-07 00:10:00,1,2
2021-07-07 00:06:16,1120051,1040106,2021-07-07 12:10:00,1,2
2021-07-07 00:06:22,1461080,1040331,2021-07-11 10:00:00,1,1
2021-07-07 00:06:23,214K071,1800016,2021-07-07 10:20:00,1,3
2021-07-07 00:06:24,1120051,1040106,2021-07-07 12:10:00,1,2
2021-07-07 00:06:26,1810016,1800081,2021-07-06 07:50:00,1,2
2021-07-07 00:06:37,1010016,202C001,2021-07-07 00:10:00,1,2
2021-07-07 00:06:37,1040026,208F001,2021-07-11 08:10:00,1,1
2021-07-07 00:06:37,6016081,214K106,2021-07-07 00:10:00,1,2
2021-07-07 00:06:44,1810046,1800036,2021-06-04 02:15:00,1,4
2021-07-07 00:06:44,1040236,1040456,2021-07-06 21:50:00,1,2
2021-07-07 00:06:46,1800006,1011021,2021-07-07 00:10:00,1,2
2021-07-07 00:06:54,1810036,214K086,2021-07-04 07:10:00,1,2
2021-07-07 00:06:55,214K006,205A006,2021-07-07 00:10:00,1,2
2021-07-07 00:07:00,1040076,6016031,2021-07-06 00:00:00,1,2
2021-07-07 00:07:04,1141040,1800036,2021-06-04 02:15:00,1,4
2021-07-07 00:07:05,1040016,1040106,2021-07-07 08:30:00,1,4
2021-07-07 00:07:12,1080156,1110220,2021-07-07 00:10:00,1,2
2021-07-07 00:07:13,1800006,1800001,2021-07-07 00:10:00,1,1
2021-07-07 00:07:13,1810086,1040361,2021-07-10 10:00:00,1,2
2021-07-07 00:07:13,9039370,214K091,2021-07-23 19:00:00,1,2
2021-07-07 00:07:15,1450460,213A036,2021-07-07 00:10:00,1,2
2021-07-07 00:07:16,1040361,1040236,2021-07-07 00:10:00,1,2
2021-07-07 00:07:17,1800091,1010021,2021-07-06 13:40:00,1,2
2021-07-07 00:07:19,1080321,1420016,2021-07-22 11:00:00,1,1
2021-07-07 00:07:19,1450520,1830076,2021-07-07 00:10:00,1,2
2021-07-07 00:07:20,1040031,214K276,2021-07-07 00:10:00,1,2
2021-07-07 00:07:21,214K086,1080066,2021-07-07 00:10:00,1,2
2021-07-07 00:07:22,1800111,1800131,2021-07-07 00:10:00,1,5
2021-07-07 00:07:22,1450460,213A036,2021-07-07 00:10:00,1,2
2021-07-07 00:07:25,6016013,1800091,2021-07-07 00:10:00,1,2
2021-07-07 00:07:27,1810086,1040361,2021-07-07 00:10:00,1,2
2021-07-07 00:07:34,1450460,213A036,2021-07-07 00:10:00,1,2
2021-07-07 00:07:36,1810086,1040361,2021-07-10 10:00:00,1,2
2021-07-07 00:07:37,1450460,213A036,2021-07-07 00:10:00,1,2
2021-07-07 00:07:37,1040031,214K276,2021-07-07 00:10:00,1,2
2021-07-07 00:07:45,202C001,1040326,2021-07-17 14:00:00,1,2
2021-07-07 00:07:52,6026026,1080156,2021-07-22 22:10:00,1,2
2021-07-07 00:07:56,6026026,1080156,2021-07-07 00:10:00,1,2
2021-07-07 00:08:00,6026026,1080156,2021-07-22 22:10:00,1,2
2021-07-07 00:08:00,1141020,1800036,2021-06-04 02:15:00,1,4
2021-07-07 00:08:08,1800006,1800056,2021-07-06 20:50:00,1,2
2021-07-07 00:08:16,1040241,1040201,2021-07-07 00:10:00,1,2
2021-07-07 00:08:20,5007021,1080321,2021-07-06 22:00:00,1,2
2021-07-07 00:08:22,1040366,1040261,2021-07-06 04:00:00,1,2
2021-07-07 00:08:24,1040236,1040261,2021-07-07 00:10:00,1,2
2021-07-07 00:08:24,1141060,1800036,2021-06-04 02:15:00,1,4
2021-07-07 00:08:26,214K211,1040091,2021-07-07 01:45:00,1,2
2021-07-07 00:08:30,1040126,1040051,2021-07-08 13:00:00,1,4
2021-07-07 00:08:33,1040241,1040201,2021-07-07 00:10:00,1,2
2021-07-07 00:08:39,1040191,9039011,2021-07-07 00:10:00,1,2
