datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-18 00:00:03,1810001,1800051,2021-05-17 00:00:00,1,2
2021-05-18 00:00:05,1101031,1800086,2021-05-17 14:00:00,1,2
2021-05-18 00:00:06,1110390,1040106,2021-05-18 00:00:00,1,2
2021-05-18 00:00:06,5017021,6012021,2021-05-17 00:00:00,1,2
2021-05-18 00:00:10,1400146,1040051,2021-05-17 00:00:00,1,2
2021-05-18 00:00:11,1800011,1080066,2021-05-18 00:00:00,1,2
2021-05-18 00:00:12,1101031,1800086,2021-05-17 14:00:00,1,2
2021-05-18 00:00:14,1810001,1800051,2021-05-17 00:00:00,1,2
2021-05-18 00:00:15,1101031,1800086,2021-05-17 14:00:00,1,2
2021-05-18 00:00:15,1110420,1040366,2021-05-18 00:00:00,1,2
2021-05-18 00:00:18,1800051,1810086,2021-05-18 09:00:00,1,2
2021-05-18 00:00:19,1800026,1800081,2021-05-18 00:00:00,1,2
2021-05-18 00:00:22,1040341,1410036,2021-05-18 00:00:00,1,2
2021-05-18 00:00:28,1040014,1440096,2021-05-17 08:00:00,1,2
2021-05-18 00:00:30,1461150,1080171,2021-05-17 00:00:00,1,2
2021-05-18 00:00:34,1440001,1040191,2021-05-17 00:00:00,1,2
2021-05-18 00:00:35,1040014,1440096,2021-05-17 08:00:00,1,2
2021-05-18 00:00:36,1040014,1440096,2021-05-17 00:00:00,1,2
2021-05-18 00:00:48,214K026,1080321,2021-05-17 00:00:00,1,1
2021-05-18 00:01:00,1040341,1410036,2021-05-18 00:00:00,1,2
2021-05-18 00:01:00,1800001,1080321,2021-05-22 00:40:00,1,1
2021-05-18 00:01:06,1040091,1800091,2021-05-17 17:50:00,1,2
2021-05-18 00:01:09,1800176,1080301,2021-05-18 00:00:00,1,3
2021-05-18 00:01:14,1040341,1410036,2021-05-18 00:00:00,1,2
2021-05-18 00:01:16,1040016,1461080,2021-04-28 19:00:00,1,1
2021-05-18 00:01:18,214K096,1800061,2021-05-17 20:30:00,1,2
2021-05-18 00:01:22,1110390,1040106,2021-05-22 23:00:00,1,2
2021-05-18 00:01:22,1800001,1080321,2021-05-22 00:40:00,1,1
2021-05-18 00:01:25,1461150,1461050,2021-05-18 00:00:00,1,2
2021-05-18 00:01:29,1110390,1040106,2021-05-22 23:00:00,1,2
2021-05-18 00:01:34,1040026,1100076,2021-05-17 23:00:00,1,3
2021-05-18 00:01:34,1040061,1400058,2021-05-17 00:00:00,1,2
2021-05-18 00:01:37,1040026,1100076,2021-05-17 23:00:00,1,3
2021-05-18 00:01:39,1040026,1100076,2021-05-17 23:00:00,1,3
2021-05-18 00:01:39,1040026,1100076,2021-05-18 00:10:00,1,2
2021-05-18 00:01:54,1040026,1100066,2021-05-17 23:00:00,1,3
2021-05-18 00:01:55,1040096,1800076,2021-05-18 00:10:00,1,2
2021-05-18 00:02:12,1040013,1040096,2021-05-22 07:00:00,1,2
2021-05-18 00:02:12,1400011,1040251,2021-05-18 00:10:00,1,2
2021-05-18 00:02:14,1110390,1040106,2021-05-23 00:00:00,1,2
2021-05-18 00:02:15,1800183,1080066,2021-04-30 02:00:00,1,2
2021-05-18 00:02:21,1120031,1430051,2021-05-18 00:10:00,1,2
2021-05-18 00:02:36,1120031,1430051,2021-05-18 00:10:00,1,2
2021-05-18 00:02:43,1461150,1461050,2021-05-18 00:10:00,1,2
2021-05-18 00:02:46,1040391,1041010,2021-05-18 00:10:00,1,2
2021-05-18 00:02:51,214K026,1080321,2021-05-17 00:00:00,1,1
2021-05-18 00:03:04,1800006,1810006,2021-05-18 05:40:00,1,2
2021-05-18 00:03:12,1800006,1810006,2021-05-18 05:40:00,1,2
2021-05-18 00:03:21,1040013,1040101,2021-05-17 07:00:00,1,2
2021-05-18 00:03:24,6017031,1040161,2021-05-17 00:00:00,1,2
2021-05-18 00:03:34,1450550,1040086,2021-05-18 00:10:00,1,2
2021-05-18 00:03:46,1800006,1810026,2021-05-18 05:40:00,1,2
2021-05-18 00:03:49,1800006,1810026,2021-05-18 05:40:00,1,2
2021-05-18 00:03:51,1800006,1800036,2021-04-22 00:10:00,1,2
2021-05-18 00:04:01,1800006,1080251,2021-05-18 00:10:00,1,2
