datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-03-03 00:00:03,214K071,1800016,2022-03-02 00:00:00,1,2
2022-03-03 00:00:04,1040036,1800141,2022-03-05 08:00:00,1,2
2022-03-03 00:00:06,1800091,1800121,2022-03-05 06:30:00,1,2
2022-03-03 00:00:06,6010011,5017006,2022-03-02 23:40:00,1,2
2022-03-03 00:00:08,1800001,1810006,2022-03-02 00:00:00,1,2
2022-03-03 00:00:09,1800001,1810106,2022-03-04 08:00:00,1,2
2022-03-03 00:00:09,1800006,1820046,2022-03-02 00:00:00,1,2
2022-03-03 00:00:11,1461150,1810046,2022-03-02 00:00:00,1,2
2022-03-03 00:00:11,9094310,1430001,2022-04-28 18:00:00,1,2
2022-03-03 00:00:14,1800001,1810106,2022-03-04 08:00:00,1,2
2022-03-03 00:00:21,1800006,1820046,2022-03-02 10:00:00,1,2
2022-03-03 00:00:26,1040361,204B011,2022-03-03 00:00:00,1,2
2022-03-03 00:00:26,1040014,1420016,2022-03-03 00:00:00,1,2
2022-03-03 00:00:33,214K071,1800016,2022-03-02 00:00:00,1,2
2022-03-03 00:00:38,1010036,1040316,2022-03-02 00:00:00,1,1
2022-03-03 00:00:38,1040016,208F001,2022-03-03 00:00:00,1,2
2022-03-03 00:00:40,1040361,204B011,2022-03-03 00:00:00,1,2
2022-03-03 00:00:40,1040036,1800141,2022-03-05 07:00:00,1,2
2022-03-03 00:00:43,1810051,212B011,2022-03-03 00:00:00,1,2
2022-03-03 00:00:43,1800006,1820046,2022-03-02 10:00:00,1,2
2022-03-03 00:00:44,1040086,1800091,2022-03-02 23:50:00,1,2
2022-03-03 00:00:47,1100011,1040106,2022-03-14 04:00:00,1,2
2022-03-03 00:00:47,212D006,1040011,2022-03-03 00:00:00,1,2
2022-03-03 00:00:48,214K056,1800016,2022-03-02 00:00:00,1,2
2022-03-03 00:00:48,214K056,1800016,2022-03-02 00:00:00,1,2
2022-03-03 00:00:49,1430001,1120056,2022-03-03 00:00:00,1,2
2022-03-03 00:00:51,214K056,1800016,2022-03-03 00:00:00,1,2
2022-03-03 00:00:51,1800006,1820046,2022-03-03 00:00:00,1,2
2022-03-03 00:00:52,1800001,1810106,2022-03-04 07:10:00,1,2
2022-03-03 00:00:54,1800006,1820046,2022-03-02 10:00:00,1,2
2022-03-03 00:00:55,1040036,1800141,2022-03-05 07:00:00,1,2
