datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-06 00:00:01,1800091,1461030,2021-06-26 04:00:00,1,2
2021-06-06 00:00:07,1040121,1040016,2021-06-06 00:00:00,1,2
2021-06-06 00:00:07,1120021,1800091,2021-06-07 06:00:00,1,2
2021-06-06 00:00:19,1800091,1461050,2021-06-26 04:00:00,1,2
2021-06-06 00:00:24,1461060,1040026,2021-06-05 00:00:00,1,2
2021-06-06 00:00:25,1400101,1040446,2021-06-10 05:00:00,2,2
2021-06-06 00:00:34,1800091,1461030,2021-06-26 04:00:00,1,2
2021-06-06 00:00:34,1800086,1800026,2021-06-05 00:00:00,1,2
2021-06-06 00:00:38,1080136,6011041,2021-06-06 00:00:00,1,2
2021-06-06 00:00:43,1040306,1040281,2021-06-06 00:00:00,1,2
2021-06-06 00:00:44,1120021,1800091,2021-06-07 03:00:00,1,2
2021-06-06 00:00:48,1040306,1040281,2021-06-06 00:00:00,1,2
2021-06-06 00:01:08,1810001,1800026,2021-06-06 00:00:00,1,2
2021-06-06 00:01:12,1400101,1040446,2021-06-10 05:00:00,2,1
2021-06-06 00:01:14,1040014,5017026,2021-06-06 00:00:00,1,2
2021-06-06 00:01:17,1040306,1040281,2021-06-06 00:10:00,1,2
2021-06-06 00:01:24,214K106,1800006,2021-06-13 19:00:00,1,1
2021-06-06 00:01:25,1040014,1040096,2021-06-06 00:10:00,1,2
2021-06-06 00:01:40,1800061,1110420,2021-06-06 00:00:00,1,2
2021-06-06 00:01:41,1080156,1040096,2021-06-06 00:10:00,1,2
2021-06-06 00:01:48,6026016,1040241,2021-06-05 09:00:00,1,2
2021-06-06 00:02:03,1400021,1810036,2021-06-30 10:00:00,1,2
2021-06-06 00:02:07,1040116,1040016,2021-06-26 18:00:00,2,2
2021-06-06 00:02:09,1040046,1110420,2021-06-06 00:00:00,1,2
2021-06-06 00:02:17,1040014,214K091,2021-06-06 00:00:00,1,2
2021-06-06 00:02:20,1810001,1800026,2021-06-06 00:10:00,1,2
2021-06-06 00:02:23,1040014,214K091,2021-06-06 00:00:00,1,2
2021-06-06 00:02:25,214K081,1810026,2021-06-06 00:10:00,1,1
2021-06-06 00:02:27,1800186,1010001,2021-06-06 00:10:00,1,2
2021-06-06 00:02:34,6016021,1040031,2021-06-06 00:00:00,1,2
2021-06-06 00:02:37,212B031,1040061,2020-11-18 13:20:00,1,2
2021-06-06 00:02:38,6016021,1040031,2021-06-06 00:00:00,1,2
2021-06-06 00:02:44,1040246,1411006,2021-06-06 00:10:00,1,2
2021-06-06 00:02:46,1040086,1800016,2021-06-06 00:10:00,1,2
2021-06-06 00:03:01,1800061,1110420,2021-06-06 00:00:00,1,2
2021-06-06 00:03:07,214K091,1100006,2021-06-06 00:10:00,1,2
2021-06-06 00:03:08,1040161,1040236,2021-06-06 00:10:00,1,2
2021-06-06 00:03:31,1040086,1800016,2021-06-06 00:10:00,1,2
2021-06-06 00:03:36,1040241,1040441,2021-06-06 00:10:00,1,2
2021-06-06 00:03:38,1040126,1040016,2021-06-26 18:00:00,2,2
2021-06-06 00:03:39,1040036,214K211,2021-06-06 00:10:00,1,2
2021-06-06 00:03:50,1080156,1040096,2021-06-06 00:10:00,1,2
2021-06-06 00:03:51,1040014,1040096,2021-08-08 17:30:00,1,1
2021-06-06 00:03:53,1800036,1101016,2021-06-06 00:10:00,1,2
2021-06-06 00:03:58,1800036,1101016,2021-06-06 00:10:00,1,2
2021-06-06 00:04:01,1800036,1101016,2021-06-06 00:10:00,1,2
2021-06-06 00:04:11,1800006,1800111,2021-06-06 00:10:00,1,2
2021-06-06 00:04:14,1800051,1810111,2021-06-06 00:10:00,1,2
2021-06-06 00:04:20,1040014,214K056,2021-06-06 00:10:00,1,2
2021-06-06 00:04:29,6016041,1040014,2021-06-06 16:30:00,1,2
2021-06-06 00:04:30,1461150,6024006,2021-06-06 00:10:00,1,2
2021-06-06 00:04:49,1461150,1010021,2021-06-06 00:10:00,1,2
2021-06-06 00:05:04,1023006,1800116,2021-06-11 18:05:00,1,1
2021-06-06 00:05:05,1461150,1040026,2021-06-06 00:10:00,1,2
2021-06-06 00:05:08,1461150,1040026,2021-06-06 00:10:00,1,2
2021-06-06 00:05:19,1040014,1040126,2021-08-08 17:30:00,1,1
2021-06-06 00:05:47,6016001,5017021,2021-06-06 00:10:00,1,2
2021-06-06 00:05:53,6016001,5017021,2021-06-06 00:10:00,1,2
2021-06-06 00:05:57,1800036,1101016,2021-06-06 00:10:00,1,2
2021-06-06 00:06:14,214K041,1800036,2021-06-06 00:10:00,1,2
2021-06-06 00:06:30,1810006,1800001,2021-06-06 00:05:00,1,2
2021-06-06 00:06:30,1800016,214K201,2021-06-06 00:10:00,1,2
2021-06-06 00:06:37,1040206,1040241,2021-06-06 00:10:00,1,2
2021-06-06 00:06:43,1040206,1040241,2021-06-06 00:10:00,1,2
2021-06-06 00:06:46,1040014,1040201,2021-08-08 17:30:00,1,1
2021-06-06 00:06:46,214K041,1800036,2021-06-06 00:10:00,1,2
2021-06-06 00:06:49,1810006,1110360,2021-06-06 00:05:00,1,2
2021-06-06 00:06:50,213A006,5017021,2021-06-06 00:10:00,1,2
2021-06-06 00:06:59,1800016,1400041,2021-06-06 00:10:00,1,2
2021-06-06 00:07:00,1810006,1800001,2021-06-06 00:05:00,1,2
2021-06-06 00:07:02,1040014,1040116,2021-06-06 09:05:00,1,2
2021-06-06 00:07:20,1040014,1040201,2021-08-08 18:30:00,1,1
2021-06-06 00:07:24,1040261,9039080,2021-06-06 00:10:00,1,2
2021-06-06 00:07:30,6016011,1810101,2021-06-06 00:10:00,1,2
2021-06-06 00:08:05,1461080,1900041,2021-06-06 00:10:00,1,2
2021-06-06 00:08:09,1040191,1400156,2021-06-05 10:10:00,1,1
2021-06-06 00:08:23,1040266,204D006,2021-06-06 00:10:00,1,2
2021-06-06 00:08:23,1040011,1820021,2021-06-06 00:00:00,1,1
