datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-17 00:00:01,212B011,1800051,2021-05-16 23:50:00,1,2
2021-05-17 00:00:16,1800016,1810066,2021-05-16 00:00:00,1,2
2021-05-17 00:00:23,1010016,1040061,2021-05-17 00:00:00,1,2
2021-05-17 00:00:26,214K041,1800036,2021-05-16 17:00:00,1,2
2021-05-17 00:00:35,1010136,1040156,2021-05-16 00:00:00,1,2
2021-05-17 00:00:38,214K026,1040096,2021-05-16 22:00:00,1,2
2021-05-17 00:00:39,1800016,1810066,2021-05-16 00:00:00,1,2
2021-05-17 00:00:40,1040361,6011031,2021-05-22 06:00:00,1,2
2021-05-17 00:00:40,5020006,1800036,2021-05-22 00:00:00,1,1
2021-05-17 00:00:47,214K076,1800001,2021-05-17 00:00:00,1,2
2021-05-17 00:00:51,1800006,1100086,2021-05-20 23:00:00,1,2
2021-05-17 00:00:54,1040020,1800061,2021-05-16 23:00:00,1,2
2021-05-17 00:01:02,1110200,1810006,2021-05-16 00:00:00,1,2
2021-05-17 00:01:06,1800016,1101006,2021-05-17 00:00:00,1,1
2021-05-17 00:01:09,1010006,1810026,2021-05-17 00:00:00,1,2
2021-05-17 00:01:10,1040266,1040306,2021-05-17 00:10:00,1,2
2021-05-17 00:01:15,1040016,214K051,2021-05-21 14:30:00,1,2
2021-05-17 00:01:21,214K041,1080196,2021-05-16 00:00:00,1,2
2021-05-17 00:01:21,1101151,1800006,2021-05-17 00:10:00,1,2
2021-05-17 00:01:24,1412001,1040106,2021-05-16 23:50:00,1,2
2021-05-17 00:01:25,214K041,1080196,2021-05-16 00:00:00,1,2
2021-05-17 00:01:31,6026081,214K081,2021-05-16 12:00:00,1,4
2021-05-17 00:01:31,214K041,1080196,2021-05-16 00:00:00,1,2
2021-05-17 00:01:31,1800036,5045040,2021-05-17 00:10:00,1,2
2021-05-17 00:01:34,1040014,1440096,2021-05-17 00:10:00,1,2
2021-05-17 00:01:37,1040020,1800061,2021-05-16 23:00:00,1,2
2021-05-17 00:01:38,1040266,1040306,2021-05-17 00:10:00,1,2
2021-05-17 00:01:41,1400156,1040251,2021-05-17 00:10:00,1,2
2021-05-17 00:01:43,6026081,214K081,2021-05-16 12:00:00,1,4
2021-05-17 00:01:44,1800036,5045040,2021-05-22 00:00:00,1,1
2021-05-17 00:01:47,1400156,1040251,2021-05-17 00:10:00,1,2
2021-05-17 00:01:50,1110200,1040016,2021-05-19 10:10:00,1,2
2021-05-17 00:01:50,214K276,1800051,2021-05-16 23:50:00,1,2
2021-05-17 00:02:03,1800006,1100086,2021-05-20 23:00:00,1,2
2021-05-17 00:02:08,1800001,1800121,2021-05-17 00:00:00,1,2
2021-05-17 00:02:10,1400156,1040251,2021-05-17 01:10:00,1,2
2021-05-17 00:02:10,1800001,1810026,2021-05-17 00:00:00,1,2
2021-05-17 00:02:12,1040431,1400226,2021-05-17 00:10:00,1,2
2021-05-17 00:02:13,1400156,1040251,2021-05-17 01:10:00,1,2
2021-05-17 00:02:17,214K041,1080196,2021-05-17 07:00:00,1,2
2021-05-17 00:02:21,1400156,1040251,2021-05-17 02:10:00,1,2
2021-05-17 00:02:27,1400156,1040251,2021-05-17 01:10:00,1,2
2021-05-17 00:02:28,1400156,1040251,2021-05-17 03:10:00,1,2
2021-05-17 00:02:30,1400156,1040251,2021-05-17 03:10:00,1,2
2021-05-17 00:02:31,1400156,1040251,2021-05-17 02:10:00,1,2
2021-05-17 00:02:32,1400156,1040251,2021-05-17 03:10:00,1,2
2021-05-17 00:02:33,1400156,1040251,2021-05-17 04:10:00,1,2
2021-05-17 00:02:33,214K041,1080196,2021-05-17 07:00:00,1,2
2021-05-17 00:02:36,1141060,1100046,2021-05-17 00:10:00,1,2
2021-05-17 00:02:36,1400156,1040251,2021-05-17 04:10:00,1,2
2021-05-17 00:02:37,1400156,1040251,2021-05-17 05:10:00,1,2
2021-05-17 00:02:38,214K041,1080196,2021-05-17 07:00:00,1,2
2021-05-17 00:02:38,1400156,1040251,2021-05-17 05:10:00,1,2
2021-05-17 00:02:40,1400156,1040251,2021-05-17 06:10:00,1,2
2021-05-17 00:02:41,1400156,1040251,2021-05-17 04:10:00,1,2
2021-05-17 00:02:41,1400156,1040251,2021-05-17 05:10:00,1,2
