datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-12-31 00:00:00,1461060,1040076,2022-12-24 07:00:00,1,2
2022-12-31 00:00:01,1040241,1040086,2022-12-30 00:00:00,1,2
2022-12-31 00:00:01,1810066,1800001,2022-12-30 23:50:00,1,2
2022-12-31 00:00:05,1800016,6016091,2022-12-31 15:00:00,1,2
2022-12-31 00:00:06,1040241,1040086,2022-12-30 00:00:00,1,2
2022-12-31 00:00:06,1040241,1040086,2022-12-30 00:00:00,1,2
2022-12-31 00:00:07,1040026,1040366,2022-12-31 00:00:00,1,2
2022-12-31 00:00:07,1040016,1040046,2022-12-31 00:50:00,1,2
2022-12-31 00:00:08,1810066,1800001,2022-12-30 23:50:00,1,2
2022-12-31 00:00:09,1800001,1800111,2023-01-05 05:00:00,1,2
2022-12-31 00:00:09,1040016,1040046,2022-12-31 00:50:00,1,2
2022-12-31 00:00:11,1800091,1800111,2022-12-31 06:50:00,1,2
2022-12-31 00:00:12,1440046,1040236,2022-12-31 07:00:00,1,2
2022-12-31 00:00:12,1420046,1040366,2023-01-12 16:00:00,2,2
2022-12-31 00:00:13,1040026,1040366,2022-12-31 00:00:00,1,2
2022-12-31 00:00:13,1040026,1040366,2022-12-31 00:00:00,1,2
2022-12-31 00:00:14,1800001,1800111,2023-01-05 06:00:00,1,2
2022-12-31 00:00:15,1040026,1040366,2022-12-31 00:00:00,1,2
2022-12-31 00:00:16,1440046,1040236,2022-12-31 07:00:00,1,2
2022-12-31 00:00:17,1440046,1040236,2022-12-31 07:00:00,1,2
2022-12-31 00:00:17,1461050,1800161,2022-12-31 10:00:00,1,2
2022-12-31 00:00:18,1800051,1800016,2023-01-09 08:00:00,1,2
2022-12-31 00:00:21,1850190,1461140,2022-12-30 02:00:00,1,2
2022-12-31 00:00:24,1461050,1800161,2022-12-31 10:00:00,1,2
2022-12-31 00:00:25,1850190,1461140,2022-12-30 02:00:00,1,2
2022-12-31 00:00:25,5007006,1040281,2022-12-31 00:00:00,1,2
2022-12-31 00:00:27,1040016,5009051,2023-01-16 00:00:00,1,2
2022-12-31 00:00:28,5007006,1040281,2022-12-31 00:00:00,1,2
2022-12-31 00:00:29,5007006,1040281,2022-12-31 00:00:00,1,2
2022-12-31 00:00:33,1040016,5009051,2023-01-16 00:00:00,1,2
2022-12-31 00:00:33,1040016,5009051,2023-01-16 00:00:00,1,2
2022-12-31 00:00:34,1420016,1040046,2023-01-05 15:30:00,1,2
2022-12-31 00:00:34,1040281,214K086,2022-12-31 00:30:00,2,2
2022-12-31 00:00:35,1080321,5045020,2022-12-31 00:00:00,1,2
2022-12-31 00:00:37,1040281,214K086,2022-12-31 00:30:00,2,2
2022-12-31 00:00:39,1420016,1040046,2023-01-05 15:30:00,1,2
2022-12-31 00:00:40,1420016,1040046,2023-01-05 15:30:00,1,2
2022-12-31 00:00:42,1420016,1040046,2023-01-05 15:30:00,1,2
2022-12-31 00:00:49,1420016,1040046,2023-01-05 15:30:00,1,2
2022-12-31 00:00:58,8021016,1450530,2022-12-31 00:00:00,1,2
2022-12-31 00:00:58,1800001,1800006,2022-12-29 07:00:00,1,2
2022-12-31 00:01:00,1040026,1070181,2023-01-05 00:00:00,1,2
2022-12-31 00:01:01,1461030,1040136,2023-01-01 02:00:00,1,2
2022-12-31 00:01:02,6016071,1040020,2023-01-10 07:50:00,1,2
2022-12-31 00:01:03,1440016,1800141,2022-12-31 05:00:00,1,2
2022-12-31 00:01:04,205D570,1133001,2022-12-31 00:10:00,1,2
2022-12-31 00:01:05,1430021,1040161,2022-12-31 08:00:00,1,2
2022-12-31 00:01:05,1461030,1040136,2023-01-01 02:00:00,1,2
2022-12-31 00:01:05,1040026,1070181,2023-01-05 00:00:00,1,2
2022-12-31 00:01:05,1080321,5045020,2022-12-31 01:00:00,1,2
2022-12-31 00:01:06,1461080,1141040,2022-12-31 08:00:00,1,2
2022-12-31 00:01:07,5005046,1040046,2022-12-31 12:00:00,1,2
2022-12-31 00:01:08,1040016,1040020,2022-12-31 00:10:00,1,2
2022-12-31 00:01:09,1080321,5045020,2022-12-31 01:00:00,1,2
2022-12-31 00:01:09,1461080,6001076,2022-12-31 00:10:00,1,2
2022-12-31 00:01:11,5005046,1040046,2022-12-31 12:00:00,1,2
2022-12-31 00:01:13,1100006,5017003,2022-12-31 00:00:00,1,2
2022-12-31 00:01:13,6004041,1800091,2022-12-31 10:00:00,1,2
2022-12-31 00:01:13,1461050,1040076,2022-12-24 07:00:00,1,2
2022-12-31 00:01:16,1100006,5017003,2022-12-31 00:00:00,1,2
2022-12-31 00:01:16,6004041,1800091,2022-12-31 10:00:00,1,2
2022-12-31 00:01:20,1040241,1040086,2022-12-30 00:00:00,1,2
2022-12-31 00:01:20,1082053,6013021,2022-12-31 00:10:00,1,2
2022-12-31 00:01:23,6016071,1040020,2023-01-10 07:50:00,1,2
2022-12-31 00:01:24,1420016,1040046,2023-01-05 19:30:00,1,2
2022-12-31 00:01:24,6026071,1810136,2022-12-31 00:10:00,1,2
2022-12-31 00:01:25,1100031,1040106,2022-12-30 23:00:00,1,2
2022-12-31 00:01:25,1810001,214K056,2022-12-31 08:00:00,1,2
2022-12-31 00:01:27,1040246,204G006,2023-03-18 16:00:00,1,3
2022-12-31 00:01:27,1810001,214K056,2022-12-31 08:00:00,1,2
2022-12-31 00:01:29,1800011,1430026,2022-12-31 03:50:00,1,1
2022-12-31 00:01:30,205D570,1040061,2023-01-16 00:00:00,1,2
2022-12-31 00:01:31,6026016,1040281,2022-12-15 09:00:00,1,2
2022-12-31 00:01:32,1810001,214K056,2022-12-31 08:00:00,1,2
2022-12-31 00:01:32,1800016,1800121,2023-01-26 06:10:00,1,2
2022-12-31 00:01:32,1810001,214K056,2022-12-31 08:00:00,1,2
