datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-01-31 00:00:13,1410036,1040271,2022-01-31 00:00:00,1,2
2022-01-31 00:00:13,1201241,1800146,2022-01-31 00:00:00,1,2
2022-01-31 00:00:15,1100011,1040051,2022-01-30 00:00:00,1,2
2022-01-31 00:00:16,1400011,1040181,2022-01-30 09:00:00,1,2
2022-01-31 00:00:17,1040046,1110270,2022-01-31 00:00:00,1,2
2022-01-31 00:00:22,1720031,1800076,2022-01-31 00:00:00,1,2
2022-01-31 00:00:22,1400011,1040181,2022-01-31 00:00:00,1,2
2022-01-31 00:00:24,1040046,1110270,2022-01-31 00:00:00,1,2
2022-01-31 00:00:28,1400011,1040181,2022-01-30 09:00:00,1,2
2022-01-31 00:00:29,1400011,1040181,2022-01-30 09:00:00,1,2
2022-01-31 00:00:31,1720031,1800076,2022-01-31 00:00:00,1,2
2022-01-31 00:00:35,1800001,1810116,2022-01-31 00:00:00,1,2
2022-01-31 00:00:37,1101151,1461160,2022-01-31 00:00:00,1,2
2022-01-31 00:00:42,1400011,1040181,2022-01-31 00:00:00,1,2
2022-01-31 00:00:42,1101151,1461160,2022-01-31 00:00:00,1,2
2022-01-31 00:00:43,1040046,1110270,2022-01-31 00:00:00,1,2
2022-01-31 00:00:44,1412006,6007006,2022-01-26 20:10:00,1,2
2022-01-31 00:00:49,1101151,1461160,2022-01-31 00:00:00,1,2
2022-01-31 00:00:52,1040271,1210046,2022-01-31 00:00:00,1,2
2022-01-31 00:00:56,205D590,1110220,2022-01-31 00:00:00,1,2
2022-01-31 00:01:06,1040046,1110270,2022-01-30 23:00:00,1,2
2022-01-31 00:01:06,205D590,1110220,2022-01-31 00:00:00,1,2
2022-01-31 00:01:09,1040046,1110270,2022-01-30 23:00:00,1,2
2022-01-31 00:01:11,1800036,1800001,2022-01-30 01:00:00,1,2
2022-01-31 00:01:14,1040046,1110270,2022-01-30 23:00:00,1,2
2022-01-31 00:01:16,6016091,1040236,2022-01-29 09:00:00,1,2
2022-01-31 00:01:21,1080241,1800186,2022-01-31 00:00:00,1,2
2022-01-31 00:01:26,1080241,1800186,2022-01-31 00:00:00,1,2
2022-01-31 00:01:30,1410036,1040271,2022-01-31 00:10:00,1,2
2022-01-31 00:01:31,1040046,1110270,2022-01-31 00:10:00,1,2
2022-01-31 00:01:40,205D590,1110220,2022-01-31 00:10:00,1,2
2022-01-31 00:01:41,1800001,1810116,2022-01-31 10:00:00,1,2
2022-01-31 00:01:43,1040046,1110270,2022-01-31 00:10:00,1,2
2022-01-31 00:01:44,1040016,1040241,2022-01-30 23:50:00,1,2
2022-01-31 00:01:44,205D590,1800006,2022-01-31 00:00:00,1,2
2022-01-31 00:01:46,214K096,1800081,2022-01-31 00:10:00,1,2
2022-01-31 00:01:49,205D590,1110220,2022-01-31 00:00:00,1,2
2022-01-31 00:01:50,1400011,1040181,2022-01-31 00:10:00,1,2
2022-01-31 00:01:50,1010016,1800121,2022-01-31 00:10:00,1,2
2022-01-31 00:01:50,1800016,1110330,2022-01-31 00:10:00,1,2
2022-01-31 00:01:53,1120011,1040106,2022-02-24 03:00:00,1,2
2022-01-31 00:01:53,205D590,1800006,2022-01-31 00:00:00,1,2
2022-01-31 00:01:53,1720031,1800076,2022-02-04 06:30:00,1,2
2022-01-31 00:01:55,1800028,1010006,2022-01-31 00:10:00,1,2
2022-01-31 00:01:56,1720031,1800076,2022-02-04 06:30:00,1,2
2022-01-31 00:01:56,1040046,1110270,2022-01-31 00:10:00,1,2
2022-01-31 00:01:57,1080231,1800186,2022-01-31 00:00:00,1,2
2022-01-31 00:01:58,1040036,6026071,2022-01-30 23:50:00,1,1
2022-01-31 00:01:59,1800051,5007056,2022-01-31 00:10:00,1,2
2022-01-31 00:02:00,1040046,1110270,2022-01-31 00:10:00,1,2
2022-01-31 00:02:02,1400011,1040181,2022-01-31 00:10:00,1,2
2022-01-31 00:02:03,1800016,1201111,2022-01-30 10:00:00,1,3
2022-01-31 00:02:06,1040016,1040241,2022-01-30 23:50:00,1,2
2022-01-31 00:02:06,1410036,1080321,2022-01-31 00:10:00,1,2
2022-01-31 00:02:08,1080231,1800186,2022-01-31 00:00:00,1,2
2022-01-31 00:02:08,1040376,5007006,2022-01-31 00:10:00,1,2
2022-01-31 00:02:08,1040014,1040076,2022-01-31 00:10:00,1,2
2022-01-31 00:02:10,1080231,1800186,2022-01-31 00:00:00,1,2
2022-01-31 00:02:11,1040016,1040241,2022-01-30 23:50:00,1,2
2022-01-31 00:02:14,1110420,1800091,2022-02-11 08:30:00,1,2
2022-01-31 00:02:15,1720031,1800076,2022-02-04 06:30:00,1,2
2022-01-31 00:02:19,1110420,1800091,2022-02-11 08:30:00,1,2
