datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-30 00:00:01,213A046,214K091,2021-06-29 00:00:00,1,2
2021-06-30 00:00:03,1040376,1040013,2021-04-02 00:25:00,1,4
2021-06-30 00:00:04,1120036,1040241,2021-06-29 00:00:00,1,2
2021-06-30 00:00:08,1800026,6026071,2021-06-30 00:00:00,1,2
2021-06-30 00:00:11,214K096,1040086,2021-06-29 00:00:00,1,2
2021-06-30 00:00:13,1010016,1810086,2021-06-29 21:00:00,1,2
2021-06-30 00:00:13,1040014,5017021,2021-07-24 10:00:00,1,1
2021-06-30 00:00:15,1010061,214K106,2021-06-29 23:50:00,1,3
2021-06-30 00:00:22,1010061,214K106,2021-06-29 23:50:00,1,3
2021-06-30 00:00:24,1040046,1461140,2021-06-28 18:10:00,1,1
2021-06-30 00:00:29,1040026,1040116,2021-06-29 18:40:00,1,3
2021-06-30 00:00:41,1040026,6013011,2021-06-29 00:00:00,1,2
2021-06-30 00:00:48,5004011,1040236,2021-06-30 00:00:00,1,2
2021-06-30 00:00:49,1800061,1010046,2021-06-29 23:50:00,1,3
2021-06-30 00:00:51,1040316,1080171,2021-06-30 00:00:00,1,2
2021-06-30 00:00:52,1461110,1810111,2021-06-29 00:00:00,1,2
2021-06-30 00:00:53,1040014,5017021,2021-07-24 10:00:00,1,2
2021-06-30 00:00:57,1810001,1080321,2021-06-29 21:00:00,1,2
2021-06-30 00:00:57,1800076,6011026,2021-06-30 00:00:00,1,2
2021-06-30 00:00:58,1800061,1010046,2021-06-29 23:50:00,1,3
2021-06-30 00:01:02,1461140,1100016,2021-05-02 14:00:00,1,2
2021-06-30 00:01:05,1040031,1011076,2021-06-29 00:00:00,1,2
2021-06-30 00:01:07,1040026,6013011,2021-06-29 00:00:00,1,2
2021-06-30 00:01:08,1800076,6011026,2021-06-30 00:10:00,1,2
2021-06-30 00:01:10,5004011,1040236,2021-06-30 00:10:00,1,2
2021-06-30 00:01:11,1461080,1201236,2021-06-30 00:00:00,1,2
2021-06-30 00:01:17,1800076,6011026,2021-06-30 00:10:00,1,2
2021-06-30 00:01:20,1040221,1461110,2021-06-11 21:00:00,2,2
2021-06-30 00:01:27,1040366,1040331,2021-06-30 00:00:00,1,2
2021-06-30 00:01:30,1800076,6011026,2021-06-30 00:10:00,1,2
2021-06-30 00:01:34,1061001,1040266,2019-02-01 12:00:00,1,2
2021-06-30 00:01:35,6009021,1800186,2021-06-29 21:00:00,1,2
2021-06-30 00:01:38,202C001,1800036,2021-06-30 00:10:00,1,2
2021-06-30 00:01:38,204C006,1040241,2021-06-29 21:00:00,1,2
2021-06-30 00:01:38,1040026,6013011,2021-06-29 12:00:00,1,2
2021-06-30 00:01:43,202C001,1800036,2021-06-30 00:10:00,1,2
2021-06-30 00:01:46,1800121,1080251,2021-06-29 00:00:00,1,2
