datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-17 00:00:00,214K029,1810101,2022-02-17 00:00:00,1,2
2022-02-17 00:00:02,5004021,1040236,2022-02-16 00:00:00,1,2
2022-02-17 00:00:03,1040016,1040046,2022-02-17 00:00:00,1,2
2022-02-17 00:00:06,5004021,1040236,2022-02-16 00:00:00,1,2
2022-02-17 00:00:09,1810086,1400086,2022-02-17 00:00:00,1,2
2022-02-17 00:00:13,1450500,1420041,2022-02-17 09:20:00,1,2
2022-02-17 00:00:18,1040191,1010056,2022-02-17 00:00:00,1,2
2022-02-17 00:00:21,1080256,1800186,2022-02-17 00:00:00,1,2
2022-02-17 00:00:21,1040128,1040236,2022-02-16 00:00:00,1,2
2022-02-17 00:00:27,1040086,205D050,2022-02-19 19:00:00,1,2
2022-02-17 00:00:28,1800091,1800131,2022-02-17 00:00:00,1,2
2022-02-17 00:00:28,214K066,1800131,2022-02-17 00:00:00,1,2
2022-02-17 00:00:29,1040191,1010056,2022-02-17 00:00:00,1,2
2022-02-17 00:00:29,1040128,1040236,2022-02-16 00:00:00,1,2
2022-02-17 00:00:31,5009001,1040126,2022-02-16 00:00:00,1,2
2022-02-17 00:00:31,1800026,1800096,2022-02-17 00:00:00,1,2
2022-02-17 00:00:34,1040326,1040251,2022-02-17 00:00:00,1,2
2022-02-17 00:00:36,214K041,1800111,2022-02-19 14:00:00,1,2
2022-02-17 00:00:37,214K111,7002071,2022-02-16 16:30:00,1,3
2022-02-17 00:00:38,1400006,1040108,2022-02-17 06:00:00,1,2
2022-02-17 00:00:40,1080256,1800186,2022-02-17 00:00:00,1,2
2022-02-17 00:00:44,1040016,1810036,2022-02-17 00:00:00,1,2
2022-02-17 00:00:44,1040016,1040086,2022-02-17 00:00:00,1,2
2022-02-17 00:00:44,214K066,1800131,2022-02-17 00:00:00,1,2
2022-02-17 00:00:44,214K066,1800121,2022-02-16 23:40:00,1,2
2022-02-17 00:00:48,1040241,1010001,2022-02-17 00:00:00,1,2
2022-02-17 00:00:50,214K056,1800141,2022-02-17 00:00:00,1,2
2022-02-17 00:00:51,214K029,1810101,2022-02-26 05:00:00,1,2
2022-02-17 00:00:54,214K066,1800131,2022-02-17 00:00:00,1,2
2022-02-17 00:00:54,214K056,1800141,2022-02-17 00:00:00,1,2
2022-02-17 00:00:56,1040191,1010056,2022-02-17 00:00:00,1,1
2022-02-17 00:00:58,214K111,7002071,2022-02-16 16:30:00,1,3
2022-02-17 00:01:02,214K029,1810101,2022-02-26 05:00:00,1,2
2022-02-17 00:01:05,214K066,1800121,2022-02-16 23:40:00,1,2
2022-02-17 00:01:06,1800001,1800111,2022-02-19 14:00:00,1,2
2022-02-17 00:01:11,1040191,1010056,2022-02-17 00:00:00,1,1
2022-02-17 00:01:15,1800001,1800111,2022-02-19 14:00:00,1,2
2022-02-17 00:01:17,1800006,1110300,2022-02-17 00:00:00,1,2
2022-02-17 00:01:24,1800001,1800111,2022-02-19 00:00:00,1,2
2022-02-17 00:01:26,1800006,1110300,2022-02-17 00:00:00,1,2
2022-02-17 00:01:31,5004021,1040236,2022-02-16 00:00:00,1,2
2022-02-17 00:01:40,1040121,1040241,2022-02-17 00:10:00,1,2
2022-02-17 00:01:44,1040121,1040241,2022-02-17 00:10:00,1,2
2022-02-17 00:01:50,7016010,1040216,2022-02-17 00:10:00,1,2
2022-02-17 00:01:51,1461120,1800091,2022-02-16 23:50:00,1,3
2022-02-17 00:02:04,1810106,1800001,2022-02-19 00:00:00,2,2
2022-02-17 00:02:04,1820046,5005016,2022-02-17 00:00:00,1,2
2022-02-17 00:02:04,1080156,1800026,2021-12-29 11:00:00,1,2
2022-02-17 00:02:07,1040128,1040236,2022-02-16 08:00:00,1,2
2022-02-17 00:02:10,1400101,1410036,2022-02-17 00:10:00,1,2
2022-02-17 00:02:11,1040128,1040236,2022-02-16 08:00:00,1,2
2022-02-17 00:02:12,1040121,1040241,2022-02-17 09:10:00,1,2
2022-02-17 00:02:14,1800001,1810106,2022-02-19 06:30:00,1,1
2022-02-17 00:02:14,1800001,1800131,2022-02-17 00:10:00,1,2
