datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-04-13 00:00:07,1420021,9039050,2021-04-29 00:30:00,2,2
2021-04-13 00:00:08,1010108,1800051,2021-04-13 00:00:00,1,2
2021-04-13 00:00:15,1040086,1311096,2021-04-13 00:00:00,1,2
2021-04-13 00:00:16,214K086,1080241,2021-04-12 11:00:00,1,2
2021-04-13 00:00:17,1040036,1110330,2021-04-12 00:00:00,1,4
2021-04-13 00:00:18,1800036,1080321,2021-04-12 23:50:00,1,2
2021-04-13 00:00:23,1800001,1800131,2021-04-19 03:30:00,1,2
2021-04-13 00:00:50,1800001,214K096,2021-04-13 00:00:00,1,2
2021-04-13 00:00:52,1800091,1800061,2021-04-13 08:00:00,1,2
2021-04-13 00:01:05,1040011,214K111,2021-04-12 00:00:00,1,1
2021-04-13 00:01:07,1461060,1110330,2021-04-14 09:00:00,1,1
2021-04-13 00:01:12,6001076,1080311,2021-04-13 00:10:00,1,2
2021-04-13 00:01:14,1461030,1611001,2021-04-13 00:10:00,1,2
2021-04-13 00:01:16,1461030,1611001,2021-04-13 00:10:00,1,2
2021-04-13 00:01:27,1800081,1040121,2021-04-13 00:00:00,1,2
2021-04-13 00:01:32,1110220,1800051,2021-04-13 00:10:00,1,2
2021-04-13 00:01:36,1800081,1040121,2021-04-13 00:00:00,1,2
2021-04-13 00:01:42,1800081,1040121,2021-04-13 00:10:00,1,2
2021-04-13 00:01:42,1110280,1040241,2021-04-12 23:50:00,1,2
2021-04-13 00:01:44,1100006,1040011,2021-04-13 00:10:00,1,2
2021-04-13 00:01:44,1100013,1810086,2021-05-19 09:00:00,1,1
2021-04-13 00:01:46,204C006,1800076,2021-04-13 00:10:00,1,2
2021-04-13 00:01:49,1800091,1800171,2021-04-13 08:10:00,1,2
2021-04-13 00:01:55,1800091,1800171,2021-04-13 08:10:00,1,2
2021-04-13 00:02:02,1110220,1800051,2021-04-17 18:30:00,1,2
2021-04-13 00:02:05,1800001,208F006,2021-04-13 00:00:00,1,2
2021-04-13 00:02:14,204C006,1800076,2021-05-03 03:00:00,1,2
2021-04-13 00:02:14,1800001,208F006,2021-04-13 00:00:00,1,2
2021-04-13 00:02:15,1040366,1040156,2021-04-13 00:10:00,1,2
2021-04-13 00:02:20,1800091,1800146,2021-04-13 08:10:00,1,2
2021-04-13 00:02:26,9039210,9058070,2021-04-12 00:00:00,1,2
2021-04-13 00:02:28,1800186,1110330,2021-04-13 00:10:00,1,2
2021-04-13 00:02:32,1110220,1800051,2021-04-17 20:30:00,1,2
2021-04-13 00:02:32,1800001,208F006,2021-04-13 00:10:00,1,2
2021-04-13 00:02:34,1800001,208F006,2021-04-13 00:10:00,1,2
2021-04-13 00:02:40,1110200,1800091,2021-04-15 08:00:00,1,1
2021-04-13 00:02:40,1110420,1430001,2021-04-13 00:10:00,1,2
2021-04-13 00:02:50,1010031,1040126,2021-04-13 00:10:00,1,2
2021-04-13 00:02:52,1040366,1040156,2021-04-13 00:10:00,1,2
2021-04-13 00:02:55,1080111,205D570,2021-04-13 00:10:00,1,2
2021-04-13 00:02:57,1461030,1611036,2021-05-07 21:00:00,1,2
2021-04-13 00:03:04,1010031,1040126,2021-04-13 00:10:00,1,2
2021-04-13 00:03:06,1010031,1040126,2021-04-13 00:10:00,1,2
2021-04-13 00:03:11,1110200,1800091,2021-04-15 08:00:00,1,1
2021-04-13 00:03:13,214K071,1040076,2021-04-12 21:20:00,1,2
2021-04-13 00:03:14,6009021,1412001,2021-04-13 00:10:00,1,2
2021-04-13 00:03:16,1010031,1040126,2021-04-13 00:10:00,1,2
2021-04-13 00:03:17,1010031,1040126,2021-04-13 00:10:00,1,2
2021-04-13 00:03:23,214K106,1070181,2021-04-28 19:00:00,1,2
2021-04-13 00:03:30,1040051,214K026,2021-04-13 00:10:00,1,2
2021-04-13 00:03:35,1040051,6026071,2021-04-12 23:20:00,1,2
2021-04-13 00:03:36,1040051,214K026,2021-04-13 00:10:00,1,2
2021-04-13 00:03:42,1040051,214K026,2021-04-13 00:10:00,1,2
2021-04-13 00:03:43,1080116,5045040,2021-04-13 00:10:00,1,2
2021-04-13 00:03:43,1800051,1800091,2021-04-13 00:10:00,1,2
2021-04-13 00:03:47,1040016,1461120,2021-04-12 08:40:00,1,2
2021-04-13 00:03:47,1110220,1800051,2021-04-17 19:00:00,1,2
2021-04-13 00:03:48,1080293,1800116,2021-04-13 00:00:00,1,2
2021-04-13 00:03:49,1110220,1800051,2021-04-13 00:10:00,1,2
2021-04-13 00:03:51,1800051,1800091,2021-04-13 00:10:00,1,2
2021-04-13 00:03:51,1030061,1040456,2021-04-16 23:10:00,1,4
2021-04-13 00:03:52,214K106,1070181,2021-04-28 19:00:00,1,2
2021-04-13 00:03:52,1800051,1800091,2021-04-13 00:10:00,1,2
2021-04-13 00:03:56,1800051,1820021,2021-04-13 00:10:00,1,2
